timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2017-10-01 00:00:00,0.10678498648376067,6.786716950605081,-0.1320134111351985,-0.007074212785866507,3.9441997371233675,2.8707357833793057,350.0,188.4,0.0,869.0
2017-10-01 01:00:00,0.09567080926078875,6.774223886357614,-0.1320134111351985,-0.007151691450260955,3.9441997371233675,2.8707357833793057,350.0,188.4,0.0,842.8
2017-10-01 02:00:00,0.09639018211741313,6.75343791859778,-0.1320134111351985,-0.03956477320843721,3.9441997371233675,2.8707357833793057,350.0,208.9,0.0,824.7
2017-10-01 03:00:00,0.08320785065849368,6.728628613084702,-0.1320134111351985,-0.006609649272402152,3.9441997371233675,2.8707357833793057,350.0,333.8,0.0,706.2
2017-10-01 04:00:00,0.046834535751146156,6.723832440821209,-0.1320134111351985,-0.00973562720372012,3.9441997371233675,2.8707357833793057,350.0,499.7,0.0,550.2
2017-10-01 05:00:00,0.04116832207817156,6.706862336602747,-0.1320134111351985,-0.020688656427386043,3.9441997371233675,2.8707357833793057,350.0,499.7,0.0,594.1
2017-10-01 06:00:00,0.009932011834452581,6.697034247666484,-0.1320134111351985,-0.04864242998896273,3.9441997371233675,2.8707357833793057,350.0,178.2,0.0,1017.2
2017-10-01 07:00:00,-0.0034220943482736743,6.672032945461067,-0.1320134111351985,-0.059544835475043634,3.9441997371233675,2.8707357833793057,37.9,0.0,0.0,1507.0
2017-10-01 08:00:00,-0.014694214537451789,6.633318433280377,-0.1320134111351985,-0.07692015647271333,3.9441997371233675,2.8707357833793057,-200.0,-100.0,0.0,2081.6
2017-10-01 09:00:00,-0.006646296627028647,6.580639137284949,-0.1320134111351985,-0.0659677920987507,3.9441997371233675,2.8707357833793057,-200.0,-100.0,0.0,2213.4
2017-10-01 10:00:00,-0.027102822692929518,6.555356891810665,-0.1320134111351985,-0.06907782883722824,3.9441997371233675,2.8707357833793057,-200.0,-100.0,0.0,2291.7
2017-10-01 11:00:00,0.016379250341498786,6.502790045915623,-0.1320134111351985,-0.05330352448709963,3.9441997371233675,2.8707357833793057,-200.0,-100.0,0.0,2343.1
2017-10-01 12:00:00,0.011848634511355094,6.436150368369428,-0.1320134111351985,-0.08356565050013565,3.9441997371233675,2.8707357833793057,-200.0,-100.0,0.0,2373.3
2017-10-01 13:00:00,0.037235747222519766,6.336825731146441,-0.1320134111351985,-0.08117951976962079,3.9441997371233675,2.8707357833793057,-200.0,-88.0,0.0,2403.7
2017-10-01 14:00:00,-0.0038360582013696742,6.280395838960195,-0.1320134111351985,-0.08792553008763271,3.9441997371233675,2.8707357833793057,177.8,499.7,0.0,1461.9
2017-10-01 15:00:00,-0.004784021679277828,6.226536669287466,-0.1320134111351985,-0.09850975238903725,3.9441997371233675,2.8707357833793057,149.7,154.7,0.0,1869.7
2017-10-01 16:00:00,-0.01763691741768092,6.118097198041348,-0.1320134111351985,-0.10557115528253114,3.9441997371233675,2.8707357833793057,0.0,0.0,0.0,2243.1
2017-10-01 17:00:00,-0.056284916031513976,5.968707559985366,-0.1320134111351985,-0.12136072260288167,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,2955.4
2017-10-01 18:00:00,-0.16098250717876939,5.834810737062605,-0.1320134111351985,-0.11908927301604244,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,3063.4
2017-10-01 19:00:00,-0.1463139281293837,5.802118375377063,-0.1320134111351985,-0.08971897680440044,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,3139.9
2017-10-01 20:00:00,-0.05444340099983114,5.783825182329737,-0.1320134111351985,-0.06797796665416111,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,3085.2
2017-10-01 21:00:00,0.006870065257229996,5.7745515455444085,-0.1320134111351985,-0.06740229951735976,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,2951.6
2017-10-01 22:00:00,0.007269705692347195,5.799092654460526,-0.1320134111351985,-0.058378884850736945,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2106.7
2017-10-01 23:00:00,-0.006606129171383035,5.863631175598097,-0.1320134111351985,-0.05380828749390698,3.9441997371233675,2.8707357833793057,350.0,62.5,-298.1,1974.9
2017-10-02 00:00:00,0.17355067657774104,5.976350909297934,-0.06997802021574628,-0.0562561953672045,3.9441997371233675,2.8707357833793057,350.0,62.5,0.0,1534.2
2017-10-02 01:00:00,0.13661345626194743,6.100318952020064,-0.06997802021574628,-0.05826318327669444,3.9441997371233675,2.8707357833793057,350.0,62.5,0.0,1380.4
2017-10-02 02:00:00,0.05531139321921197,6.230481447578482,-0.06997802021574628,-0.07420031684994921,3.9441997371233675,2.8707357833793057,350.0,62.5,-5.5,1377.0
2017-10-02 03:00:00,0.030656589190649175,6.352629396319567,-0.06997802021574628,-0.05662946197167962,3.9441997371233675,2.8707357833793057,350.0,62.5,-226.3,1530.7
2017-10-02 04:00:00,-0.016965284636172306,6.498282149476434,-0.06997802021574628,-0.06477216023919308,3.9441997371233675,2.8707357833793057,350.0,62.5,-63.9,1324.4
2017-10-02 05:00:00,-0.06245333675472997,6.641182169740591,-0.06997802021574628,-0.0634829187386341,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1623.7
2017-10-02 06:00:00,-0.15072669993945187,6.776506992372183,-0.06997802021574628,-0.07268181409907637,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1897.7
2017-10-02 07:00:00,-0.2849225774477855,6.8885724595653635,-0.06997802021574628,-0.0726995028984998,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2075.9
2017-10-02 08:00:00,-0.3616513219128499,6.962243464266207,-0.06997802021574628,-0.07989455961402037,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2083.1
2017-10-02 09:00:00,-0.31357998001590603,7.02108396428914,-0.06997802021574628,-0.06704085756861655,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2024.4
2017-10-02 10:00:00,-0.2912397884513407,7.080867896690782,-0.06997802021574628,-0.06690954845282082,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2006.6
2017-10-02 11:00:00,-0.2445146600783521,7.10085190894405,-0.06997802021574628,-0.06508508366149979,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1983.7
2017-10-02 12:00:00,-0.24233499896738975,7.088408778675395,-0.06997802021574628,-0.057870458858868545,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1954.9
2017-10-02 13:00:00,-0.21246421991013786,7.064759027791802,-0.06997802021574628,-0.054027733528778654,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2008.4
2017-10-02 14:00:00,-0.22218110940771663,7.024649030453636,-0.06997802021574628,-0.0573685091394589,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2038.9
2017-10-02 15:00:00,-0.23407206973427774,6.962243464266207,-0.06997802021574628,-0.06083323858428713,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2074.4
2017-10-02 16:00:00,-0.2497561292924626,6.863803391452954,-0.06997802021574628,-0.07286656881458153,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2088.7
2017-10-02 17:00:00,-0.3232260021234987,6.790097235513905,-0.06997802021574628,-0.08759994560025497,3.9441997371233675,2.8707357833793057,-200.0,-77.0,-300.0,2846.3
2017-10-02 18:00:00,-0.40120665693670166,6.733401891837359,-0.06997802021574628,-0.1030463009517657,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,2921.2
2017-10-02 19:00:00,-0.3446530696036656,6.659293919683638,-0.06997802021574628,-0.08795800782883667,3.9441997371233675,2.8707357833793057,-200.0,-100.0,-300.0,2997.8
2017-10-02 20:00:00,-0.21873071871060157,6.645090969505644,-0.06997802021574628,-0.07233964709832463,3.9441997371233675,2.8707357833793057,-200.0,0.0,-300.0,2826.8
2017-10-02 21:00:00,-0.15362170706848266,6.639875833826536,-0.06997802021574628,-0.07029746135804338,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,2059.8
2017-10-02 22:00:00,-0.0928678665375684,6.663132695990803,-0.06997802021574628,-0.06834162458058302,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1885.2
2017-10-02 23:00:00,-0.10623128637550616,6.672032945461067,-0.06997802021574628,-0.07586472832203928,3.9441997371233675,2.8707357833793057,350.0,62.5,-300.0,1726.7
2017-10-03 00:00:00,-0.6205397632891585,6.716594773520978,-0.06997802021574628,-0.06907894322292574,3.9441997371233675,2.8707357833793057,350.0,0.0,-48.0,1342.8
2017-10-03 01:00:00,-0.5478472129240317,6.71295620067707,-0.06997802021574628,-0.06985170827369203,3.943230932552339,2.8707357833793057,218.1,0.0,0.0,1224.7
2017-10-03 02:00:00,-0.6576407331434817,6.673297967767654,-0.06997802021574628,-0.08799734159804373,3.9444901955656477,2.8707357833793057,336.3,0.0,0.0,1266.4
2017-10-03 03:00:00,-0.47560395768899255,6.616065185132817,-0.06997802021574628,-0.06828775450087576,3.9427461780709865,2.8707357833793057,7.9,0.0,0.0,1432.5
2017-10-03 04:00:00,-0.25823696890013625,6.530877627725885,-0.06997802021574628,-0.07101874936728336,3.9419700817960983,2.8707357833793057,0.0,0.0,0.0,1755.2
2017-10-03 05:00:00,-0.05546390985324523,6.4425401664681985,-0.06997802021574628,-0.07475339184788599,3.94138761405805,2.8707357833793057,350.0,124.9,-518.0,1947.9
2017-10-03 06:00:00,-0.1387144521845185,6.386879319362645,-0.06997802021574628,-0.08534468546972374,3.941193382727926,2.8707357833793057,-182.2,0.0,-600.0,3101.6
2017-10-03 07:00:00,-0.26176974899285543,6.352629396319567,-0.06997802021574628,-0.08995433230523808,3.942261188488756,2.8707357833793057,-335.0,-268.0,-600.0,3865.8
2017-10-03 08:00:00,-0.21286818845663413,6.352629396319567,-0.06997802021574628,-0.09133579038794615,3.9433278552565585,2.8707357833793057,-335.0,-284.7,-600.0,3970.0
2017-10-03 09:00:00,-0.1774129286930699,6.432940092739179,-0.06997802021574628,-0.09723173380804884,3.940124435539021,2.8707357833793057,-330.0,-334.4,-600.0,3970.0
2017-10-03 10:00:00,-0.2347541808660445,6.508769136971682,-0.06997802021574628,-0.0944864127279974,3.9409019649785226,2.8707357833793057,-330.0,-132.6,-600.0,3721.2
2017-10-03 11:00:00,-0.1528725058342011,6.63200177739563,-0.06997802021574628,-0.07409991321170484,3.937593281539676,2.8707357833793057,-301.7,-300.9,-600.0,3734.1
2017-10-03 12:00:00,-0.2148219037934047,6.71901315438526,-0.06997802021574628,-0.08343238804551767,3.9264188857118785,2.8707357833793057,350.0,62.5,-600.0,2572.9
2017-10-03 13:00:00,-0.20170197868654327,6.840546529288687,-0.06997802021574628,-0.08124917776213003,3.9226661655266257,2.8707357833793057,350.0,62.5,-600.0,2439.3
2017-10-03 14:00:00,-0.19905383386638142,6.898714534329988,-0.06997802021574628,-0.08499029127074653,3.922864028606021,2.8707357833793057,350.0,62.5,-600.0,2338.2
2017-10-03 15:00:00,-0.2155169845932452,6.9584483932976555,-0.06997802021574628,-0.09252085278522504,3.917507935658716,2.8707357833793057,350.0,62.5,-600.0,2268.9
2017-10-03 16:00:00,-0.24854842355100137,6.9874902470009905,-0.06997802021574628,-0.09846415583169588,3.9177068218964437,2.8707357833793057,350.0,62.5,-600.0,2174.4
2017-10-03 17:00:00,-0.3230470088273707,7.024649030453636,-0.06997802021574628,-0.11098197243691388,3.9157161772657636,2.8707357833793057,-45.1,30.6,-600.0,2610.3
2017-10-03 18:00:00,-0.37246044974941883,7.059617628291383,-0.06997802021574628,-0.12051886444656557,3.9222703218796955,2.8707357833793057,-679.3,-256.0,-600.0,3534.8
2017-10-03 19:00:00,-0.27746285153325445,7.07326971745971,-0.06997802021574628,-0.09710933003222699,3.9220723412811473,2.8707357833793057,-647.9,-375.0,-600.0,3666.4
