timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2018-10-01 00:00:00,0.27957680415160624,6.823286122355687,-0.026842224749808352,0.009089115773388556,4.29592393562047,3.3223345332364307,-41.9,-161.7,-87.2,-1437.7
2018-10-01 01:00:00,0.389507849809001,6.827629234502852,-0.026842224749808352,-0.01605675014141017,4.29592393562047,3.3223345332364307,0.0,-110.1,-86.2,-1359.9
2018-10-01 02:00:00,0.30827507122228726,6.831953565565855,-0.026842224749808352,-0.04500958296091628,4.29592393562047,3.3223345332364307,0.0,-53.8,-172.9,-1268.3
2018-10-01 03:00:00,0.306028786847758,6.846943139585379,-0.026842224749808352,-0.009437147353849262,4.29592393562047,3.3223345332364307,0.0,-39.0,-177.7,-1298.1
2018-10-01 04:00:00,0.18918642930030183,6.8658910748834385,-0.026842224749808352,-0.014152040560995616,4.29592393562047,3.3223345332364307,0.0,-19.2,0.0,-1701.6
2018-10-01 05:00:00,0.054018805630419386,6.885509670034818,-0.026842224749808352,-0.03229939082900657,4.29592393562047,3.3223345332364307,0.0,0.0,0.0,-2348.8
2018-10-01 06:00:00,0.0041325369649301,6.893656354602635,-0.026842224749808352,-0.06636187463377041,4.29592393562047,3.3223345332364307,592.9,150.0,-516.2,-3321.9
2018-10-01 07:00:00,0.03700739469345127,6.884486652042782,-0.026842224749808352,-0.043823502625305544,4.29592393562047,3.3223345332364307,600.0,150.0,0.0,-4182.4
2018-10-01 08:00:00,0.03824807696733723,6.835184586147301,-0.026842224749808352,-0.02196882018528168,4.29592393562047,3.3223345332364307,600.0,150.0,0.0,-4351.0
2018-10-01 09:00:00,0.05350579969075664,6.760414691083428,-0.026842224749808352,-0.013155073229881964,4.29592393562047,3.3223345332364307,600.0,150.0,0.0,-4244.2
2018-10-01 10:00:00,0.07860864281830571,6.741700694652055,-0.026842224749808352,-0.02111120595106719,4.29592393562047,3.3223345332364307,600.0,150.0,0.0,-4223.4
2018-10-01 11:00:00,0.11008432903352894,6.78332520060396,-0.026842224749808352,-0.010350061746437156,4.29592393562047,3.3223345332364307,600.0,150.0,0.0,-4281.4
