timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2020-04-01 00:00:00,-0.23387442344393095,7.356279876550748,-0.002535462907118813,0.10571423766915089,3.016563783133924,1.9315214116032138,-630.8,-1200.0,-415.3,4591.9,-3145.7
2020-04-01 01:00:00,-0.2081621655153838,7.31455283232408,-0.002535462907118813,0.10436958228904913,3.020180953956301,1.9315214116032138,-565.4,-1200.0,-302.8,4488.0,-3291.3
2020-04-01 02:00:00,-0.1712780927033437,7.266128779556451,-0.002535462907118813,0.10534844246754282,3.028489837792163,1.9315214116032138,-518.2,-1200.0,-225.7,4423.0,-3300.8
2020-04-01 03:00:00,-0.17498392282024522,7.214504414151143,-0.002535462907118813,0.10212156301533071,3.042902078030381,1.9315214116032138,-492.4,-1200.0,-164.5,4520.7,-3360.3
2020-04-01 04:00:00,-0.19793031039423314,7.149131598557407,-0.002535462907118813,0.10406108667461922,3.0692615068421065,1.9315214116032138,-405.7,-1200.0,-15.7,4646.1,-3423.5
2020-04-01 05:00:00,-0.27249324079923953,7.065613363597717,-0.002535462907118813,0.10586251234436794,3.057579676880071,1.9315214116032138,-30.3,-1200.0,0.0,5030.4,-3629.2
2020-04-01 06:00:00,-0.6010281547554233,6.945051063725834,-0.002535462907118813,0.09669515485185087,3.051450762310335,1.9315214116032138,-217.2,-1200.0,644.4,6047.7,-4081.9
2020-04-01 07:00:00,-0.08451090122991056,6.759255270663693,-0.002535462907118813,0.08820906955550534,3.0568744084962285,1.9315214116032138,-348.3,-1200.0,1460.0,6050.0,-4196.8
2020-04-01 08:00:00,0.15603604349703337,6.551080335043404,-0.002535462907118813,0.08491079432366178,3.0495573602488983,1.9315214116032138,-116.0,-1174.1,1460.0,6050.0,-4098.7
2020-04-01 09:00:00,0.053142427116709356,6.428105272684596,-0.002535462907118813,0.0834167337445173,3.0571095532288943,1.9315214116032138,84.3,-1200.0,1460.0,6050.0,-4383.4
2020-04-01 10:00:00,-0.532203332879893,6.403574197934815,-0.002535462907118813,0.07799274586228755,3.054708478654288,1.9315214116032138,4.9,-1200.0,1460.0,6050.0,-4356.9
2020-04-01 11:00:00,-0.4957813729716367,6.492239835020471,-0.002535462907118813,0.0805683404616584,3.0603489166399633,1.9315214116032138,160.5,-1200.0,1460.0,5652.4,-4300.1
2020-04-01 12:00:00,-0.34725723696660715,6.656726524178391,-0.002535462907118813,0.10238160796374096,3.073850052817943,1.9315214116032138,197.8,-1200.0,1460.0,5204.9,-4207.1
2020-04-01 13:00:00,-0.23049152397005024,6.833031732786201,-0.002535462907118813,0.07318100760295465,3.0532933840785224,1.9315214116032138,253.4,-1200.0,1460.0,4782.3,-4142.2
2020-04-01 14:00:00,-0.1867965536597329,6.9957661563048505,-0.002535462907118813,0.0768077531205904,3.043807896785554,1.9315214116032138,410.7,-1200.0,1460.0,4342.6,-4060.1
2020-04-01 15:00:00,-0.21994119555792624,7.149916836132109,-0.002535462907118813,0.07646836340314245,3.020180953956301,1.9315214116032138,510.3,-1200.0,1460.0,3940.3,-4001.0
2020-04-01 16:00:00,-0.2201559860899418,7.266128779556451,-0.002535462907118813,0.07212379953024062,3.0351933424349045,1.9315214116032138,375.0,-1200.0,1460.0,3884.2,-3899.2
2020-04-01 17:00:00,-0.254817068257426,7.335633981927201,-0.002535462907118813,0.07128793858898774,3.0147993362712167,1.9315214116032138,211.8,-1200.0,1460.0,4074.2,-3884.7
2020-04-01 18:00:00,-0.3866291522454217,7.388946097618437,-0.002535462907118813,0.08118622314398394,3.0069194629445555,1.9315214116032138,46.1,-1200.0,1460.0,4181.0,-3884.5
2020-04-01 19:00:00,-0.53245203284022,7.436617265234227,-0.002535462907118813,0.07339464748439894,3.0167596407460664,1.9315214116032138,-49.3,-1200.0,1460.0,4280.0,-3946.3
2020-04-01 20:00:00,-0.5529836593364248,7.484930283289661,-0.002535462907118813,0.07186060666340666,3.019692910998834,1.9315214116032138,62.9,-1200.0,1460.0,4053.0,-3938.6
2020-04-01 21:00:00,-0.45612135535205045,7.5256399750415355,-0.002535462907118813,0.06348904995473603,3.008895260080272,1.9315214116032138,0.0,-1200.0,1381.4,3729.4,-3789.2
2020-04-01 22:00:00,-0.24182853373712643,7.550135342488429,-0.002535462907118813,0.06503612455278152,2.9997242948235283,1.9315214116032138,0.0,-1200.0,785.1,3537.5,-3568.1
2020-04-01 23:00:00,-0.1283900053176803,7.5480289699350145,-0.002535462907118813,0.06938285788468512,3.0020870391919985,1.9315214116032138,0.0,-1200.0,264.9,3244.9,-3237.7
2020-04-02 00:00:00,-0.14332585701931722,7.518607216815252,-0.002535462907118813,0.08080925073875811,3.0044442141560124,1.9213246735826988,0.0,-1200.0,292.8,3239.9,-2798.5
2020-04-02 01:00:00,-0.1364119710865046,7.505492274737424,-0.002535462907118813,0.08029589891568101,3.0093886000014765,1.9213246735826988,0.0,-1200.0,138.5,3219.0,-2684.4
2020-04-02 02:00:00,-0.13594657802009835,7.484368643286131,-0.002535462907118813,0.08064355170177073,3.0308580755293653,1.9213246735826988,0.0,-1200.0,129.0,3202.3,-2651.0
2020-04-02 03:00:00,-0.13419066860972517,7.461065514354283,-0.002535462907118813,0.0805047042731033,3.0255337647907807,1.9213246735826988,0.0,-1200.0,256.7,3268.7,-2697.5
2020-04-02 04:00:00,-0.14707132632732778,7.44600149832412,-0.002535462907118813,0.08155256027652769,3.022130747408522,1.9213246735826988,0.0,-1200.0,420.7,3486.4,-2850.4
2020-04-02 05:00:00,-0.2023580814462631,7.451241684987676,-0.002535462907118813,0.08014165299691633,3.022130747408522,1.9213246735826988,0.0,-1200.0,776.0,3844.4,-3133.2
2020-04-02 06:00:00,-0.5010530078707365,7.4770384723196965,-0.002535462907118813,0.07591501470202644,3.019204629739133,1.9213246735826988,40.7,-1200.0,1460.0,4637.8,-3681.1
2020-04-02 07:00:00,-0.9795585051007187,7.507141079727608,-0.002535462907118813,0.06922624607493866,3.005930098530437,1.9213246735826988,-15.6,-1200.0,1460.0,5148.3,-3677.5
2020-04-02 08:00:00,-1.1413441267713051,7.562681246721884,-0.002535462907118813,0.06672660041700773,3.005435049015376,1.9213246735826988,156.1,-1200.0,1460.0,4996.9,-3709.7
2020-04-02 09:00:00,-0.9494549736030795,7.635786861395585,-0.002535462907118813,0.0659841715232865,3.0143086591269266,1.9213246735826988,257.5,-1200.0,1460.0,4555.4,-3630.1
2020-04-02 10:00:00,-0.7339305992394904,7.697121317282625,-0.002535462907118813,0.06445973375127778,3.004939754304904,1.9213246735826988,157.9,-1200.0,1460.0,4321.8,-3566.6
2020-04-02 11:00:00,-0.6397417759554895,7.749753406274437,-0.002535462907118813,0.06644494904450227,3.010867161138261,1.9213246735826988,0.0,-1200.0,1460.0,4206.5,-3499.2
2020-04-02 12:00:00,-0.5535836014312487,7.790282380703483,-0.002535462907118813,0.08693498804633926,3.0269886632045453,1.9213246735826988,0.0,-1200.0,1460.0,4251.4,-3669.3
2020-04-02 13:00:00,-0.4240900479352434,7.805882040228621,-0.002535462907118813,0.07753263700117685,3.0206687588440224,1.9213246735826988,0.0,-1200.0,1317.3,4201.6,-3596.0
2020-04-02 14:00:00,-0.37389466586298314,7.809135398120538,-0.002535462907118813,0.07959364486189457,3.008895260080272,1.9213246735826988,0.0,-1200.0,948.4,4075.0,-3157.7
2020-04-02 15:00:00,-0.3448782530485648,7.810758116529357,-0.002535462907118813,0.08646112268881545,3.010867161138261,1.9213246735826988,0.0,-1200.0,1249.9,3981.7,-3417.4
