timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2019-01-01 00:00:00,0.00959342912628891,7.695757990554761,0.061451847438824814,-0.0630251128906405,3.8169427991778764,3.109060958860994,0.0,-1022.1,-689.0,-1199.6,-300.8
2019-01-01 01:00:00,-0.922892258674014,7.708410667257367,0.061451847438824814,-0.07040894944244869,3.81878866956816,3.109060958860994,207.0,-1200.0,-680.0,-1491.8,-140.4
2019-01-01 02:00:00,-0.922892258674014,7.701200180857446,0.061451847438824814,-0.08805422308604172,3.8157323451098595,3.109060958860994,216.0,-1200.0,-706.0,-1654.5,-120.6
2019-01-01 03:00:00,-0.922892258674014,7.701652362642226,0.061451847438824814,-0.10217301821815639,3.822863869108328,3.109060958860994,221.0,-1200.0,-722.0,-1849.8,-71.6
2019-01-01 04:00:00,-0.922892258674014,7.696667081526462,0.061451847438824814,-0.13397196355395202,3.822207701105782,3.109060958860994,234.0,-1199.9,-757.0,-1925.7,-8.2
2019-01-01 05:00:00,-0.922892258674014,7.68017564043659,0.061451847438824814,-0.16811446369703198,3.8246115484171765,3.109060958860994,259.0,-1200.0,-829.0,-2089.9,342.2
2019-01-01 06:00:00,-0.2865391239496482,7.670428522190693,0.061451847438824814,-0.24344640296743592,3.822557710953382,3.109060958860994,283.0,-1200.0,-897.0,-1790.3,226.7
2019-01-01 07:00:00,0.05325487631139314,7.642044402873258,0.061451847438824814,-0.30013528422046853,3.826857197055839,3.109060958860994,313.0,-1200.0,-982.0,-1551.8,278.7
2019-01-01 08:00:00,-0.014099842438316745,7.605890001053122,0.061451847438824814,-0.290248851436111,3.831571881030519,3.109060958860994,346.0,-1200.0,-1074.0,-1122.0,166.4
2019-01-01 09:00:00,-0.5315937431667082,7.5652752818989315,0.061451847438824814,-0.2667512814235362,3.8318969609488613,3.109060958860994,390.0,-1200.0,-1199.0,-1436.8,876.5
2019-01-01 10:00:00,-0.2658306771178416,7.549609165154532,0.061451847438824814,-0.2466732326611094,3.8287500862343244,3.109060958860994,347.0,-1200.0,-1078.0,-850.3,584.6
2019-01-01 11:00:00,-0.6536086700973414,7.553286605600419,0.061451847438824814,-0.2173774218155291,3.8235196068367427,3.109060958860994,359.0,-1200.0,-1112.0,-471.6,558.7
2019-01-01 12:00:00,-0.5803536184259195,7.553810852008231,0.061451847438824814,-0.1805080567475006,3.832221935224591,3.109060958860994,410.0,-1200.0,-1255.0,-309.5,645.9
2019-01-01 13:00:00,-0.7435980450564568,7.569927655242652,0.061451847438824814,-0.18630715910227913,3.8360270984002236,3.109060958860994,410.0,-1200.0,-1257.0,-228.2,620.3
2019-01-01 14:00:00,-0.4750075893479222,7.612336837167746,0.061451847438824814,-0.1633720718351359,3.8246115484171765,3.109060958860994,412.0,-1200.0,-1260.0,-150.1,530.7
