timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2018-07-01 00:00:00,-0.058588507119810895,5.976350909297934,0.08565011656419586,0.06908886270211312,4.297217376693951,3.103464973356873,-464.4,121.4,-704.0,-224.7,-1599.4
2018-07-01 01:00:00,-0.015023993911664313,6.023447592961033,0.08565011656419586,0.08371100438637136,4.297217376693951,3.103464973356873,-325.0,135.7,-783.0,-686.0,-1418.6
2018-07-01 02:00:00,-0.01712003172115839,6.063785208687608,0.08565011656419586,0.06917593427601076,4.297217376693951,3.103464973356873,-308.5,106.9,-798.0,-827.9,-1330.8
2018-07-01 03:00:00,0.045531884768483355,6.093569770045136,0.08565011656419586,0.0772410480026231,4.297217376693951,3.103464973356873,-609.6,356.4,-747.0,-874.9,-1342.0
2018-07-01 04:00:00,0.09368471573683346,6.133398042996649,0.08565011656419586,0.07374050979131219,4.297217376693951,3.103464973356873,-595.3,107.8,-761.0,-887.8,-1281.3
2018-07-01 05:00:00,0.1218330964550729,6.100318952020064,0.08565011656419586,0.08572697045846844,4.297217376693951,3.103464973356873,-472.9,-15.6,-776.0,-919.2,-1269.8
2018-07-01 06:00:00,0.16013384562447897,5.978885764901122,0.08565011656419586,0.11442143060621213,4.297217376693951,3.103464973356873,-0.1,-474.2,-431.6,-666.8,-1691.5
2018-07-01 07:00:00,0.11894688338227244,5.924255797414532,0.08565011656419586,0.11264169503665755,4.297217376693951,3.103464973356873,0.0,-641.3,-754.0,0.0,-1564.8
2018-07-01 08:00:00,0.014494168443403233,5.976350909297934,0.08565011656419586,0.08660731497537277,4.297217376693951,3.103464973356873,0.0,-205.3,-779.0,-0.1,-1622.9
2018-07-01 09:00:00,-0.02680471976058607,6.0867747269123065,0.08565011656419586,0.0721907141979301,4.297217376693951,3.103464973356873,0.0,0.0,-846.0,88.4,-1436.5
2018-07-01 10:00:00,-0.015894514055521114,6.182084906716632,0.08565011656419586,0.0652109507789369,4.297217376693951,3.103464973356873,0.0,0.0,-953.0,527.6,-1518.9
2018-07-01 11:00:00,-0.03238191409138258,6.222576268071369,0.08565011656419586,0.06578138278683987,4.297217376693951,3.103464973356873,0.0,0.0,-930.0,657.6,-1540.0
2018-07-01 12:00:00,-0.027670598446125183,6.214608098422191,0.08565011656419586,0.06818966004475158,4.297217376693951,3.103464973356873,0.0,0.0,-949.0,697.7,-1523.1
2018-07-01 13:00:00,0.012949274733723204,6.186208623900494,0.08565011656419586,0.06796365301464036,4.297217376693951,3.103464973356873,0.0,0.0,-917.0,730.7,-1631.5
2018-07-01 14:00:00,0.029687375541357586,6.148468295917647,0.08565011656419586,0.07781305980227238,4.297217376693951,3.103464973356873,0.1,0.0,-921.0,591.6,-1528.6
2018-07-01 15:00:00,0.048562499080281096,6.1092475827643655,0.08565011656419586,0.07881576870599716,4.297217376693951,3.103464973356873,0.0,0.0,-898.0,883.0,-1521.8
2018-07-01 16:00:00,0.027984879504840965,6.07993319509559,0.08565011656419586,0.08436332947065672,4.297217376693951,3.103464973356873,0.0,0.0,-904.0,1220.5,-1625.6
2018-07-01 17:00:00,-0.03561847333685453,6.052089168924417,0.08565011656419586,0.07946802544276288,4.297217376693951,3.103464973356873,0.0,0.0,-956.0,1763.4,-1995.0
2018-07-01 18:00:00,-0.07211233442522014,6.016157159698354,0.08565011656419586,0.08792229317389655,4.297217376693951,3.103464973356873,0.0,0.0,-936.0,2274.3,-2456.7
2018-07-01 19:00:00,-0.08057762009540648,5.910796644040527,0.08565011656419586,0.08084532686770451,4.297217376693951,3.103464973356873,-356.5,0.0,-644.4,2660.4,-2798.1
2018-07-01 20:00:00,-0.0685919531248822,5.869296913133774,0.08565011656419586,0.08398933744183168,4.297217376693951,3.103464973356873,-680.0,0.0,-684.0,2943.6,-2771.8
2018-07-01 21:00:00,-0.1067196013868017,5.8971538676367405,0.08565011656419586,0.0895443794645665,4.297217376693951,3.103464973356873,-358.6,0.0,-962.0,2343.0,-2282.4
2018-07-01 22:00:00,-0.08931168486499974,5.978885764901122,0.08565011656419586,0.09092548504561648,4.297217376693951,3.103464973356873,-680.0,0.1,-850.1,2819.4,-2750.0
