timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2024-07-01 00:00:00,0.20358335637656122,5.3981627015177525,-0.05172004530660601,0.004542414408553519,4.400026166782281,3.513483857390715,264.4,92.4,-788.7
2024-07-01 01:00:00,0.20210814998539117,5.1298987149230735,-0.05172004530660601,0.005391099376931052,4.400026166782281,3.513483857390715,435.0,65.3,-783.4
2024-07-01 02:00:00,0.1947034072006728,4.709530201312334,-0.05172004530660601,0.004364635567144504,4.400026166782281,3.513483857390715,710.7,0.0,-862.0
2024-07-01 03:00:00,0.2014530205510674,4.248495242049359,-0.05172004530660601,0.007638122658208957,4.400026166782281,3.513483857390715,867.1,0.0,-940.5
2024-07-01 04:00:00,0.1942151259506728,3.9318256327243257,-0.05172004530660601,0.005694687250976216,4.400026166782281,3.513483857390715,769.5,0.0,-868.1
2024-07-01 05:00:00,0.16793577147663008,3.713572066704308,-0.05172004530660601,0.011996781950287527,4.400026166782281,3.513483857390715,441.2,82.7,-878.0
2024-07-01 06:00:00,0.16048762086009827,3.6635616461296463,-0.05172004530660601,0.017702427605060578,4.400026166782281,3.513483857390715,247.4,273.8,-1056.2
2024-07-01 07:00:00,0.11937867992084161,3.8066624897703196,-0.05172004530660601,0.018184177550206293,4.400026166782281,3.513483857390715,165.2,416.5,-1312.6
2024-07-01 08:00:00,0.1028371220266795,4.0943445622221,-0.05172004530660601,0.01862956526554882,4.400026166782281,3.513483857390715,27.8,380.4,-1286.4
2024-07-01 09:00:00,0.14419528768202738,4.442651256490317,-0.05172004530660601,0.014897605718277696,4.400026166782281,3.513483857390715,-46.2,359.3,-1307.3
2024-07-01 10:00:00,0.1935720540262027,4.770684624465665,-0.05172004530660601,0.017231013221580938,4.400026166782281,3.513483857390715,0.0,245.5,-1170.1
2024-07-01 11:00:00,0.21279008263438826,5.147494476813453,-0.05172004530660601,0.017120413494941644,4.400026166782281,3.513483857390715,0.0,194.0,-1065.0
2024-07-01 12:00:00,0.2189719835284123,5.41610040220442,-0.05172004530660601,0.022941641522285394,4.400026166782281,3.513483857390715,-0.9,173.0,-993.2
2024-07-01 13:00:00,0.264843316747732,5.484796933490655,-0.05172004530660601,0.027137489335845366,4.400026166782281,3.513483857390715,0.0,151.0,-923.9
2024-07-01 14:00:00,0.4790276936291278,5.43372200355424,-0.05172004530660601,0.0254206127402119,4.400026166782281,3.513483857390715,0.0,148.1,-823.1
2024-07-01 15:00:00,0.2459500106629715,5.384495062789089,-0.05172004530660601,0.026967630501602002,4.400026166782281,3.513483857390715,0.0,168.6,-835.9
2024-07-01 16:00:00,0.20454946444854372,5.3706380281276624,-0.05172004530660601,0.021772754306387476,4.400026166782281,3.513483857390715,0.0,196.1,-864.9
2024-07-01 17:00:00,0.16994801997588915,5.308267697401205,-0.05172004530660601,0.018286426046215887,4.400026166782281,3.513483857390715,0.0,244.0,-949.2
2024-07-01 18:00:00,0.14876590517389054,5.049856007249537,-0.05172004530660601,0.01766151850193065,4.400026166782281,3.513483857390715,0.0,298.1,-1067.3
2024-07-01 19:00:00,0.14450793584003918,4.882801922586371,-0.05172004530660601,0.02161354486911815,4.400026166782281,3.513483857390715,0.0,315.8,-1048.2
2024-07-01 20:00:00,0.12186436640155307,5.075173815233827,-0.05172004530660601,0.011177392261940255,4.400026166782281,3.513483857390715,0.0,300.9,-971.6
2024-07-01 21:00:00,0.13257210623249183,5.308267697401205,-0.05172004530660601,0.012363385962784967,4.400026166782281,3.513483857390715,0.0,324.8,-900.0
2024-07-01 22:00:00,0.1533646050371269,5.488937726156687,-0.05172004530660601,0.015200354244957914,4.400026166782281,3.513483857390715,0.0,228.2,-794.6
2024-07-01 23:00:00,0.18453416124998068,5.598421958998375,-0.05172004530660601,0.00791085818666204,4.400026166782281,3.513483857390715,0.0,159.3,-686.8
2024-07-02 00:00:00,0.15026797449278728,4.882801922586371,-0.05172004530660601,0.021446789235439745,4.400026166782281,3.513483857390715,613.8,-202.9,-472.8
2024-07-02 01:00:00,0.148108016233941,4.997212273764115,-0.05172004530660601,0.0195035074572818,4.403090720898048,3.513483857390715,724.5,-235.9,-532.3
2024-07-02 02:00:00,0.14061077882705852,5.093750200806762,-0.05172004530660601,0.024977412967294832,4.402845901879283,3.513483857390715,750.1,-278.5,-505.5
2024-07-02 03:00:00,0.14145740556062592,5.10594547390058,-0.05172004530660601,0.025259104836051982,4.404680585238414,3.513483857390715,706.7,-303.7,-433.8
2024-07-02 04:00:00,0.14742169608488176,5.0689042022202315,-0.05172004530660601,0.027721319041754455,4.4052181211379855,3.513483857390715,664.3,-276.2,-423.6
2024-07-02 05:00:00,0.12858821010829136,5.017279836814924,-0.05172004530660601,0.02604331137291549,4.405657708421455,3.513483857390715,526.4,-180.5,-448.4
2024-07-02 06:00:00,0.09084380226885003,4.927253685157205,-0.05172004530660601,0.03106290697564873,4.404924955558411,3.513483857390715,277.9,-238.9,-848.7
2024-07-02 07:00:00,0.08412083848460128,4.948759890378168,-0.05172004530660601,0.02751935857624943,4.406389924750863,3.513483857390715,166.3,-106.8,-841.9
2024-07-02 08:00:00,0.09219746748054458,5.017279836814924,-0.05172004530660601,0.02677799704350292,4.4087050790724716,3.513483857390715,245.1,-172.5,-835.2
2024-07-02 09:00:00,0.0869763564194228,5.123963979403259,-0.05172004530660601,0.02780726139052625,4.408339884541461,3.513483857390715,438.9,-312.6,-892.3
2024-07-02 10:00:00,0.13460045097098927,5.293304824724492,-0.05172004530660601,0.023444862382720366,4.404558377680947,3.513483857390715,471.5,-356.3,-893.1
2024-07-02 11:00:00,0.14805541744325001,5.480638923341991,-0.05172004530660601,0.028632745858047315,4.403457837082205,3.513483857390715,660.0,-401.1,-1045.5
2024-07-02 12:00:00,0.1968386953515031,5.680172609017068,-0.05172004530660601,0.028511099530097894,4.4059018401072985,3.513483857390715,860.2,-130.8,-1022.6
2024-07-02 13:00:00,0.21439770088167265,5.916202062607435,-0.05172004530660601,0.022668864173729375,4.40724350006364,3.513483857390715,865.6,-76.6,-1120.2
2024-07-02 14:00:00,0.4307640037225102,6.07993319509559,-0.05172004530660601,0.02136251437951131,4.407609095134615,3.513483857390715,988.2,-121.9,-1188.5
2024-07-02 15:00:00,0.205233370359875,6.19644412779452,-0.05172004530660601,0.01823350526574785,4.409982210687213,3.513483857390715,1045.0,-20.2,-1318.3
2024-07-02 16:00:00,0.09564335289579606,6.222576268071369,-0.05172004530660601,0.0216315369117952,4.410529053896592,3.513483857390715,1045.0,-342.9,-1633.9
2024-07-02 17:00:00,0.07577736490081133,6.244166900663736,-0.05172004530660601,0.016925256635616392,4.417309315484813,3.513483857390715,953.9,-283.8,-1621.3
2024-07-02 18:00:00,0.051410570541389866,6.297109319933935,-0.05172004530660601,0.01679255011357128,4.4193585459326385,3.513483857390715,868.4,-183.3,-1690.4
2024-07-02 19:00:00,0.03532351648497478,6.249975242259483,-0.05172004530660601,0.01570977307984922,4.4228446291861365,3.513483857390715,667.7,-103.3,-1596.0
2024-07-02 20:00:00,0.04610265204545616,6.137727054086234,-0.05172004530660601,0.017347665089088693,4.423564372988425,3.513483857390715,811.1,-173.2,-1643.8
2024-07-02 21:00:00,0.05592409975998969,6.045005314036012,-0.05172004530660601,0.020816178151754627,4.424403419880435,3.513483857390715,788.5,-89.7,-1671.6
2024-07-02 22:00:00,0.11470704882349825,5.983936280687191,-0.05172004530660601,0.017243993039275374,4.422928625994308,3.513483857390715,809.7,0.0,-1285.3
2024-07-02 23:00:00,0.14120664074452627,6.030685260261263,-0.05172004530660601,0.009782895517817636,4.42309659844722,3.513483857390715,979.8,0.0,-1362.1
2024-07-03 00:00:00,0.08891185143516722,6.304448802421981,-0.05172004530660601,0.022821459140105915,4.423264542690126,3.518980417318539,1031.0,-264.3,-1183.9
2024-07-03 01:00:00,0.09456991810304594,6.267200548541362,-0.05172004530660601,0.018354286382083806,4.423564372988425,3.518980417318539,1045.0,-319.3,-1082.4
2024-07-03 02:00:00,0.10607638875410963,6.131226489483141,-0.05172004530660601,0.025414979582123465,4.423804172517169,3.518980417318539,1041.0,-295.7,-1063.1
2024-07-03 03:00:00,0.13068650886265765,5.905361848054571,-0.05172004530660601,0.023078489335254027,4.425122043029467,3.518980417318539,773.2,-23.7,-998.5
2024-07-03 04:00:00,0.14832246962473583,5.634789603169249,-0.05172004530660601,0.023531046974723857,4.425541001504841,3.518980417318539,402.0,0.0,-694.6
2024-07-03 05:00:00,0.15065577702695165,5.159055299214529,-0.05172004530660601,0.021816537789715262,4.424762796007354,3.518980417318539,0.0,109.5,-572.2
2024-07-03 06:00:00,0.14792637812030307,4.406719247264253,-0.05172004530660601,0.021576265881395607,4.425002308361348,3.518980417318539,-779.3,483.0,-738.1
2024-07-03 07:00:00,0.13234268066429955,3.713572066704308,-0.05172004530660601,0.0174083528746527,4.424643018314608,3.518980417318539,-1067.6,483.0,-870.5
2024-07-03 08:00:00,0.14533567836645123,3.2188758248682006,-0.05172004530660601,0.01824847114175565,4.424882559355122,3.518980417318539,-1085.6,483.0,-971.8
2024-07-03 09:00:00,0.1832313232878402,2.995732273553991,-0.05172004530660601,0.016413584725357033,4.426677290507618,3.518980417318539,-1094.0,482.0,-1002.6
2024-07-03 10:00:00,0.24718568810381303,2.8903717578961645,-0.05172004530660601,0.017026211524302504,4.429303750000098,3.518980417318539,-1217.0,500.0,-976.0
2024-07-03 11:00:00,0.27868851976314346,2.8903717578961645,-0.05172004530660601,0.018829776828184208,4.4300188615283735,3.518980417318539,-1216.0,457.3,-974.8
2024-07-03 12:00:00,0.30899441690253315,2.9444389791664403,-0.05172004530660601,0.010303011603385315,4.4314475522575005,3.518980417318539,-1198.4,453.2,-968.1
2024-07-03 13:00:00,0.34979612778993374,3.091042453358316,-0.05172004530660601,0.008081691834713745,4.431328572626673,3.518980417318539,-1149.8,403.4,-1012.0
2024-07-03 14:00:00,0.5896541157709905,3.091042453358316,-0.05172004530660601,0.015230434510494995,4.434061529008202,3.518980417318539,-1083.1,399.0,-1040.1
2024-07-03 15:00:00,0.34451659197935935,3.044522437723423,-0.05172004530660601,0.010393565161669116,4.428051072985161,3.518980417318539,-960.6,340.0,-1056.6
2024-07-03 16:00:00,0.2743724679820243,3.1354942159291497,-0.05172004530660601,0.0046637230847137445,4.420682284362716,3.518980417318539,-944.7,344.2,-1046.3
2024-07-03 17:00:00,0.21765353679288246,3.2188758248682006,-0.05172004530660601,0.00694588043936939,4.420321438536193,3.518980417318539,-856.6,320.4,-994.0
2024-07-03 18:00:00,0.1801494455210868,3.295836866004329,-0.05172004530660601,0.01113726434447937,4.423684279940773,3.518980417318539,-921.2,277.0,-1032.1
2024-07-03 19:00:00,0.15821325195106084,3.332204510175204,-0.05172004530660601,0.014644878480221557,4.421523751931721,3.518980417318539,-861.1,300.5,-997.9
2024-07-03 20:00:00,0.1616931376612749,3.58351893845611,-0.05172004530660601,0.009241706616355927,4.417550619492836,3.518980417318539,-726.7,290.2,-1029.1
2024-07-03 21:00:00,0.179837732270685,3.7376696182833684,-0.05172004530660601,0.010413805985276525,4.418997222037971,3.518980417318539,-641.2,272.7,-1037.7
2024-07-03 22:00:00,0.19468381736721962,3.7612001156935624,-0.05172004530660601,0.013596181304095012,4.420345498976018,3.518980417318539,-408.9,288.0,-961.3
2024-07-03 23:00:00,0.21295281851919512,3.828641396489095,-0.05172004530660601,0.013188491853654227,4.419695663818731,3.518980417318539,-109.6,310.4,-893.7
2024-07-04 00:00:00,0.20056335034448924,3.7376696182833684,-0.05172004530660601,0.010831320415782386,4.419045406101102,3.5474598886404074,63.1,-94.7,-617.2
2024-07-04 01:00:00,0.19788802847023224,3.713572066704308,-0.05172004530660601,0.011494925673843248,4.418756266890606,3.5474598886404074,310.7,-206.2,-616.4
