timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2023-07-01 00:00:00,-0.06934252838620392,7.1252830915107115,-0.00796668488515273,0.0016545354748584984,4.24524711545013,3.6109179126442243,544.9,100.0,947.9,-3322.7
2023-07-01 01:00:00,-0.07164948695950457,7.207118856207756,-0.00796668488515273,0.0023872588516811177,4.2444585340671,3.6109179126442243,381.6,100.0,976.5,-3272.6
2023-07-01 02:00:00,-0.04626504249012431,7.284134806195205,-0.00796668488515273,0.0058330171269451725,4.242520284632219,3.6109179126442243,334.0,100.0,927.7,-3213.5
2023-07-01 03:00:00,-0.03656098910476402,7.350516171833998,-0.00796668488515273,-0.0014455853027550702,4.2461066774130005,3.6109179126442243,281.8,100.0,832.9,-3162.8
2023-07-01 04:00:00,-0.026391977039568637,7.40184157874383,-0.00796668488515273,0.0032110555335638225,4.248252355411931,3.6109179126442243,228.8,100.0,667.2,-3112.4
2023-07-01 05:00:00,-0.02065836989315617,7.441906728051625,-0.00796668488515273,0.004477619976325009,4.247466141278187,3.6109179126442243,271.0,100.0,482.9,-3048.8
2023-07-01 06:00:00,0.043429448291970374,7.505492274737424,-0.00796668488515273,0.011130492024946648,4.246879651971957,3.6109179126442243,600.0,100.0,288.0,-3229.0
2023-07-01 07:00:00,0.1352911290033516,7.560601162768557,-0.00796668488515273,0.016340499281231047,4.247609135286981,3.6109179126442243,600.0,100.0,116.5,-3389.7
2023-07-01 08:00:00,-0.018727545153615743,7.589335823170617,-0.00796668488515273,0.016443131654297005,4.244960430529227,3.6109179126442243,600.0,100.0,124.6,-3164.3
2023-07-01 09:00:00,0.051184867700129644,7.618742377670413,-0.00796668488515273,0.018665143430534492,4.250678571136547,3.6109179126442243,600.0,100.0,116.2,-3343.2
2023-07-01 10:00:00,0.08551401407506809,7.6362696033793735,-0.00796668488515273,0.022926670165919205,4.254519914353142,3.6109179126442243,600.0,100.0,160.5,-3471.0
2023-07-01 11:00:00,0.05699803245605928,7.642524134232902,-0.00796668488515273,0.015571980080953729,4.251319820597427,3.6109179126442243,600.0,100.0,180.7,-3125.0
2023-07-01 12:00:00,0.009115881849536933,7.60339933974067,-0.00796668488515273,0.020922010715795913,4.245533718206345,3.6109179126442243,0.0,0.0,0.0,-2264.6
2023-07-01 13:00:00,-0.10818389563707687,7.549082710812286,-0.00796668488515273,0.02059185854072254,4.24667930852538,3.6109179126442243,-640.7,0.0,0.0,-1439.3
2023-07-01 14:00:00,0.04533243304883605,7.4815557019095165,-0.00796668488515273,0.028447597669973845,4.256009794090395,3.6109179126442243,-689.4,0.0,0.0,-1057.8
2023-07-01 15:00:00,-0.1845216384144237,7.413970290190444,-0.00796668488515273,0.01684664691130422,4.251818286046291,3.6109179126442243,-545.4,0.0,-97.6,-1012.3
2023-07-01 16:00:00,-0.11469733186905806,7.347299700743164,-0.00796668488515273,0.008965548265734924,4.256222452965097,3.6109179126442243,-353.6,0.0,0.0,-1462.8
2023-07-01 17:00:00,0.23421598431352741,7.247792581767846,-0.00796668488515273,0.01893336509942234,4.261312745759973,3.6109179126442243,600.0,100.0,346.6,-4032.1
2023-07-01 18:00:00,0.22279983563280847,7.149131598557407,-0.00796668488515273,0.008180506996231074,4.254093826402144,3.6109179126442243,600.0,100.0,529.9,-4240.0
2023-07-01 19:00:00,0.2122077291725475,7.025538314638521,-0.00796668488515273,0.00432617324620832,4.257568243324115,3.6109179126442243,600.0,100.0,789.4,-4451.7
2023-07-01 20:00:00,0.18907278336398914,6.926577033222725,-0.00796668488515273,0.01295936456794422,4.258063604629543,3.6109179126442243,600.0,100.0,747.4,-4312.8
2023-07-01 21:00:00,0.19710918358792373,6.863803391452954,-0.00796668488515273,0.011958714255339231,4.256080685406947,3.6109179126442243,600.0,100.0,651.3,-4171.5
2023-07-01 22:00:00,0.2220581776856987,6.834108738813838,-0.00796668488515273,0.002614321349933668,4.2541222379144905,3.6109179126442243,600.0,100.0,808.7,-4140.5
2023-07-01 23:00:00,0.16149580365190008,6.815639990074331,-0.00796668488515273,0.008557942235122518,4.2541103051776235,3.6109179126442243,600.0,100.0,934.3,-3930.6
2023-07-02 00:00:00,-0.11873798080172371,6.408528791059498,-0.00796668488515273,-0.0018157260590427882,4.2540983722983645,3.6092618261492446,142.6,100.0,1573.7,-3518.0
2023-07-02 01:00:00,-0.27821905000299196,6.359573868672378,-0.00796668488515273,0.00258571363570681,4.25408643927671,3.6076029924816018,0.0,0.0,937.6,-2475.9
2023-07-02 02:00:00,-0.32785537441106083,6.313548046277095,-0.00796668488515273,-0.003606355502536296,4.254074506112657,3.6059414025119425,-26.8,0.0,851.2,-2148.0
2023-07-02 03:00:00,-0.2905195996218932,6.423246963533519,-0.00796668488515273,-0.0031584786318621383,4.254062572806202,3.6042770470653296,-20.1,0.0,693.6,-1988.7
2023-07-02 04:00:00,-0.2728575344540243,6.542471960506805,-0.00796668488515273,-0.0013151076568806985,4.254050639357342,3.602609916920939,-68.3,0.0,543.8,-1810.7
2023-07-02 05:00:00,-0.2791798869511757,6.559615237493242,-0.00796668488515273,-0.0013248448394804768,4.254038705766072,3.6009400028117526,-78.3,0.0,315.1,-1573.9
2023-07-02 06:00:00,-0.2940114299199257,6.576469569048224,-0.00796668488515273,0.00846228125848647,4.25402677203239,3.5992672954242493,-131.6,0.0,0.0,-1298.8
2023-07-02 07:00:00,-0.31814125884071665,6.709304340258298,-0.00796668488515273,0.008361889997613225,4.2540148381562926,3.5975917853980923,-389.8,0.0,0.0,-1148.4
2023-07-02 08:00:00,-0.361236812003499,6.638567789166521,-0.00796668488515273,0.006308100304602604,4.254002904137776,3.5959134633258176,-678.9,-34.3,0.0,-647.4
2023-07-02 09:00:00,-0.36919988605966036,6.583409222158765,-0.00796668488515273,0.006721649197533708,4.253990969976837,3.5942323197525137,-691.0,-100.0,-817.6,438.9
2023-07-02 10:00:00,-0.3331692847635592,6.6240652277998935,-0.00796668488515273,0.0107817366018228,4.2539790356734715,3.592548345175504,-696.0,-100.0,-986.3,608.5
2023-07-02 11:00:00,-0.29807112938085734,6.805722553416985,-0.00796668488515273,0.009942203097602409,4.253967101227677,3.5908615300440245,-694.0,-100.0,-1199.0,620.0
2023-07-02 12:00:00,-0.25963679349757207,6.913737350659685,-0.00796668488515273,0.022076068375968205,4.25395516663945,3.589171864758898,-691.0,-100.0,-1168.6,575.8
2023-07-02 13:00:00,-0.19134599480851477,6.778784897685177,-0.00796668488515273,0.022128598549074674,4.253943231908787,3.587479339672207,-691.0,-100.0,-1327.4,908.5
2023-07-02 14:00:00,0.11069205300734186,6.78105762593618,-0.00796668488515273,0.0107182598390132,4.253931297035685,3.585783945086962,-691.0,-100.0,-1369.4,1082.3
2023-07-02 15:00:00,-0.25980839537278344,6.8308742346461795,-0.00796668488515273,0.012254544464886052,4.253919362020139,3.5840856712567706,-691.0,-100.0,-1385.3,1092.5
2023-07-02 16:00:00,-0.36155429160772634,6.79346613258001,-0.00796668488515273,0.014679939344908632,4.253907426862147,3.5823845083854984,-691.0,-100.0,-1391.5,1030.4
2023-07-02 17:00:00,-0.38930929163575545,7.046647277848756,-0.00796668488515273,0.007945587503352058,4.253895491561706,3.5806804466269315,-700.0,-100.0,-1182.8,628.4
2023-07-02 18:00:00,-0.4295538708621276,7.026426808699636,-0.00796668488515273,0.007986834560740341,4.2538835561188115,3.5789734760844354,-691.0,-100.0,-693.4,310.3
2023-07-02 19:00:00,-0.3908537652545485,7.083387847625295,-0.00796668488515273,0.008781244623103035,4.25387162053346,3.577263586810608,-659.5,0.0,0.0,-1169.4
2023-07-02 20:00:00,-0.07936758926386478,7.049254841255837,-0.00796668488515273,0.013468268097960312,4.253859684805649,3.575550768806933,600.0,100.0,476.3,-3520.6
2023-07-02 21:00:00,-0.07475666013498561,7.059617628291383,-0.00796668488515273,0.01234062693839899,4.2538477489353745,3.57383501202343,600.0,100.0,519.2,-3631.9
2023-07-02 22:00:00,-0.13586150511047457,7.104144092987527,-0.00796668488515273,0.010702395681748023,4.253835812922634,3.572116306358298,494.9,100.0,892.9,-3718.6
2023-07-02 23:00:00,-0.17118842877393448,7.13966033596492,-0.00796668488515273,0.019549268185508062,4.253823876767423,3.5703946416575625,-25.2,0.0,745.5,-2858.8
2023-07-03 00:00:00,-0.08887308743688305,6.943122422819428,0.005018135447707905,0.022487627175453717,4.253811940469738,3.5686700077147107,164.6,100.0,472.4,-2522.0
2023-07-03 01:00:00,-0.08020203426622352,6.901737206656574,0.005018135447707905,0.029341973806371158,4.253800004029577,3.566942394270333,0.0,100.0,190.9,-1871.1
2023-07-03 02:00:00,-0.08270128414459865,6.859614903654202,0.005018135447707905,0.036077757895082385,4.253788067446935,3.565211791011754,-166.4,0.0,174.4,-1500.8
2023-07-03 03:00:00,-0.17511128332412973,6.812345094177479,0.005018135447707905,0.02593325533800339,4.25377613072181,3.563478187572664,-684.3,0.0,75.7,-785.5
2023-07-03 04:00:00,-0.18256493627538006,6.7226297948554485,0.005018135447707905,0.02523652317773717,4.253764193854197,3.5617415735327467,-648.7,0.0,152.1,-874.2
2023-07-03 05:00:00,-0.12493787209336471,6.54965074223381,0.005018135447707905,0.03255567036786555,4.253752256844094,3.560001938417303,0.0,75.9,288.1,-1787.0
2023-07-03 06:00:00,0.058027334308070166,6.338594078203183,0.005018135447707905,0.034782445340114876,4.253740319691497,3.558259271696872,577.0,100.0,310.7,-2424.3
2023-07-03 07:00:00,0.1277622443853872,6.152732694704104,0.005018135447707905,0.04571896246209661,4.253728382396402,3.556513562786849,600.0,100.0,572.3,-3092.9
2023-07-03 08:00:00,0.13418313990485764,5.996452088619021,0.005018135447707905,0.036619707153204395,4.253716444958807,3.5547648010470985,600.0,100.0,893.9,-3410.3
2023-07-03 09:00:00,0.019159318043755036,5.910796644040527,0.005018135447707905,0.032247894700653035,4.253704507378709,3.553012975781567,587.0,100.0,0.0,-2038.1
2023-07-03 10:00:00,-0.17629152023805883,5.877735781779639,0.005018135447707905,0.03612625135238279,4.253692569656102,3.5512580762378887,-39.9,0.0,0.0,-1015.3
2023-07-03 11:00:00,-0.19018253092775605,5.886104031450156,0.005018135447707905,0.03747892242303408,4.253680631790984,3.5495000916069905,-628.3,0.0,0.0,-224.0
2023-07-03 12:00:00,-0.19123068258380727,5.910796644040527,0.005018135447707905,0.039293393886300265,4.253668693783352,3.547739011022693,-691.0,-100.0,0.0,-106.5
2023-07-03 13:00:00,-0.14964362599124836,5.926926025970411,0.005018135447707905,0.04668533338363279,4.253656755633203,3.5459748235613056,-691.0,-100.0,-21.0,-70.8
2023-07-03 14:00:00,0.018723863199996416,5.929589143389895,0.005018135447707905,0.05443095127633413,4.253644817340532,3.544207518241222,-700.0,-100.0,-43.8,14.4
2023-07-03 15:00:00,-0.22423824111750523,5.953243334287785,0.005018135447707905,0.04827558530624021,4.253632878905337,3.5424370840225086,-691.0,-100.0,-70.4,42.2
2023-07-03 16:00:00,-0.19431809174762815,6.003887067106539,0.005018135447707905,0.03883468641097654,4.253620940327613,3.5406635098064925,-625.3,0.0,0.0,-286.2
2023-07-03 17:00:00,-0.19200142980128998,6.052089168924417,0.005018135447707905,0.03904026265203431,4.253609001607359,3.5388867844353418,268.3,100.0,0.0,-1447.0
2023-07-03 18:00:00,0.08664067038008483,6.104793232414985,0.005018135447707905,0.03249913311646946,4.253597062744569,3.5371068966916455,600.0,100.0,329.0,-2808.5
2023-07-03 19:00:00,0.10482771770571997,6.298949246855942,0.005018135447707905,0.022815730993205996,4.253585123739241,3.535323835297989,582.0,100.0,841.4,-3407.0
2023-07-03 20:00:00,0.08954998398736791,6.48768401848461,0.005018135447707905,0.018962374955586725,4.253573184591373,3.533537588916525,600.0,100.0,711.7,-3476.9
2023-07-03 21:00:00,0.08535055379066758,6.612041034833092,0.005018135447707905,0.013807130620695496,4.253561245300959,3.5317481461485403,600.0,100.0,419.3,-3212.5
2023-07-03 22:00:00,0.0670958193030371,6.695798917058491,0.005018135447707905,0.017556274831572516,4.253549305867996,3.52995549553402,600.0,100.0,437.0,-3090.6
2023-07-03 23:00:00,0.019762171740687506,6.679599185844383,0.005018135447707905,0.01645282497878675,4.253537366292482,3.5281596255512087,600.0,100.0,598.1,-2727.9
2023-07-04 00:00:00,-0.09862605898501542,6.577861357721047,0.005018135447707905,0.03960439089660106,4.253525426574413,3.5263605246161616,408.8,100.0,1301.2,-3153.7
2023-07-04 01:00:00,-0.08623172304418159,6.590301048196686,0.005018135447707905,0.04495350657368924,4.254164853669542,3.5263605246161616,46.5,100.0,1222.3,-2702.6
2023-07-04 02:00:00,-0.07449425147524469,6.628041376179533,0.005018135447707905,0.04759993823731978,4.253951756730938,3.5263605246161616,-20.1,0.0,996.9,-2313.0
2023-07-04 03:00:00,-0.07222362997765064,6.658011045870748,0.005018135447707905,0.04518103009668817,4.256505927801516,3.5263605246161616,-48.1,0.0,932.6,-2231.3
2023-07-04 04:00:00,-0.05374010944511021,6.703188113240863,0.005018135447707905,0.04371035193616013,4.257355870481556,3.5263605246161616,96.9,100.0,994.1,-2616.6
2023-07-04 05:00:00,-0.05724193198624583,6.738152494595957,0.005018135447707905,0.048845379207373085,4.257922097865284,3.5263605246161616,600.0,100.0,564.9,-2873.2
2023-07-04 06:00:00,0.09539803095023114,6.7464121285733745,0.005018135447707905,0.0529175208110404,4.257780571074026,3.5263605246161616,600.0,100.0,915.1,-3521.5
2023-07-04 07:00:00,0.17996491095084455,6.706862336602747,0.005018135447707905,0.061232625014052466,4.255655262104351,3.5263605246161616,600.0,100.0,1244.7,-4071.5
2023-07-04 08:00:00,0.16271811236090716,6.656726524178391,0.005018135447707905,0.06065758722936021,4.2532411054602335,3.5263605246161616,600.0,100.0,1207.2,-4060.7
2023-07-04 09:00:00,0.17725840574690643,6.628041376179533,0.005018135447707905,0.05922883525727407,4.256009794090395,3.5263605246161616,600.0,100.0,1014.2,-3838.5
2023-07-04 10:00:00,-0.012950968221106862,6.595780513961311,0.005018135447707905,0.06541644913943401,4.2645513641529496,3.5263605246161616,589.0,100.0,108.7,-2187.0
2023-07-04 11:00:00,-0.1248189586418933,6.5638555265321274,0.005018135447707905,0.06193136348201467,4.268759947444958,3.5263605246161616,0.0,0.0,0.0,-1127.7
