timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2018-10-01 00:00:00,0.27957680415160624,5.3230099791384085,-0.018283190389970727,-0.027326544115092943,4.29592393562047,3.3223345332364307,0.0,0.0,87.2
2018-10-01 01:00:00,0.3895231085980635,5.272999558563747,-0.018283190389970727,-0.051351447976930586,4.29592393562047,3.3223345332364307,0.0,0.0,86.2
2018-10-01 02:00:00,0.30829033001134976,5.25227342804663,-0.018283190389970727,-0.04344421797952425,4.29592393562047,3.3223345332364307,0.0,0.0,172.9
2018-10-01 03:00:00,0.306028786847758,5.225746673713202,-0.018283190389970727,-0.033219696394374054,4.29592393562047,3.3223345332364307,0.0,0.0,177.7
2018-10-01 04:00:00,0.18918642930030183,5.19295685089021,-0.018283190389970727,-0.03347526490857611,4.29592393562047,3.3223345332364307,-201.9,0.0,0.0
2018-10-01 05:00:00,0.053988288052294386,5.1647859739235145,-0.018283190389970727,-0.04569388241805861,4.29592393562047,3.3223345332364307,-505.8,0.0,0.0
2018-10-01 06:00:00,0.0041325369649301,5.1298987149230735,-0.018283190389970727,-0.057432191419141354,4.29592393562047,3.3223345332364307,-1316.3,0.0,516.2
2018-10-01 07:00:00,0.03702265348251377,5.093750200806762,-0.018283190389970727,-0.03164544689772342,4.29592393562047,3.3223345332364307,-1334.9,0.0,0.0
2018-10-01 08:00:00,0.03824807696733723,4.955827057601261,-0.018283190389970727,-0.024990056114356562,4.29592393562047,3.3223345332364307,-1340.9,0.0,0.0
2018-10-01 09:00:00,0.05351342908528789,4.6443908991413725,-0.018283190389970727,-0.024837861820921958,4.29592393562047,3.3223345332364307,-1322.9,0.0,0.0
2018-10-01 10:00:00,0.07860864281830571,4.276666119016055,-0.018283190389970727,-0.027408168728456417,4.29592393562047,3.3223345332364307,-1311.6,0.0,0.0
2018-10-01 11:00:00,0.11008432903352894,4.007333185232471,-0.018283190389970727,-0.03480638140640124,4.29592393562047,3.3223345332364307,-1324.5,0.0,0.0
2018-10-01 12:00:00,0.12627146262228228,3.9889840465642745,-0.018283190389970727,-0.040950277957181314,4.29592393562047,3.3223345332364307,-1222.5,0.0,0.0
2018-10-01 13:00:00,0.08951564542428159,3.9889840465642745,-0.018283190389970727,-0.03697253021346558,4.29592393562047,3.3223345332364307,-1232.0,0.0,0.0
