timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2015-01-01 00:00:00,0.2067277413831996,7.241366283322318,0.07686318849119278,-0.1045702397357946,3.993234260852969,3.0143086591269266,350.0,-1200.0,-1158.0,-910.2,266.7
2015-01-01 01:00:00,0.10043611189826152,7.269616749608169,0.07686318849119278,-0.10949172886201275,3.993234260852969,3.0143086591269266,325.0,-1200.0,-1048.0,-1130.2,251.8
2015-01-01 02:00:00,-0.03921049475978,7.297091005160418,0.07686318849119278,-0.12991381217373288,3.993234260852969,3.0143086591269266,318.0,-1200.0,-1029.0,-1231.7,274.8
2015-01-01 03:00:00,-0.14296786271692552,7.31455283232408,0.07686318849119278,-0.1460446297916782,3.993234260852969,3.0143086591269266,316.0,-1200.0,-1021.0,-1293.9,177.7
2015-01-01 04:00:00,-0.19911009736291652,7.321849713788356,0.07686318849119278,-0.15922926671667703,3.993234260852969,3.0143086591269266,317.0,-1199.9,-1026.0,-1327.5,165.1
2015-01-01 05:00:00,-0.2517842262378207,7.321849713788356,0.07686318849119278,-0.18908719623310688,3.993234260852969,3.0143086591269266,319.0,-1200.0,-1032.0,-1435.6,413.7
2015-01-01 06:00:00,-0.03423739387258529,7.319202458767849,0.07686318849119278,-0.2686519156621383,3.993234260852969,3.0143086591269266,344.0,-1200.0,-1105.0,-1046.2,191.3
2015-01-01 07:00:00,-0.09680933248530321,7.324489979348532,0.07686318849119278,-0.3293867537414048,3.993234260852969,3.0143086591269266,350.0,-1200.0,-1214.7,-692.9,216.2
2015-01-01 08:00:00,-0.14084008675672566,7.336936913707618,0.07686318849119278,-0.3421591195826501,3.993234260852969,3.0143086591269266,350.0,-1200.0,-1317.3,-570.0,285.3
2015-01-01 09:00:00,-0.11800622383844939,7.349230824613334,0.07686318849119278,-0.31984869545039096,3.993234260852969,3.0143086591269266,350.0,-1200.0,-1444.0,-391.1,326.8
2015-01-01 10:00:00,-0.09380378893041508,7.360739903058278,0.07686318849119278,-0.317617782688405,3.993234260852969,3.0143086591269266,350.0,-1200.0,-1368.0,-31.5,171.7
2015-01-01 11:00:00,-0.11652603531699901,7.368970402194793,0.07686318849119278,-0.27202615489416004,3.993234260852969,3.0143086591269266,350.0,-972.8,-1419.0,123.3,138.1
2015-01-01 12:00:00,-0.10241450081872072,7.3777589082278725,0.07686318849119278,-0.2555491630283697,3.993234260852969,3.0143086591269266,350.0,-890.7,-1471.0,179.3,157.9
2015-01-01 13:00:00,-0.12359768373299351,7.3796321526095525,0.07686318849119278,-0.24533296786935033,3.993234260852969,3.0143086591269266,350.0,-866.5,-1601.0,320.8,183.1
2015-01-01 14:00:00,-0.0846269170315681,7.38770923908104,0.07686318849119278,-0.249682460529689,3.993234260852969,3.0143086591269266,350.0,-1165.5,-1648.0,678.2,30.4
2015-01-01 15:00:00,-0.077406029831256,7.395107546562485,0.07686318849119278,-0.23405294594252268,3.993234260852969,3.0143086591269266,350.0,-1200.0,-991.1,528.3,-98.4
2015-01-01 16:00:00,-0.04924182812972022,7.390798521735676,0.07686318849119278,-0.215414626148128,3.993234260852969,3.0143086591269266,350.0,-1200.0,142.7,570.8,-923.3
2015-01-01 17:00:00,-0.11828022439287489,7.3833681469923835,0.07686318849119278,-0.22942544753241734,3.993234260852969,3.0143086591269266,350.0,-1200.0,309.8,573.4,-1133.7
2015-01-01 18:00:00,-0.07438496841439246,7.3752557780097545,0.07686318849119278,-0.23137450348620625,3.993234260852969,3.0143086591269266,350.0,-1200.0,180.8,512.9,-1046.5
2015-01-01 19:00:00,-0.004365112303115648,7.371489295214277,0.07686318849119278,-0.22614556890356674,3.993234260852969,3.0143086591269266,350.0,-1200.0,-276.3,506.6,-814.1
2015-01-01 20:00:00,0.05181727604083575,7.382746449738912,0.07686318849119278,-0.23643601553782112,3.993234260852969,3.0143086591269266,350.0,-1200.0,-478.8,155.7,-660.3
2015-01-01 21:00:00,0.05566003897099625,7.406103381237015,0.07686318849119278,-0.22825858757891027,3.993234260852969,3.0143086591269266,318.0,-1200.0,-875.4,-385.6,-66.6
2015-01-01 22:00:00,0.10024042137574218,7.432483807917119,0.07686318849119278,-0.2042239500815981,3.993234260852969,3.0143086591269266,282.0,-1200.0,-922.0,-1030.8,233.5
2015-01-01 23:00:00,-0.2148897400832075,7.454719949364001,0.07686318849119278,-0.20301181978402383,3.993234260852969,3.0143086591269266,235.0,-1200.0,-784.0,-1281.3,66.5
2015-01-02 00:00:00,-0.38939936024578525,7.409136443920128,0.07686318849119278,-0.19121723069534013,3.993234260852969,3.0143086591269266,327.0,-1200.0,-1055.0,-1959.8,649.7
2015-01-02 01:00:00,-0.8617143723818088,7.415175109613295,0.07686318849119278,-0.19530206387974935,3.993234260852969,3.0143086591269266,296.0,-1200.0,-962.0,-2114.8,549.6
2015-01-02 02:00:00,-0.8617143723818088,7.418780882750794,0.07686318849119278,-0.20498823491807805,3.993234260852969,3.0143086591269266,269.0,-1200.0,-884.0,-2172.0,509.4
2015-01-02 03:00:00,-0.7712596509011633,7.426549072397305,0.07686318849119278,-0.20567378631210076,3.993234260852969,3.0143086591269266,265.0,-1200.0,-872.0,-2215.6,485.1
2015-01-02 04:00:00,-0.1128966593379852,7.4318919168078,0.07686318849119278,-0.20619558283439687,3.993234260852969,3.0143086591269266,295.0,-1200.0,-960.0,-2273.7,546.9
2015-01-02 05:00:00,-0.062260547487758444,7.4413203897176174,0.07686318849119278,-0.20851653612391097,3.993234260852969,3.0143086591269266,350.0,-1200.0,-388.8,-2730.4,681.7
2015-01-02 06:00:00,-0.11463184266027815,7.449498005382849,0.07686318849119278,-0.2218337986054557,3.993234260852969,3.0143086591269266,350.0,-1200.0,-218.2,-2200.5,685.8
2015-01-02 07:00:00,-0.18761910615970878,7.455876687491824,0.07686318849119278,-0.21212971640059664,3.993234260852969,3.0143086591269266,350.0,-1200.0,466.0,-1938.0,420.7
2015-01-02 08:00:00,-0.24417580781986503,7.467942332285852,0.07686318849119278,-0.19369975204758738,3.993234260852969,3.0143086591269266,350.0,-1200.0,-30.8,-835.6,166.7
2015-01-02 09:00:00,-0.21806198019791845,7.475339236566737,0.07686318849119278,-0.19813313465357218,3.993234260852969,3.0143086591269266,350.0,-1200.0,-311.0,-255.4,57.5
2015-01-02 10:00:00,-0.1944611933976832,7.477604243197589,0.07686318849119278,-0.1864430596626505,3.993234260852969,3.0143086591269266,350.0,-1200.0,-459.0,458.7,-193.9
2015-01-02 11:00:00,-0.1461657883041827,7.474204806496124,0.07686318849119278,-0.17007924648713946,3.993234260852969,3.0143086591269266,350.0,-1200.0,-236.1,693.6,-500.7
