timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2024-04-01 00:00:00,0.1453051869430695,6.175867270105761,-0.2420139782643238,-0.0059733698294959225,4.42002063418309,3.2676659890376327,-682.0,59.2,1375.6,-3104.5
2024-04-01 01:00:00,0.16990038355746062,6.302618975744905,-0.2420139782643238,-0.012875905222163198,4.42002063418309,3.2676659890376327,-700.0,11.6,1231.5,-3001.7
2024-04-01 02:00:00,0.1738678296315772,6.628041376179533,-0.2420139782643238,-0.023298862328204883,4.42002063418309,3.2676659890376327,-700.0,0.0,1212.0,-3110.4
2024-04-01 03:00:00,0.15167946851756753,6.961296045910167,-0.2420139782643238,-0.022270828330215764,4.42002063418309,3.2676659890376327,-700.0,0.0,923.3,-3058.8
2024-04-01 04:00:00,0.09769519144615835,7.1770187659099,-0.2420139782643238,-0.033930869679456244,4.42002063418309,3.2676659890376327,-700.0,0.0,592.2,-3010.9
2024-04-01 05:00:00,0.03469165140709585,7.299797366758161,-0.2420139782643238,-0.06862321480482514,4.42002063418309,3.2676659890376327,-638.7,0.0,390.8,-3027.5
2024-04-01 06:00:00,-0.014732540861193577,7.358830898342354,-0.2420139782643238,-0.10322085405893944,4.42002063418309,3.2676659890376327,-661.6,0.0,254.9,-2808.2
2024-04-01 07:00:00,-0.06647329057715101,7.352441100243583,-0.2420139782643238,-0.10912339987686703,4.42002063418309,3.2676659890376327,-657.3,73.9,365.9,-3086.7
2024-04-01 08:00:00,-0.10153258319662761,7.324489979348532,-0.2420139782643238,-0.09077301571207919,4.42002063418309,3.2676659890376327,-661.1,70.2,856.0,-3533.1
2024-04-01 09:00:00,-0.07391679763276038,7.311886164077165,-0.2420139782643238,-0.08352854610699989,4.42002063418309,3.2676659890376327,-682.0,55.3,782.2,-3390.8
2024-04-01 10:00:00,-0.05351119005176841,7.311218384419629,-0.2420139782643238,-0.0876912751069705,4.42002063418309,3.2676659890376327,-682.0,0.0,293.6,-2468.5
2024-04-01 11:00:00,-0.09978981101381024,7.305188215393037,-0.2420139782643238,-0.09257568795912618,4.42002063418309,3.2676659890376327,-671.0,-250.0,0.0,-1646.1
2024-04-01 12:00:00,-0.2194317098483518,7.311886164077165,-0.2420139782643238,-0.0753823705457961,4.42002063418309,3.2676659890376327,-671.0,-250.0,0.0,-680.4
2024-04-01 13:00:00,-0.17255353138667218,7.31986492980897,-0.2420139782643238,-0.06573957793932284,4.42002063418309,3.2676659890376327,-671.0,-250.0,0.0,-648.1
2024-04-01 14:00:00,-0.2433323064016557,7.333676395657684,-0.2420139782643238,-0.05981726043444002,4.42002063418309,3.2676659890376327,-671.0,-250.0,0.0,-512.8
2024-04-01 15:00:00,-0.335102351409331,7.325148957955575,-0.2420139782643238,-0.048784243851304865,4.42002063418309,3.2676659890376327,-671.0,-250.0,58.9,-463.3
2024-04-01 16:00:00,-0.36217026830353216,7.29641326877392,-0.2420139782643238,-0.03442643911280818,4.42002063418309,3.2676659890376327,-671.0,-250.0,445.2,-727.5
2024-04-01 17:00:00,-0.303003781400335,7.244941546337007,-0.2420139782643238,-0.03243988118301111,4.42002063418309,3.2676659890376327,-671.0,-250.0,702.6,-1311.2
2024-04-01 18:00:00,-0.10908809342278225,7.239214973779806,-0.2420139782643238,-0.020058250895151453,4.42002063418309,3.2676659890376327,-676.0,0.0,1687.8,-3220.1
2024-04-01 19:00:00,-0.08945443995531033,7.271703706887368,-0.2420139782643238,-0.0037172271153664838,4.42002063418309,3.2676659890376327,-682.0,0.0,1922.5,-3542.4
2024-04-01 20:00:00,-0.11449203607538294,7.289610521451167,-0.2420139782643238,-0.020018541081174845,4.42002063418309,3.2676659890376327,-682.0,0.0,1460.1,-3002.2
2024-04-01 21:00:00,-0.1490258610750672,7.311886164077165,-0.2420139782643238,-0.02901325272620614,4.42002063418309,3.2676659890376327,-677.0,-250.0,1291.5,-2583.7
2024-04-01 22:00:00,-0.4088104397799901,7.3310603052186325,-0.2420139782643238,-0.02640887442257167,4.42002063418309,3.2676659890376327,-677.0,-250.0,1121.7,-2200.4
2024-04-01 23:00:00,-0.4002898249058635,7.374629015218945,-0.2420139782643238,-0.02282364731523323,4.42002063418309,3.2676659890376327,-677.0,-250.0,1033.8,-2018.7
2024-04-02 00:00:00,-0.38315523997319456,7.113956109566034,-0.2420139782643238,-0.0022872503938904387,4.42002063418309,3.2676659890376327,-682.0,-250.0,675.7,-1242.4
2024-04-02 01:00:00,-0.42248884832906963,7.200424892944957,-0.2420139782643238,0.010695137480188244,4.420682284362716,3.2676659890376327,-700.0,-250.0,438.3,-871.5
2024-04-02 02:00:00,-0.4205304181673002,7.257002707092073,-0.2420139782643238,0.009070316917401122,4.418274182347747,3.2676659890376327,-700.0,-250.0,337.0,-833.5
2024-04-02 03:00:00,-0.4093127064343882,7.264730177929867,-0.2420139782643238,0.02104271272569136,4.423924050721058,3.2676659890376327,-700.0,-250.0,316.0,-847.9
2024-04-02 04:00:00,-0.4292006789858549,7.271703706887368,-0.2420139782643238,0.023123724306969073,4.424523226273448,3.2676659890376327,-700.0,-250.0,290.0,-803.8
2024-04-02 05:00:00,-0.39623764650112925,7.304515946460155,-0.2420139782643238,0.03916065534627222,4.424523226273448,3.2676659890376327,-660.0,-250.0,401.6,-1312.9
2024-04-02 06:00:00,-0.05874452783769346,7.316548177182976,-0.2420139782643238,0.049376298128319895,4.423852125523232,3.2676659890376327,-693.0,-210.0,1301.2,-3220.7
2024-04-02 07:00:00,-0.02740385307865356,7.3098814858247865,-0.2420139782643238,0.05278516586745052,4.424643018314608,3.2676659890376327,-661.0,-172.6,1897.3,-4244.3
2024-04-02 08:00:00,-0.019667280567550627,7.292337176173877,-0.2420139782643238,0.05938454040054264,4.424643018314608,3.2676659890376327,-661.0,-192.8,1751.2,-4284.0
2024-04-02 09:00:00,-0.06512814245717102,7.266827347520591,-0.2420139782643238,0.06932736085530777,4.425600838389511,3.2676659890376327,-691.0,-210.0,652.2,-2889.3
2024-04-02 10:00:00,-0.09508408409934166,7.254177846456518,-0.2420139782643238,0.0726804370211589,4.419719739319502,3.2676659890376327,-690.0,-210.0,0.0,-1926.0
