timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2020-04-01 00:00:00,-0.16763411277498563,6.934397209928558,0.1548782419976522,-0.0235507962590491,3.016563783133924,1.9315214116032138,-1530.0,90.4,-59.0
2020-04-01 01:00:00,-0.13377270781274708,6.970730078143525,0.1548782419976522,-0.024785474194990442,3.020180953956301,1.9315214116032138,-1530.0,95.2,0.0
2020-04-01 02:00:00,-0.10711488469553121,6.99117688712121,0.1548782419976522,-0.022359943309468555,3.028489837792163,1.9315214116032138,-1530.0,42.0,0.0
2020-04-01 03:00:00,-0.1077346247245421,7.00397413672268,0.1548782419976522,-0.03235706871240751,3.042902078030381,1.9315214116032138,-1530.0,4.3,-68.8
2020-04-01 04:00:00,-0.1028909427184519,7.009408932708637,0.1548782419976522,-0.015878026919621036,3.0692615068421065,1.9315214116032138,-1530.0,0.0,-161.9
2020-04-01 05:00:00,-0.14969432112150516,6.99117688712121,0.1548782419976522,0.00019215193470589753,3.057579676880071,1.9315214116032138,-1530.0,0.0,-330.6
2020-04-01 06:00:00,-0.17214937057573576,6.959398512133975,0.1548782419976522,0.018406837339849602,3.051450762310335,1.9315214116032138,-1530.0,0.0,-785.6
2020-04-01 07:00:00,-0.16499334369058305,6.903747257584598,0.1548782419976522,0.034279663713140174,3.0568744084962285,1.9315214116032138,-1530.0,0.0,-874.5
2020-04-01 08:00:00,-0.11599604369135763,6.848005274576363,0.1548782419976522,0.046536326259894345,3.0495573602488983,1.9315214116032138,-1530.0,0.0,-857.7
2020-04-01 09:00:00,-0.04963977322537927,6.806829360392176,0.1548782419976522,0.046540102342159884,3.0571095532288943,1.9315214116032138,-1530.0,15.5,-864.6
2020-04-01 10:00:00,-0.006165826168452071,6.76849321164863,0.1548782419976522,0.03741942438769641,3.054708478654288,1.9315214116032138,-1530.0,49.8,-879.4
