timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-10-01 00:00:00,-0.13927199518728273,6.975413927455952,-0.09027298042187493,-0.08865554150271837,4.512210242214165,3.657130755799356,-1261.0,-615.0,-600.0,3621.6
2023-10-01 01:00:00,-0.12707897760596953,6.940222469119639,-0.09027298042187493,-0.06971175488162462,4.512210242214165,3.657130755799356,-1300.0,-615.0,-600.0,3649.9
2023-10-01 02:00:00,-0.18000812355374585,6.911747300251674,-0.09027298042187493,-0.09244258221316759,4.512210242214165,3.657130755799356,-1300.0,-615.0,-600.0,3654.3
2023-10-01 03:00:00,-0.09644255285500947,6.883462586413092,-0.09027298042187493,-0.05670363720584337,4.512210242214165,3.657130755799356,-1300.0,-615.0,-600.0,3669.4
2023-10-01 04:00:00,-0.0882769406448114,6.852242569051878,-0.09027298042187493,-0.05826766308474962,4.512210242214165,3.657130755799356,-1300.0,-615.0,-600.0,3718.8
2023-10-01 05:00:00,-0.09412868625028015,6.810142450115136,-0.09027298042187493,-0.07943541821170275,4.512210242214165,3.657130755799356,-1261.0,-615.0,-600.0,3748.1
2023-10-01 06:00:00,-0.1379720101846198,6.763884908562435,-0.09027298042187493,-0.11827571209598009,4.512210242214165,3.657130755799356,-1261.0,-615.0,-600.0,3831.8
2023-10-01 07:00:00,-0.22451254764498696,6.70808408385307,-0.09027298042187493,-0.15315062817264025,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3295.9
2023-10-01 08:00:00,-0.2610259762654392,6.648984550024776,-0.09027298042187493,-0.1902065974109215,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3342.8
2023-10-01 09:00:00,-0.23051170074932692,6.674561391814426,-0.09027298042187493,-0.21612746533084337,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3322.5
2023-10-01 10:00:00,-0.18644303989881106,6.687108607866515,-0.09027298042187493,-0.236822197996859,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3309.0
2023-10-01 11:00:00,-0.1839739047030191,6.618738983517219,-0.09027298042187493,-0.24445922192264025,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3347.0
2023-10-01 12:00:00,-0.11528617107339034,6.507277712385012,-0.09027298042187493,-0.2349758845202965,4.512210242214165,3.657130755799356,-933.8,-615.0,0.0,3088.2
2023-10-01 13:00:00,0.0016571844529353896,6.385194398997726,-0.09027298042187493,-0.229528496824984,4.512210242214165,3.657130755799356,82.6,-367.2,0.0,1881.9
2023-10-01 14:00:00,-0.05799682312885057,6.253828811575473,-0.09027298042187493,-0.22683341320681993,4.512210242214165,3.657130755799356,-229.6,-615.0,0.0,2525.1
2023-10-01 15:00:00,-0.1119033784386323,6.077642243349034,-0.09027298042187493,-0.2242336970202965,4.512210242214165,3.657130755799356,-1203.1,-15.0,0.0,2980.3
2023-10-01 16:00:00,-0.18261095975089692,5.834810737062605,-0.09027298042187493,-0.24313170727420275,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3863.4
2023-10-01 17:00:00,-0.22870945569167045,5.560681631015528,-0.09027298042187493,-0.2824917536609215,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,4135.9
2023-10-01 18:00:00,-0.2667872786741743,5.5254529391317835,-0.09027298042187493,-0.30648619946170275,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,4262.1
2023-10-01 19:00:00,-0.20797686376197788,5.655991810819852,-0.09027298042187493,-0.30840880688357775,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,4268.5
2023-10-01 20:00:00,-0.15059978767355897,5.755742213586912,-0.09027298042187493,-0.2739639979236168,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,4164.2
2023-10-01 21:00:00,-0.12765026358240217,5.796057750765372,-0.09027298042187493,-0.2284146052234215,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,4043.7
2023-10-01 22:00:00,-0.11788123568348663,5.805134968916488,-0.09027298042187493,-0.1828823786609215,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3944.7
2023-10-01 23:00:00,-0.060203159824776975,5.796057750765372,-0.09027298042187493,-0.131048272215609,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3866.3
2023-10-02 00:00:00,-0.12769562193985529,5.855071922202427,-0.0335201638294258,-0.11573289373083995,4.512210242214165,3.657130755799356,-1261.0,-615.0,0.0,3779.4
2023-10-02 01:00:00,-0.12094274034748143,5.82600010738045,-0.0335201638294258,-0.10940542789794971,4.512210242214165,3.657130755799356,-1300.0,-615.0,0.0,3825.5
