timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2024-01-01 00:00:00,-0.057659933920366946,6.52649485957079,0.11220613159062864,0.04942950866097462,4.275804636935792,3.4094961844768505,-526.5,0.0,-42.7,-510.5
2024-01-01 01:00:00,-0.05403889552097585,6.559615237493242,0.11220613159062864,0.054312806212158726,4.275804636935792,3.4094961844768505,-545.6,0.0,-110.3,-312.8
2024-01-01 02:00:00,-0.0673407550081766,6.5998704992128365,0.11220613159062864,0.05206694457157113,4.275804636935792,3.4094961844768505,-638.5,0.0,-149.3,-136.6
2024-01-01 03:00:00,-0.08135249946748146,6.648984550024776,0.11220613159062864,0.04678644540706056,4.275804636935792,3.4094961844768505,-700.0,-250.0,-191.5,233.8
2024-01-01 04:00:00,-0.10908624895175478,6.71174039505618,0.11220613159062864,0.03807709369285561,4.275804636935792,3.4094961844768505,-700.0,-250.0,-707.6,684.9
2024-01-01 05:00:00,-0.18992603812415432,6.7580945044277305,0.11220613159062864,0.011390374797502822,4.275804636935792,3.4094961844768505,-686.0,-250.0,-992.0,914.2
2024-01-01 06:00:00,-0.2150560872363112,6.786716950605081,0.11220613159062864,-0.04897226619154793,4.275804636935792,3.4094961844768505,-686.0,-250.0,-816.2,668.8
2024-01-01 07:00:00,-0.24471077824992093,6.814542897259958,0.11220613159062864,-0.07992171734410203,4.275804636935792,3.4094961844768505,-700.0,-40.6,-464.0,0.0
2024-01-01 08:00:00,-0.2846482151544869,6.8308742346461795,0.11220613159062864,-0.07686462204409938,4.275804636935792,3.4094961844768505,-686.0,0.0,-475.8,-196.6
2024-01-01 09:00:00,-0.24001577015671138,6.818924065275521,0.11220613159062864,-0.0659016497023801,4.275804636935792,3.4094961844768505,-620.9,100.0,25.3,-1086.4
2024-01-01 10:00:00,-0.16399166961908396,6.796823718274855,0.11220613159062864,-0.05470473391859976,4.275804636935792,3.4094961844768505,-645.3,100.0,472.0,-1841.9
2024-01-01 11:00:00,-0.13847399917909708,6.785587645007929,0.11220613159062864,-0.047418821320700744,4.275804636935792,3.4094961844768505,-647.6,100.0,1004.8,-2564.0
2024-01-01 12:00:00,-0.1336217283645862,6.7650389767805414,0.11220613159062864,-0.03897174397507985,4.275804636935792,3.4094961844768505,-646.8,100.0,879.8,-2799.4
2024-01-01 13:00:00,-0.1379659771508619,6.739336627357174,0.11220613159062864,-0.04217008954473034,4.275804636935792,3.4094961844768505,-512.9,100.0,1200.8,-3361.3
2024-01-01 14:00:00,-0.11436575749135791,6.7357800142423265,0.11220613159062864,-0.029624403912964503,4.275804636935792,3.4094961844768505,-428.1,100.0,1419.7,-3958.7
2024-01-01 15:00:00,-0.07846792439451189,6.74993119378857,0.11220613159062864,-0.003342128020639379,4.275804636935792,3.4094961844768505,-229.1,100.0,1590.4,-4822.1
2024-01-01 16:00:00,0.0031636438104252207,6.748759547491679,0.11220613159062864,0.04320762375868892,4.275804636935792,3.4094961844768505,-39.4,100.0,1705.7,-5433.1
2024-01-01 17:00:00,0.04238044721682588,6.728628613084702,0.11220613159062864,0.04623481005949781,4.275804636935792,3.4094961844768505,29.1,100.0,1719.3,-5672.4
2024-01-01 18:00:00,0.03137719592518451,6.721425700790643,0.11220613159062864,0.05498546874417709,4.275804636935792,3.4094961844768505,22.9,100.0,1718.0,-5499.7
2024-01-01 19:00:00,0.027333066498028025,6.709304340258298,0.11220613159062864,0.06527708017665645,4.275804636935792,3.4094961844768505,-51.0,100.0,1690.1,-5317.0
2024-01-01 20:00:00,-0.003963306117795717,6.688354713946762,0.11220613159062864,0.06458301912324593,4.275804636935792,3.4094961844768505,-327.3,100.0,1528.3,-4775.8
2024-01-01 21:00:00,-0.02106480423751922,6.658011045870748,0.11220613159062864,0.062486989480879274,4.275804636935792,3.4094961844768505,-508.8,100.0,1186.9,-3757.4
2024-01-01 22:00:00,0.0071894046729505945,6.634633357861686,0.11220613159062864,0.07582902378635659,4.275804636935792,3.4094961844768505,-387.9,100.0,1457.0,-4232.0
2024-01-01 23:00:00,-0.034663911291375804,6.625392368007956,0.11220613159062864,0.08794023104347115,4.275804636935792,3.4094961844768505,-501.6,100.0,155.0,-2115.7
2024-01-02 00:00:00,-0.06866965106171108,6.688354713946762,0.11220613159062864,0.07797352708117788,4.275804636935792,3.4094961844768505,-616.4,100.0,27.8,-1385.9
2024-01-02 01:00:00,-0.09866729873811053,6.658011045870748,0.11220613159062864,0.07711056628997603,4.275804636935792,3.4094961844768505,-580.1,100.0,-101.7,-1054.7
2024-01-02 02:00:00,-0.1062390408823255,6.645090969505644,0.11220613159062864,0.0739285540083463,4.275804636935792,3.4094961844768505,-566.4,8.5,-117.3,-890.7
2024-01-02 03:00:00,-0.09227760655355333,6.610696044717759,0.11220613159062864,0.07155172687370559,4.275804636935792,3.4094961844768505,-567.1,38.1,-129.6,-883.5
2024-01-02 04:00:00,-0.058024538362047906,6.6039438246004725,0.11220613159062864,0.08376815416272443,4.275804636935792,3.4094961844768505,-597.7,100.0,-0.9,-1141.7
2024-01-02 05:00:00,-0.043966969070244666,6.591673732008658,0.11220613159062864,0.08394651122893393,4.275804636935792,3.4094961844768505,-677.6,100.0,561.9,-1835.8
2024-01-02 06:00:00,-0.0065271382564882074,6.591673732008658,0.11220613159062864,0.08233201219271713,4.275804636935792,3.4094961844768505,-356.4,100.0,719.2,-3924.6
2024-01-02 07:00:00,0.02891497714245883,6.590301048196686,0.11220613159062864,0.07817750318124261,4.275804636935792,3.4094961844768505,-56.8,100.0,1624.6,-5483.5
2024-01-02 08:00:00,0.03651706444095382,6.595780513961311,0.11220613159062864,0.09332073926018847,4.275804636935792,3.4094961844768505,71.4,100.0,1700.1,-6019.7
2024-01-02 09:00:00,0.01890629590937376,6.602587892189336,0.11220613159062864,0.09719835178914682,4.275804636935792,3.4094961844768505,82.8,100.0,1708.9,-6075.5
2024-01-02 10:00:00,0.030409954190147026,6.606650186198215,0.11220613159062864,0.10127983944478647,4.275804636935792,3.4094961844768505,237.0,100.0,1744.7,-6279.8
2024-01-02 11:00:00,0.0686348851251477,6.621405651764134,0.11220613159062864,0.10406500095658622,4.275804636935792,3.4094961844768505,383.7,100.0,1812.8,-6583.3
2024-01-02 12:00:00,0.11361137312123137,6.647688373563329,0.11220613159062864,0.10793596219528379,4.275804636935792,3.4094961844768505,551.7,100.0,1925.8,-6782.8
2024-01-02 13:00:00,0.10376286482171082,6.674561391814426,0.11220613159062864,0.10412610768365038,4.275804636935792,3.4094961844768505,554.2,100.0,1966.7,-6923.1
2024-01-02 14:00:00,0.11243049907332736,6.71901315438526,0.11220613159062864,0.11332104562409473,4.275804636935792,3.4094961844768505,545.7,100.0,2007.1,-6990.2
