timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2018-07-01 00:00:00,-0.058761960978726435,4.770684624465665,0.021405887495930642,0.05696561066353567,4.297217376693951,3.103464973356873,-561.3,0.0,317.9,224.7
2018-07-01 01:00:00,-0.015168837541087665,5.075173815233827,0.021405887495930642,0.056313811607188846,4.297217376693951,3.103464973356873,-700.0,-150.0,214.3,686.0
2018-07-01 02:00:00,-0.017238172469722368,5.2574953720277815,0.021405887495930642,0.027572797906632474,4.297217376693951,3.103464973356873,-700.0,-150.0,39.4,827.9
2018-07-01 03:00:00,0.04534698681777094,5.135798437050262,0.021405887495930642,0.0405413239339385,4.297217376693951,3.103464973356873,-700.0,-150.0,8.0,874.9
2018-07-01 04:00:00,0.0934940957402226,5.043425116919247,0.021405887495930642,0.05226046836967768,4.297217376693951,3.103464973356873,-700.0,-150.0,0.0,887.8
2018-07-01 05:00:00,0.12161005153170423,4.787491742782046,0.021405887495930642,0.06975502104847298,4.297217376693951,3.103464973356873,-700.0,-150.0,5.7,919.2
2018-07-01 06:00:00,0.15786040092083686,4.276666119016055,0.021405887495930642,0.08128459715828651,4.297217376693951,3.103464973356873,-593.8,0.0,179.6,666.8
2018-07-01 07:00:00,0.10779282344425534,3.8066624897703196,0.021405887495930642,0.08806607910341491,4.297217376693951,3.103464973356873,-386.0,0.0,637.3,0.0
2018-07-01 08:00:00,-0.00227512586961387,3.6375861597263857,0.021405887495930642,0.06965425545548687,4.297217376693951,3.103464973356873,-371.0,0.0,492.1,0.1
2018-07-01 09:00:00,-0.03795877969860317,3.7612001156935624,0.021405887495930642,0.05514452449467733,4.297217376693951,3.103464973356873,-414.6,0.0,330.6,-88.4
2018-07-01 10:00:00,-0.02214668800721009,3.912023005428146,0.021405887495930642,0.05744815520260538,4.297217376693951,3.103464973356873,-449.6,100.0,449.7,-527.6
2018-07-01 11:00:00,-0.03726842642197781,3.9889840465642745,0.021405887495930642,0.04251097087129718,4.297217376693951,3.103464973356873,-459.1,99.9,481.7,-657.6
2018-07-01 12:00:00,-0.03382359026890791,4.07753744390572,0.021405887495930642,0.06181718308483841,4.297217376693951,3.103464973356873,-457.8,100.0,485.2,-697.7
