timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2016-01-01 00:00:00,-0.07726680646875028,6.3818160174060985,0.1332330501012695,-0.020540811950665372,3.602095324029045,2.679307732236556,534.0,-970.5,517.8,1932.9,-2485.2
2016-01-01 01:00:00,-0.06351517060436596,6.278521424165844,0.1332330501012695,-0.02468228345172463,3.601904440099529,2.679307732236556,485.0,-718.6,437.4,1625.3,-2436.3
2016-01-01 02:00:00,-0.042966819115977106,6.18826412308259,0.1332330501012695,-0.03439807534843986,3.6025042383671906,2.679307732236556,469.9,-492.4,228.8,1411.0,-2344.4
2016-01-01 03:00:00,-0.05996392415971785,6.1070228877422545,0.1332330501012695,-0.05316918284172445,3.602013521092274,2.679307732236556,470.0,-551.0,162.7,1311.0,-2222.0
2016-01-01 04:00:00,-0.09237388970775928,6.054439346269371,0.1332330501012695,-0.07431213784656698,3.600539922790413,2.679307732236556,460.0,-680.0,129.4,1229.9,-2034.7
2016-01-01 05:00:00,-0.14480638631723464,6.0014148779611505,0.1332330501012695,-0.11056731835929945,3.5994743052462375,2.679307732236556,480.0,-977.4,326.5,1360.2,-1983.4
2016-01-01 06:00:00,-0.260585418614224,5.981414211254481,0.1332330501012695,-0.18494592377576247,3.598626465136374,2.679307732236556,154.7,-408.9,0.0,1769.0,-2070.8
2016-01-01 07:00:00,-0.5737327685590761,5.996452088619021,0.1332330501012695,-0.24701506754209035,3.6007310673372315,2.679307732236556,0.0,-96.3,-348.0,2140.1,-2194.6
2016-01-01 08:00:00,-0.5737327685590761,6.023447592961033,0.1332330501012695,-0.2758096222709874,3.6021225901876543,2.679307732236556,0.0,-109.8,-811.6,3047.9,-2418.1
2016-01-01 09:00:00,-0.5737327685590761,6.037870919922137,0.1332330501012695,-0.2525433246633746,3.6024224688753423,2.679307732236556,0.0,-231.8,-700.2,3303.7,-2627.3
2016-01-01 10:00:00,-0.5737327685590761,6.013715156042802,0.1332330501012695,-0.21581828521681956,3.6026950078501025,2.679307732236556,0.0,-356.4,-477.1,3783.2,-2959.9
2016-01-01 11:00:00,-0.4781895124365687,5.991464547107982,0.1332330501012695,-0.1827194470981599,3.6032943322659934,2.679307732236556,0.0,-314.0,-229.8,4033.9,-3217.2
2016-01-01 12:00:00,-0.4404432577367854,5.973809611869261,0.1332330501012695,-0.15638880614615225,3.598352814914378,2.679307732236556,0.0,-365.3,-321.7,4418.7,-3314.5
2016-01-01 13:00:00,-0.38600883726117896,5.968707559985366,0.1332330501012695,-0.135086596564296,3.5911563655853214,2.679307732236556,6.4,-505.8,0.0,4527.6,-3520.6
2016-01-01 14:00:00,-0.33348031102397524,5.976350909297934,0.1332330501012695,-0.12364780359719418,3.589141988326131,2.679307732236556,164.3,-815.4,120.1,4984.2,-3803.3
2016-01-01 15:00:00,-0.34510964182503656,5.963579343618446,0.1332330501012695,-0.09889186316525134,3.5965996779946403,2.679307732236556,0.0,-1081.1,370.6,6131.4,-4455.6
2016-01-01 16:00:00,-0.536824478839216,5.971261839790462,0.1332330501012695,-0.09776185571937468,3.6010859531632673,2.679307732236556,-89.5,-1145.4,575.8,6700.0,-4761.0
2016-01-01 17:00:00,-0.5737327685590761,5.973809611869261,0.1332330501012695,-0.09988103728297126,3.6282798319850067,2.679307732236556,-627.2,-1150.8,1037.4,6700.0,-4771.8
2016-01-01 18:00:00,-0.5096886000076628,6.025865973825314,0.1332330501012695,-0.0997248623169451,3.6241809201749997,2.679307732236556,-573.1,-1160.1,870.2,6700.0,-4701.2
2016-01-01 19:00:00,-0.313449795728427,6.066108090103747,0.1332330501012695,-0.07920686727050175,3.624315633511037,2.679307732236556,-97.0,-833.0,548.2,6000.8,-4587.2
2016-01-01 20:00:00,-0.16872245017377452,6.1070228877422545,0.1332330501012695,-0.058570770082083,3.6244503287018364,2.679307732236556,0.0,-860.9,494.3,5443.6,-4366.0
2016-01-01 21:00:00,-0.10592981201541507,6.18826412308259,0.1332330501012695,-0.045297046996411794,3.624585005752284,2.679307732236556,0.0,-1200.0,605.5,4809.6,-3871.4
2016-01-01 22:00:00,-0.09084450924797727,6.269096283706261,0.1332330501012695,-0.03697691055932495,3.624719664667267,2.679307732236556,192.5,-1200.0,333.8,3995.9,-3175.9
2016-01-01 23:00:00,-0.060860952645894084,6.331501849893691,0.1332330501012695,-0.029081151637591063,3.6248543054516675,2.679307732236556,374.7,-1168.7,17.0,3235.2,-2695.4
2016-01-02 00:00:00,-0.24548288498005322,6.352629396319567,0.1332330501012695,-0.13009849395689166,3.6249889281103673,2.679307732236556,539.9,-825.9,81.0,1882.5,-2241.1
2016-01-02 01:00:00,-0.22137056632637542,6.393590753950631,0.1332330501012695,-0.1282126740259777,3.6251235326482467,2.679307732236556,540.0,-913.2,218.1,1282.0,-1897.0
2016-01-02 02:00:00,-0.2344708392038668,6.429719478039138,0.1332330501012695,-0.12329778058831842,3.625258119070183,2.679307732236556,560.0,-1200.0,36.4,559.9,-805.5
2016-01-02 03:00:00,-0.3297436089543706,6.495265555937008,0.1332330501012695,-0.11746513027139116,3.625392687381052,2.679307732236556,578.0,-1200.0,-743.9,-101.7,618.0
2016-01-02 04:00:00,-0.3627806889768288,6.56244409369372,0.1332330501012695,-0.10929931780066049,3.6255272375857266,2.679307732236556,640.0,-1200.0,-293.0,-489.1,497.2
2016-01-02 05:00:00,-0.3804519861576532,6.6240652277998935,0.1332330501012695,-0.1075307626618276,3.6256617696890796,2.679307732236556,638.0,-1200.0,88.9,-785.8,510.9
2016-01-02 06:00:00,-0.361963989610385,6.684611727667927,0.1332330501012695,-0.09554747398427565,3.62579628369598,2.679307732236556,740.0,-1200.0,433.4,-783.9,406.7
2016-01-02 07:00:00,-0.5588803003165905,6.731018100482083,0.1332330501012695,-0.08568998793910154,3.625930779611296,2.679307732236556,740.0,-1200.0,327.2,377.7,-347.5
2016-01-02 08:00:00,-0.5655073784660503,6.761572768804055,0.1332330501012695,-0.10107137808184063,3.6260652574398935,2.679307732236556,740.0,-1200.0,729.2,1727.4,-1733.7
2016-01-02 09:00:00,-0.5737327685590761,6.778784897685177,0.1332330501012695,-0.100645901877499,3.626199717186636,2.679307732236556,740.0,-1200.0,-5.8,2581.8,-1524.9
2016-01-02 10:00:00,-0.5304965338668288,6.80128303447162,0.1332330501012695,-0.08453537069468986,3.6263341588563858,2.679307732236556,740.0,-1200.0,530.9,2706.1,-1902.5
2016-01-02 11:00:00,-0.49494445434569734,6.796823718274855,0.1332330501012695,-0.06810522754242321,3.6264685824540024,2.679307732236556,740.0,-1067.9,699.7,2788.2,-2135.4
2016-01-02 12:00:00,-0.48260830670924104,6.782192056006791,0.1332330501012695,-0.059053068062576486,3.6266029879843438,2.679307732236556,740.0,-1186.0,427.9,3199.2,-2119.1
2016-01-02 13:00:00,-0.44381098544312136,6.762729506931879,0.1332330501012695,-0.057112790495068566,3.626737375452267,2.679307732236556,740.0,-1200.0,581.3,3046.8,-2086.5
2016-01-02 14:00:00,-0.41519072776526755,6.742880635791903,0.1332330501012695,-0.046459098868496085,3.626871744862625,2.679307732236556,740.0,-1200.0,636.5,3121.6,-2120.3
2016-01-02 15:00:00,-0.45192574558789556,6.727431724850855,0.1332330501012695,-0.039391301951802404,3.62700609622027,2.679307732236556,740.0,-1200.0,772.8,3428.1,-2244.1
2016-01-02 16:00:00,-0.5737327685590761,6.739336627357174,0.1332330501012695,-0.046335230157934504,3.6271404295300527,2.679307732236556,740.0,-1200.0,948.6,3906.3,-2554.7
2016-01-02 17:00:00,-0.5737327685590761,6.748759547491679,0.1332330501012695,-0.05728804127089049,3.627274744796821,2.679307732236556,740.0,-1200.0,1070.8,4120.6,-2775.1
2016-01-02 18:00:00,-0.5737327685590761,6.732210706467206,0.1332330501012695,-0.06415412241458363,3.627409042025421,2.679307732236556,740.0,-1200.0,1169.4,3811.8,-2694.9
2016-01-02 19:00:00,-0.45407397830733,6.703188113240863,0.1332330501012695,-0.0643401708720237,3.627543321220698,2.679307732236556,740.0,-1200.0,1088.1,3354.9,-2461.6
2016-01-02 20:00:00,-0.3538565612479645,6.666956792429207,0.1332330501012695,-0.06292504685920797,3.6276775823874923,2.679307732236556,740.0,-1200.0,927.5,3067.8,-2245.0
2016-01-02 21:00:00,-0.3264377000816885,6.634633357861686,0.1332330501012695,-0.06112276357292856,3.6278118255306464,2.679307732236556,740.0,-1200.0,392.3,2510.7,-1440.4
2016-01-02 22:00:00,-0.2829651547335512,6.583409222158765,0.1332330501012695,-0.06668194798445626,3.6279460506549976,2.679307732236556,740.0,-1200.0,460.5,2327.6,-1643.3
