timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2021-10-01 00:00:00,0.9086832351711371,5.793013608384144,-0.05171553123138395,-0.0986043026044996,4.312663158807324,4.513602992462601,-1430.0,284.4,-282.1
2021-10-01 01:00:00,0.9059839435432395,5.762051382780177,-0.05171553123138395,-0.11738033475320009,4.312971261233724,4.513602992462601,-1430.0,198.4,-193.7
2021-10-01 02:00:00,0.6363754795856993,5.765191102784844,-0.05171553123138395,-0.10603092898941746,4.3184476530310105,4.513602992462601,-1430.0,114.7,-99.6
2021-10-01 03:00:00,1.021726276294514,5.755742213586912,-0.05171553123138395,-0.09379187914688192,4.313640721807417,4.513602992462601,-1430.0,598.9,0.0
2021-10-01 04:00:00,0.9751179319196956,5.746203190540153,-0.05171553123138395,-0.09743160513486071,4.312435369899659,4.513602992462601,-1430.0,581.8,0.0
2021-10-01 05:00:00,0.6496798550474421,5.799092654460526,-0.05171553123138395,-0.08660947754510051,4.313640721807417,4.513602992462601,-1430.0,485.5,0.0
2021-10-01 06:00:00,0.7154786911894822,5.857933154483459,-0.05171553123138395,-0.05211416175040817,4.314175967765707,4.513602992462601,-1430.0,650.0,160.5
2021-10-01 07:00:00,0.821041398818708,5.87493073085203,-0.05171553123138395,-0.055250185943706676,4.312904290519992,4.513602992462601,-1430.0,650.0,168.7
2021-10-01 08:00:00,0.7855678146997649,5.948034989180646,-0.05171553123138395,-0.050861226140547444,4.312904290519992,4.513602992462601,-1430.0,650.0,148.7
2021-10-01 09:00:00,0.7325100919648584,6.095824562432225,-0.05171553123138395,-0.04753015791730597,4.31654099849776,4.513602992462601,-1430.0,650.0,89.3
2021-10-01 10:00:00,0.7206763307362052,6.2166061010848646,-0.05171553123138395,-0.054594169797514525,4.319512729284639,4.513602992462601,-1430.0,650.0,-16.2
2021-10-01 11:00:00,0.6869340069978747,6.270988431858299,-0.05171553123138395,-0.05499680802839535,4.317781403855833,4.513602992462601,-1430.0,650.0,-58.2
2021-10-01 12:00:00,0.7251010437799339,6.317164686747284,-0.05171553123138395,-0.05796173286447637,4.312971261233724,4.513602992462601,-1430.0,650.0,-81.4
2021-10-01 13:00:00,0.6941556913014884,6.342121418721152,-0.05171553123138395,-0.038694017642066925,4.30580681876245,4.513602992462601,-1430.0,650.0,-117.1
2021-10-01 14:00:00,0.6684297900045002,6.408528791059498,-0.05171553123138395,-0.04094240515370817,4.302685763988472,4.513602992462601,-1430.0,650.0,-129.9
2021-10-01 15:00:00,0.6714450793757418,6.51471269087253,-0.05171553123138395,-0.05565959735419135,4.299215515148709,4.513602992462601,-1430.0,650.0,-112.7
2021-10-01 16:00:00,0.6790334539293479,6.628041376179533,-0.05171553123138395,-0.04846638980616902,4.299758535986901,4.513602992462601,-1430.0,650.0,-163.6
2021-10-01 17:00:00,0.6759634899808815,6.732210706467206,-0.05171553123138395,-0.03924241559824537,4.326408210910869,4.513602992462601,-1530.0,650.0,-132.3
2021-10-01 18:00:00,0.7511604200913231,6.821107472256465,-0.05171553123138395,-0.05220417995518378,4.327425242982208,4.513602992462601,-1530.0,650.0,-130.5
2021-10-01 19:00:00,0.7863210451643505,6.900730664045173,-0.05171553123138395,-0.03672820581361158,4.319113458613751,4.513602992462601,-1530.0,650.0,-230.2
2021-10-01 20:00:00,0.850001645504268,6.968850378341948,-0.05171553123138395,-0.06727830849634842,4.316981318470716,4.513602992462601,-1530.0,650.0,-311.9
2021-10-01 21:00:00,0.6707680105612375,6.999422467507961,-0.05171553123138395,-0.07397976769202419,4.316447572361063,4.513602992462601,-1530.0,477.0,-241.9
2021-10-01 22:00:00,0.4616721049446699,7.01571242048723,-0.05171553123138395,-0.07168571706899218,4.318647441256157,4.513602992462601,-1530.0,264.7,-97.0
2021-10-01 23:00:00,0.27440049220221807,7.039660349862076,-0.05171553123138395,-0.10960246853041333,4.319545994645755,4.513602992462601,-1087.7,-112.1,-224.4
2021-10-02 00:00:00,0.34560274877560504,7.170888478512505,-0.05171553123138395,-0.1112619324397297,4.3204437413619425,4.554928969551344,-834.3,-349.8,-142.6
2021-10-02 01:00:00,0.48235384018767613,7.186144304522325,-0.05171553123138395,-0.12679279263463528,4.320709585685074,4.554928969551344,-668.3,-372.2,-226.1
2021-10-02 02:00:00,0.5282425240985709,7.19668657083435,-0.05171553123138395,-0.11803620430446937,4.321865186825821,4.554928969551344,-611.2,-414.2,-279.5
2021-10-02 03:00:00,0.7351043601402347,7.202661196523238,-0.05171553123138395,-0.1095099048931294,4.316847908648887,4.554928969551344,-637.9,-302.1,-392.9
2021-10-02 04:00:00,0.7688105867362656,7.20934025660291,-0.05171553123138395,-0.09121746328915759,4.315071863420364,4.554928969551344,-736.4,-135.1,-504.3
2021-10-02 05:00:00,0.5745258847043635,7.221835825288449,-0.05171553123138395,-0.12252186526871434,4.316180592436368,4.554928969551344,-664.9,-90.2,-638.0
2021-10-02 06:00:00,0.8343331392228612,7.2399325913204695,-0.05171553123138395,-0.13233377571660565,4.314978299920754,4.554928969551344,-621.7,100.0,-960.0
2021-10-02 07:00:00,0.9648198573483153,7.2485040723706105,-0.05171553123138395,-0.12102256715466986,4.317781403855833,4.554928969551344,-857.2,100.0,-711.1
2021-10-02 08:00:00,1.0113777083126134,7.238496840894365,-0.05171553123138395,-0.10295639093973818,4.3163140913085005,4.554928969551344,-995.3,100.0,-560.5
2021-10-02 09:00:00,0.983790488420353,7.240649694255466,-0.05171553123138395,-0.06504961553640776,4.311362724922715,4.554928969551344,-1042.0,100.0,-502.8
2021-10-02 10:00:00,0.9972000607855995,7.24422751560335,-0.05171553123138395,-0.06879782264682177,4.3076667077052875,4.554928969551344,-1109.8,100.0,-517.2
2021-10-02 11:00:00,0.9454723529884199,7.238496840894365,-0.05171553123138395,-0.07580997949432788,4.309684410361782,4.554928969551344,-1161.5,100.0,-442.8
2021-10-02 12:00:00,0.9765160979942333,7.228388451573604,-0.05171553123138395,-0.0818131616984461,4.30893161085319,4.554928969551344,-1242.5,100.0,-363.5
2021-10-02 13:00:00,1.0018159555194388,7.224753405767971,-0.05171553123138395,-0.08463040245764919,4.309885956896199,4.554928969551344,-1251.7,100.0,-510.7
2021-10-02 14:00:00,1.0696621068635133,7.213031659834869,-0.05171553123138395,-0.07894279446264729,4.311362724922715,4.554928969551344,-1347.6,100.0,-412.0
2021-10-02 15:00:00,1.0769074818926336,7.198183577101943,-0.05171553123138395,-0.08731360432319324,4.319246566551174,4.554928969551344,-1440.0,100.0,-315.2
2021-10-02 16:00:00,1.047340426340492,7.193685818395112,-0.05171553123138395,-0.08083240471827224,4.313774560157658,4.554928969551344,-1440.0,100.0,-364.8
2021-10-02 17:00:00,0.975009407199916,7.1785454837637,-0.05171553123138395,-0.07181306208561544,4.3200448423180005,4.554928969551344,-1440.0,100.0,-349.8
2021-10-02 18:00:00,0.9833463997721603,7.168579897264035,-0.05171553123138395,-0.059270464620944985,4.322926631285893,4.554928969551344,-1440.0,100.0,-326.2
2021-10-02 19:00:00,0.941888973971369,7.1592919047975645,-0.05171553123138395,-0.07032371907181467,4.329706497474183,4.554928969551344,-1440.0,100.0,-314.5
2021-10-02 20:00:00,0.8959049364981033,7.141245122350491,-0.05171553123138395,-0.09295036344290519,4.326143877426208,4.554928969551344,-1296.4,100.0,-424.4
2021-10-02 21:00:00,0.9396252931211069,7.110696122978827,-0.05171553123138395,-0.1038020283040737,4.327200792390102,4.554928969551344,-1330.2,100.0,-346.7
2021-10-02 22:00:00,0.6877893510392346,7.065613363597717,-0.05171553123138395,-0.08748627356803507,4.327200792390102,4.554928969551344,-1314.0,100.0,-307.2
2021-10-02 23:00:00,-0.04094429245794684,7.013915474810528,-0.05171553123138395,-0.09391267267461068,4.327232482586743,4.554928969551344,-1266.2,-215.8,0.0
2021-10-03 00:00:00,-1.9667813026252374,6.97166860472579,-0.05171553123138395,-0.1232182035784799,4.327264171779147,4.554907509633106,-1530.0,-600.0,1037.8
2021-10-03 01:00:00,-1.9421989047439028,6.943122422819428,-0.05171553123138395,-0.13179660366779888,4.327295859967377,4.554886049254329,-1530.0,-600.0,1102.5
2021-10-03 02:00:00,-2.1854602976487962,6.853299093186078,-0.05171553123138395,-0.12273288296467388,4.327327547151499,4.554864588414995,-1530.0,-600.0,1189.6
2021-10-03 03:00:00,-2.1854602976487962,6.732210706467206,-0.05171553123138395,-0.12600241358475195,4.327359233331573,4.554843127115084,-1530.0,-600.0,1292.2
2021-10-03 04:00:00,-2.1854602976487962,6.697034247666484,-0.05171553123138395,-0.12530592803671947,4.327390918507667,4.5548216653545746,-1530.0,-600.0,1328.3
2021-10-03 05:00:00,-2.1854602976487962,6.779921907472252,-0.05171553123138395,-0.1341397860143303,4.327422602679841,4.554800203133448,-1530.0,-600.0,1266.1
2021-10-03 06:00:00,-2.1453938261431493,6.812345094177479,-0.05171553123138395,-0.12524343592655018,4.327454285848161,4.5547787404516855,-1530.0,-600.0,1234.0
2021-10-03 07:00:00,-2.1854602976487962,6.810142450115136,-0.05171553123138395,-0.1180921937249435,4.327485968012689,4.554757277309266,-1530.0,-600.0,991.1
2021-10-03 08:00:00,-2.1780754226688317,6.792344427470809,-0.05171553123138395,-0.11751724644841222,4.327517649173489,4.55473581370617,-1530.0,-345.9,813.2
