timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2024-10-01 00:00:00,-0.1618529413856744,7.6093665379542115,-0.03831995949042444,-0.036105977117109944,4.218963439443321,3.6551933964591297,-210.1,-300.0,-1173.0
2024-10-01 01:00:00,-0.15883933054583066,7.617267813628347,-0.03831995949042444,-0.03455561938990925,4.22344113555651,3.6551933964591297,-215.8,-300.0,-1173.0
2024-10-01 02:00:00,-0.13412598950321453,7.630461261783627,-0.03831995949042444,-0.03260008830346184,4.225124255726119,3.6551933964591297,-267.0,-300.0,-1173.0
2024-10-01 03:00:00,-0.14298371655399578,7.6487397889562425,-0.03831995949042444,-0.03579096395885806,4.2227817513974015,3.6551933964591297,-309.0,-300.0,-1173.0
2024-10-01 04:00:00,-0.16670905100481503,7.660585461703256,-0.03831995949042444,-0.036481365300116586,4.228044690609944,3.6551933964591297,-293.9,-300.0,-1173.0
2024-10-01 05:00:00,-0.12590852499931948,7.655390644826152,-0.03831995949042444,-0.03526972090558722,4.225562865049212,3.6551933964591297,-381.9,-277.0,-1204.0
2024-10-01 06:00:00,-0.08396418023820695,7.684783943522785,-0.03831995949042444,-0.036280758614508635,4.2268045477616445,3.6551933964591297,-488.3,-295.0,-1277.0
2024-10-01 07:00:00,0.018184140225662837,7.633853559681768,-0.03831995949042444,-0.032995368027718186,4.235453423181981,3.6551933964591297,-1033.5,-245.0,-1245.0
2024-10-01 08:00:00,0.08548651987506428,7.479299637782834,-0.03831995949042444,-0.03252898094852785,4.236538327925276,3.6551933964591297,-1260.7,-236.0,-1239.0
2024-10-01 09:00:00,0.0619302966383799,7.247080584585756,-0.03831995949042444,-0.03097701083660276,4.227388335979865,3.6551933964591297,-1280.0,-81.9,-1205.0
2024-10-01 10:00:00,0.12214372770169701,7.024649030453636,-0.03831995949042444,-0.01772490856605291,4.226439506982536,3.6551933964591297,-1280.0,117.7,-1204.0
2024-10-01 11:00:00,0.10170435554199297,6.90975328164481,-0.03831995949042444,-0.04999304226728274,4.220727549099185,3.6551933964591297,-1280.0,189.3,-1175.0
2024-10-01 12:00:00,0.09770961515084409,6.813444599510896,-0.03831995949042444,-0.04841761716813764,4.218963439443321,3.6551933964591297,-1280.0,230.1,-1170.0
2024-10-01 13:00:00,0.08423376284251427,6.75110146893676,-0.03831995949042444,-0.04658188309192557,4.218227474265411,3.6551933964591297,-1280.0,281.7,-1174.0
