timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2019-07-01 00:00:00,-0.33120922438970357,6.091309882077698,-0.08330227247611788,0.08648000826656688,4.083704827117756,2.5116297199287536,-243.3,-8.0,126.5
2019-07-01 01:00:00,-0.2935021877246169,6.016157159698354,-0.08330227247611788,0.08369700016746062,4.083704827117756,2.5116297199287536,-94.3,0.0,0.0
2019-07-01 02:00:00,-0.3240593594310157,5.934894195619588,-0.08330227247611788,0.08748159798254207,4.083704827117756,2.5116297199287536,-23.8,-35.5,0.0
2019-07-01 03:00:00,-0.28340396684830704,5.7745515455444085,-0.08330227247611788,0.08442758171680786,4.083704827117756,2.5116297199287536,-27.9,0.0,0.0
2019-07-01 04:00:00,-0.32418172122993294,5.6131281063880705,-0.08330227247611788,0.08234914406287785,4.083704827117756,2.5116297199287536,-47.3,0.0,39.3
2019-07-01 05:00:00,-0.3466553223829214,5.560681631015528,-0.08330227247611788,0.09054187934682112,4.083704827117756,2.5116297199287536,-727.2,50.6,308.8
2019-07-01 06:00:00,-0.290002989561144,5.568344503761097,-0.08330227247611788,0.10839467969895367,4.083704827117756,2.5116297199287536,-1426.1,400.0,376.0
2019-07-01 07:00:00,-0.23348690926663318,5.598421958998375,-0.08330227247611788,0.1205213725518206,4.083704827117756,2.5116297199287536,-1500.0,400.0,214.5
2019-07-01 08:00:00,-0.15954475101388788,5.58724865840025,-0.08330227247611788,0.11569922725193393,4.083704827117756,2.5116297199287536,-1500.0,400.0,174.5
2019-07-01 09:00:00,-0.16111537064126757,5.60947179518496,-0.08330227247611788,0.10527993008223202,4.083704827117756,2.5116297199287536,-1500.0,400.0,186.6
2019-07-01 10:00:00,-0.18572290803341795,5.680172609017068,-0.08330227247611788,0.11132088553994901,4.083704827117756,2.5116297199287536,-1500.0,400.0,187.2
2019-07-01 11:00:00,-0.23696147597455708,5.71042701737487,-0.08330227247611788,0.10528178195887872,4.083704827117756,2.5116297199287536,-1500.0,400.0,212.8
2019-07-01 12:00:00,-0.2574145723213017,5.645446897643238,-0.08330227247611788,0.10402952557602063,4.083704827117756,2.5116297199287536,-1500.0,400.0,290.8
2019-07-01 13:00:00,-0.2933292468081454,5.594711379601839,-0.08330227247611788,0.10369504827351506,4.083704827117756,2.5116297199287536,-1500.0,400.0,326.0
2019-07-01 14:00:00,-0.298719794972675,5.5254529391317835,-0.08330227247611788,0.11039611625661738,4.083704827117756,2.5116297199287536,-1500.0,400.0,350.8
2019-07-01 15:00:00,-0.29871036907984516,5.44673737166631,-0.08330227247611788,0.10661297497044231,4.083704827117756,2.5116297199287536,-1500.0,400.0,364.5
2019-07-01 16:00:00,-0.31511175430930516,5.356586274672012,-0.08330227247611788,0.10746051397234435,4.083704827117756,2.5116297199287536,-1500.0,400.0,375.7
2019-07-01 17:00:00,-0.30528183643761286,5.2574953720277815,-0.08330227247611788,0.11851966463607333,4.083704827117756,2.5116297199287536,-1500.0,400.0,506.5
2019-07-01 18:00:00,-0.2956863275638,5.247024072160486,-0.08330227247611788,0.11504345592747356,4.083704827117756,2.5116297199287536,-1500.0,400.0,424.9
2019-07-01 19:00:00,-0.30433662483217505,5.1298987149230735,-0.08330227247611788,0.10349108069193935,4.083704827117756,2.5116297199287536,-1500.0,400.0,379.0
2019-07-01 20:00:00,-0.3214892178186144,5.147494476813453,-0.08330227247611788,0.10224480952522974,4.083704827117756,2.5116297199287536,-1500.0,400.0,378.7
2019-07-01 21:00:00,-0.3231087646145836,5.236441962829949,-0.08330227247611788,0.09899003273485896,4.083704827117756,2.5116297199287536,-1500.0,400.0,365.7
