timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2023-04-01 00:00:00,-0.07423424102197007,7.395721608602045,0.25333006895581,0.049940076260003075,4.308958506310549,3.8501476017100584,-174.2,485.8,-2525.9
2023-04-01 01:00:00,-0.09942461332084918,7.3727463664043285,0.25333006895581,0.05554016675098339,4.308756772746107,3.8501476017100584,0.0,500.0,-2552.9
2023-04-01 02:00:00,-0.10802136793222061,7.349873704738337,0.25333006895581,0.06285875630741078,4.309765033850135,3.8501476017100584,121.3,495.7,-2619.1
2023-04-01 03:00:00,-0.11287434360667703,7.317212408359839,0.25333006895581,0.06726394947089265,4.310033731875477,3.8501476017100584,211.0,500.0,-2662.3
2023-04-01 04:00:00,-0.12999562352293914,7.268920128193722,0.25333006895581,0.07267335488048765,4.3078148109739285,3.8501476017100584,57.3,500.0,-2448.6
2023-04-01 05:00:00,-0.1483707874473046,7.189922170745808,0.25333006895581,0.07038548796716881,4.308285902771511,3.8501476017100584,0.0,500.0,-2346.8
2023-04-01 06:00:00,-0.19090127906416843,7.081708586105575,0.25333006895581,0.06943683483028806,4.308689519179961,3.8501476017100584,0.0,500.0,-2236.3
2023-04-01 07:00:00,-0.1397979455653786,6.921658184151129,0.25333006895581,0.06526023233025402,4.307074075187438,3.8501476017100584,0.0,500.0,-2439.7
2023-04-01 08:00:00,-0.09642847327752957,6.7226297948554485,0.25333006895581,0.05969397240214391,4.310033731875477,3.8501476017100584,-828.8,500.0,-2339.2
2023-04-01 09:00:00,-0.023431484374010658,6.408528791059498,0.25333006895581,0.05791537180676709,4.304375855723307,3.8501476017100584,-1200.0,500.0,-1981.5
2023-04-01 10:00:00,-0.06509182420038861,6.1463292576688975,0.25333006895581,0.047126594142326894,4.302076631036527,3.8501476017100584,-1430.9,500.0,-1355.5
2023-04-01 11:00:00,-0.03677910853775135,6.095824562432225,0.25333006895581,0.0395739289898005,4.309496263606758,3.8501476017100584,-1446.9,500.0,-954.5
2023-04-01 12:00:00,-0.04211385218234476,6.210600077024653,0.25333006895581,0.03608089184258301,4.315926895469356,3.8501476017100584,-1346.5,500.0,-371.9
2023-04-01 13:00:00,0.001570987931574841,6.419994928147142,0.25333006895581,0.03447738402025635,4.316060428211783,3.8501476017100584,-1273.9,500.0,-456.2
2023-04-01 14:00:00,-0.03748508741661993,6.539585955617669,0.25333006895581,0.028064432261314387,4.315392586118253,3.8501476017100584,-1244.3,500.0,-494.4
