timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3,decoupled,wind_x_decoupled
2023-01-03 19:00:00,0.2692541232346102,7.44600149832412,0.09234874268972781,0.030516853602992278,4.38747426933081,4.269697449699962,-157.5,0.0,1973.6,-7241.0,1,7.44600149832412
2023-01-03 20:00:00,0.32273714528206376,7.354362330421477,0.09234874268972781,0.03035749209264349,4.38747426933081,4.269697449699962,-6.9,0.0,2000.9,-7261.0,1,7.354362330421477
2023-01-03 21:00:00,0.3561184110876212,7.258412150595307,0.09234874268972781,0.030826100381569077,4.38747426933081,4.269697449699962,153.7,0.0,1999.2,-7300.0,1,7.258412150595307
2023-01-03 22:00:00,0.3655931606070677,7.150701457592526,0.09234874268972781,0.03815912587390535,4.38747426933081,4.269697449699962,323.2,0.0,1993.6,-7044.4,0,0.0
2023-01-03 23:00:00,0.30539241726809063,7.02108396428914,0.09234874268972781,0.03920123961135591,4.38747426933081,4.269697449699962,360.0,0.0,1821.2,-6522.5,0,0.0
2023-01-04 00:00:00,0.2911935835716788,6.704414354964107,0.09234874268972781,0.021188867692727875,4.38747426933081,4.269697449699962,462.6,0.0,1682.1,-5610.4,0,0.0
2023-01-04 01:00:00,0.31159382061611574,6.5638555265321274,0.09234874268972781,0.03236990705760423,4.3847354624848,4.269697449699962,547.8,0.0,1460.9,-4841.2,0,0.0
2023-01-04 02:00:00,0.2622322770365155,6.431331081933479,0.09234874268972781,0.04102329696395479,4.376687406328276,4.269697449699962,366.5,0.0,877.2,-3677.6,0,0.0
2023-01-04 03:00:00,0.2637934328546354,6.375024819828097,0.09234874268972781,0.0387046172822787,4.380951056446949,4.269697449699962,414.4,0.0,736.6,-3441.4,0,0.0
2023-01-04 04:00:00,0.2648686909160629,6.403574197934815,0.09234874268972781,0.03536071837110111,4.382239112098954,4.269697449699962,529.1,0.0,892.0,-3733.8,0,0.0
2023-01-04 05:00:00,0.27876996862999626,6.467698726104354,0.09234874268972781,0.02630963603104597,4.38036275118718,4.269697449699962,552.0,0.0,1375.7,-4542.1,0,0.0
2023-01-04 06:00:00,0.17649205516659716,6.56244409369372,0.09234874268972781,0.013304479632571642,4.386852471569146,4.269697449699962,552.0,0.0,1317.9,-5353.6,0,0.0
2023-01-04 07:00:00,0.1266188631586127,6.639875833826536,0.09234874268972781,0.011777683116409143,4.3885304390125475,4.269697449699962,552.0,0.0,1476.7,-5849.3,0,0.0
2023-01-04 08:00:00,0.11867716863339162,6.721425700790643,0.09234874268972781,0.026401513672073662,4.392929482036161,4.269697449699962,552.0,0.0,1619.7,-6128.9,0,0.0
2023-01-04 09:00:00,0.11468927860862976,6.792344427470809,0.09234874268972781,0.03461844949185977,4.390949209844292,4.269697449699962,564.0,0.0,1578.4,-6152.8,0,0.0
2023-01-04 10:00:00,0.05073929735714611,6.843749949006225,0.09234874268972781,0.036666186184457494,4.3870390514974185,4.269697449699962,397.6,0.0,1169.3,-5421.8,0,0.0
2023-01-04 11:00:00,0.09318597056038413,6.891625897052253,0.09234874268972781,0.04979719270291838,4.367724849963022,4.269697449699962,582.0,0.0,1411.0,-5862.7,0,0.0
2023-01-04 12:00:00,0.09555106477387643,6.968850378341948,0.09234874268972781,0.04721016930954569,4.37086456996769,4.269697449699962,582.0,0.0,1408.4,-5919.8,0,0.0
2023-01-04 13:00:00,0.05987126137181509,7.10002716662926,0.09234874268972781,0.056683132005404424,4.3718752836175065,4.269697449699962,582.0,0.0,1362.4,-5928.8,0,0.0
2023-01-04 14:00:00,0.03150553809876744,7.258412150595307,0.09234874268972781,0.05786301960854523,4.3752789199665,4.269697449699962,582.0,0.0,1387.4,-6117.8,0,0.0
2023-01-04 15:00:00,0.021684265233036903,7.401231264413015,0.09234874268972781,0.043002635415541945,4.372001551026793,4.269697449699962,503.2,0.0,1393.1,-6265.7,0,0.0
2023-01-04 16:00:00,0.04708064333471551,7.520234556474628,0.09234874268972781,0.04504437724700594,4.369219978404433,4.269697449699962,497.2,0.0,1415.7,-6541.5,0,0.0
2023-01-04 17:00:00,0.08943790347475655,7.6128310304073565,0.09234874268972781,0.04602815351498091,4.349077215782782,4.269697449699962,553.3,0.0,1646.6,-7156.8,0,0.0
2023-01-04 18:00:00,0.010611607960739455,7.683403681053826,0.09234874268972781,0.03863849784397466,4.35583665158364,4.269697449699962,180.3,0.0,1039.6,-5957.7,0,0.0
2023-01-04 19:00:00,-0.037155778286715346,7.731492029245684,0.09234874268972781,0.03867325872358496,4.352713677210033,4.269697449699962,-2.7,0.0,732.6,-5121.5,0,0.0
2023-01-04 20:00:00,-0.039189233608457386,7.763871287820222,0.09234874268972781,0.02588495919970768,4.342531883975742,4.269697449699962,-67.9,0.0,600.5,-4115.6,0,0.0
2023-01-04 21:00:00,-0.04999170302533962,7.785305182539862,0.09234874268972781,0.023213189501898768,4.346321733803105,4.269697449699962,-68.3,0.0,378.4,-3627.8,0,0.0
2023-01-04 22:00:00,-0.19681944284055408,7.804659297056102,0.09234874268972781,0.02426468457396691,4.346295824718083,4.269697449699962,-217.0,0.0,0.0,-2855.9,0,0.0
2023-01-04 23:00:00,-0.1991195858044632,7.813187267521416,0.09234874268972781,0.02255946802875819,4.345433965186709,4.269697449699962,-557.5,0.0,0.0,-2395.0,0,0.0
2023-01-05 00:00:00,-0.16595198799240585,7.711548979629146,0.09234874268972781,0.04901126492296637,4.344571362212695,4.174387269895637,-480.1,0.0,0.0,-1808.3,0,0.0
2023-01-05 01:00:00,-0.14123454013056502,7.695757990554761,0.09234874268972781,0.055187327817264986,4.345323749130712,4.174387269895637,-684.2,0.0,0.0,-1439.9,0,0.0
2023-01-05 02:00:00,-0.12680267321517658,7.665753431861699,0.09234874268972781,0.05621910737630387,4.3406445875200905,4.174387269895637,-700.0,-96.8,0.0,-1196.5,0,0.0
2023-01-05 03:00:00,-0.11079262820622038,7.640603826393634,0.09234874268972781,0.053662426375272076,4.3418424575382,4.174387269895637,-700.0,-69.3,0.0,-1179.6,0,0.0
2023-01-05 04:00:00,-0.12708719728313955,7.601402334583733,0.09234874268972781,0.04955393470286307,4.340318831274091,4.174387269895637,-528.4,0.0,0.0,-1332.2,0,0.0
2023-01-05 05:00:00,-0.07549964131005105,7.561121589530238,0.09234874268972781,0.041482146133052566,4.339236558918303,4.174387269895637,-194.3,0.0,0.0,-1789.0,0,0.0
2023-01-05 06:00:00,0.03798256086408269,7.518607216815252,0.09234874268972781,0.03454584757149526,4.335681603728275,4.174387269895637,177.7,0.0,215.1,-2927.8,0,0.0
2023-01-05 07:00:00,0.13977002943718198,7.45298232946546,0.09234874268972781,0.023174720183754438,4.336466872134092,4.174387269895637,569.9,0.0,1535.4,-5955.4,0,0.0
2023-01-05 08:00:00,0.1730329760242162,7.3727463664043285,0.09234874268972781,0.02567059302226138,4.336689252785275,4.174387269895637,576.0,0.0,1705.1,-6660.8,0,0.0
2023-01-05 09:00:00,0.21223330897431225,7.284820912568604,0.09234874268972781,0.03019096103683161,4.3241723905648985,4.174387269895637,582.0,0.0,2238.1,-7300.0,1,7.284820912568604
2023-01-05 10:00:00,0.23263980374688398,7.180069874302796,0.09234874268972781,0.05346139178882403,4.322966413544337,4.174387269895637,582.0,0.0,2244.7,-7300.0,1,7.180069874302796
2023-01-05 11:00:00,0.23798429198917237,7.05617528410041,0.09234874268972781,0.057048963982084366,4.316981318470716,4.174387269895637,582.0,0.0,2240.1,-7300.0,1,7.05617528410041
2023-01-05 12:00:00,0.3051950220901132,6.926577033222725,0.09234874268972781,0.056826068264757446,4.3163140913085005,4.174387269895637,582.0,0.0,2256.4,-7300.0,1,6.926577033222725
2023-01-05 13:00:00,0.3798364263306242,6.836259277277067,0.09234874268972781,0.052260185328619535,4.308608808929716,4.174387269895637,582.0,0.0,2283.5,-7300.0,1,6.836259277277067
2023-01-05 14:00:00,0.33185835253301477,6.771935555839602,0.09234874268972781,0.04790064932481197,4.317981325220762,4.174387269895637,582.0,0.0,2259.3,-7300.0,1,6.771935555839602
2023-01-05 15:00:00,0.3688704558078406,6.74993119378857,0.09234874268972781,0.05605657253505569,4.305132091326726,4.174387269895637,582.0,0.0,2077.7,-7036.0,0,0.0
2023-01-05 16:00:00,0.4897506428924947,6.720220155135295,0.09234874268972781,0.05036814656666433,4.293837291427073,4.174387269895637,582.0,0.0,2106.9,-7145.3,0,0.0
2023-01-05 17:00:00,0.5798243465926003,6.675823221634848,0.09234874268972781,0.04439695034267288,4.296700201006012,4.174387269895637,582.0,0.0,2090.0,-7070.9,0,0.0
2023-01-05 18:00:00,0.6080637909313191,6.6293632534374485,0.09234874268972781,0.045895168138216924,4.297856671587083,4.174387269895637,582.0,0.0,2074.3,-7077.6,0,0.0
2023-01-05 19:00:00,0.5371806901898895,6.598509028614515,0.09234874268972781,0.0504585873129324,4.298808055922948,4.174387269895637,582.0,0.0,2030.9,-6997.7,0,0.0
2023-01-05 20:00:00,0.5209817077706971,6.580639137284949,0.09234874268972781,0.04923716584794402,4.292402757165529,4.174387269895637,582.0,0.0,1964.7,-6846.4,0,0.0
2023-01-05 21:00:00,0.4979119546945121,6.577861357721047,0.09234874268972781,0.05551616112414326,4.292676160491817,4.174387269895637,576.0,0.0,1904.8,-6804.8,0,0.0
2023-01-05 22:00:00,0.4897702357896856,6.6052979209482015,0.09234874268972781,0.06001456463375199,4.293017809566879,4.174387269895637,587.0,0.0,1871.2,-6778.6,0,0.0
2023-01-05 23:00:00,0.49028709360665523,6.655440350367647,0.09234874268972781,0.05990960576832993,4.294110302881599,4.174387269895637,587.0,0.0,1843.4,-6727.2,0,0.0
2023-01-06 00:00:00,0.5038589368809614,6.616065185132817,0.09234874268972781,0.06746874925705271,4.29520160395707,4.22829253473184,600.0,0.0,1535.8,-6891.0,1,6.616065185132817
2023-01-06 01:00:00,0.583311020620644,6.705639094860003,0.09234874268972781,0.0706166284286791,4.296577672841399,4.22829253473184,600.0,0.0,1572.0,-6723.3,0,0.0
2023-01-06 02:00:00,0.5749840001822735,6.778784897685177,0.09234874268972781,0.05517929080822537,4.300369082173333,4.22829253473184,600.0,0.0,1439.9,-6213.2,0,0.0
2023-01-06 03:00:00,0.49289326764819386,6.878326468291325,0.09234874268972781,0.04324724284968795,4.2995142130994175,4.22829253473184,600.0,0.0,1165.6,-5593.5,0,0.0
2023-01-06 04:00:00,0.4701809020798118,6.98933526597456,0.09234874268972781,0.04578944786482442,4.298400430606489,4.22829253473184,600.0,0.0,1146.8,-5574.2,0,0.0
2023-01-06 05:00:00,0.4302369354925224,7.113142108707088,0.09234874268972781,0.02647083564687147,4.300382645633372,4.22829253473184,576.0,0.0,1162.6,-5802.1,0,0.0
2023-01-06 06:00:00,0.4391846963003827,7.240649694255466,0.09234874268972781,-0.004869925417582799,4.302672231730953,4.22829253473184,576.0,0.0,1437.0,-6069.1,0,0.0
2023-01-06 07:00:00,0.4199345907327121,7.351799869057777,0.09234874268972781,-0.025303326236577384,4.299582086556171,4.22829253473184,576.0,0.0,1597.5,-6941.7,0,0.0
2023-01-06 08:00:00,0.39228566398032516,7.45298232946546,0.09234874268972781,-0.016578378158239815,4.295269770747599,4.22829253473184,576.0,0.0,1624.2,-7300.0,1,7.45298232946546
2023-01-06 09:00:00,0.3209623156132757,7.537962659768208,0.09234874268972781,0.006125671229546548,4.3000299358691505,4.22829253473184,582.0,0.0,1521.2,-7300.0,1,7.537962659768208
2023-01-06 10:00:00,0.29873264143532463,7.57353126274595,0.09234874268972781,0.014756285579209383,4.313372991356833,4.22829253473184,557.0,0.0,1499.5,-7300.0,1,7.57353126274595
2023-01-06 11:00:00,0.29704306591707574,7.572502985020384,0.09234874268972781,0.015372483542081206,4.312167316501817,4.22829253473184,566.9,0.0,1533.3,-7300.0,1,7.572502985020384
2023-01-06 12:00:00,0.2806099101546291,7.57353126274595,0.09234874268972781,0.004220828557586209,4.307464713346977,4.22829253473184,544.1,0.0,1505.0,-7300.0,1,7.57353126274595
2023-01-06 13:00:00,0.2536195969875843,7.60887062919126,0.09234874268972781,0.010679532011848458,4.30658893266731,4.22829253473184,510.0,0.0,1439.9,-7289.0,1,7.60887062919126
2023-01-06 14:00:00,0.211281982429119,7.701200180857446,0.09234874268972781,0.02744689897350039,4.295910311549461,4.22829253473184,489.3,0.0,1412.5,-7300.0,1,7.701200180857446
2023-01-06 15:00:00,0.1652901989714053,7.761319180947987,0.09234874268972781,0.03508291262950092,4.29212927906942,4.22829253473184,457.9,0.0,1349.3,-7219.0,1,7.761319180947987
2023-01-06 16:00:00,0.1952613618407213,7.806289289267033,0.09234874268972781,0.047626826166089486,4.295814937854816,4.22829253473184,435.0,0.0,1322.1,-7220.0,1,7.806289289267033
2023-01-06 17:00:00,0.18458300447337717,7.849323818040561,0.09234874268972781,0.04103502337729115,4.305509994776894,4.22829253473184,441.1,0.0,1325.1,-7199.0,1,7.849323818040561
2023-01-06 18:00:00,0.20556343141154,7.887208585813932,0.09234874268972781,0.04107620402321466,4.302063090533497,4.22829253473184,504.9,0.0,1345.6,-7215.0,1,7.887208585813932
2023-01-06 19:00:00,0.199929658783776,7.921898411023797,0.09234874268972781,0.045392672712313065,4.309885956896199,4.22829253473184,537.9,0.0,1357.6,-7220.0,1,7.921898411023797
2023-01-06 20:00:00,0.2432731434050277,7.96311205897929,0.09234874268972781,0.05594425079013465,4.30053183155321,4.22829253473184,492.8,0.0,1415.8,-7229.0,1,7.96311205897929
2023-01-06 21:00:00,0.2647329704694119,8.003363058629947,0.09234874268972781,0.05507056987864001,4.299962092803703,4.22829253473184,514.7,0.0,1455.3,-7280.0,1,8.003363058629947
2023-01-06 22:00:00,0.28694099388547833,8.035278911144667,0.09234874268972781,0.04872432838574792,4.30280754606636,4.22829253473184,556.5,0.0,1437.5,-7300.0,1,8.035278911144667
2023-01-06 23:00:00,0.3324109890931197,8.051659556841953,0.09234874268972781,0.04475877341732559,4.303044302103899,4.22829253473184,556.3,0.0,1222.5,-6918.6,0,0.0
2023-01-07 00:00:00,0.23498091437154134,8.17695386822578,0.09234874268972781,0.05073999457345657,4.303281002101285,4.229569725087054,548.1,0.0,1014.1,-6723.6,0,0.0
2023-01-07 01:00:00,0.26745888912758,8.183676582620658,0.09234874268972781,0.049029689429612056,4.304700026726348,4.230845286307559,499.9,0.0,979.6,-6459.8,0,0.0
2023-01-07 02:00:00,0.2895537768613341,8.185628891147607,0.09234874268972781,0.051850700976081576,4.3090122950552665,4.232119222544184,549.1,0.0,1042.3,-6388.2,0,0.0
2023-01-07 03:00:00,0.3110188564042762,8.18004072349016,0.09234874268972781,0.051707552417878055,4.310490352887977,4.2333915379319125,600.0,0.0,1160.6,-6466.4,0,0.0
2023-01-07 04:00:00,0.3253725262454692,8.16961956172385,0.09234874268972781,0.05121332272620549,4.311027287274073,4.234662236589968,600.0,0.0,1288.4,-6584.2,0,0.0
2023-01-07 05:00:00,0.3081345433497713,8.151909872940905,0.09234874268972781,0.04177940070321551,4.310893080703118,4.235931322621888,582.0,0.0,1297.7,-6613.4,0,0.0
2023-01-07 06:00:00,0.27301378786713126,8.130647968160584,0.09234874268972781,0.03425094018684938,4.306009148249966,4.2371988001156105,582.0,0.0,1433.3,-6855.5,0,0.0
