timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2024-01-01 00:00:00,0.19331865173544127,7.795234929002173,0.02617246416009955,-128.6
2024-01-01 01:00:00,0.21093756238200445,7.812782818577581,0.033467567606990656,-264.8
2024-01-01 02:00:00,0.18873976926672142,7.825644732219989,0.015300764857737903,-403.9
2024-01-01 03:00:00,0.18095343193098223,7.835974581721566,0.016441589892570718,-530.6
2024-01-01 04:00:00,0.15140185999034905,7.844632644464681,0.003092707043283127,-576.5
2024-01-01 05:00:00,0.04967183491707061,7.852050207265889,-0.03668240867398076,-602.2
2024-01-01 06:00:00,-0.0911011194303768,7.854381210652365,-0.1041266231189546,-545.9
2024-01-01 07:00:00,-0.2398855873986374,7.8547691834991324,-0.15985524737159018,-422.0
2024-01-01 08:00:00,-0.33613212826896266,7.848933726364071,-0.15095010444014534,-259.1
2024-01-01 09:00:00,-0.22848756016327698,7.8383433155571165,-0.1223251708178843,-41.6
2024-01-01 10:00:00,-0.09901144470255385,7.825644732219989,-0.08420992868979127,213.4
2024-01-01 11:00:00,-0.06704550537218612,7.813591552952433,-0.10099563127526068,460.1
2024-01-01 12:00:00,-0.02931912719683538,7.804251383528112,-0.07450093257229895,681.6
2024-01-01 13:00:00,-0.020725353369585697,7.801800401908973,-0.06388912049368223,722.3
2024-01-01 14:00:00,-0.017232402997191087,7.80994708647679,-0.03699487914454913,760.2
2024-01-01 15:00:00,-0.01617420002729819,7.822444729489319,-0.03787148368311577,921.4
2024-01-01 16:00:00,0.006657624525295169,7.830822995135316,-0.03983963171071636,1043.4
2024-01-01 17:00:00,-2.7466637701145658e-05,7.83241092718792,-0.05196986523178282,1108.1
2024-01-01 18:00:00,0.012011126438638442,7.829630389150193,-0.07647848638739418,1048.5
2024-01-01 19:00:00,0.012946607454597192,7.823245690685523,-0.03698603713072224,859.6
2024-01-01 20:00:00,0.05090058006887599,7.8160138391590275,-0.020677961121812416,634.4
2024-01-01 21:00:00,0.08932500323430492,7.806696372521179,-0.02206754189776916,515.8
2024-01-01 22:00:00,0.1878169455684846,7.798112628829788,-0.0032225274703687745,286.3
2024-01-01 23:00:00,0.19922133338528614,7.791522819150732,0.023003090330254494,92.5
2024-01-02 00:00:00,0.037647035107644555,7.769378609513984,-0.033262668431074616,432.8
2024-01-02 01:00:00,0.03065284591520978,7.771067086065406,-0.0157616857705829,364.9
2024-01-02 02:00:00,0.01580713173654047,7.773594467360194,-0.023691825082917006,321.4
2024-01-02 03:00:00,0.03452507632303359,7.773594467360194,-0.019614397007472917,358.9
2024-01-02 04:00:00,0.06200002351997114,7.767687277186908,-0.017140616753291482,376.9
2024-01-02 05:00:00,0.04647902626056588,7.7664168980196555,-0.030761767235018667,677.9
2024-01-02 06:00:00,-0.02807445576137102,7.765569081097317,-0.05209838601679806,1433.9
2024-01-02 07:00:00,-0.14781184094225797,7.763446388727362,-0.06160507939850568,1988.6
2024-01-02 08:00:00,-0.17696293128658525,7.757478766584179,-0.04519139883474743,2283.2
2024-01-02 09:00:00,-0.13300830064824343,7.752764808851328,-0.028423470144062435,2424.6
2024-01-02 10:00:00,-0.07764802157889594,7.748460023899697,-0.018451243777079185,2524.3
2024-01-02 11:00:00,-0.010135752387059327,7.742402021815782,-0.02192752052476088,2538.8
2024-01-02 12:00:00,0.05055550020405608,7.741533589281828,-0.0001032365960007553,2597.6
2024-01-02 13:00:00,0.06466984724358582,7.7475968386928855,0.011410354132582512,2513.8
2024-01-02 14:00:00,0.0333956937754758,7.776535028185241,0.007431220373629088,2493.8
2024-01-02 15:00:00,0.03325769978930193,7.806289289267033,0.016463022594887633,2558.5
2024-01-02 16:00:00,-0.03485892332696672,7.8336002236611035,0.006947947241465968,2567.8
2024-01-02 17:00:00,-0.06753874441137686,7.852050207265889,-0.00018245647326153858,2558.7
2024-01-02 18:00:00,-0.05532470367373765,7.8709295967551425,-0.00718035732726463,2408.6
2024-01-02 19:00:00,-0.0822877934022026,7.8826922062890254,-0.005235645539855227,2132.5
2024-01-02 20:00:00,-0.03294942294193959,7.892078421248119,0.0018806179679717872,1900.7
2024-01-02 21:00:00,-0.03994415331961765,7.895808377083183,0.0033138454324941335,1722.7
2024-01-02 22:00:00,-0.038077114878971585,7.908754738783246,-0.01408375738400025,1393.6
2024-01-02 23:00:00,0.009316637621060941,7.916807490937603,0.026956498187891142,1216.2
2024-01-03 00:00:00,0.060021675348297165,7.901377353792616,0.0315614529706032,1248.9
2024-01-03 01:00:00,0.06886020918598756,7.914252278742441,0.04824013836150698,1081.2
2024-01-03 02:00:00,0.07200375081340216,7.924072324923417,0.0465469667699594,967.0
2024-01-03 03:00:00,0.0717411314111267,7.929846429742503,0.046990213431257644,933.6
2024-01-03 04:00:00,0.07900624109328547,7.9294865233142895,0.03265171336492401,1026.5
2024-01-03 05:00:00,0.06479014363704216,7.930925372483388,0.027395834448883605,1401.6
2024-01-03 06:00:00,-0.015358369353098311,7.9294865233142895,0.002711586365650831,2023.5
2024-01-03 07:00:00,-0.17382155272697997,7.926241523170962,-0.00942609851426468,2392.0
2024-01-03 08:00:00,-0.19112942141584277,7.91862865334224,-0.0014003020897899177,2645.0
2024-01-03 09:00:00,-0.1384064603929991,7.914983005848394,0.010041185896687566,2823.6
2024-01-03 10:00:00,-0.1332644350310508,7.915348169263078,0.01708659082106223,2958.7
2024-01-03 11:00:00,-0.10261049854933901,7.912789220690681,0.007246249065502752,3035.9
2024-01-03 12:00:00,-0.0698878836460537,7.913155185928068,0.02836084433256225,3050.9
2024-01-03 13:00:00,-0.07771381454181547,7.913886714856082,0.03416659412424039,2906.3
2024-01-03 14:00:00,-0.04523629437737409,7.918992488165245,0.04376436558050578,2864.7
2024-01-03 15:00:00,-0.03909521965494189,7.928406026180535,0.06762028095789319,3021.7
2024-01-03 16:00:00,-0.06638668492454602,7.932362154339751,0.03700552250339051,2985.3
2024-01-03 17:00:00,-0.04534361449355995,7.937731775260109,0.027339675678744513,2821.9
2024-01-03 18:00:00,0.018050877319176095,7.938445551164788,0.03354081412160426,2602.8
2024-01-03 19:00:00,0.06826299563069149,7.9355873855892,0.027312175143579864,2281.6
2024-01-03 20:00:00,0.1218627444344138,7.927685045615778,0.043325605304071146,1955.8
2024-01-03 21:00:00,0.14792547736509487,7.919719760924575,0.041670274936150165,1752.5
2024-01-03 22:00:00,0.20421811767737985,7.911324018963353,0.05350504942624923,1566.8
2024-01-03 23:00:00,0.21357045869912739,7.898411092811599,0.06225093748127719,1393.9
2024-01-04 00:00:00,0.2339963784935799,7.8709295967551425,0.07527693506226463,1351.0
2024-01-04 01:00:00,0.21819819549730468,7.8551570058813445,0.09086562962262157,1378.2
2024-01-04 02:00:00,0.22913785294722722,7.841885928984623,0.09158845309699615,1515.6
2024-01-04 03:00:00,0.25611187748739717,7.830425617820331,0.09495993294501837,1668.1
2024-01-04 04:00:00,0.27175479203928976,7.817222785508166,0.09452259702739951,1834.0
2024-01-04 05:00:00,0.2234783656096404,7.80016307039296,0.07654180830503421,2339.1
2024-01-04 06:00:00,0.19550276563066316,7.781138509845015,0.051277809771880456,3183.9
2024-01-04 07:00:00,0.102450602161821,7.75833346749091,0.039589226199503,3630.4
2024-01-04 08:00:00,0.049684746158879634,7.7279755421055585,0.05569827076033462,3917.3
2024-01-04 09:00:00,0.09523057228943532,7.693025748417888,0.05917301870994862,4090.3
2024-01-04 10:00:00,0.13790088459717698,7.6511201757027,0.08488031596677281,4219.8
2024-01-04 11:00:00,0.14765855488188517,7.599901959208498,0.07392876748536104,4409.4
2024-01-04 12:00:00,0.1442754299312785,7.546974117516527,0.08731647901383788,4248.4
2024-01-04 13:00:00,0.15340751122262297,7.489412083508719,0.09766545612746214,4340.6
2024-01-04 14:00:00,0.17388179583642405,7.4377951216719325,0.10461226590601491,4420.7
2024-01-04 15:00:00,0.1909140829030873,7.394493107219038,0.09921198676510912,4687.6
2024-01-04 16:00:00,0.17600534044814253,7.358830898342354,0.091617415574337,4904.0
2024-01-04 17:00:00,0.29637973037216714,7.303843225277705,0.08630678618016852,4983.9
2024-01-04 18:00:00,0.3955564559195439,7.233455418621439,0.08295480194969329,4842.0
2024-01-04 19:00:00,0.3707368626570826,7.163946684342547,0.09235757486812446,4632.3
2024-01-04 20:00:00,0.3469967900276911,7.089243155027514,0.1042580543852285,4427.5
2024-01-04 21:00:00,0.3700011999988009,7.009408932708637,0.1050342435109961,4198.4
2024-01-04 22:00:00,0.42628465000843274,6.92951677076365,0.10881068852783216,3973.0
2024-01-04 23:00:00,0.4530807224966482,6.86171134048073,0.12589107406994593,3776.9
2024-01-05 00:00:00,0.47605226488516994,6.7661917146603505,0.1541518098586412,4200.3
2024-01-05 01:00:00,0.4809032828364881,6.728628613084702,0.1720013559798712,4149.1
2024-01-05 02:00:00,0.4586247692059917,6.70196036600254,0.16737900458155153,4163.3
2024-01-05 03:00:00,0.4783665628349656,6.683360945766275,0.1757850502057483,4221.8
2024-01-05 04:00:00,0.48328744720987515,6.675823221634848,0.17636744013885064,4329.8
2024-01-05 05:00:00,0.4650658747889791,6.659293919683638,0.16126642135793645,4700.2
2024-01-05 06:00:00,0.4799152311400867,6.6293632534374485,0.140495597632464,5305.5
2024-01-05 07:00:00,0.5946575970111638,6.57507584059962,0.12054596561871378,5649.4
2024-01-05 08:00:00,0.9435160052432767,6.502790045915623,0.1328551359006731,5854.0
2024-01-05 09:00:00,0.8221334731875869,6.411818267709897,0.13755474902352915,5930.1
2024-01-05 10:00:00,0.8860024339868176,6.285998094508865,0.15191861761947756,5972.7
2024-01-05 11:00:00,0.7558868806585375,6.124683390894205,0.1278907491021659,5998.0
2024-01-05 12:00:00,0.7588188726937721,6.013715156042802,0.1297370625787284,5948.5
2024-01-05 13:00:00,0.7468261545515196,5.934894195619588,0.1461037000338692,5834.4
2024-01-05 14:00:00,0.7597589491069687,5.91350300563827,0.16806750274900573,5814.7
2024-01-05 15:00:00,1.0446789208492433,5.971261839790462,0.17154990789767766,5919.5
2024-01-05 16:00:00,1.1328955175370383,6.045005314036012,0.15795268452090916,5973.4
2024-01-05 17:00:00,1.1328955175370383,6.075346031088684,0.14743835200986766,5981.6
2024-01-05 18:00:00,1.1328955175370383,6.042632833682381,0.15449433472178065,5834.5
2024-01-05 19:00:00,0.7362139522018873,5.971261839790462,0.16176039523375074,5724.9
2024-01-05 20:00:00,0.6860612304006013,5.8805329864007,0.1508664273434448,5514.5
2024-01-05 21:00:00,0.5401079901844055,5.783825182329737,0.17519427222070938,5573.0
2024-01-05 22:00:00,0.5156441785429813,5.69035945432406,0.17210223035880468,5271.8
2024-01-05 23:00:00,0.5332520962115117,5.627621113690637,0.18969990531040715,4933.1
2024-01-06 00:00:00,0.6883912729194988,5.723585101952381,0.2643420689716667,4106.0
2024-01-06 01:00:00,0.7124733746353469,5.697093486505405,0.27151728708702727,3973.6
2024-01-06 02:00:00,0.7102491421768713,5.68697535633982,0.2668154126807334,3909.4
2024-01-06 03:00:00,0.7305004793132444,5.680172609017068,0.27445676597970703,3874.4
2024-01-06 04:00:00,0.7301100620675189,5.673323267171493,0.2818983864463096,3879.4
2024-01-06 05:00:00,0.7343347236894848,5.655991810819852,0.28255885562573546,4013.8
2024-01-06 06:00:00,0.6914925888193979,5.6240175061873385,0.283519362858037,4138.7
2024-01-06 07:00:00,0.648424267699987,5.575949103146316,0.2898501032465397,4376.7
2024-01-06 08:00:00,0.5829357633134231,5.517452896464707,0.28705520485505787,4492.2
2024-01-06 09:00:00,0.5878840658796802,5.429345628954441,0.2778388579601483,4647.7
2024-01-06 10:00:00,0.620206609345118,5.308267697401205,0.28026475338336354,4827.3
2024-01-06 11:00:00,0.6532687994892878,5.14166355650266,0.2475114966266716,4879.8
2024-01-06 12:00:00,0.6658824140766244,5.003946305945459,0.24426285254639168,4864.0
2024-01-06 13:00:00,0.6444212500303497,4.948759890378168,0.25833533266296804,4812.0
2024-01-06 14:00:00,0.6265007139971326,5.003946305945459,0.27765540083465545,4861.4
2024-01-06 15:00:00,0.6047011306475145,5.135798437050262,0.29225976213526117,5018.1
2024-01-06 16:00:00,0.6134327073398707,5.267858159063328,0.2665658585735553,5242.4
2024-01-06 17:00:00,0.5897899797910924,5.365976015021851,0.2503782401409165,5228.6
2024-01-06 18:00:00,0.5760089096440613,5.424950017481403,0.248122614993461,5033.0
2024-01-06 19:00:00,0.5999380139628041,5.44673737166631,0.2577199466708233,4774.5
2024-01-06 20:00:00,0.6265956137312427,5.44673737166631,0.26403100219241793,4568.6
2024-01-06 21:00:00,0.6268985210351534,5.4680601411351315,0.25926863027270386,4452.6
2024-01-06 22:00:00,0.6684362680673077,5.497168225293202,0.26102392706951427,4230.1
2024-01-06 23:00:00,0.6596496431228331,5.54907608489522,0.2635482908178517,4060.7
2024-01-07 00:00:00,0.5133150893452036,5.768320995793772,0.18880703359235618,3778.2
2024-01-07 01:00:00,0.5288855284908554,5.8289456176102075,0.2031163926104096,3590.1
2024-01-07 02:00:00,0.525482327728982,5.886104031450156,0.19194736852868566,3548.3
2024-01-07 03:00:00,0.5140292780494242,5.942799375126701,0.19343207253697514,3467.2
2024-01-07 04:00:00,0.5089452034422477,5.996452088619021,0.189488270803011,3417.1
2024-01-07 05:00:00,0.5082736661306075,6.023447592961033,0.18833379209217327,3461.0
2024-01-07 06:00:00,0.4851973759282924,6.025865973825314,0.19513675888441107,3639.1
2024-01-07 07:00:00,0.45657729260287816,6.0063531596017325,0.17671347494578526,3843.5
2024-01-07 08:00:00,0.4237420498411053,5.976350909297934,0.17358288297104885,4100.5
2024-01-07 09:00:00,0.4340530262427045,5.929589143389895,0.1605861760909093,4423.4
2024-01-07 10:00:00,0.4199577664399641,5.823045895483019,0.1447379022436337,4703.0
2024-01-07 11:00:00,0.4320311121137852,5.673323267171493,0.12758614197085194,4675.5
2024-01-07 12:00:00,0.4465778585911071,5.568344503761097,0.13911876560399783,4752.9
2024-01-07 13:00:00,0.5038968779509281,5.58724865840025,0.13351154901776496,4841.5
2024-01-07 14:00:00,0.4259017908703866,5.713732805509369,0.16412050808019885,4833.1
2024-01-07 15:00:00,0.4030135801714385,5.87493073085203,0.16352044975836932,4904.8
2024-01-07 16:00:00,0.3429984114820144,6.023447592961033,0.13849102393732693,5082.7
2024-01-07 17:00:00,0.33554822056753864,6.102558594613569,0.11906215534691356,5143.5
2024-01-07 18:00:00,0.3496203745032451,6.159095388491933,0.10911461695392433,4983.7
2024-01-07 19:00:00,0.38431637596595003,6.1903154058531475,0.11903498628845632,4803.1
2024-01-07 20:00:00,0.4568882246462538,6.210600077024653,0.11596837654268377,4508.7
2024-01-07 21:00:00,0.42792375036066055,6.206575926724928,0.12074011858257094,4274.9
2024-01-07 22:00:00,0.4630583316681838,6.230481447578482,0.13751056858519206,3936.4
2024-01-07 23:00:00,0.4740383230859395,6.257667587882639,0.13834249793261755,3740.7
2024-01-08 00:00:00,0.5008494691426622,6.440946540632921,0.15035031999414983,3767.8
2024-01-08 01:00:00,0.5122914719029144,6.532334292222349,0.1598191911328506,3567.0
2024-01-08 02:00:00,0.4931807079135293,6.617402977974478,0.1489975753405144,3448.9
2024-01-08 03:00:00,0.4915831206162231,6.698268054115413,0.15834917688154704,3407.8
2024-01-08 04:00:00,0.46307245915066186,6.8001700683022,0.15564803497664137,3496.5
2024-01-08 05:00:00,0.4208165064328142,6.885509670034818,0.14422379149374365,3776.2
2024-01-08 06:00:00,0.3454546115702346,6.950814768442584,0.12535619610499715,4343.2
2024-01-08 07:00:00,0.2718595915581714,7.020190708311925,0.11407970423268488,4636.6
2024-01-08 08:00:00,0.2177606388763511,7.05444965813294,0.11539509460876118,4821.2
2024-01-08 09:00:00,0.2563474749419328,7.071573364211532,0.11018283501407389,4749.1
2024-01-08 10:00:00,0.252851350570948,7.028201432058005,0.12966735522418382,4748.5
2024-01-08 11:00:00,0.21434777806182392,6.962243464266207,0.08731977706051097,4745.9
2024-01-08 12:00:00,0.20918077922488543,6.893656354602635,0.09286748196640637,4764.9
2024-01-08 13:00:00,0.18658379850905593,6.846943139585379,0.08756660608938027,4680.5
2024-01-08 14:00:00,0.2193364952000545,6.856461984594587,0.10951603662629239,4503.1
2024-01-08 15:00:00,0.22920683384912266,6.905753276311464,0.09833944693912677,4594.8
2024-01-08 16:00:00,0.2718658717222544,6.949856455000773,0.09390169183698482,4729.1
2024-01-08 17:00:00,0.2426715150960721,6.967909201801884,0.08383677811344903,4679.9
2024-01-08 18:00:00,0.26902878881359893,6.960347729101308,0.06011909762801082,4474.5
2024-01-08 19:00:00,0.28390780862500176,6.946013991099227,0.08938785217059042,4200.5
2024-01-08 20:00:00,0.34078382734271884,6.922643891475888,0.10329310106810574,3931.9
2024-01-08 21:00:00,0.330914637024442,6.930494765951626,0.09603015633513046,3691.8
2024-01-08 22:00:00,0.4005431078205932,6.947937068614969,0.09506161521742662,3321.0
2024-01-08 23:00:00,0.42890317122711696,6.992096427415888,0.10308319400606436,2949.5
2024-01-09 00:00:00,0.4324742908505126,7.249925536717988,0.10256634682461474,2279.8
2024-01-09 01:00:00,0.38938917277803853,7.282073658093465,0.11307927214049407,2050.0
2024-01-09 02:00:00,0.10477311896949182,7.313220387090301,0.09969707003650186,2050.0
2024-01-09 03:00:00,0.00012256571176916253,7.334981878871814,0.09951725652020471,2046.0
2024-01-09 04:00:00,-0.04512060026942866,7.346010209913293,0.09399382324492755,2045.2
2024-01-09 05:00:00,0.03450875917740781,7.342131730584722,0.08272634413848401,2242.0
2024-01-09 06:00:00,0.28281314040196737,7.337587743538596,0.07799164055806607,2724.3
2024-01-09 07:00:00,0.11787728605788406,7.334981878871814,0.05963128054542999,3244.1
2024-01-09 08:00:00,0.23178659996800466,7.321188556739478,0.05411708165025608,3214.7
2024-01-09 09:00:00,0.20695899950669272,7.321188556739478,0.055609755944717065,3174.3
2024-01-09 10:00:00,0.19801955153882034,7.306531398939505,0.05016276807283404,3250.5
2024-01-09 11:00:00,0.18618123555259647,7.285506548522785,0.033371823427398084,3144.9
2024-01-09 12:00:00,0.1791154592019959,7.282073658093465,0.037528249034002314,3116.5
2024-01-09 13:00:00,0.19178847188176196,7.291656209174461,0.03529793857073038,2954.6
2024-01-09 14:00:00,0.21791773460691033,7.315218389752975,0.0293415571035478,2809.2
2024-01-09 15:00:00,0.2606657107106507,7.362010551259734,0.031542815229329335,2906.0
2024-01-09 16:00:00,0.22745638938790602,7.400009517162692,0.02931456206742311,2867.4
2024-01-09 17:00:00,0.2499143507356978,7.415175109613295,0.02781205697010769,2866.6
2024-01-09 18:00:00,0.30527079860264905,7.424165281042028,0.016660124619878758,2681.4
2024-01-09 19:00:00,0.33193570795651706,7.426549072397305,0.022058504732184403,2419.6
2024-01-09 20:00:00,0.3774006707395676,7.422971251049421,0.021559316852808763,2084.6
2024-01-09 21:00:00,0.3525682507527792,7.418780882750794,0.014760339885977913,1815.1
2024-01-09 22:00:00,0.3575003915231427,7.4133673356952405,-0.010272993458309898,1545.9
