p,q,type,variable,value,se,pval
2,1,lbq_std,L10,155.4368440754554,,2.83034889848e-28
2,1,lbq_sq,L10,5.930251845000969,,0.8210887282978221
2,1,lbq_std,L15,204.2954557036691,,2.84388162215e-35
2,1,lbq_sq,L15,20.09631430852209,,0.1682690099319746
2,1,lbq_std,L20,251.3056522462226,,6.22950164702e-42
2,1,lbq_sq,L20,22.05648477982789,,0.3374535088230107
2,1,coef,_cons,-1.019689396568476,0.4291373420249262,0.0174949348739617
2,1,coef,wind_log,-0.0145186789197747,0.0044026850087111,0.0009748459503882
2,1,coef,hydro_log_ds,0.0198690542955036,0.0793867517168676,0.8023694771161813
2,1,coef,consump_log_ds,0.2424918870607008,0.0849854583078861,0.0043263141263326
2,1,coef,oil_log,0.3049456920724677,0.1053759499009377,0.0038050966404128
2,1,coef,gas_log,-0.0718010099634294,0.0496170125402736,0.1478676136385586
2,1,coef,netexch_fi,-1.97484209604e-05,5.13117414729e-06,0.0001187396171878
2,1,coef,netexch_no4,-5.837209669e-06,5.9131550815e-06,0.3235659070168795
2,1,coef,netexch_se2,-3.85583283497e-05,5.86730950032e-06,4.97366592356e-11
2,1,coef,ar_L1,1.072333461290077,0.0756611801279055,0.0
2,1,coef,ar_L2,-0.1202035694999509,0.0730929526064437,0.1000667271147875
2,1,coef,ma_L1,0.191603331630438,0.0719582013321915,0.0077515756156146
2,1,var_coef,omega,4.66181954080821,4.395382247569846,0.288863744563554
2,1,var_coef,arch1,0.9572328219944888,0.1137071934441908,0.0
2,1,var_coef,garch1,0.1801215385366422,0.0325063476060815,3.00544977794e-08
2,1,var_coef,het_wind_log,-0.4138916219700944,0.0609594862737476,1.12430065258e-11
2,1,var_coef,het_hydro_log_ds,0.4954285923909688,1.043229102004917,0.6348588719556862
2,1,var_coef,het_consump_log_ds,5.497697576030705,1.635511721876919,0.0007753324304491
2,1,var_coef,het_oil_log,-2.221468873296567,1.427872189665793,0.1197581035725941
2,1,var_coef,het_gas_log,-0.4123631101640727,0.599931617898827,0.4918620794461044
2,1,var_coef,het_netexch_fi,-0.000644994663853,0.0001147161870604,1.88185997896e-08
2,1,var_coef,het_netexch_no4,-0.0003057064601995,0.0003315806645304,0.3565457424189429
2,1,var_coef,het_netexch_se2,-0.000766285358459,0.0001127894845307,1.09108277968e-11
2,1,var_coef,persistence,1.137354360531131,,
2,2,fit,N,8736.0,,
2,2,fit,ll,15307.02833087011,,
2,2,fit,AIC,-30566.05666174021,,
2,2,fit,BIC,-30396.25167698858,,
2,2,lbq_std,L1,7.53069645651042,,0.0060656454356389
2,2,lbq_sq,L1,0.80706216218462,,0.3689902512774625
2,2,lbq_std,L2,57.81459792651142,,2.79074126149e-13
2,2,lbq_sq,L2,2.657735730214103,,0.2647768547938573
2,2,lbq_std,L3,64.96624032430171,,5.10012816252e-14
2,2,lbq_sq,L3,2.745006563532208,,0.4326330031804658
2,2,lbq_std,L4,90.90780523944524,,8.4458451865e-19
2,2,lbq_sq,L4,2.911554589309048,,0.5727339581243985
2,2,lbq_std,L5,112.5645643006093,,1.17586929968e-22
2,2,lbq_sq,L5,2.95244546052385,,0.707317346222544
2,2,lbq_std,L10,188.7776429043573,,3.51175906451e-35
2,2,lbq_sq,L10,5.878958138151187,,0.8253280230794786
2,2,lbq_std,L15,230.0356694938095,,1.57129930291e-40
2,2,lbq_sq,L15,20.78235236123374,,0.1439285543915091
2,2,lbq_std,L20,291.1044432235585,,5.2770782514000005e-50
2,2,lbq_sq,L20,22.92714690426352,,0.2923859341693888
2,2,coef,_cons,-1.160979971355806,0.4913585977676149,0.0181376663582897
2,2,coef,wind_log,-0.0165501891190243,0.0043876485692944,0.0001619474053725
2,2,coef,hydro_log_ds,-0.0083772687555452,0.0792288442579267,0.9157925408308218
2,2,coef,consump_log_ds,0.2196714139382909,0.0909326337439448,0.0157024099848231
2,2,coef,oil_log,0.3264017846411015,0.1131872255668806,0.0039299128140944
2,2,coef,gas_log,-0.0500299713004042,0.0498396631752785,0.3154661503653455
2,2,coef,netexch_fi,-1.84593748733e-05,4.96007842756e-06,0.0001979728181374
2,2,coef,netexch_no4,-5.85237576024e-06,5.89709143016e-06,0.3209939862549702
2,2,coef,netexch_se2,-3.81767507785e-05,5.78096365247e-06,4.00552924162e-11
2,2,coef,ar_L1,1.792025197198972,0.0347940662230694,0.0
2,2,coef,ar_L2,-0.7979842930699874,0.0324300089485095,0.0
2,2,coef,ma_L1,-0.5654828389425923,0.0432218007250827,0.0
2,2,coef,ma_L2,-0.2606128484233632,0.0274418578324012,0.0
2,2,var_coef,omega,4.925664435636882,4.369669041701709,0.2596411479510685
2,2,var_coef,arch1,0.937627427647486,0.1103992284790813,0.0
2,2,var_coef,garch1,0.1830982722691355,0.0293148810532707,4.21324752864e-10
2,2,var_coef,het_wind_log,-0.4044877411895642,0.0604277348641958,2.17532658553e-11
2,2,var_coef,het_hydro_log_ds,0.5431416373283008,1.012976493854852,0.5918314933759496
2,2,var_coef,het_consump_log_ds,5.436764603785786,1.624830715660789,0.0008197165160917
2,2,var_coef,het_oil_log,-2.31458647655922,1.416682914763677,0.1022993800365559
2,2,var_coef,het_gas_log,-0.3927190773887406,0.5970283062099292,0.5106732663208797
2,2,var_coef,het_netexch_fi,-0.0006499760765868,0.0001155988813858,1.8801223467e-08
2,2,var_coef,het_netexch_no4,-0.0003212921795681,0.0003343389303484,0.3365634959275494
2,2,var_coef,het_netexch_se2,-0.0007575544484931,0.0001131059745768,2.11666240091e-11
2,2,var_coef,persistence,1.120725699916622,,
2,3,fit,N,8736.0,,
2,3,fit,ll,15319.70482544741,,
2,3,fit,AIC,-30589.40965089483,,
2,3,fit,BIC,-30412.52945844521,,
2,3,lbq_std,L1,1.392637808873108,,0.2379601415341673
2,3,lbq_sq,L1,0.7153763798056021,,0.3976647411349936
2,3,lbq_std,L2,32.441664024655,,9.02364840356e-08
2,3,lbq_sq,L2,2.658703006112933,,0.2646488296201642
2,3,lbq_std,L3,32.90918855907748,,3.36589871658e-07
2,3,lbq_sq,L3,2.738283477603386,,0.4337605737077161
2,3,lbq_std,L4,59.50718853141451,,3.681917677e-12
2,3,lbq_sq,L4,2.842891344217086,,0.5844518233662956
2,3,lbq_std,L5,72.51944086448472,,3.0615614383e-14
2,3,lbq_sq,L5,2.88010802348947,,0.7184632913296866
2,3,lbq_std,L10,135.5537847556156,,3.42759859209e-24
2,3,lbq_sq,L10,5.592231523160411,,0.8482804789286227
2,3,lbq_std,L15,172.8703149597706,,6.47985833556e-29
2,3,lbq_sq,L15,19.89588178082988,,0.1759632814037631
2,3,lbq_std,L20,227.0747727181543,,4.6062079239299995e-37
2,3,lbq_sq,L20,21.97427649675218,,0.3419081010871734
2,3,coef,_cons,-1.103881398910375,0.4859973295669224,0.0231243842583604
2,3,coef,wind_log,-0.0166091355337537,0.0044606597987455,0.0001965027675983
2,3,coef,hydro_log_ds,-0.0016581410662851,0.0780982355126689,0.983061003132442
2,3,coef,consump_log_ds,0.2317371920867414,0.0884667780329404,0.0088063246604582
2,3,coef,oil_log,0.3137098269907001,0.1139746215293684,0.0059150576043276
2,3,coef,gas_log,-0.0516630639189306,0.0503101967975135,0.3044720208932852
2,3,coef,netexch_fi,-1.99461716761e-05,5.37141250635e-06,0.0002044980338369
2,3,coef,netexch_no4,-6.63746908169e-06,6.00519896159e-06,0.2690351959600614
2,3,coef,netexch_se2,-3.93253209965e-05,6.14172010606e-06,1.52371448792e-10
2,3,coef,ar_L1,1.762294938949101,0.0347327235296955,0.0
2,3,coef,ar_L2,-0.7690726549500373,0.0327007558764793,0.0
2,3,coef,ma_L1,-0.5036880029816299,0.0409427587005963,0.0
2,3,coef,ma_L2,-0.2437692831006698,0.0303471205991566,8.881784197e-16
2,3,coef,ma_L3,-0.0518625174301864,0.0161981629110457,0.0013659404520996
2,3,var_coef,omega,5.758333762068478,4.330596211051796,0.1836217031247156
2,3,var_coef,arch1,0.9401868921304372,0.1133966335991701,2.22044604925e-16
2,3,var_coef,garch1,0.1804796017860654,0.0346458592248515,1.8958604131e-07
2,3,var_coef,het_wind_log,-0.409827985259236,0.0606825585201825,1.44184664208e-11
2,3,var_coef,het_hydro_log_ds,0.5787278776559324,1.014140641606921,0.5682312218485923
2,3,var_coef,het_consump_log_ds,5.367018031902596,1.621503079714051,0.0009332828237587
2,3,var_coef,het_oil_log,-2.599433547050084,1.401736596556366,0.0636765290175361
2,3,var_coef,het_gas_log,-0.285840142476117,0.5916748454528503,0.6290223045248649
2,3,var_coef,het_netexch_fi,-0.0006548960423944,0.0001146967799313,1.13106879418e-08
2,3,var_coef,het_netexch_no4,-0.0003452923320075,0.0003306965775374,0.2964222898157178
2,3,var_coef,het_netexch_se2,-0.000760796085111,0.0001131304161595,1.75655046064e-11
2,3,var_coef,persistence,1.120666493916503,,
3,0,fit,N,8736.0,,
3,0,fit,ll,15311.02465649722,,
3,0,fit,AIC,-30576.04931299444,,
3,0,fit,BIC,-30413.31953594079,,
3,0,lbq_std,L1,1.740078175989422,,0.1871289216322495
3,0,lbq_sq,L1,0.7761361736891663,,0.378325446244955
3,0,lbq_std,L2,19.98140094329769,,4.58240969168e-05
3,0,lbq_sq,L2,2.743685462425928,,0.2536391398923261
3,0,lbq_std,L3,22.60669673447366,,4.87696903377e-05
3,0,lbq_sq,L3,2.815816520245855,,0.4209028502866429
3,0,lbq_std,L4,57.37044917160958,,1.03444067546e-11
3,0,lbq_sq,L4,3.332445993626254,,0.5038079506439379
3,0,lbq_std,L5,75.90045722099217,,6.03476549431e-15
3,0,lbq_sq,L5,3.414105037402128,,0.6364225931174885
3,0,lbq_std,L10,148.4453084156565,,7.7832818553e-27
3,0,lbq_sq,L10,5.869998889349611,,0.8260645027001527
3,0,lbq_std,L15,197.2186781913003,,7.800670026850001e-34
3,0,lbq_sq,L15,19.69772197627896,,0.1838376142800488
3,0,lbq_std,L20,243.9334042937282,,1.90516727716e-40
3,0,lbq_sq,L20,21.61786672398797,,0.3616009122621514
3,0,coef,_cons,-1.026685139457134,0.4293554131992355,0.0167922860163536
3,0,coef,wind_log,-0.0147029276420013,0.0043919624270742,0.0008148817841671
3,0,coef,hydro_log_ds,0.0196345945784615,0.0787545809191827,0.8031181483605114
3,0,coef,consump_log_ds,0.2414703516348436,0.0851267256792355,0.0045596895644351
3,0,coef,oil_log,0.3074811005957646,0.105418677109441,0.003536865156174
3,0,coef,gas_log,-0.0721743951047944,0.0498112970809411,0.1473497734821951
3,0,coef,netexch_fi,-1.99041803879e-05,5.25891598978e-06,0.0001538045844902
3,0,coef,netexch_no4,-5.86852914845e-06,5.95274907719e-06,0.3242057800000966
3,0,coef,netexch_se2,-3.88952033718e-05,6.0694661489e-06,1.47112544369e-10
3,0,coef,ar_L1,1.263076461507577,0.0362197383694332,0.0
3,0,coef,ar_L2,-0.3526202111937857,0.0459491502431857,1.6653345369399998e-14
3,0,coef,ar_L3,0.0493293143976682,0.0211028420545099,0.0194097037741432
3,0,var_coef,omega,4.846151101030256,4.368688175495483,0.2673042097150304
3,0,var_coef,arch1,0.9564642038567752,0.1146705134667902,0.0
3,0,var_coef,garch1,0.1804126999023404,0.0345069982354529,1.71082166434e-07
3,0,var_coef,het_wind_log,-0.4153304614883338,0.0610913171140229,1.05699893282e-11
3,0,var_coef,het_hydro_log_ds,0.4815607694996199,1.043764050251851,0.6445336181661958
3,0,var_coef,het_consump_log_ds,5.460488003911466,1.6359478139478,0.0008444053452192
3,0,var_coef,het_oil_log,-2.287501385329949,1.418647687507069,0.1068636041438842
3,0,var_coef,het_gas_log,-0.3841349378168574,0.5971439544387565,0.5200378957194034
3,0,var_coef,het_netexch_fi,-0.0006448855331057,0.0001143603664649,1.70976051095e-08
3,0,var_coef,het_netexch_no4,-0.0003102139578078,0.0003315693643843,0.3494828088047823
3,0,var_coef,het_netexch_se2,-0.0007658794142984,0.0001132814569658,1.37181377369e-11
3,0,var_coef,persistence,1.136876903759116,,
3,1,fit,N,8736.0,,
3,1,fit,ll,15324.51770676282,,
3,1,fit,AIC,-30601.03541352565,,
3,1,fit,BIC,-30431.23042877401,,
3,1,lbq_std,L1,0.8209739039553472,,0.3648955730297606
3,1,lbq_sq,L1,0.6899997319313517,,0.4061644718934168
3,1,lbq_std,L2,11.39870528835979,,0.0033481321889315
3,1,lbq_sq,L2,2.737904184019786,,0.2543733798336485
3,1,lbq_std,L3,11.40012040278548,,0.0097478234255988
3,1,lbq_sq,L3,2.770969120721056,,0.4283012401312755
3,1,lbq_std,L4,25.71796309220954,,3.60700370253e-05
3,1,lbq_sq,L4,2.814156795533204,,0.5893914772907969
3,1,lbq_std,L5,32.68344895242696,,4.34923783504e-06
3,1,lbq_sq,L5,2.833964117247739,,0.7255651527912659
3,1,lbq_std,L10,79.67110582783589,,5.8236300283e-13
3,1,lbq_sq,L10,5.286614993086633,,0.8712280362573668
3,1,lbq_std,L15,109.2570865127433,,2.2390980116e-16
3,1,lbq_sq,L15,18.49120720994265,,0.237722029217049
3,1,lbq_std,L20,157.1416392715458,,2.67157494257e-23
3,1,lbq_sq,L20,20.5608081830242,,0.4233755463139868
3,1,coef,_cons,-1.155748260392136,0.4879957792526797,0.0178672819208683
3,1,coef,wind_log,-0.0167832394016488,0.0045300033993058,0.0002114686563535
3,1,coef,hydro_log_ds,0.0024936555437982,0.078857593034474,0.974773288987124
3,1,coef,consump_log_ds,0.2238812922640365,0.0882871513739419,0.0112180868291401
3,1,coef,oil_log,0.3260445056736208,0.1149286508211245,0.0045549636549014
3,1,coef,gas_log,-0.0513265296258747,0.0515285322996638,0.3192113786369422
3,1,coef,netexch_fi,-2.07663300733e-05,5.83912491307e-06,0.0003759552728639
3,1,coef,netexch_no4,-7.23447031901e-06,6.23334584286e-06,0.2458013984249654
3,1,coef,netexch_se2,-4.04083530416e-05,6.77229990748e-06,2.42084352564e-09
3,1,coef,ar_L1,2.075795170459592,0.0574218565963071,0.0
3,1,coef,ar_L2,-1.36862846676734,0.0850790665821307,0.0
3,1,coef,ar_L3,0.2866735019459439,0.0325494947993162,0.0
3,1,coef,ma_L1,-0.8153081666794217,0.0427427791583192,0.0
3,1,var_coef,omega,6.100517709870754,4.273867846012362,0.1534647153370119
3,1,var_coef,arch1,0.9424460422635286,0.1169778747728478,8.881784197e-16
3,1,var_coef,garch1,0.1829719365266716,0.0379987489185823,1.47045542276e-06
3,1,var_coef,het_wind_log,-0.4073532598826992,0.0612448990542393,2.90674151415e-11
3,1,var_coef,het_hydro_log_ds,0.5769102209867378,1.026965272528925,0.5742780824895193
3,1,var_coef,het_consump_log_ds,5.24670317395173,1.633839533742558,0.0013214878092858
3,1,var_coef,het_oil_log,-2.72524025990526,1.388519664842295,0.0496816532389086
3,1,var_coef,het_gas_log,-0.2381107675851551,0.5928364845471664,0.6879441179724959
3,1,var_coef,het_netexch_fi,-0.000657245186582,0.000115838843413,1.3967293544e-08
3,1,var_coef,het_netexch_no4,-0.000330329976981,0.0003321222512723,0.3199291102454207
3,1,var_coef,het_netexch_se2,-0.000752451874578,0.000116382000264,1.01056052415e-10
3,1,var_coef,persistence,1.1254179787902,,
3,2,fit,N,8736.0,,
3,2,fit,ll,15315.42622866628,,
3,2,fit,AIC,-30580.85245733256,,
3,2,fit,BIC,-30403.97226488294,,
3,2,lbq_std,L1,1.702648334991718,,0.1919419965478008
3,2,lbq_sq,L1,0.7948473398064884,,0.3726384092305225
3,2,lbq_std,L2,23.42767843158235,,8.17982978872e-06
3,2,lbq_sq,L2,2.754046453497405,,0.2523285611152343
3,2,lbq_std,L3,29.75549621023054,,1.55353767967e-06
3,2,lbq_sq,L3,2.81250975662273,,0.4214447265149336
3,2,lbq_std,L4,60.93278483164088,,1.84697426729e-12
3,2,lbq_sq,L4,3.329675401389323,,0.5042442298570362
3,2,lbq_std,L5,80.46118313521903,,6.71992266695e-16
3,2,lbq_sq,L5,3.419119286307074,,0.6356596709006779
3,2,lbq_std,L10,152.5973360894573,,1.08850343246e-27
3,2,lbq_sq,L10,5.917901105526542,,0.8221130049523248
3,2,lbq_std,L15,201.5592765559608,,1.0242216085000001e-34
3,2,lbq_sq,L15,20.04526740412905,,0.1702030462718267
3,2,lbq_std,L20,248.1167484830762,,2.7379306618e-41
3,2,lbq_sq,L20,22.0098610865902,,0.3399757926768163
3,2,coef,_cons,-1.013199012983821,0.4274739628342351,0.0177784398566465
3,2,coef,wind_log,-0.0143521777423622,0.004431673704708,0.001201407793153
3,2,coef,hydro_log_ds,0.0229418580329072,0.0803166558153049,0.7751518755264986
3,2,coef,consump_log_ds,0.2436368900493165,0.0846664323579953,0.0040070141783983
3,2,coef,oil_log,0.3040635651628169,0.1050490351713254,0.0037977289481497
3,2,coef,gas_log,-0.0732613476283456,0.049754313612075,0.1408960989189536
3,2,coef,netexch_fi,-1.96891675163e-05,5.08787936774e-06,0.0001089165996948
3,2,coef,netexch_no4,-5.74534724031e-06,5.92525761402e-06,0.3322276127795845
3,2,coef,netexch_se2,-3.8457952962e-05,5.83264038859e-06,4.29358770759e-11
3,2,coef,ar_L1,0.6947241310057788,0.1772305738249934,8.85898566529e-05
3,2,coef,ar_L2,0.3005873301112088,0.1252295418302871,0.0163820470998288
3,2,coef,ar_L3,-0.0609096001370862,0.0555081278017745,0.2725060865850351
3,2,coef,ma_L1,0.5688607482220637,0.1725301372621927,0.0009766526386146
3,2,coef,ma_L2,0.0585704262582481,0.0886525631161302,0.5088215257933322
3,2,var_coef,omega,4.601270708271947,4.410224120608355,0.2968005648526617
3,2,var_coef,arch1,0.9569746240233352,0.1137527002505022,0.0
3,2,var_coef,garch1,0.1808774231286905,0.0322113413148441,1.96183516099e-08
3,2,var_coef,het_wind_log,-0.4135181181614499,0.0604935085952266,8.15814082955e-12
3,2,var_coef,het_hydro_log_ds,0.5010502339768841,1.045907075550851,0.6318973117794124
3,2,var_coef,het_consump_log_ds,5.501676063655108,1.636997509435695,0.0007770765505295
3,2,var_coef,het_oil_log,-2.199030802497114,1.432982075781567,0.1248861419289409
3,2,var_coef,het_gas_log,-0.4224568190523494,0.6009012247438575,0.4820316288600208
3,2,var_coef,het_netexch_fi,-0.0006448472860237,0.0001148800683065,1.98593952394e-08
3,2,var_coef,het_netexch_no4,-0.0003006528813617,0.0003310923728861,0.3638447013622277
3,2,var_coef,het_netexch_se2,-0.0007660990482282,0.0001127335835825,1.07818198813e-11
3,2,var_coef,persistence,1.137852047152026,,
3,3,fit,N,8736.0,,
3,3,fit,ll,15339.23101330965,,
3,3,fit,AIC,-30626.46202661931,,
3,3,fit,BIC,-30442.5066264717,,
3,3,lbq_std,L1,3.968429789492863,,0.0463609851336494
3,3,lbq_sq,L1,0.8119687462709849,,0.367538829721156
3,3,lbq_std,L2,16.4173833011365,,0.0002722767214462
3,3,lbq_sq,L2,3.325960458091241,,0.1895731659370066
3,3,lbq_std,L3,40.91617886997734,,6.81243212712e-09
3,3,lbq_sq,L3,3.357851304233867,,0.3396716426037509
3,3,lbq_std,L4,68.3253157715492,,5.121862180849999e-14
3,3,lbq_sq,L4,5.460534700377512,,0.2432203531511961
3,3,lbq_std,L5,72.21957263100373,,3.5353528754199996e-14
3,3,lbq_sq,L5,5.561998067644563,,0.351195451608587
3,3,lbq_std,L10,112.5290763453742,,1.6472749193599999e-19
3,3,lbq_sq,L10,7.736132057032568,,0.6545934587600736
3,3,lbq_std,L15,179.0685501221187,,3.6634399158e-30
3,3,lbq_sq,L15,23.66207246948702,,0.0710588112882526
3,3,lbq_std,L20,222.3488543428144,,4.05636453495e-36
3,3,lbq_sq,L20,26.25702396837044,,0.1574899935897427
3,3,coef,_cons,-1.227986754407408,0.5807122414819734,0.0344621957385114
3,3,coef,wind_log,-0.0159190844378284,0.0051380426864143,0.0019464876598529
3,3,coef,hydro_log_ds,-0.0038421493325849,0.07464786815179,0.9589507552080456
3,3,coef,consump_log_ds,0.1893718481749184,0.1046395503828691,0.0703339393952851
3,3,coef,oil_log,0.337164081009766,0.1385460714319817,0.0149499937133843
3,3,coef,gas_log,-0.0467656955697511,0.0505668588418945,0.3550548829894802
3,3,coef,netexch_fi,-2.01502142087e-05,6.66775074836e-06,0.0025107677863168
3,3,coef,netexch_no4,-9.77813294965e-06,6.18963070251e-06,0.1141617669870862
3,3,coef,netexch_se2,-3.91128000309e-05,7.16550351063e-06,4.80211934661e-08
3,3,coef,ar_L1,2.149016607444396,0.0390911626921755,0.0
3,3,coef,ar_L2,-2.009725108995117,0.0643486551252495,0.0
3,3,coef,ar_L3,0.8268903122261629,0.0354966179488649,0.0
3,3,coef,ma_L1,-0.9014693735135412,0.0525081002924045,0.0
3,3,coef,ma_L2,0.5610125575105573,0.0609742793218172,0.0
3,3,coef,ma_L3,0.2435711572548031,0.0301053452279933,6.66133814775e-16
3,3,var_coef,omega,5.047564752017653,4.375400339123633,0.2486545502812318
3,3,var_coef,arch1,0.9950127513075258,0.1109179901427127,0.0
3,3,var_coef,garch1,0.1732080353708373,0.0299667388648234,7.46964068377e-09
3,3,var_coef,het_wind_log,-0.4135472878366401,0.0623617593274923,3.32462946062e-11
3,3,var_coef,het_hydro_log_ds,0.2857542251617359,1.021278532007321,0.7796305821466405
3,3,var_coef,het_consump_log_ds,5.009520495958124,1.625320658343012,0.0020549492574873
3,3,var_coef,het_oil_log,-2.361170629434056,1.413107027340813,0.094740019907261
3,3,var_coef,het_gas_log,-0.348150771060047,0.593562650743483,0.5575098216678245
3,3,var_coef,het_netexch_fi,-0.0006322865101253,0.0001193493858125,1.17220575468e-07
3,3,var_coef,het_netexch_no4,-0.0002401557088071,0.0003346278707537,0.4729546573931425
3,3,var_coef,het_netexch_se2,-0.0007361181454423,0.0001153390241731,1.74547709619e-10
3,3,var_coef,persistence,1.168220786678363,,
