p,q,type,variable,value,se,pval
2,0,var_coef,het_wind_log,-.0806276795774934,.0585112356150739,.1682075259102884
2,0,var_coef,het_hydro_log_ds,-.0885269858005344,.8780779170061476,.9196941002175603
2,0,var_coef,het_consump_log_ds,-1.457331081939945,.7270242888874026,.0450149232845698
2,0,var_coef,het_oil_log,1.190029297840262,.8530998697814025,.1630317540472848
2,0,var_coef,het_gas_log,.5918084595854077,.3821488155026924,.1214698468903275
2,0,var_coef,het_netexch_dk1,-.0003235710679596,.0001328405296448,.0148594832477249
2,0,var_coef,het_netexch_fi,-.0002658136294047,.0000865598437882,.00213439344721
2,0,var_coef,het_netexch_no1,.0000597317119081,.0001013068175751,.5554508273308834
2,0,var_coef,het_netexch_se2,-.0001688064155847,.0000716971758573,.0185508353487156
2,0,var_coef,het_netexch_se4,.0001614808785771,.0000703073242631,.021630980181178
2,0,var_coef,persistence,.73536439602579,,
2,1,fit,N,8736,,
2,1,fit,ll,5969.380289597427,,
2,1,fit,AIC,-11884.76057919485,,
2,1,fit,BIC,-11693.72997134927,,
2,1,lbq_std,L1,.1195727618753866,,.7294983263892105
2,1,lbq_sq,L1,.1400689824346682,,.708212444054829
2,1,lbq_std,L2,3.125408740660429,,.2095685531798346
2,1,lbq_sq,L2,.3873405952806907,,.8239295109953914
2,1,lbq_std,L3,35.11068870178459,,1.15438345151e-07
2,1,lbq_sq,L3,.815070310411217,,.8458591220341982
2,1,lbq_std,L4,37.72214435679053,,1.27862478871e-07
2,1,lbq_sq,L4,13.48847951733514,,.0091199546399239
2,1,lbq_std,L5,39.1952839889189,,2.16930306137e-07
2,1,lbq_sq,L5,14.26758562757034,,.013996109860651
2,1,lbq_std,L10,68.51890356175663,,8.55800294834e-11
2,1,lbq_sq,L10,26.68423681151321,,.0029211421241328
2,1,lbq_std,L15,79.83185250023585,,7.49694507336e-11
2,1,lbq_sq,L15,44.56935929964659,,.0000895188132935
2,1,lbq_std,L20,83.74868377055058,,8.98895576246e-10
2,1,lbq_sq,L20,53.37082600571881,,.000071668793512
2,1,coef,_cons,2.18996373873521,1.048188331058578,.0366821117566083
2,1,coef,wind_log,-.1353193611764074,.0136667665278035,0
2,1,coef,hydro_log_ds,-.3821765147410992,.3065653516765258,.2125296659616751
2,1,coef,consump_log_ds,1.466185614765331,.1643488803445049,0
2,1,coef,oil_log,-.3319427752990197,.3365208793065405,.3239389350007347
2,1,coef,gas_log,.0349127633599527,.1493177991991761,.8151284888875816
2,1,coef,netexch_dk1,-.0000518628246806,9.92085668971e-06,1.71672658755e-07
2,1,coef,netexch_fi,6.50861802825e-06,8.13199168352e-06,.4234953286016743
2,1,coef,netexch_no1,-.0000270765436496,6.44458224755e-06,.0000265219268822
2,1,coef,netexch_se2,-.0000258196309964,5.72002588947e-06,6.36459140790e-06
2,1,coef,netexch_se4,-.0000444526438342,4.51105488000e-06,0
2,1,coef,ar_L1,.7401143927120633,.0578769578233281,0
2,1,coef,ar_L2,.1802353455842329,.0554008194592997,.0011407401205925
2,1,coef,ma_L1,.3148951311984112,.0528446838045933,2.53972443076e-09
2,1,var_coef,omega,-10.97953544903525,2.552033807887516,.0000169058033326
2,1,var_coef,arch1,.1329168358895116,.0572868091024652,.0203300781538807
2,1,var_coef,garch1,.6002829387966846,.1509979053841425,.0000702495944136
2,1,var_coef,het_wind_log,-.0806861815940315,.0576451059104143,.1616014751799077
2,1,var_coef,het_hydro_log_ds,-.1036830395613513,.8758630878074928,.9057680490496218
2,1,var_coef,het_consump_log_ds,-1.468699837375467,.7202384270907652,.0414315063764759
2,1,var_coef,het_oil_log,1.198463657049306,.8533623174160793,.1601992064486339
2,1,var_coef,het_gas_log,.5924944150307612,.3819008240143604,.1207974039924355
2,1,var_coef,het_netexch_dk1,-.0003299024127834,.0001319151806678,.0123889454593433
2,1,var_coef,het_netexch_fi,-.0002638858252316,.0000859631878832,.0021423527248132
2,1,var_coef,het_netexch_no1,.0000606034218425,.0000997275645796,.5433932421627441
2,1,var_coef,het_netexch_se2,-.0001677152542072,.0000706118003589,.0175407183814074
2,1,var_coef,het_netexch_se4,.0001620476341103,.0000698699610466,.0203801454333694
2,1,var_coef,persistence,.7331997746861962,,
2,2,fit,N,8736,,
2,2,fit,ll,6007.875919140126,,
2,2,fit,AIC,-11959.75183828025,,
2,2,fit,BIC,-11761.64602273668,,
2,2,lbq_std,L1,.0804213724202034,,.7767271901632813
2,2,lbq_sq,L1,.1775815157313302,,.673459938955159
2,2,lbq_std,L2,3.187943742361084,,.203117251887289
2,2,lbq_sq,L2,.3857989695746989,,.8245648512852025
2,2,lbq_std,L3,8.153396984877809,,.0429455833072228
2,2,lbq_sq,L3,1.274527239326842,,.7351905381347096
2,2,lbq_std,L4,8.153398558432544,,.0861179012378116
2,2,lbq_sq,L4,12.69890787932466,,.012844649661247
2,2,lbq_std,L5,8.242535279766022,,.1433658748867683
2,2,lbq_sq,L5,13.58415790899585,,.0184782416161278
2,2,lbq_std,L10,26.04601595462062,,.003678787487918
2,2,lbq_sq,L10,25.15465469641137,,.0050599425311444
2,2,lbq_std,L15,28.66072275941481,,.017780645591965
2,2,lbq_sq,L15,45.26935624533436,,.0000694264117265
2,2,lbq_std,L20,32.53446485329037,,.0379257837460508
2,2,lbq_sq,L20,54.41491177648871,,.0000501958800518
2,2,coef,_cons,2.625160886368632,1.237711633147266,.0339235353920371
2,2,coef,wind_log,-.142644260226037,.0124499757449566,0
2,2,coef,hydro_log_ds,-.1531644872596503,.3438876295579799,.6560371477732834
2,2,coef,consump_log_ds,1.487766774042117,.1641334578765203,0
2,2,coef,oil_log,-.3580182558080625,.3709682213313756,.3344990128286314
2,2,coef,gas_log,-.0525927914700068,.1748753660452743,.7636093895560885
2,2,coef,netexch_dk1,-.0000548621368717,9.91049944061e-06,3.09883358973e-08
2,2,coef,netexch_fi,3.35731531713e-06,8.10263582452e-06,.678618870724143
2,2,coef,netexch_no1,-.0000255896642379,6.26382624666e-06,.0000440182428818
2,2,coef,netexch_se2,-.0000237815741386,5.57870240460e-06,.0000201770813997
2,2,coef,netexch_se4,-.0000441397710577,4.46867906509e-06,0
2,2,coef,ar_L1,1.682998538109394,.0295827212573614,0
2,2,coef,ar_L2,-.691326297316227,.0281908518954077,0
2,2,coef,ma_L1,-.6476475442882742,.0306936823962451,0
2,2,coef,ma_L2,-.1644084411633866,.0131539902230789,0
2,2,var_coef,omega,-10.94583919393276,2.550696345789119,.0000177618864201
2,2,var_coef,arch1,.1334937701698388,.0609719887934327,.0285657574787557
2,2,var_coef,garch1,.5961992236708218,.164915611894027,.0003001418052941
2,2,var_coef,het_wind_log,-.0741500960386935,.0603555327134385,.2192386679225879
2,2,var_coef,het_hydro_log_ds,-.137579016243786,.8636414508888773,.8734316695573838
2,2,var_coef,het_consump_log_ds,-1.400164085550983,.7177621522703962,.0510885222916331
2,2,var_coef,het_oil_log,1.201872203946097,.8526238788087762,.1586531199368699
2,2,var_coef,het_gas_log,.555053109817998,.3813084224998342,.1454883071104005
2,2,var_coef,het_netexch_dk1,-.0003198285316731,.0001342891321946,.0172356810695191
2,2,var_coef,het_netexch_fi,-.0002486156942382,.0000897077532178,.0055816526595625
2,2,var_coef,het_netexch_no1,.0000576756618581,.0001018570383218,.5712297576333338
2,2,var_coef,het_netexch_se2,-.0001571727373014,.0000739102658226,.0334587717583479
2,2,var_coef,het_netexch_se4,.0001605144910233,.0000716001111524,.0249730714471708
2,2,var_coef,persistence,.7296929938406606,,
2,3,fit,N,8736,,
2,3,fit,ll,6012.111740142809,,
2,3,fit,AIC,-11966.22348028562,,
2,3,fit,BIC,-11761.04245704406,,
2,3,lbq_std,L1,.0084192012897404,,.9268917399804056
2,3,lbq_sq,L1,.2111634254364437,,.6458570474280662
2,3,lbq_std,L2,.1931020046425414,,.9079635881681898
2,3,lbq_sq,L2,.4234204824449075,,.8091991361520234
2,3,lbq_std,L3,.1986991161374342,,.977799031241404
2,3,lbq_sq,L3,1.435620006636163,,.6972068535381755
2,3,lbq_std,L4,.3594281437653907,,.9856618103645524
2,3,lbq_sq,L4,12.8407854727209,,.0120805235020355
2,3,lbq_std,L5,.3596870596067236,,.9963676055989225
2,3,lbq_sq,L5,13.79850330244828,,.0169413017946156
2,3,lbq_std,L10,16.55928681201532,,.0847026105432964
2,3,lbq_sq,L10,25.51279065827447,,.0044537760610288
2,3,lbq_std,L15,18.79623170624263,,.223116630648091
2,3,lbq_sq,L15,44.93546072016238,,.000078389064228
2,3,lbq_std,L20,22.97069692568269,,.2902356754694799
2,3,lbq_sq,L20,54.49955725880493,,.000048760995536
2,3,coef,_cons,2.44079226463798,1.229380822480851,.0471018325658168
2,3,coef,wind_log,-.1424631033918962,.0124618280203557,0
2,3,coef,hydro_log_ds,-.1682565955211497,.3405956535004033,.6213013218638861
2,3,coef,consump_log_ds,1.47939439621629,.1642748178068021,0
2,3,coef,oil_log,-.3135004596409776,.3701261523163843,.396989687101903
2,3,coef,gas_log,-.0523120046386945,.1733491717326701,.7628255323781612
2,3,coef,netexch_dk1,-.0000546230141831,9.89736383261e-06,3.41039425589e-08
2,3,coef,netexch_fi,3.80812133731e-06,8.11296287707e-06,.6387928599462582
2,3,coef,netexch_no1,-.0000254872529975,6.27251090268e-06,.0000483785088439
2,3,coef,netexch_se2,-.0000234834847437,5.59091698187e-06,.0000266570780145
2,3,coef,netexch_se4,-.0000439561777807,4.45348957163e-06,0
2,3,coef,ar_L1,1.598428371711464,.0531455173350319,0
2,3,coef,ar_L2,-.6096878426088648,.0507669916391977,0
2,3,coef,ma_L1,-.5579359641440056,.0550063305008904,0
2,3,coef,ma_L2,-.1448677201894109,.0146782890642078,0
2,3,coef,ma_L3,-.0462169652304032,.0150927185107985,.0021971452207101
2,3,var_coef,omega,-10.98823344623982,2.555851029122888,.0000171379820524
2,3,var_coef,arch1,.13389436437944,.061265699652264,.0288543844180695
2,3,var_coef,garch1,.5964606234338562,.16545059817981,.0003120714496707
2,3,var_coef,het_wind_log,-.0735684640077383,.0607724222909008,.2260653412454494
2,3,var_coef,het_hydro_log_ds,-.1218736078248825,.8647072997058054,.8879157332335392
2,3,var_coef,het_consump_log_ds,-1.382553798954592,.721236575242307,.0552479226039713
2,3,var_coef,het_oil_log,1.219621410247715,.8544608463812219,.1534767690620706
2,3,var_coef,het_gas_log,.5439198482296821,.382563117984032,.1550906903556917
2,3,var_coef,het_netexch_dk1,-.0003200522333676,.000134539529904,.0173657354411485
2,3,var_coef,het_netexch_fi,-.000250449345459,.0000899457556923,.0053618796717043
2,3,var_coef,het_netexch_no1,.0000588439046626,.0001023992211022,.5655267592427018
2,3,var_coef,het_netexch_se2,-.000156968900037,.0000742391527069,.0344838356941126
2,3,var_coef,het_netexch_se4,.0001608125476727,.000071621674849,.0247485207413567
2,3,var_coef,persistence,.7303549878132962,,
3,0,fit,N,8736,,
3,0,fit,ll,5977.852040745152,,
3,0,fit,AIC,-11901.7040814903,,
3,0,fit,BIC,-11710.67347364472,,
3,0,lbq_std,L1,.2252500641021835,,.6350684230435757
3,0,lbq_sq,L1,.1730457326367926,,.6774190335657176
3,0,lbq_std,L2,.8244146616802209,,.6621869700379204
3,0,lbq_sq,L2,.4719994932541386,,.7897808740418721
3,0,lbq_std,L3,25.22341500932365,,.000013865681711
3,0,lbq_sq,L3,1.083856218282445,,.780972616661363
3,0,lbq_std,L4,32.14710618173486,,1.78512444611e-06
3,0,lbq_sq,L4,13.49864242921461,,.0090796833503198
3,0,lbq_std,L5,35.79911492384664,,1.04186279550e-06
3,0,lbq_sq,L5,14.19658339213967,,.0144077514527102
3,0,lbq_std,L10,65.29389510194532,,3.56099710431e-10
3,0,lbq_sq,L10,26.37931791510315,,.0032621637046994
3,0,lbq_std,L15,74.41757930771675,,7.21272207167e-10
3,0,lbq_sq,L15,45.14425040868145,,.0000726604630051
3,0,lbq_std,L20,77.59583203990549,,1.00084650531e-08
3,0,lbq_sq,L20,53.81096141068612,,.000061700907369
3,0,coef,_cons,2.225856466141844,1.075159061608237,.0384282063064851
3,0,coef,wind_log,-.1344363311141439,.0133448677432931,0
3,0,coef,hydro_log_ds,-.3277048639279112,.3135101537733743,.2958950958568565
3,0,coef,consump_log_ds,1.470859225272966,.1637888817012427,0
3,0,coef,oil_log,-.327826932614724,.3418805765933768,.3376125912889807
3,0,coef,gas_log,.0169504336640934,.1524350407778837,.9114595352449553
3,0,coef,netexch_dk1,-.0000530150172038,9.91301394378e-06,8.89206319687e-08
3,0,coef,netexch_fi,5.77459377896e-06,8.12634763729e-06,.4773312927685498
3,0,coef,netexch_no1,-.0000268749002836,6.35311622103e-06,.0000233492121291
3,0,coef,netexch_se2,-.0000257901234201,5.62694971789e-06,4.57646088714e-06
3,0,coef,netexch_se4,-.0000443685316435,4.50186998453e-06,0
3,0,coef,ar_L1,1.054262495499205,.0147511284811455,0
3,0,coef,ar_L2,-.1843598905192331,.0194829501216745,0
3,0,coef,ar_L3,.0721158246861595,.0120697580702983,2.30204788565e-09
3,0,var_coef,omega,-10.91321023237647,2.553874431219325,.0000192689503906
3,0,var_coef,arch1,.1335414594762417,.0571617712337001,.0194807022752304
3,0,var_coef,garch1,.5985296520882064,.1505132452200159,.0000699101835764
3,0,var_coef,het_wind_log,-.0813143716215047,.0571670472957505,.1549103481476042
3,0,var_coef,het_hydro_log_ds,-.1366098033759336,.8710715664598205,.8753791458531162
3,0,var_coef,het_consump_log_ds,-1.468474495751733,.7176352659365078,.0407299533402887
3,0,var_coef,het_oil_log,1.174705056731082,.8537110598862226,.1688221270787151
3,0,var_coef,het_gas_log,.6008395300850488,.3811116199297676,.1149003102432038
3,0,var_coef,het_netexch_dk1,-.0003343979594262,.0001312563549306,.0108444807627293
3,0,var_coef,het_netexch_fi,-.0002634949067708,.0000856444788159,.0020936701224348
3,0,var_coef,het_netexch_no1,.0000591226485933,.0000987673247049,.5494360901427036
3,0,var_coef,het_netexch_se2,-.000167091256802,.0000701212898112,.0171773684667387
3,0,var_coef,het_netexch_se4,.0001603753416026,.0000698419832451,.0216610286020678
3,0,var_coef,persistence,.732071111564448,,
3,1,fit,N,8736,,
3,1,fit,ll,6010.533426215682,,
3,1,fit,AIC,-11965.06685243136,,
3,1,fit,BIC,-11766.96103688779,,
3,1,lbq_std,L1,.0015840599755497,,.968252376163484
3,1,lbq_sq,L1,.196511441777645,,.6575515685858766
3,1,lbq_std,L2,.4046550338649341,,.8168273593369189
3,1,lbq_sq,L2,.3829283731504116,,.8257491974837186
3,1,lbq_std,L3,.9413726548842944,,.8154338723912884
3,1,lbq_sq,L3,1.365761516979896,,.7135796759546787
3,1,lbq_std,L4,1.518452815960899,,.8233678329999528
3,1,lbq_sq,L4,12.61716738841581,,.0133060802269337
3,1,lbq_std,L5,1.535341896586902,,.9089556874284811
3,1,lbq_sq,L5,13.56698887666029,,.0186069996575615
3,1,lbq_std,L10,17.32712081944548,,.0674318228914401
3,1,lbq_sq,L10,25.19668860365342,,.0049848946068286
3,1,lbq_std,L15,19.51537399124549,,.1913218883268493
3,1,lbq_sq,L15,44.8042592003427,,.0000822125432785
3,1,lbq_std,L20,23.78631895461302,,.2518508546381166
3,1,lbq_sq,L20,54.28706091700028,,.0000524416898897
3,1,coef,_cons,2.615346692652657,1.254880832851432,.0371474813534887
3,1,coef,wind_log,-.142951413013326,.0124783397414863,0
3,1,coef,hydro_log_ds,-.1300382017543387,.3481556943994592,.7087719640048207
3,1,coef,consump_log_ds,1.491750753284147,.1645632064320689,0
3,1,coef,oil_log,-.3503419886373975,.3734349702910245,.3481618652126861
3,1,coef,gas_log,-.0595410099859419,.1747583516200199,.7333258215513643
3,1,coef,netexch_dk1,-.0000550098157602,9.92130969435e-06,2.94606206097e-08
3,1,coef,netexch_fi,3.61522413099e-06,8.11044795393e-06,.6557785593468082
3,1,coef,netexch_no1,-.0000253876547595,6.28158877219e-06,.0000530882529983
3,1,coef,netexch_se2,-.0000232932879592,5.61775110138e-06,.0000337784322924
3,1,coef,netexch_se4,-.0000438285193654,4.46312462735e-06,0
3,1,coef,ar_L1,1.842870942875194,.0354024618924279,0
3,1,coef,ar_L2,-1.010813549678611,.0390375186367374,0
3,1,coef,ar_L3,.1591359677295628,.0133581786261007,0
3,1,coef,ma_L1,-.8032595968479905,.0343526420923596,0
3,1,var_coef,omega,-10.96825397816069,2.553461990459972,.000017434373945
3,1,var_coef,arch1,.1339935998290404,.0614336543395228,.0291752308082516
3,1,var_coef,garch1,.5957846982647076,.165688073823946,.0003233697837415
3,1,var_coef,het_wind_log,-.0733800849384777,.0608042583636999,.2274996357542565
3,1,var_coef,het_hydro_log_ds,-.118656544368148,.8645003882547346,.8908296558176731
3,1,var_coef,het_consump_log_ds,-1.385242840391439,.7196739077493255,.0542518619980694
3,1,var_coef,het_oil_log,1.213067872719981,.8536576365723385,.1553098221217164
3,1,var_coef,het_gas_log,.5457932576109494,.3823946338798376,.1534923882884289
3,1,var_coef,het_netexch_dk1,-.000318522008669,.0001346748594385,.0180243001042495
3,1,var_coef,het_netexch_fi,-.0002494444429621,.0000896943522902,.0054183457303472
3,1,var_coef,het_netexch_no1,.000059125211393,.0001024877043951,.5640066498483816
3,1,var_coef,het_netexch_se2,-.0001560354309746,.0000742353223331,.0355617922894087
3,1,var_coef,het_netexch_se4,.0001614460570154,.0000715177769144,.0239814965867193
3,1,var_coef,persistence,.7297782980937479,,
3,2,fit,N,8736,,
3,2,fit,ll,6010.548191236369,,
3,2,fit,AIC,-11963.09638247274,,
3,2,fit,BIC,-11757.91535923118,,
3,2,lbq_std,L1,.0035244674218374,,.9526596175408734
3,2,lbq_sq,L1,.1978001694245582,,.6565023759091043
3,2,lbq_std,L2,.5526650606977165,,.7585606443814209
3,2,lbq_sq,L2,.3872070782809662,,.8239845171295808
3,2,lbq_std,L3,1.201162917225118,,.7527254095941964
3,2,lbq_sq,L3,1.367544679138305,,.7131597573795545
3,2,lbq_std,L4,1.68919788386893,,.7926788949781876
3,2,lbq_sq,L4,12.6336766497554,,.0132116004541896
3,2,lbq_std,L5,1.699060055759508,,.8890181551855528
3,2,lbq_sq,L5,13.5782462342679,,.0185224786694173
3,2,lbq_std,L10,17.5868987441539,,.0623449311715024
3,2,lbq_sq,L10,25.19860907273325,,.0049814914163331
3,2,lbq_std,L15,19.79014171528992,,.1801317693404433
3,2,lbq_sq,L15,44.84391712208587,,.0000810379889574
3,2,lbq_std,L20,24.04165288944122,,.2405774089004366
3,2,lbq_sq,L20,54.30413101056355,,.000052136256814
3,2,coef,_cons,2.615317109588057,1.254375963875822,.0370734092176639
3,2,coef,wind_log,-.1429654211582487,.0124746881484101,0
3,2,coef,hydro_log_ds,-.1310627183646185,.3479449151468676,.7064139316943669
3,2,coef,consump_log_ds,1.491130003223434,.1645360155662656,0
3,2,coef,oil_log,-.3503510131108174,.3734152610738192,.3481240053049488
3,2,coef,gas_log,-.0593971297997195,.1747949028164553,.7339992983775745
3,2,coef,netexch_dk1,-.000054990975708,9.92049181142e-06,2.97043680764e-08
3,2,coef,netexch_fi,3.60427523300e-06,8.10749822157e-06,.6566372404509795
3,2,coef,netexch_no1,-.0000253988139006,6.27845816265e-06,.0000522360169559
3,2,coef,netexch_se2,-.00002332436303,5.61109947465e-06,.0000322699865856
3,2,coef,netexch_se4,-.0000438356522197,4.46301693012e-06,0
3,2,coef,ar_L1,1.83175400305645,.069816538604011,0
3,2,coef,ar_L2,-.9890958328007728,.1227124238340676,6.66133814775e-16
3,2,coef,ar_L3,.1485584381071512,.0575754753983451,.0098732200949243
3,2,coef,ma_L1,-.791874943014962,.0701842046014052,0
3,2,coef,ma_L2,-.0116818352711271,.061591402416693,.849570351946235
3,2,var_coef,omega,-10.96947278095692,2.553783974273872,.0000174394298651
3,2,var_coef,arch1,.1339829807845394,.0614438465379388,.0292147874476369
3,2,var_coef,garch1,.5957689108900844,.1657637116687964,.0003255332477461
3,2,var_coef,het_wind_log,-.073431870403376,.06077954427365,.2269828379162204
3,2,var_coef,het_hydro_log_ds,-.1199782138241418,.8640793775166002,.889567957794406
3,2,var_coef,het_consump_log_ds,-1.386225767080266,.7198670625055128,.0541457030322605
3,2,var_coef,het_oil_log,1.213154016689094,.8538453738130786,.155371331450382
3,2,var_coef,het_gas_log,.5462185647991149,.3823546422549097,.1531292206639585
3,2,var_coef,het_netexch_dk1,-.0003187352476386,.0001346102023638,.017892334190686
3,2,var_coef,het_netexch_fi,-.0002493977000213,.0000897701976161,.0054664453669531
3,2,var_coef,het_netexch_no1,.0000590274211256,.0001024466036207,.5644952568545554
3,2,var_coef,het_netexch_se2,-.0001561371845678,.0000742034554456,.0353630332083212
3,2,var_coef,het_netexch_se4,.000161366021843,.0000715128238399,.0240416667637398
3,2,var_coef,persistence,.7297518916746238,,
3,3,fit,N,8736,,
3,3,fit,ll,6013.178280361802,,
3,3,fit,AIC,-11966.3565607236,,
3,3,fit,BIC,-11754.10032978406,,
3,3,lbq_std,L1,.0001183387056012,,.9913204960883335
3,3,lbq_sq,L1,.2198130625917838,,.6391823922127893
3,3,lbq_std,L2,.6805749734024946,,.711565727671066
3,3,lbq_sq,L2,.4890780157497294,,.7830654420508208
3,3,lbq_std,L3,.7986531898160933,,.8497891454620369
3,3,lbq_sq,L3,1.471534982001156,,.6888554506440179
3,3,lbq_std,L4,1.174840321745189,,.8822233685479984
3,3,lbq_sq,L4,13.15294471213792,,.0105521605018284
3,3,lbq_std,L5,1.248133482747484,,.9401771132375513
3,3,lbq_sq,L5,14.04019780500302,,.0153560804760655
3,3,lbq_std,L10,18.46820879759421,,.0475608548715278
3,3,lbq_sq,L10,25.83107522818537,,.0039741472655073
3,3,lbq_std,L15,20.90990153833133,,.139732782102654
3,3,lbq_sq,L15,45.50071532447888,,.0000638127513843
3,3,lbq_std,L20,24.90638829547944,,.2050359449854829
3,3,lbq_sq,L20,54.94833261103143,,.0000417978062952
3,3,coef,_cons,2.244295172606046,1.217076850356268,.0651824863221453
3,3,coef,wind_log,-.1418713978616206,.012525310835649,0
3,3,coef,hydro_log_ds,-.2246133729337162,.3446039440804822,.5145292239984589
3,3,coef,consump_log_ds,1.462814423589971,.1649527199889607,0
3,3,coef,oil_log,-.2763012691594167,.3689843639455292,.453968321090775
3,3,coef,gas_log,-.0386445736214283,.1724533297463131,.8226894980562571
3,3,coef,netexch_dk1,-.0000539593988721,9.91475858457e-06,5.25878174340e-08
3,3,coef,netexch_fi,3.93906965342e-06,8.11234953113e-06,.6272759092984779
3,3,coef,netexch_no1,-.0000256995682395,6.25462849844e-06,.0000397568744273
3,3,coef,netexch_se2,-.0000239209857927,5.61162098000e-06,.000020191858205
3,3,coef,netexch_se4,-.0000443043836002,4.49102322469e-06,0
3,3,coef,ar_L1,1.187613101456943,.7054929608221847,.0923014534295121
3,3,coef,ar_L2,.1044977564287246,1.24131251973136,.9329107135360337
3,3,coef,ar_L3,-.305966111957777,.5407741173505921,.5715346290553027
3,3,coef,ma_L1,-.148109462770446,.7019308947464249,.8328849991141722
3,3,coef,ma_L2,-.4363562360052868,.5242784142290851,.4052403713223405
3,3,coef,ma_L3,-.1050525006871302,.0861795142575952,.2228456335004465
3,3,var_coef,omega,-11.0007477101842,2.555881588950566,.0000167672511657
3,3,var_coef,arch1,.1332165742374076,.0608739358397627,.0286404148693742
3,3,var_coef,garch1,.5976307862194126,.1653911811426836,.0003021635811005
3,3,var_coef,het_wind_log,-.0739240938431222,.0606836922033152,.2231528630058957
3,3,var_coef,het_hydro_log_ds,-.1316852455261049,.8646824830836024,.8789557033065707
3,3,var_coef,het_consump_log_ds,-1.38863288966821,.7206773847189616,.0539990750343762
3,3,var_coef,het_oil_log,1.219912235743715,.8542487573620462,.1532766933462437
3,3,var_coef,het_gas_log,.5479037362287451,.3820385715644062,.1515271328444896
3,3,var_coef,het_netexch_dk1,-.0003206737697993,.000134338751574,.0169840254485381
3,3,var_coef,het_netexch_fi,-.000250836634976,.000090258376072,.0054510518572894
3,3,var_coef,het_netexch_no1,.0000583928435022,.0001023500576113,.5683244739061133
3,3,var_coef,het_netexch_se2,-.0001580988306767,.0000742701571182,.0332791476812819
3,3,var_coef,het_netexch_se4,.0001599816598747,.0000719125654133,.0261034622465799
3,3,var_coef,persistence,.7308473604568202,,
