zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE2,2025,2025,coef,gas_log,.208715281983239,.1365204962788014,.1263090422346194,,1
SE2,2025,2025,coef,netexch_no3,-.0000892296281979,5.06578428464e-06,0,***,1
SE2,2025,2025,coef,netexch_no4,-.0000870131831266,6.97412429918e-06,0,***,1
SE2,2025,2025,coef,netexch_se1,-.0000611053883468,6.00916701979e-06,0,***,1
SE2,2025,2025,coef,netexch_se3,-.0000864408620687,4.84694020640e-06,0,***,1
SE2,2025,2025,coef,ar_L1,.9246678972186964,.0076707165163008,0,***,1
SE2,2025,2025,coef,ma_L1,.198212062869931,.0244351319648482,4.44089209850e-16,***,1
SE2,2025,2025,var_coef,omega,-2.321538464252893,2.427271495948967,.3388502098190158,,1
SE2,2025,2025,var_coef,arch1,.593583128379691,.0377533671645966,0,***,1
SE2,2025,2025,var_coef,garch1,.1917600929729296,.0246078521843847,6.66133814775e-15,***,1
SE2,2025,2025,var_coef,het_wind_log,-.676108902430937,.0454469335127164,0,***,1
SE2,2025,2025,var_coef,het_hydro_log_ds,-1.638420921899661,.7245480310448508,.0237406470159867,**,1
SE2,2025,2025,var_coef,het_consump_log_ds,1.574529124774617,.7371562245409092,.0326834577627684,**,1
SE2,2025,2025,var_coef,het_oil_log,.6500940069326218,.8410260892086843,.439535863397698,,1
SE2,2025,2025,var_coef,het_gas_log,-.5365608227935575,.4065892477218586,.186947528695659,,1
SE2,2025,2025,var_coef,het_netexch_no3,.000171196501119,.0000771943678355,.0265730391174253,**,1
SE2,2025,2025,var_coef,het_netexch_no4,-.0002360937508751,.0001107870884725,.033084334733936,**,1
SE2,2025,2025,var_coef,het_netexch_se1,-.0002738019190349,.000069856952686,.0000887455470999,***,1
SE2,2025,2025,var_coef,het_netexch_se3,-.0001184001084325,.0000350635783215,.0007335399243897,***,1
SE2,2025,2025,var_coef,persistence,.7853432213526206,,,,1
