zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE4,2021,2021,coef,ma_L1,-.8639616584456543,.0181523373559142,0,***,1
SE4,2021,2021,elasticity,wind_normal,-.0550060424576545,.0092694685010146,2.95444335663e-09,***,1
SE4,2021,2021,elasticity,wind_spike,-.0299766406387258,.0131890992897951,.0230361517304975,**,1
SE4,2021,2021,elasticity,wind_low,.0481001518985749,.0476643801261109,.312906296298667,,1
SE4,2021,2021,var_coef,omega,-14.16046569649002,1.559323857545429,0,***,1
SE4,2021,2021,var_coef,arch1,.1863812833197714,.0224915642925807,2.22044604925e-16,***,1
SE4,2021,2021,var_coef,garch1,.4274113200023218,.0380477359985474,0,***,1
SE4,2021,2021,var_coef,het_wind_log,.0746165014721632,.0511035469372121,.1442614495036281,,1
SE4,2021,2021,var_coef,het_hydro_log_ds,.6794908476807647,.5656950771438817,.2296887660462927,,1
SE4,2021,2021,var_coef,het_consump_log_ds,-.3024852531240934,.4741002409422429,.5234609117691338,,1
SE4,2021,2021,var_coef,het_oil_log,1.950959451404915,.3762043127968073,2.14969527068e-07,***,1
SE4,2021,2021,var_coef,het_gas_log,-.1626919884203575,.0699567375109705,.0200394418737417,**,1
SE4,2021,2021,var_coef,het_netexch_dk2,.0002633980735384,.000082425504507,.0013954551419202,***,1
SE4,2021,2021,var_coef,het_netexch_ger,-.0017761400786701,.0001796175065588,0,***,1
SE4,2021,2021,var_coef,het_netexch_pl,-.0001555191109908,.0001516065873116,.3049825270872051,,1
SE4,2021,2021,var_coef,het_netexch_se3,.0000365538488436,.0000593612660975,.5380356324625155,,1
SE4,2021,2021,var_coef,het_dt,.9042172577976805,.848231117570568,.2864221036272161,,1
SE4,2021,2021,var_coef,het_dt_wind,-.0439012349849041,.1575234753728866,.7804777792780149,,1
SE4,2021,2021,var_coef,het_dl,8.299801556451857,1.412493914621884,4.20321111250e-09,***,1
SE4,2021,2021,var_coef,het_dl_wind,-.9984379140673617,.2111056863284624,2.25002204890e-06,***,1
SE4,2021,2021,var_coef,persistence,.6137926033220933,,,,1
SE4,2021,2021,var_elasticity,wind_normal,.0746165014721632,.0511035469372121,.1442614495036281,,1
SE4,2021,2021,var_elasticity,wind_spike,.0307152664872592,.150640546478814,.8384334137538425,,1
SE4,2021,2021,var_elasticity,wind_low,-.9238214125951985,.2067329636585853,7.87074113280e-06,***,1
SE4,2022,2022,fit,N,8736,,,,1
SE4,2022,2022,fit,ll,1258.64701674222,,,,1
SE4,2022,2022,fit,AIC,-2449.29403348444,,,,1
SE4,2022,2022,fit,BIC,-2208.73697175296,,,,1
SE4,2022,2022,lbq_std,L24,151.2651261143585,,1.92748436585e-20,***,1
SE4,2022,2022,lbq_sq,L24,593.3600091694705,,5.8059965013e-110,***,1
SE4,2022,2022,coef,_cons,2.779019831043108,1.698598723837589,.1018257490342191,,1
SE4,2022,2022,coef,wind_log,-.0961145095900387,.0191509167205624,5.19968186063e-07,***,1
SE4,2022,2022,coef,hydro_log_ds,.0331933668861087,.2746364109400948,.9037995883615322,,1
SE4,2022,2022,coef,consump_log_ds,2.389234292398454,.1927203347992416,0,***,1
SE4,2022,2022,coef,oil_log,-.5949622018723011,.3286318275583184,.0702304119713031,*,1
SE4,2022,2022,coef,gas_log,.2099471035295861,.1592226437586165,.1873110133732054,,1
SE4,2022,2022,coef,netexch_dk2,-.0001831298666357,.0000190752640337,0,***,1
SE4,2022,2022,coef,netexch_ger,-.0001712079258399,.0000220799867321,8.88178419700e-15,***,1
SE4,2022,2022,coef,netexch_pl,-.0002013259900292,.0000237576169526,0,***,1
SE4,2022,2022,coef,netexch_se3,-.0000813163040558,.0000186367811219,.000012816421,***,1
SE4,2022,2022,coef,dt,.0918322018479429,.0886164482982468,.3000675929249557,,1
SE4,2022,2022,coef,dt_wind,.0166480201771838,.0166690179367781,.3179205069953104,,1
SE4,2022,2022,coef,dl,-1.418949975899221,.5400051274566031,.0085974351366536,***,1
SE4,2022,2022,coef,dl_wind,.1587690796426778,.0766143669707343,.0382361015107431,**,1
SE4,2022,2022,coef,ar_L1,1.926874316583385,.0282930323063047,0,***,1
SE4,2022,2022,coef,ar_L2,-1.058224847456111,.0359202159313384,0,***,1
SE4,2022,2022,coef,ar_L3,.1289240705777682,.0120273356666689,0,***,1
SE4,2022,2022,coef,ma_L1,-.8390314069935694,.0262620712365768,0,***,1
SE4,2022,2022,elasticity,wind_normal,-.0961145095900387,.0191509167205624,5.19968186063e-07,***,1
SE4,2022,2022,elasticity,wind_spike,-.0794664894128549,.0241148721427687,.0009830575985487,***,1
SE4,2022,2022,elasticity,wind_low,.0626545700526391,.076558443427356,.4131352342963923,,1
SE4,2022,2022,var_coef,omega,-23.33926854904782,1.687962224446875,0,***,1
SE4,2022,2022,var_coef,arch1,.321069708129583,.0435686953947449,1.71640479607e-13,***,1
SE4,2022,2022,var_coef,garch1,.0459161588361032,.0366518343189515,.2102910081017062,,1
SE4,2022,2022,var_coef,het_wind_log,.4139587219001879,.051478644847817,8.88178419700e-16,***,1
SE4,2022,2022,var_coef,het_hydro_log_ds,.1453277510658777,.4788117185046246,.7614954886827778,,1
SE4,2022,2022,var_coef,het_consump_log_ds,-1.757526524132414,.5147761111114944,.000639796683622,***,1
SE4,2022,2022,var_coef,het_oil_log,2.87075122382019,.2678621619389228,0,***,1
SE4,2022,2022,var_coef,het_gas_log,.6879388198860954,.1106740475339594,5.10312681001e-10,***,1
SE4,2022,2022,var_coef,het_netexch_dk2,.0002065497106666,.0001015743380922,.0420037285832779,**,1
SE4,2022,2022,var_coef,het_netexch_ger,-.000905510664099,.0001578348288088,9.63241175711e-09,***,1
SE4,2022,2022,var_coef,het_netexch_pl,.000292170998027,.0001506522054482,.0524557916788813,*,1
SE4,2022,2022,var_coef,het_netexch_se3,.0002303086677204,.0000814916464489,.0047109300064476,***,1
SE4,2022,2022,var_coef,het_dt,3.014887874249455,.790944106660893,.0001379816871201,***,1
SE4,2022,2022,var_coef,het_dt_wind,-.5230757010927549,.1469793997330415,.0003725008520912,***,1
SE4,2022,2022,var_coef,het_dl,4.215581548106002,1.444462934131377,.0035178511394283,***,1
SE4,2022,2022,var_coef,het_dl_wind,-.6206411121588004,.211003018993767,.0032674815723479,***,1
SE4,2022,2022,var_coef,persistence,.3669858669656862,,,,1
SE4,2022,2022,var_elasticity,wind_normal,.4139587219001879,.051478644847817,8.88178419700e-16,***,1
SE4,2022,2022,var_elasticity,wind_spike,-.109116979192567,.1454868218085638,.4532469931686943,,1
SE4,2022,2022,var_elasticity,wind_low,-.2066823902586125,.2106072746304718,.326413289234594,,1
SE4,2023,2023,fit,N,8736,,,,2
SE4,2023,2023,fit,ll,10926.69596907971,,,,2
SE4,2023,2023,fit,AIC,-21785.39193815942,,,,2
SE4,2023,2023,fit,BIC,-21544.83487642794,,,,2
SE4,2023,2023,lbq_std,L24,185.7513499154286,,5.81335543853e-27,***,2
SE4,2023,2023,lbq_sq,L24,312.8189204088867,,4.35932980873e-52,***,2
SE4,2023,2023,coef,_cons,.5075375782384792,.5633278712647484,.3676079837657107,,2
SE4,2023,2023,coef,wind_log,-.0321396454265368,.0061496892471684,1.73007983051e-07,***,2
SE4,2023,2023,coef,hydro_log_ds,.2329366997008254,.9277200086587911,.8017482916648271,,2
SE4,2023,2023,coef,consump_log_ds,.7913075160054195,.0696047635180114,0,***,2
SE4,2023,2023,coef,oil_log,-.0298134303681249,.1227017840576806,.8080249891487159,,2
SE4,2023,2023,coef,gas_log,-.0298523215233306,.0659611963145116,.6508555345406264,,2
SE4,2023,2023,coef,netexch_dk2,-.0000635588289969,6.24254342774e-06,0,***,2
SE4,2023,2023,coef,netexch_ger,-.0000530051451386,6.96262144076e-06,2.68673971959e-14,***,2
SE4,2023,2023,coef,netexch_pl,-.0000733253580721,7.94512983852e-06,0,***,2
SE4,2023,2023,coef,netexch_se3,-.0000363763209959,6.14653981261e-06,3.25526183786e-09,***,2
SE4,2023,2023,coef,dt,.0510509114654184,.034435501515973,.1382051380528915,,2
SE4,2023,2023,coef,dt_wind,.0048496460322641,.0059834280082818,.4176454112083585,,2
SE4,2023,2023,coef,dl,-.3620716320039312,.1130634687352194,.0013629941272246,***,2
SE4,2023,2023,coef,dl_wind,.0405616722771885,.0154292970021827,.008566818492731,***,2
SE4,2023,2023,coef,ar_L1,1.95984176577176,.0237219542281825,0,***,2
SE4,2023,2023,coef,ar_L2,-1.162204467757611,.032340330204966,0,***,2
SE4,2023,2023,coef,ar_L3,.1981424494389739,.0128255809744387,0,***,2
SE4,2023,2023,coef,ma_L1,-.8121594491219203,.0223638813924727,0,***,2
SE4,2023,2023,elasticity,wind_normal,-.0321396454265368,.0061496892471684,1.73007983051e-07,***,2
SE4,2023,2023,elasticity,wind_spike,-.0272899993942727,.0082363214114216,.0009217818261451,***,2
SE4,2023,2023,elasticity,wind_low,.0084220268506518,.0164369649433595,.6083827546884553,,2
SE4,2023,2023,var_coef,omega,-14.53686839475655,2.204342922853748,4.26263468967e-11,***,2
SE4,2023,2023,var_coef,arch1,.4334680241225426,.0579691686510652,7.57172102794e-14,***,2
SE4,2023,2023,var_coef,garch1,.1097460583774626,.0386318976821776,.0044998466690525,***,2
SE4,2023,2023,var_coef,het_wind_log,.0195294939909001,.0544444393460292,.7198157686379409,,2
SE4,2023,2023,var_coef,het_hydro_log_ds,.0412927248120963,.4541903906771391,.9275601217538212,,2
SE4,2023,2023,var_coef,het_consump_log_ds,-.4376953395465458,.5068217095389075,.3878032065618651,,2
SE4,2023,2023,var_coef,het_oil_log,2.361227496990129,.5422442994031378,.0000133343257656,***,2
SE4,2023,2023,var_coef,het_gas_log,-.6910254053571954,.1690615432743208,.0000436198439568,***,2
SE4,2023,2023,var_coef,het_netexch_dk2,.0003733592230785,.0000950133064978,.0000851061546234,***,2
SE4,2023,2023,var_coef,het_netexch_ger,-.0004661827589678,.000148089992435,.0016440892459568,***,2
SE4,2023,2023,var_coef,het_netexch_pl,-.0003085731093644,.0001420528546951,.0298374502530632,**,2
SE4,2023,2023,var_coef,het_netexch_se3,.0001687558038348,.0000706125385817,.0168536770152905,**,2
SE4,2023,2023,var_coef,het_dt,.7822831192470507,.8661868991402962,.3664546092788457,,2
SE4,2023,2023,var_coef,het_dt_wind,-.024676066368946,.1524453978531173,.871409623451274,,2
SE4,2023,2023,var_coef,het_dl,5.577522795996582,2.263154928838564,.0137208374355109,**,2
SE4,2023,2023,var_coef,het_dl_wind,-.7551687872412525,.3105530618788692,.0150285621380957,**,2
SE4,2023,2023,var_coef,persistence,.5432140825000051,,,,2
SE4,2023,2023,var_elasticity,wind_normal,.0195294939909001,.0544444393460292,.7198157686379409,,2
SE4,2023,2023,var_elasticity,wind_spike,-.0051465723780459,.1469699333350608,.9720655003177849,,2
SE4,2023,2023,var_elasticity,wind_low,-.7356392932503524,.3079543093306013,.0169037943960721,**,2
SE4,2024,2024,fit,N,8760,,,,1
SE4,2024,2024,fit,ll,10264.69449708092,,,,1
SE4,2024,2024,fit,AIC,-20461.38899416185,,,,1
SE4,2024,2024,fit,BIC,-20220.73865390821,,,,1
SE4,2024,2024,lbq_std,L24,141.7983043083552,,1.08824184962e-18,***,1
SE4,2024,2024,lbq_sq,L24,205.9889526144323,,7.21715613340e-31,***,1
SE4,2024,2024,coef,_cons,-1.605084070011138,.8623464179423761,.0627020388436266,*,1
SE4,2024,2024,coef,wind_log,-.0410125144323811,.0056062051251753,2.56239474083e-13,***,1
SE4,2024,2024,coef,hydro_log_ds,-.060839747918806,.0515660420089022,.2380633254779922,,1
SE4,2024,2024,coef,consump_log_ds,.6709480383117834,.0703867996254586,0,***,1
SE4,2024,2024,coef,oil_log,.3992082911980828,.1705010319404151,.0192124244928196,**,1
SE4,2024,2024,coef,gas_log,.0630895896361102,.0869483870954554,.4680851498175727,,1
SE4,2024,2024,coef,netexch_dk2,-.0000316085976978,4.70175771908e-06,1.78363990244e-11,***,1
SE4,2024,2024,coef,netexch_ger,-.000026083109871,6.21179608890e-06,.0000268138613857,***,1
SE4,2024,2024,coef,netexch_pl,-.0000402010344621,6.46502051388e-06,5.02769381683e-10,***,1
SE4,2024,2024,coef,netexch_se3,-.0000174523777727,4.08562123759e-06,.0000194024742233,***,1
SE4,2024,2024,coef,dt,.0545453465923055,.0478055074520799,.253876342114314,,1
SE4,2024,2024,coef,dt_wind,.0090172688082516,.0091841643558519,.3261846403961539,,1
SE4,2024,2024,coef,dl,-.2658139867032442,.0808158782155825,.0010049734129598,***,1
SE4,2024,2024,coef,dl_wind,.0282483968012315,.0111848935582207,.011550591209764,**,1
SE4,2024,2024,coef,ar_L1,1.955253083894567,.0361196013001192,0,***,1
SE4,2024,2024,coef,ar_L2,-1.136000125362141,.0430579072943027,0,***,1
SE4,2024,2024,coef,ar_L3,.1764834134554517,.013109047069631,0,***,1
SE4,2024,2024,coef,ma_L1,-.8356021128750034,.0342080128495074,0,***,1
SE4,2024,2024,elasticity,wind_normal,-.0410125144323811,.0056062051251753,2.56239474083e-13,***,1
SE4,2024,2024,elasticity,wind_spike,-.0319952456241295,.0101316899736486,.0015888951605349,***,1
SE4,2024,2024,elasticity,wind_low,-.0127641176311496,.0121160790771632,.2921183849439732,,1
SE4,2024,2024,var_coef,omega,-48.91218250627954,4.400817278971269,0,***,1
SE4,2024,2024,var_coef,arch1,.4361182117102945,.0535888109448777,4.44089209850e-16,***,1
SE4,2024,2024,var_coef,garch1,.208287605744056,.0537647862592579,.0001070403282561,***,1
SE4,2024,2024,var_coef,het_wind_log,-.0855042683869586,.0500448448049802,.0875337859620808,*,1
SE4,2024,2024,var_coef,het_hydro_log_ds,-.3286912955253709,.4995507132086208,.5105549481336242,,1
SE4,2024,2024,var_coef,het_consump_log_ds,-2.843578493536908,.6022335772175459,2.33858167098e-06,***,1
SE4,2024,2024,var_coef,het_oil_log,7.628346281744329,.7873913878953072,0,***,1
SE4,2024,2024,var_coef,het_gas_log,2.897938754945697,.2907617822645143,0,***,1
SE4,2024,2024,var_coef,het_netexch_dk2,.0002213247345683,.0000927670910001,.0170415123535534,**,1
SE4,2024,2024,var_coef,het_netexch_ger,-.0001738796931888,.0001705897276971,.3080672863721736,,1
SE4,2024,2024,var_coef,het_netexch_pl,-.0000402402778409,.0001421420015719,.777100843851162,,1
SE4,2024,2024,var_coef,het_netexch_se3,.0000570229409019,.0000644533740328,.376309743278558,,1
SE4,2024,2024,var_coef,het_dt,-3.426033119398907,.9017046542092827,.0001449842343126,***,1
SE4,2024,2024,var_coef,het_dt_wind,.7577420999181764,.1747757923154673,.000014542292379,***,1
SE4,2024,2024,var_coef,het_dl,6.695121191180814,2.215784102803446,.0025147707919357,***,1
SE4,2024,2024,var_coef,het_dl_wind,-.9003292277592072,.3083764979293977,.0035050570814499,***,1
SE4,2024,2024,var_coef,persistence,.6444058174543504,,,,1
SE4,2024,2024,var_elasticity,wind_normal,-.0855042683869586,.0500448448049802,.0875337859620808,*,1
SE4,2024,2024,var_elasticity,wind_spike,.6722378315312179,.1668865828425062,.000056226580743,***,1
SE4,2024,2024,var_elasticity,wind_low,-.9858334961461658,.3082644113163477,.0013837819570391,***,1
SE4,2025,2025,fit,N,8736,,,,1
SE4,2025,2025,fit,ll,5938.502455115065,,,,1
SE4,2025,2025,fit,AIC,-11809.00491023013,,,,1
SE4,2025,2025,fit,BIC,-11568.44784849865,,,,1
SE4,2025,2025,lbq_std,L24,64.1942383096481,,.0000159670875084,***,1
SE4,2025,2025,lbq_sq,L24,144.0369962833066,,4.20959727829e-19,***,1
SE4,2025,2025,coef,_cons,1.098192617616462,1.111795853556598,.3232679347137351,,1
SE4,2025,2025,coef,wind_log,-.0729356901943544,.0097480392190812,7.30526750203e-14,***,1
SE4,2025,2025,coef,hydro_log_ds,-.183443230586612,.2235322642590314,.4118418915495008,,1
SE4,2025,2025,coef,consump_log_ds,1.084615503154607,.1170016784033468,0,***,1
SE4,2025,2025,coef,oil_log,-.0178657757569328,.3386589428104061,.9579275322320948,,1
SE4,2025,2025,coef,gas_log,-.1579589046062779,.1681607283436059,.3475598520079299,,1
SE4,2025,2025,coef,netexch_dk2,-.0000424974332181,7.53298339404e-06,1.68561078429e-08,***,1
SE4,2025,2025,coef,netexch_ger,-.0000379622289603,9.91770395404e-06,.0001293339026029,***,1
SE4,2025,2025,coef,netexch_pl,-.0000313796913653,.0000112227806924,.0051728038934558,***,1
SE4,2025,2025,coef,netexch_se3,5.80425265613e-06,4.22884200315e-06,.1698955535069899,,1
SE4,2025,2025,coef,dt,.0598502257129584,.0390401789417777,.1252655591551799,,1
SE4,2025,2025,coef,dt_wind,.0125321643148479,.0072927770787573,.085717277550283,*,1
SE4,2025,2025,coef,dl,-.7656534469116816,.2115151207079141,.0002947714913708,***,1
SE4,2025,2025,coef,dl_wind,.0816444609223543,.0298403254995907,.0062182600823371,***,1
SE4,2025,2025,coef,ar_L1,1.87253094703786,.0327715223365376,0,***,1
SE4,2025,2025,coef,ar_L2,-1.002140174090359,.0374433776862048,0,***,1
SE4,2025,2025,coef,ar_L3,.1236410869241439,.0120735824867248,0,***,1
SE4,2025,2025,coef,ma_L1,-.8449386956059216,.0315397047453653,0,***,1
SE4,2025,2025,elasticity,wind_normal,-.0729356901943544,.0097480392190812,7.30526750203e-14,***,1
SE4,2025,2025,elasticity,wind_spike,-.0604035258795065,.0109373418972505,3.33852435743e-08,***,1
SE4,2025,2025,elasticity,wind_low,.0087087707279999,.0306484171288553,.7762948558437661,,1
SE4,2025,2025,var_coef,omega,-9.472833684448373,2.343494093540297,.0000529557136812,***,1
SE4,2025,2025,var_coef,arch1,.1768501040800504,.0338260293466093,1.71144833860e-07,***,1
SE4,2025,2025,var_coef,garch1,.5007520617620825,.0724609989468352,4.82458517581e-12,***,1
SE4,2025,2025,var_coef,het_wind_log,-.0586113319718215,.041123761636643,.1540871210945676,,1
SE4,2025,2025,var_coef,het_hydro_log_ds,1.205941542794772,.51546589103371,.0193086599278576,**,1
SE4,2025,2025,var_coef,het_consump_log_ds,-1.300426405537068,.5843095915450864,.026042480273532,**,1
SE4,2025,2025,var_coef,het_oil_log,.8041829890093031,.7927522130357761,.3103828126905182,,1
SE4,2025,2025,var_coef,het_gas_log,.6532287702699476,.3559026277351033,.0664443273647113,*,1
SE4,2025,2025,var_coef,het_netexch_dk2,.0000385168457389,.0000937563959809,.6812057536565075,,1
SE4,2025,2025,var_coef,het_netexch_ger,-.0003409680069223,.0001339785108235,.0109294798110688,**,1
SE4,2025,2025,var_coef,het_netexch_pl,-.0001422205240296,.0001304119250921,.2754716189597024,,1
SE4,2025,2025,var_coef,het_netexch_se3,-.0004014261322457,.0000436576567022,0,***,1
SE4,2025,2025,var_coef,het_dt,-.9368852000356093,.8295025020550083,.258706221208546,,1
SE4,2025,2025,var_coef,het_dt_wind,.1125531487678426,.1511761128378566,.4565639093866336,,1
SE4,2025,2025,var_coef,het_dl,4.913468979336697,1.253134320359345,.0000882029109643,***,1
SE4,2025,2025,var_coef,het_dl_wind,-.7147220103037174,.1771051363530617,.0000544674920728,***,1
SE4,2025,2025,var_coef,persistence,.677602165842133,,,,1
SE4,2025,2025,var_elasticity,wind_normal,-.0586113319718215,.041123761636643,.1540871210945676,,1
SE4,2025,2025,var_elasticity,wind_spike,.0539418167960211,.1436122689750132,.7072088618782073,,1
SE4,2025,2025,var_elasticity,wind_low,-.773333342275539,.1738177601569564,8.62291413663e-06,***,1
