zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE1,2016,2016,coef,dl,-.0239411719030342,.0095937472120421,.012578065194349,**,1
SE1,2016,2016,coef,dl_wind,-.0031344844519087,.001954195583711,.1087191583176133,,1
SE1,2016,2016,coef,ar_L1,1.961801474201171,.0471672312070505,0,***,1
SE1,2016,2016,coef,ar_L2,-1.181379324159581,.0513219773128229,0,***,1
SE1,2016,2016,coef,ar_L3,.2120008816589778,.0119335980223062,0,***,1
SE1,2016,2016,coef,ma_L1,-.841789317382733,.0496824669389057,0,***,1
SE1,2016,2016,elasticity,wind_normal,-.0046702869445727,.0022184041653983,.0352698823661646,**,1
SE1,2016,2016,elasticity,wind_spike,-.0056444240782463,.0036247653233851,.1194269688667579,,1
SE1,2016,2016,elasticity,wind_low,-.0078047713964814,.0029838709537179,.0089056978226545,***,1
SE1,2016,2016,var_coef,omega,-8.730596684699464,.7724825788237802,0,***,1
SE1,2016,2016,var_coef,arch1,.3308666808851105,.0297362276651782,0,***,1
SE1,2016,2016,var_coef,garch1,.1603105502771593,.0348281282082963,4.16639178202e-06,***,1
SE1,2016,2016,var_coef,het_wind_log,-.0118519628970716,.0314936518058437,.706672595995858,,1
SE1,2016,2016,var_coef,het_hydro_log_ds,-.1122758831012662,.5185631535504699,.828587563727234,,1
SE1,2016,2016,var_coef,het_consump_log_ds,.5292680184248926,.7174089264352033,.4606667354829856,,1
SE1,2016,2016,var_coef,het_oil_log,.1457892456245002,.2323987789938948,.5304471170411054,,1
SE1,2016,2016,var_coef,het_gas_log,.273832094783507,.234465679848803,.2428477454315652,,1
SE1,2016,2016,var_coef,het_netexch_fi,-.0000407660190937,.0000660152206185,.5368887965565685,,1
SE1,2016,2016,var_coef,het_netexch_no4,-.0006096027967314,.0001553579093754,.0000871411304071,***,1
SE1,2016,2016,var_coef,het_netexch_se2,-.0003680868086402,.0000563120187515,6.29505336747e-11,***,1
SE1,2016,2016,var_coef,het_dt,.8342697379387188,.5033774202142588,.0974498697179513,*,1
SE1,2016,2016,var_coef,het_dt_wind,.1280292355631836,.1116370678354066,.2514500472459111,,1
SE1,2016,2016,var_coef,het_dl,.2964836173080355,.6673367906233146,.6568409954999517,,1
SE1,2016,2016,var_coef,het_dl_wind,.0997970651719538,.1299306352760603,.4424399195470139,,1
SE1,2016,2016,var_coef,persistence,.4911772311622697,,,,1
SE1,2016,2016,var_elasticity,wind_normal,-.0118519628970716,.0314936518058437,.706672595995858,,1
SE1,2016,2016,var_elasticity,wind_spike,.1161772726661121,.1051200627708842,.2690787918428182,,1
SE1,2016,2016,var_elasticity,wind_low,.0879451022748823,.125780386939405,.4844297544709318,,1
SE1,2017,2017,fit,N,8736,,,,1
SE1,2017,2017,fit,ll,16384.68075332544,,,,1
SE1,2017,2017,fit,AIC,-32705.36150665087,,,,1
SE1,2017,2017,fit,BIC,-32478.95486031536,,,,1
SE1,2017,2017,lbq_std,L24,333.0068973015015,,3.56828254811e-56,***,1
SE1,2017,2017,lbq_sq,L24,243.5656995426411,,3.10030270585e-38,***,1
SE1,2017,2017,coef,_cons,.8096598948003084,.3278260808272672,.0135194327796775,**,1
SE1,2017,2017,coef,wind_log,-.0033322745844216,.0023870678270408,.1627235911929208,,1
SE1,2017,2017,coef,hydro_log_ds,.0006664076471091,.0530322845542425,.9899739869010906,,1
SE1,2017,2017,coef,consump_log_ds,.0298725984417527,.0221872782884903,.1781786799006342,,1
SE1,2017,2017,coef,oil_log,-.1747582652921165,.1079170171487753,.1053663122767041,,1
SE1,2017,2017,coef,gas_log,-.0281793334921866,.1009263617715285,.7800860723103513,,1
SE1,2017,2017,coef,netexch_fi,.0000168883829217,2.74589425348e-06,7.72815811345e-10,***,1
SE1,2017,2017,coef,netexch_no4,.0000226896313024,6.79797243888e-06,.0008447317215516,***,1
SE1,2017,2017,coef,netexch_se2,3.20794139395e-06,2.45693360040e-06,.1916652335059121,,1
SE1,2017,2017,coef,dt,.0592768590875464,.0114266809118184,2.13040638686e-07,***,1
SE1,2017,2017,coef,dt_wind,-.0020199316094985,.0024501162420429,.4096993835237126,,1
SE1,2017,2017,coef,dl,-.0479291295196295,.0115423295068822,.000032891179764,***,1
SE1,2017,2017,coef,dl_wind,.0017117172808158,.0021838875661309,.4331611805231723,,1
SE1,2017,2017,coef,ar_L1,1.997992875084856,.029288739376472,0,***,1
SE1,2017,2017,coef,ar_L2,-1.198409336937705,.0377282945193472,0,***,1
SE1,2017,2017,coef,ar_L3,.1943267413072433,.0133469234770141,0,***,1
SE1,2017,2017,coef,ma_L1,-.8749850630836958,.0261109858173125,0,***,1
SE1,2017,2017,elasticity,wind_normal,-.0033322745844216,.0023870678270408,.1627235911929208,,1
SE1,2017,2017,elasticity,wind_spike,-.0053522061939202,.003312833672454,.1061813390055898,,1
SE1,2017,2017,elasticity,wind_low,-.0016205573036058,.0031499118015033,.6069185080219981,,1
SE1,2017,2017,var_coef,omega,-.0803696911589832,1.762367085060398,.9636264677143001,,1
SE1,2017,2017,var_coef,arch1,.319820864239562,.03546597481569,0,***,1
SE1,2017,2017,var_coef,garch1,.1390168197775008,.0750276166821644,.0639002303058305,*,1
SE1,2017,2017,var_coef,het_wind_log,-.0335134485254081,.0306066452375153,.2735284887427021,,1
SE1,2017,2017,var_coef,het_hydro_log_ds,.443766568869165,.2465560706441413,.071882644844278,*,1
SE1,2017,2017,var_coef,het_consump_log_ds,.6164084358945816,.5760635182821892,.2846033132910299,,1
SE1,2017,2017,var_coef,het_oil_log,-.6402534083861849,.6684047245072526,.3381218459594502,,1
SE1,2017,2017,var_coef,het_gas_log,-1.478260421331403,.4489929694867054,.0009933938916824,***,1
SE1,2017,2017,var_coef,het_netexch_fi,.0000232748117471,.0000650969173106,.7206868976253866,,1
SE1,2017,2017,var_coef,het_netexch_no4,-.0009728501968202,.0001806784395227,7.26750559732e-08,***,1
SE1,2017,2017,var_coef,het_netexch_se2,-.0001904493505463,.0000572257303194,.0008746023500421,***,1
SE1,2017,2017,var_coef,het_dt,1.340736472574825,.5599346912059677,.0166452437592208,**,1
SE1,2017,2017,var_coef,het_dt_wind,-.0988344127436722,.1151519686385847,.3907293316437861,,1
SE1,2017,2017,var_coef,het_dl,.0425713450466041,.6267373024230078,.9458450660562583,,1
SE1,2017,2017,var_coef,het_dl_wind,.1366304173679795,.1259355457775362,.2779555941056364,,1
SE1,2017,2017,var_coef,persistence,.4588376840170628,,,,1
SE1,2017,2017,var_elasticity,wind_normal,-.0335134485254081,.0306066452375153,.2735284887427021,,1
SE1,2017,2017,var_elasticity,wind_spike,-.1323478612690803,.1109929216246976,.2331047880262429,,1
SE1,2017,2017,var_elasticity,wind_low,.1031169688425714,.1216444483503232,.3966097832558306,,1
SE1,2018,2018,fit,N,8736,,,,1
SE1,2018,2018,fit,ll,16829.71646471278,,,,1
SE1,2018,2018,fit,AIC,-33595.43292942556,,,,1
SE1,2018,2018,fit,BIC,-33369.02628309005,,,,1
SE1,2018,2018,lbq_std,L24,274.2179195539472,,2.49418390956e-44,***,1
SE1,2018,2018,lbq_sq,L24,400.3559498782001,,6.34815167649e-70,***,1
SE1,2018,2018,coef,_cons,.1357229034169019,.2440721992877941,.5781583097648357,,1
SE1,2018,2018,coef,wind_log,-.0055222669792649,.0017355936061021,.0014637588369515,***,1
SE1,2018,2018,coef,hydro_log_ds,-.1526310916470029,.2601197427696775,.5573565603865547,,1
SE1,2018,2018,coef,consump_log_ds,.2152579249488489,.0370941595551996,6.51333742496e-09,***,1
SE1,2018,2018,coef,oil_log,-.0130852144053151,.0430458736980128,.7611408324386157,,1
SE1,2018,2018,coef,gas_log,-.0134842970412463,.0477835967105731,.7777939123054338,,1
SE1,2018,2018,coef,netexch_fi,.0000141636363289,1.99742584474e-06,1.33204558495e-12,***,1
SE1,2018,2018,coef,netexch_no4,.0000101370459208,3.89740786187e-06,.0092960235679695,***,1
SE1,2018,2018,coef,netexch_se2,-5.53003757978e-06,2.06081593063e-06,.0072873101637132,***,1
SE1,2018,2018,coef,dt,.0231988978639811,.0145742193126304,.1114349621937603,,1
SE1,2018,2018,coef,dt_wind,.0080662461334077,.0033736934489713,.0168060110256105,**,1
SE1,2018,2018,coef,dl,-.0189206539354093,.0114542940368544,.0985672989203246,*,1
SE1,2018,2018,coef,dl_wind,-.0041026691612575,.0024414675700307,.0928773613434801,*,1
SE1,2018,2018,coef,ar_L1,2.023459786390895,.0204767369792176,0,***,1
SE1,2018,2018,coef,ar_L2,-1.277188974292429,.0293392724329758,0,***,1
SE1,2018,2018,coef,ar_L3,.2478831293491186,.0122764532098155,0,***,1
SE1,2018,2018,coef,ma_L1,-.867492678740683,.0171235548896912,0,***,1
SE1,2018,2018,elasticity,wind_normal,-.0055222669792649,.0017355936061021,.0014637588369515,***,1
SE1,2018,2018,elasticity,wind_spike,.0025439791541428,.0036458758006643,.4853216615400838,,1
SE1,2018,2018,elasticity,wind_low,-.0096249361405224,.0029624029986868,.0011579927506998,***,1
SE1,2018,2018,var_coef,omega,-10.25368094956286,1.633214027017702,3.42465833469e-10,***,1
SE1,2018,2018,var_coef,arch1,.3151552223928792,.0344136178920942,0,***,1
SE1,2018,2018,var_coef,garch1,.3498053046399246,.0316070328233067,0,***,1
SE1,2018,2018,var_coef,het_wind_log,-.0731945502734474,.0376834945420866,.0520946968469316,*,1
SE1,2018,2018,var_coef,het_hydro_log_ds,-.3708356835171523,.4470563388883609,.4068184364995915,,1
SE1,2018,2018,var_coef,het_consump_log_ds,1.629873683621323,.7411742090625741,.0278748910636977,**,1
SE1,2018,2018,var_coef,het_oil_log,1.147051059343603,.3261329290254482,.0004362443509598,***,1
SE1,2018,2018,var_coef,het_gas_log,-.552612144158007,.2612369576853962,.0343986459773424,**,1
SE1,2018,2018,var_coef,het_netexch_fi,.0004860354624345,.0000741823115794,5.68076696794e-11,***,1
SE1,2018,2018,var_coef,het_netexch_no4,-.0010317430431335,.000147485754292,2.64233079861e-12,***,1
SE1,2018,2018,var_coef,het_netexch_se2,-.000275299260271,.0000688932618828,.0000644146840552,***,1
SE1,2018,2018,var_coef,het_dt,.9127592418855134,.5636538417040758,.1053695392554395,,1
SE1,2018,2018,var_coef,het_dt_wind,.2460718235585255,.1206053821136786,.0413199080994811,**,1
SE1,2018,2018,var_coef,het_dl,-1.280796996701361,.8329944871700395,.124150949129394,,1
SE1,2018,2018,var_coef,het_dl_wind,.57034346081267,.1545758262928704,.0002244899182571,***,1
SE1,2018,2018,var_coef,persistence,.6649605270328038,,,,1
SE1,2018,2018,var_elasticity,wind_normal,-.0731945502734474,.0376834945420866,.0520946968469316,*,1
SE1,2018,2018,var_elasticity,wind_spike,.1728772732850782,.1114251716991505,.1207795017085943,,1
SE1,2018,2018,var_elasticity,wind_low,.4971489105392226,.1520992535604239,.0010808778178016,***,1
SE1,2019,2019,fit,N,8736,,,,1
SE1,2019,2019,fit,ll,13893.11654346991,,,,1
SE1,2019,2019,fit,AIC,-27722.23308693983,,,,1
SE1,2019,2019,fit,BIC,-27495.82644060432,,,,1
SE1,2019,2019,lbq_std,L24,572.9078330879083,,1.0915276518e-105,***,1
SE1,2019,2019,lbq_sq,L24,289.0578761831097,,2.65670126708e-47,***,1
SE1,2019,2019,coef,_cons,-.0881036508799564,.3715851864898531,.8125775355783287,,1
SE1,2019,2019,coef,wind_log,-.0042784070861776,.0023618088701278,.0700641230662205,*,1
SE1,2019,2019,coef,hydro_log_ds,.2320772046624592,.0997578176033984,.0199968915659594,**,1
SE1,2019,2019,coef,consump_log_ds,.3660314379458343,.0488093119409329,6.41708908233e-14,***,1
SE1,2019,2019,coef,oil_log,.0320617191082743,.0855799539598356,.7079278279133945,,1
SE1,2019,2019,coef,gas_log,.0121522821010032,.0357584114402077,.7339739996116845,,1
SE1,2019,2019,coef,netexch_fi,.0000301439013318,2.61766947519e-06,0,***,1
SE1,2019,2019,coef,netexch_no4,.0000266061832224,4.88899476962e-06,5.26691175118e-08,***,1
SE1,2019,2019,coef,netexch_se2,1.73638451002e-06,1.66022690970e-06,.2956202247487907,,1
SE1,2019,2019,coef,dt,.0628369581335297,.0163439085699255,.0001207140783013,***,1
SE1,2019,2019,coef,dt_wind,.0048024970987587,.0033800899977529,.1553692988888187,,1
SE1,2019,2019,coef,dl,-.039665568091399,.0223579748142266,.0760445028937244,*,1
SE1,2019,2019,coef,dl_wind,-.0033377462827119,.0039386914530724,.3967581787733272,,1
SE1,2019,2019,coef,ar_L1,1.843588701737286,.0228939687707775,0,***,1
SE1,2019,2019,coef,ar_L2,-.9074388694525649,.0305959561507258,0,***,1
SE1,2019,2019,coef,ar_L3,.0591650501036615,.0136254908118706,.000014104210885,***,1
SE1,2019,2019,coef,ma_L1,-.9069071625892688,.0171639279165405,0,***,1
SE1,2019,2019,elasticity,wind_normal,-.0042784070861776,.0023618088701278,.0700641230662205,*,1
SE1,2019,2019,elasticity,wind_spike,.0005240900125811,.0040160255238588,.8961711138320504,,1
SE1,2019,2019,elasticity,wind_low,-.0076161533688896,.0044402010323761,.0862953339806841,*,1
SE1,2019,2019,var_coef,omega,.6841094522249692,2.742576785804416,.8030201373491834,,1
SE1,2019,2019,var_coef,arch1,.2784053967871605,.0254607643173393,0,***,1
SE1,2019,2019,var_coef,garch1,.2929000487341963,.0435178116275083,1.68989267024e-11,***,1
SE1,2019,2019,var_coef,het_wind_log,-.0408481812625291,.0329629824108962,.2152663473562288,,1
SE1,2019,2019,var_coef,het_hydro_log_ds,.2495878866928343,.4666672694039479,.5927670739362858,,1
SE1,2019,2019,var_coef,het_consump_log_ds,.9054461609181333,.5046737912448224,.0727937586218026,*,1
SE1,2019,2019,var_coef,het_oil_log,-1.365723377535621,.6192511361150665,.0274229901519434,**,1
SE1,2019,2019,var_coef,het_gas_log,-.4581010718012595,.1832346353198928,.0124165599299106,**,1
SE1,2019,2019,var_coef,het_netexch_fi,.0005671152307148,.0000699362039028,4.44089209850e-16,***,1
SE1,2019,2019,var_coef,het_netexch_no4,-.0007300408609033,.0001392380270386,1.57888844221e-07,***,1
SE1,2019,2019,var_coef,het_netexch_se2,.0002682950601118,.000048203734574,2.60868149304e-08,***,1
SE1,2019,2019,var_coef,het_dt,.9320800225672639,.5784621385444076,.1071128523672205,,1
SE1,2019,2019,var_coef,het_dt_wind,.0679525420879295,.1128270246307603,.5469931883516312,,1
SE1,2019,2019,var_coef,het_dl,-1.332668562749107,1.280927540483564,.2981571654071848,,1
SE1,2019,2019,var_coef,het_dl_wind,.3931631255932446,.2144432230624542,.0667410838548406,*,1
SE1,2019,2019,var_coef,persistence,.5713054455213569,,,,1
SE1,2019,2019,var_elasticity,wind_normal,-.0408481812625291,.0329629824108962,.2152663473562288,,1
SE1,2019,2019,var_elasticity,wind_spike,.0271043608254004,.1053483433252719,.7969601462814117,,1
SE1,2019,2019,var_elasticity,wind_low,.3523149443307155,.2129552901683056,.0980446338702572,*,1
SE1,2020,2020,fit,N,8760,,,,1
SE1,2020,2020,fit,ll,11113.83295965287,,,,1
SE1,2020,2020,fit,AIC,-22163.66591930575,,,,1
SE1,2020,2020,fit,BIC,-21937.17148141998,,,,1
SE1,2020,2020,lbq_std,L24,232.5728826219885,,4.56918789050e-36,***,1
SE1,2020,2020,lbq_sq,L24,77.44898344774974,,1.54288574887e-07,***,1
SE1,2020,2020,coef,_cons,-1.287566629389484,.4793914513203182,.0072348675789462,***,1
SE1,2020,2020,coef,wind_log,-.0136372986199037,.0061427704402954,.0264149195557848,**,1
SE1,2020,2020,coef,hydro_log_ds,-.0758048309368265,2.292772065607449,.9736247280927606,,1
SE1,2020,2020,coef,consump_log_ds,.2773564516225107,.061526728834756,6.54718641702e-06,***,1
SE1,2020,2020,coef,oil_log,.0114496232095719,.0723916737709456,.8743290233867127,,1
SE1,2020,2020,coef,gas_log,.5145768717193714,.1955699781847809,.0085092724782938,***,1
SE1,2020,2020,coef,netexch_fi,6.26699886466e-06,9.14076968127e-06,.492959366211277,,1
SE1,2020,2020,coef,netexch_no4,.0000733135307894,.0000122965485538,2.48982123807e-09,***,1
SE1,2020,2020,coef,netexch_se2,-.0000291190164085,4.66067842825e-06,4.16257250890e-10,***,1
SE1,2020,2020,coef,dt,.0922710455775886,.0309942543674245,.0029104877447823,***,1
SE1,2020,2020,coef,dt_wind,-.0014913462577313,.0060089836171898,.8039904142785181,,1
SE1,2020,2020,coef,dl,-.117978051523183,.1359699812573695,.3855710752884862,,1
SE1,2020,2020,coef,dl_wind,.002752563612287,.0216675283924165,.8989116324198665,,1
SE1,2020,2020,coef,ar_L1,2.109770384276112,.0190871585578093,0,***,1
SE1,2020,2020,coef,ar_L2,-1.352151721063807,.0287919140097763,0,***,1
SE1,2020,2020,coef,ar_L3,.2420052766920544,.013373123001737,0,***,1
SE1,2020,2020,coef,ma_L1,-.898135902569379,.0150780788773178,0,***,1
SE1,2020,2020,elasticity,wind_normal,-.0136372986199037,.0061427704402954,.0264149195557848,**,1
SE1,2020,2020,elasticity,wind_spike,-.015128644877635,.0081211659757436,.0624811058158321,*,1
SE1,2020,2020,elasticity,wind_low,-.0108847350076167,.0207212130487501,.5993786224547231,,1
SE1,2020,2020,var_coef,omega,-3.638679281314837,.6425814758654894,1.49099930180e-08,***,1
SE1,2020,2020,var_coef,arch1,.4336359666173105,.0441117969494687,0,***,1
SE1,2020,2020,var_coef,garch1,.3473730744278106,.0444408828799824,5.32907051820e-15,***,1
SE1,2020,2020,var_coef,het_wind_log,-.208570109773213,.0551676788997901,.0001564146082957,***,1
SE1,2020,2020,var_coef,het_hydro_log_ds,-.6105013930555734,.9837056252366976,.5348536861004263,,1
SE1,2020,2020,var_coef,het_consump_log_ds,-.2209266977483552,.9312879321360511,.8124806448887976,,1
SE1,2020,2020,var_coef,het_oil_log,-.2131088502135808,.1915203988545782,.2658280929927002,,1
SE1,2020,2020,var_coef,het_gas_log,.031579905531354,.1593194443534827,.8428748785772902,,1
SE1,2020,2020,var_coef,het_netexch_fi,.000883549294408,.0001289394621401,7.26041449184e-12,***,1
SE1,2020,2020,var_coef,het_netexch_no4,.0006451822133689,.0001891354710186,.0006467349902939,***,1
SE1,2020,2020,var_coef,het_netexch_se2,.0004059212098053,.0000704093453333,8.15799383602e-09,***,1
SE1,2020,2020,var_coef,het_dt,-2.896325406797666,.9058654042407918,.0013871953607201,***,1
SE1,2020,2020,var_coef,het_dt_wind,.697000877565495,.1809752130774323,.0001174631951937,***,1
SE1,2020,2020,var_coef,het_dl,-2.84634675251443,.966013189184702,.0032140437030479,***,1
SE1,2020,2020,var_coef,het_dl_wind,.6795717279725877,.1805736904171469,.0001676161665463,***,1
SE1,2020,2020,var_coef,persistence,.7810090410451211,,,,1
SE1,2020,2020,var_elasticity,wind_normal,-.208570109773213,.0551676788997901,.0001564146082957,***,1
SE1,2020,2020,var_elasticity,wind_spike,.488430767792282,.1698064520355524,.0040224345954228,***,1
SE1,2020,2020,var_elasticity,wind_low,.4710016181993747,.1698439389890916,.0055517630381192,***,1
SE1,2021,2021,fit,N,8736,,,,1
SE1,2021,2021,fit,ll,12056.46142054575,,,,1
SE1,2021,2021,fit,AIC,-24048.92284109151,,,,1
SE1,2021,2021,fit,BIC,-23822.516194756,,,,1
SE1,2021,2021,lbq_std,L24,171.6204814015911,,2.88144799700e-24,***,1
SE1,2021,2021,lbq_sq,L24,115.9410207938175,,5.09537354347e-14,***,1
SE1,2021,2021,coef,_cons,-.0771502035286711,.3829145397468668,.8403220779826772,,1
SE1,2021,2021,coef,wind_log,-.0239423766285379,.0043562080135619,3.88170369181e-08,***,1
SE1,2021,2021,coef,hydro_log_ds,.0288582937258321,.1754708310125658,.869367414506198,,1
SE1,2021,2021,coef,consump_log_ds,.1648611625195092,.0442798254101759,.0001967396855804,***,1
SE1,2021,2021,coef,oil_log,.0636619378185052,.0889029851060256,.4739399505874418,,1
SE1,2021,2021,coef,gas_log,.0013316763539531,.083131393340515,.9872192859984559,,1
SE1,2021,2021,coef,netexch_fi,-.000023214348678,8.48605054601e-06,.006226869716671,***,1
SE1,2021,2021,coef,netexch_no4,.0000590084960142,.0000132669163335,8.67571223417e-06,***,1
SE1,2021,2021,coef,netexch_se2,-.0000331403842825,4.74807012369e-06,2.95696800379e-12,***,1
SE1,2021,2021,coef,dt,.0080230985309885,.0330205928206322,.8080266413628441,,1
SE1,2021,2021,coef,dt_wind,.0134014534900357,.0066526583893066,.0439622179411068,**,1
SE1,2021,2021,coef,dl,-.1393646327583672,.0506455891559812,.00592754933331,***,1
SE1,2021,2021,coef,dl_wind,.0125517011778704,.0077590959002366,.1057324975699188,,1
SE1,2021,2021,coef,ar_L1,2.163456790570542,.0151093902487611,0,***,1
SE1,2021,2021,coef,ar_L2,-1.456215262282935,.0245765158262884,0,***,1
SE1,2021,2021,coef,ar_L3,.2919414337728761,.0116659274268215,0,***,1
SE1,2021,2021,coef,ma_L1,-.9055049145812915,.0116742992417226,0,***,1
SE1,2021,2021,elasticity,wind_normal,-.0239423766285379,.0043562080135619,3.88170369181e-08,***,1
SE1,2021,2021,elasticity,wind_spike,-.0105409231385023,.0077119678249823,.1716796477462914,,1
SE1,2021,2021,elasticity,wind_low,-.0113906754506676,.0087035311641697,.1906218114549867,,1
SE1,2021,2021,var_coef,omega,1.377066878285943,1.796590322059767,.4433853419353351,,1
SE1,2021,2021,var_coef,arch1,.3146127159833672,.0323263543518836,0,***,1
SE1,2021,2021,var_coef,garch1,.441554835556798,.0445045696448488,0,***,1
SE1,2021,2021,var_coef,het_wind_log,-.1223363810711805,.04074978682878,.0026809282826319,***,1
SE1,2021,2021,var_coef,het_hydro_log_ds,.6564773880231137,.7872736954378199,.4043589175596094,,1
SE1,2021,2021,var_coef,het_consump_log_ds,.2651016373849907,.6504249749158103,.6835804400489163,,1
SE1,2021,2021,var_coef,het_oil_log,-1.429950005770497,.474717185421431,.0025934923687292,***,1
SE1,2021,2021,var_coef,het_gas_log,.060170947535783,.1040949169483747,.5632376214445787,,1
SE1,2021,2021,var_coef,het_netexch_fi,.0011476238185096,.0001149298441125,0,***,1
SE1,2021,2021,var_coef,het_netexch_no4,-.0004924947716692,.0001630247426767,.0025195654953867,***,1
