zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE3,2021,2021,coef,netexch_fi,-7.19422651587e-06,8.54456971383e-06,.3998076839224849,,1
SE3,2021,2021,coef,netexch_no1,-.0000796737560548,6.45452048728e-06,0,***,1
SE3,2021,2021,coef,netexch_se2,-.0000479479066498,6.21658769505e-06,1.22124532709e-14,***,1
SE3,2021,2021,coef,netexch_se4,-.0000862615082944,7.22754912952e-06,0,***,1
SE3,2021,2021,coef,dt,-.1166340568070592,.0538227049923848,.0302344927414167,**,1
SE3,2021,2021,coef,dt_wind,.0369759952372334,.008756957406883,.0000241638921177,***,1
SE3,2021,2021,coef,dl,-.1601576882755314,.2262548027154893,.4790295567455358,,1
SE3,2021,2021,coef,dl_wind,-.0030753196620574,.0313475682165728,.9218497662842804,,1
SE3,2021,2021,coef,ar_L1,1.938531767151334,.0222644818203106,0,***,1
SE3,2021,2021,coef,ar_L2,-1.07656530627796,.0297598299758638,0,***,1
SE3,2021,2021,coef,ar_L3,.1338643432386504,.0116638126601013,0,***,1
SE3,2021,2021,coef,ma_L1,-.8823975773724511,.0174712796359954,0,***,1
SE3,2021,2021,elasticity,wind_normal,-.0827461188397141,.0107602051624291,1.46549439251e-14,***,1
SE3,2021,2021,elasticity,wind_spike,-.0457701236024806,.0133546430479358,.000609656287941,***,1
SE3,2021,2021,elasticity,wind_low,-.0858214385017715,.0328811798893302,.0090529674483995,***,1
SE3,2021,2021,var_coef,omega,-16.66891731674215,1.683114695476893,0,***,1
SE3,2021,2021,var_coef,arch1,.1845779355990589,.0249743562595101,1.46105350041e-13,***,1
SE3,2021,2021,var_coef,garch1,.2811052615026551,.031023783715555,0,***,1
SE3,2021,2021,var_coef,het_wind_log,.1037796175374774,.0487892656969271,.0334118255568125,**,1
SE3,2021,2021,var_coef,het_hydro_log_ds,1.662428047246197,.4249970819251813,.0000916782246971,***,1
SE3,2021,2021,var_coef,het_consump_log_ds,1.198282534098048,.4844507051082411,.0133801662043953,**,1
SE3,2021,2021,var_coef,het_oil_log,2.264729571364534,.4223844499558905,8.24090247153e-08,***,1
SE3,2021,2021,var_coef,het_gas_log,.0006366678839943,.0745766419687866,.9931884663732251,,1
SE3,2021,2021,var_coef,het_netexch_dk1,-.0001350299467573,.00010266812022,.1884399624111646,,1
SE3,2021,2021,var_coef,het_netexch_fi,-.000109364667432,.0000744761707481,.1419815382029153,,1
SE3,2021,2021,var_coef,het_netexch_no1,-.0001555136247293,.0000466776158273,.0008633178984523,***,1
SE3,2021,2021,var_coef,het_netexch_se2,.0000762607503855,.0000408203038654,.0617333157533264,*,1
SE3,2021,2021,var_coef,het_netexch_se4,-.0001607741936203,.0000576140355201,.0052620415227824,***,1
SE3,2021,2021,var_coef,het_dt,-2.296907553400305,1.031617127234951,.0259799294370147,**,1
SE3,2021,2021,var_coef,het_dt_wind,.4423758853579055,.1650548250352954,.0073583587138206,***,1
SE3,2021,2021,var_coef,het_dl,5.754429010282291,1.788258932449368,.0012913519933986,***,1
SE3,2021,2021,var_coef,het_dl_wind,-.5491060661472753,.2463437516911697,.0258123264966896,**,1
SE3,2021,2021,var_coef,persistence,.4656831971017139,,,,1
SE3,2021,2021,var_elasticity,wind_normal,.1037796175374774,.0487892656969271,.0334118255568125,**,1
SE3,2021,2021,var_elasticity,wind_spike,.5461555028953829,.1577610860151122,.0005363461031911,***,1
SE3,2021,2021,var_elasticity,wind_low,-.4453264486097979,.2409043651110728,.0645212078242556,*,1
SE3,2022,2022,fit,N,8736,,,,1
SE3,2022,2022,fit,ll,1654.34282597034,,,,1
SE3,2022,2022,fit,AIC,-3236.68565194068,,,,1
SE3,2022,2022,fit,BIC,-2981.978174813231,,,,1
SE3,2022,2022,lbq_std,L24,169.1733096293331,,8.38098110789e-24,***,1
SE3,2022,2022,lbq_sq,L24,280.1989462249871,,1.58652857435e-45,***,1
SE3,2022,2022,coef,_cons,2.776043135166407,1.800682533938332,.123155845397976,,1
SE3,2022,2022,coef,wind_log,-.1648941993970525,.0215917743042903,2.22044604925e-14,***,1
SE3,2022,2022,coef,hydro_log_ds,.916921100358556,.2552464089382694,.0003277750286772,***,1
SE3,2022,2022,coef,consump_log_ds,3.854679368936152,.218465417472892,0,***,1
SE3,2022,2022,coef,oil_log,-.4660336126807737,.3162191911174091,.1405441624922765,,1
SE3,2022,2022,coef,gas_log,.0843818176742466,.2244218846739282,.7069195824572181,,1
SE3,2022,2022,coef,netexch_dk1,-.0002467512447646,.0000149140522339,0,***,1
SE3,2022,2022,coef,netexch_fi,-.0001345076628797,.0000192501661047,2.80131473573e-12,***,1
SE3,2022,2022,coef,netexch_no1,-.0002746039161802,.0000125542678447,0,***,1
SE3,2022,2022,coef,netexch_se2,-.0001482050048204,.0000130433200832,0,***,1
SE3,2022,2022,coef,netexch_se4,-.0002852439475952,.0000146901137519,0,***,1
SE3,2022,2022,coef,dt,.2851070800959761,.0956510117937892,.0028758930355135,***,1
SE3,2022,2022,coef,dt_wind,-.0146136342354203,.0159267713998612,.3588536781651483,,1
SE3,2022,2022,coef,dl,-.327691295700273,.7239349071012656,.6507986399348462,,1
SE3,2022,2022,coef,dl_wind,.0008924604261089,.0974348384419708,.9926918292300571,,1
SE3,2022,2022,coef,ar_L1,1.874022885439354,.0369602083565072,0,***,1
SE3,2022,2022,coef,ar_L2,-.9926062687600368,.0435765543281899,0,***,1
SE3,2022,2022,coef,ar_L3,.1151301039147011,.011305655059322,0,***,1
SE3,2022,2022,coef,ma_L1,-.792520117965638,.0358041203526914,0,***,1
SE3,2022,2022,elasticity,wind_normal,-.1648941993970525,.0215917743042903,2.22044604925e-14,***,1
SE3,2022,2022,elasticity,wind_spike,-.1795078336324728,.0259308670706834,4.43571887138e-12,***,1
SE3,2022,2022,elasticity,wind_low,-.1640017389709435,.0956464054877954,.0864062898265143,*,1
SE3,2022,2022,var_coef,omega,-20.2810073360614,1.715834892097498,0,***,1
SE3,2022,2022,var_coef,arch1,.291111083268768,.0369590143556184,3.33066907388e-15,***,1
SE3,2022,2022,var_coef,garch1,.0132864026768853,.0201914074609102,.5105236013960999,,1
SE3,2022,2022,var_coef,het_wind_log,.336572028901703,.0456183572180084,1.60760293966e-13,***,1
SE3,2022,2022,var_coef,het_hydro_log_ds,.486862494631754,.5000521215674826,.3302435158211618,,1
SE3,2022,2022,var_coef,het_consump_log_ds,.1046671314426425,.5255250150147713,.8421322750178759,,1
SE3,2022,2022,var_coef,het_oil_log,2.169656613437592,.2758689273298875,3.77475828373e-15,***,1
SE3,2022,2022,var_coef,het_gas_log,.588728630527624,.1073128495026481,4.10912861515e-08,***,1
SE3,2022,2022,var_coef,het_netexch_dk1,-.0005466038163554,.0000751048087195,3.39062111721e-13,***,1
SE3,2022,2022,var_coef,het_netexch_fi,-.0003269224640496,.0000609152848358,8.01289761210e-08,***,1
SE3,2022,2022,var_coef,het_netexch_no1,-.0004440672832983,.0000440935058639,0,***,1
SE3,2022,2022,var_coef,het_netexch_se2,.0001950352077411,.0000430000609673,5.74138097797e-06,***,1
SE3,2022,2022,var_coef,het_netexch_se4,-.000069583609766,.0000456846704234,.1277266352275794,,1
SE3,2022,2022,var_coef,het_dt,1.971048997941983,.7117082247914892,.005614892595732,***,1
SE3,2022,2022,var_coef,het_dt_wind,-.3448116800142839,.1188125880578187,.003706137487312,***,1
SE3,2022,2022,var_coef,het_dl,2.625196510304015,1.203733018163342,.0291923397313667,**,1
SE3,2022,2022,var_coef,het_dl_wind,-.3742927587585575,.167494990757874,.0254403050876491,**,1
SE3,2022,2022,var_coef,persistence,.3043974859456532,,,,1
SE3,2022,2022,var_elasticity,wind_normal,.336572028901703,.0456183572180084,1.60760293966e-13,***,1
SE3,2022,2022,var_elasticity,wind_spike,-.0082396511125809,.1161580062199314,.9434496044338198,,1
SE3,2022,2022,var_elasticity,wind_low,-.0377207298568545,.1634743160695901,.8175136303837554,,1
SE3,2023,2023,fit,N,8736,,,,2
SE3,2023,2023,fit,ll,12661.30388164295,,,,2
SE3,2023,2023,fit,AIC,-25250.6077632859,,,,2
SE3,2023,2023,fit,BIC,-24995.90028615845,,,,2
SE3,2023,2023,lbq_std,L24,255.0790054251964,,1.62203532240e-40,***,2
SE3,2023,2023,lbq_sq,L24,257.9478931061479,,4.36588020751e-41,***,2
SE3,2023,2023,coef,_cons,1.028914668102929,.7236039739951468,.1550463847763752,,2
SE3,2023,2023,coef,wind_log,-.0576781383960968,.0062843873756863,0,***,2
SE3,2023,2023,coef,hydro_log_ds,-.3143511118185117,.3372828849924617,.3513312193057823,,2
SE3,2023,2023,coef,consump_log_ds,.6700560260913636,.0599198947349467,0,***,2
SE3,2023,2023,coef,oil_log,-.1075137266484712,.1556716985925063,.4897892811087654,,2
SE3,2023,2023,coef,gas_log,-.0645789639809685,.0496164752530213,.1930658453683061,,2
SE3,2023,2023,coef,netexch_dk1,-.000065795597522,5.47347564555e-06,0,***,2
SE3,2023,2023,coef,netexch_fi,-.0000571168576654,5.99078492292e-06,0,***,2
SE3,2023,2023,coef,netexch_no1,-.0000671031976225,4.65315630348e-06,0,***,2
SE3,2023,2023,coef,netexch_se2,-.0000583139990916,3.70514889220e-06,0,***,2
SE3,2023,2023,coef,netexch_se4,-.0000867340136771,4.66042545164e-06,0,***,2
SE3,2023,2023,coef,dt,.0152760355134061,.038878613042163,.6943814023289168,,2
SE3,2023,2023,coef,dt_wind,.0100651741427055,.0064095517031743,.1163360794609416,,2
SE3,2023,2023,coef,dl,-.1590319004816118,.0458597989888108,.0005247679164799,***,2
SE3,2023,2023,coef,dl_wind,.0142744406600119,.0063135896552173,.0237650007469241,**,2
SE3,2023,2023,coef,ar_L1,1.986206310435484,.032143883533236,0,***,2
SE3,2023,2023,coef,ar_L2,-1.167976350623229,.039584817963491,0,***,2
SE3,2023,2023,coef,ar_L3,.1786532841049261,.0120077729895678,0,***,2
SE3,2023,2023,coef,ma_L1,-.83114559436399,.0305242187471318,0,***,2
SE3,2023,2023,elasticity,wind_normal,-.0576781383960968,.0062843873756863,0,***,2
SE3,2023,2023,elasticity,wind_spike,-.0476129642533913,.008607513018023,3.17397454822e-08,***,2
SE3,2023,2023,elasticity,wind_low,-.0434036977360849,.0087904663561912,7.90948785821e-07,***,2
SE3,2023,2023,var_coef,omega,-8.306031897008578,1.915677692852701,.0000145218349621,***,2
SE3,2023,2023,var_coef,arch1,.3808627997355307,.0381845036051136,0,***,2
SE3,2023,2023,var_coef,garch1,.0574654853107637,.0281133711833738,.0409473818625767,**,2
SE3,2023,2023,var_coef,het_wind_log,.0020537457272073,.0492517496965655,.9667386994430776,,2
SE3,2023,2023,var_coef,het_hydro_log_ds,.7237435504091088,.5327844545959206,.1743313494481975,,2
SE3,2023,2023,var_coef,het_consump_log_ds,-.6181405664901487,.6235826936589211,.3215523879971707,,2
SE3,2023,2023,var_coef,het_oil_log,.7153997745660169,.4709544568960708,.1287518311980886,,2
SE3,2023,2023,var_coef,het_gas_log,-.4713951471740476,.1735678832256558,.0066093425428364,***,2
SE3,2023,2023,var_coef,het_netexch_dk1,-.0001379492057386,.0000899655741851,.125188292954898,,2
SE3,2023,2023,var_coef,het_netexch_fi,.000068060476888,.0000822208198876,.4077969866989117,,2
SE3,2023,2023,var_coef,het_netexch_no1,-.0000229491503119,.0000532103065852,.6662564659837098,,2
SE3,2023,2023,var_coef,het_netexch_se2,.0002954247872663,.0000346703363263,0,***,2
SE3,2023,2023,var_coef,het_netexch_se4,.000243584507068,.0000438764531934,2.83067098650e-08,***,2
SE3,2023,2023,var_coef,het_dt,1.228167643987337,.9533463554909927,.1976519431938126,,2
SE3,2023,2023,var_coef,het_dt_wind,-.0915182530398498,.1536808237261418,.5515035485016258,,2
SE3,2023,2023,var_coef,het_dl,.527099670517904,1.184179741006411,.6562345103609801,,2
SE3,2023,2023,var_coef,het_dl_wind,-.0772485474838352,.1589119064256018,.6268897096779222,,2
SE3,2023,2023,var_coef,persistence,.4383282850462944,,,,2
SE3,2023,2023,var_elasticity,wind_normal,.0020537457272073,.0492517496965655,.9667386994430776,,2
SE3,2023,2023,var_elasticity,wind_spike,-.0894645073126426,.1462718675850187,.5407814766351371,,2
SE3,2023,2023,var_elasticity,wind_low,-.075194801756628,.1554666485511887,.6286189557094412,,2
SE3,2024,2024,fit,N,8760,,,,1
SE3,2024,2024,fit,ll,14168.88919263745,,,,1
SE3,2024,2024,fit,AIC,-28265.77838527489,,,,1
SE3,2024,2024,fit,BIC,-28010.97214265339,,,,1
SE3,2024,2024,lbq_std,L24,231.9987187049454,,5.92677947125e-36,***,1
SE3,2024,2024,lbq_sq,L24,385.5969846261232,,6.74579923464e-67,***,1
SE3,2024,2024,coef,_cons,.152251798011684,.2244003102310166,.4974654924518722,,1
SE3,2024,2024,coef,wind_log,-.0401125176209657,.005009924652828,1.11022302463e-15,***,1
SE3,2024,2024,coef,hydro_log_ds,-.0952746859208834,.2641980575414037,.7183847179200127,,1
SE3,2024,2024,coef,consump_log_ds,.598891003452109,.0780280880990458,1.64313007645e-14,***,1
SE3,2024,2024,coef,oil_log,.0689261291776268,.0473193456232784,.1452223313213201,,1
SE3,2024,2024,coef,gas_log,-.0605865710968279,.0501402696721881,.2269159130758585,,1
SE3,2024,2024,coef,netexch_dk1,-.0000377503447094,4.00021974794e-06,0,***,1
SE3,2024,2024,coef,netexch_fi,-.0000257434235477,4.09824819011e-06,3.35175665001e-10,***,1
SE3,2024,2024,coef,netexch_no1,-.0000376626533627,3.32544942939e-06,0,***,1
SE3,2024,2024,coef,netexch_se2,-.0000272848367314,2.79545860201e-06,0,***,1
SE3,2024,2024,coef,netexch_se4,-.0000432627567528,3.20301346636e-06,0,***,1
SE3,2024,2024,coef,dt,.1437695935746458,.0447159917510832,.001303664959095,***,1
SE3,2024,2024,coef,dt_wind,-.0121012950522861,.0067071078616965,.071192224850003,*,1
SE3,2024,2024,coef,dl,-.0965490981228213,.0596894169813858,.1057650979416771,,1
SE3,2024,2024,coef,dl_wind,.0052537600686179,.0081014877122369,.5166659774252189,,1
SE3,2024,2024,coef,ar_L1,1.997598548643676,.0311952138565477,0,***,1
SE3,2024,2024,coef,ar_L2,-1.206429505450259,.0394785435732129,0,***,1
SE3,2024,2024,coef,ar_L3,.2047066308379154,.0127878724951566,0,***,1
SE3,2024,2024,coef,ma_L1,-.8251482746163826,.0291760216826055,0,***,1
SE3,2024,2024,elasticity,wind_normal,-.0401125176209657,.005009924652828,1.11022302463e-15,***,1
SE3,2024,2024,elasticity,wind_spike,-.0522138126732518,.0079882345988611,6.30427578440e-11,***,1
SE3,2024,2024,elasticity,wind_low,-.0348587575523478,.0092349495688574,.0001602286320492,***,1
SE3,2024,2024,var_coef,omega,-37.98724576875416,4.538904259234494,0,***,1
SE3,2024,2024,var_coef,arch1,.4947929754384428,.040290617983984,0,***,1
SE3,2024,2024,var_coef,garch1,.0968749975653067,.0226958914822751,.0000196885715016,***,1
SE3,2024,2024,var_coef,het_wind_log,.0974792143759614,.0468649956485227,.0375254870195161,**,1
SE3,2024,2024,var_coef,het_hydro_log_ds,-2.8587481873017,.6707104988365917,.0000202362152226,***,1
SE3,2024,2024,var_coef,het_consump_log_ds,-5.134843835170265,.7284195816150437,1.79833925529e-12,***,1
SE3,2024,2024,var_coef,het_oil_log,5.619114465856067,.8501575009718466,3.85624865373e-11,***,1
SE3,2024,2024,var_coef,het_gas_log,1.821090547687077,.2809406838068775,9.04440966565e-11,***,1
SE3,2024,2024,var_coef,het_netexch_dk1,.0002720578815186,.0000917971933187,.0030398017681126,***,1
SE3,2024,2024,var_coef,het_netexch_fi,.0002413612979523,.0000661951228146,.0002661368363264,***,1
SE3,2024,2024,var_coef,het_netexch_no1,.0003175963928002,.0000536747093922,3.27750249163e-09,***,1
SE3,2024,2024,var_coef,het_netexch_se2,.0003085905516288,.0000347569619888,0,***,1
SE3,2024,2024,var_coef,het_netexch_se4,.0004488363234521,.00004894346396,0,***,1
SE3,2024,2024,var_coef,het_dt,1.825065402049046,1.23388938080268,.1391093413542921,,1
SE3,2024,2024,var_coef,het_dt_wind,-.1414220205150523,.1889141852947631,.4540955830084594,,1
SE3,2024,2024,var_coef,het_dl,-.0558933752542168,2.712464618527788,.9835598573234732,,1
SE3,2024,2024,var_coef,het_dl_wind,-.0034612855964247,.348939542467921,.9920855600680349,,1
SE3,2024,2024,var_coef,persistence,.5916679730037495,,,,1
SE3,2024,2024,var_elasticity,wind_normal,.0974792143759614,.0468649956485227,.0375254870195161,**,1
SE3,2024,2024,var_elasticity,wind_spike,-.0439428061390909,.1848313426449626,.8120785494196174,,1
SE3,2024,2024,var_elasticity,wind_low,.0940179287795367,.3479987725751058,.7870314599834078,,1
SE3,2025,2025,fit,N,8736,,,,1
SE3,2025,2025,fit,ll,7241.12443547273,,,,1
SE3,2025,2025,fit,AIC,-14410.24887094546,,,,1
SE3,2025,2025,fit,BIC,-14155.54139381801,,,,1
SE3,2025,2025,lbq_std,L24,82.84017222389187,,2.13288015642e-08,***,1
SE3,2025,2025,lbq_sq,L24,190.9225871238883,,5.90404031402e-28,***,1
SE3,2025,2025,coef,_cons,1.431133150609251,1.046798400152473,.1715774801542427,,1
SE3,2025,2025,coef,wind_log,-.1152764162089051,.0109014682387662,0,***,1
SE3,2025,2025,coef,hydro_log_ds,-.2589632139254771,.3013981455584778,.3902266561429062,,1
SE3,2025,2025,coef,consump_log_ds,1.184375246745178,.1244599122399989,0,***,1
SE3,2025,2025,coef,oil_log,-.0641679957491704,.2930629146004464,.8266840246949738,,1
SE3,2025,2025,coef,gas_log,-.0895438625495856,.1586781358023303,.5725423033484829,,1
SE3,2025,2025,coef,netexch_dk1,-.0000588652820457,8.46414956678e-06,3.53406193199e-12,***,1
SE3,2025,2025,coef,netexch_fi,-.0000190588269044,6.17933320523e-06,.0020404178592144,***,1
SE3,2025,2025,coef,netexch_no1,-.0000389726552706,5.03225662424e-06,9.54791801178e-15,***,1
SE3,2025,2025,coef,netexch_se2,-.0000399518659708,4.49496695420e-06,0,***,1
SE3,2025,2025,coef,netexch_se4,-.0000372065291557,3.73401104752e-06,0,***,1
SE3,2025,2025,coef,dt,.1394029745093248,.0367371597438465,.0001478792681993,***,1
SE3,2025,2025,coef,dt_wind,-.0010933076686918,.0060620921244544,.8568765935143039,,1
SE3,2025,2025,coef,dl,-.488844050227404,.1344249758763026,.000276306816102,***,1
SE3,2025,2025,coef,dl_wind,.0456571935093395,.01776142246942,.0101527777732759,**,1
SE3,2025,2025,coef,ar_L1,1.834557966214741,.0428857958602163,0,***,1
SE3,2025,2025,coef,ar_L2,-.9699526878307789,.0455820711714259,0,***,1
SE3,2025,2025,coef,ar_L3,.1285944046712698,.0112815764768204,0,***,1
SE3,2025,2025,coef,ma_L1,-.7860791241769205,.0428044490261647,0,***,1
SE3,2025,2025,elasticity,wind_normal,-.1152764162089051,.0109014682387662,0,***,1
SE3,2025,2025,elasticity,wind_spike,-.1163697238775969,.0114597425504348,3.15927854301e-24,***,1
SE3,2025,2025,elasticity,wind_low,-.0696192226995656,.0202861172856936,.0005994451348102,***,1
SE3,2025,2025,var_coef,omega,-10.53144779040363,2.148492757440206,9.49701443043e-07,***,1
SE3,2025,2025,var_coef,arch1,.1412102238821105,.0473664173414811,.0028709230075694,***,1
SE3,2025,2025,var_coef,garch1,.5375234609435325,.11901754308178,6.29181885481e-06,***,1
SE3,2025,2025,var_coef,het_wind_log,-.0233949243311732,.0509377885639832,.6460300520679652,,1
SE3,2025,2025,var_coef,het_hydro_log_ds,.3395781570500549,.7851791779435965,.6653890071686819,,1
SE3,2025,2025,var_coef,het_consump_log_ds,-1.464492909809767,.6530533153338418,.0249270142319613,**,1
SE3,2025,2025,var_coef,het_oil_log,.9217999224386179,.7271169462427838,.2048885134962475,,1
SE3,2025,2025,var_coef,het_gas_log,.6342623935397772,.3426259392390061,.064143616971909,*,1
SE3,2025,2025,var_coef,het_netexch_dk1,-.0000670892986252,.0000955078030133,.482399601723227,,1
SE3,2025,2025,var_coef,het_netexch_fi,-.0001164332837877,.000060145131228,.0528833629310066,*,1
SE3,2025,2025,var_coef,het_netexch_no1,.0000700619524977,.0000825397035603,.3959774051174596,,1
SE3,2025,2025,var_coef,het_netexch_se2,-.0000331374894234,.0000556832348799,.5517718710500303,,1
SE3,2025,2025,var_coef,het_netexch_se4,.0002843443369447,.0000553906072644,2.84494354297e-07,***,1
SE3,2025,2025,var_coef,het_dt,.3228943967997627,.8674734387015077,.7097261097277108,,1
SE3,2025,2025,var_coef,het_dt_wind,-.0859004627513299,.1400004976868322,.5394978255652951,,1
SE3,2025,2025,var_coef,het_dl,4.792932419549897,2.018123979818909,.017551589674039,**,1
SE3,2025,2025,var_coef,het_dl_wind,-.689875410455182,.2639039415865963,.0089458762933665,***,1
SE3,2025,2025,var_coef,persistence,.6787336848256431,,,,1
SE3,2025,2025,var_elasticity,wind_normal,-.0233949243311732,.0509377885639832,.6460300520679652,,1
SE3,2025,2025,var_elasticity,wind_spike,-.1092953870825031,.1333068503267029,.4122855173160577,,1
SE3,2025,2025,var_elasticity,wind_low,-.7132703347863552,.2749037098638995,.0094695880184075,***,1
