timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2021-07-01 00:00:00,-0.34806478058678136,4.584967478670572,-0.005699099714485456,-0.011262494440884119,4.29520160395707,3.551053137206533,-1436.2,500.0,-317.4
2021-07-01 01:00:00,-0.33616142566353346,4.919980925828125,-0.005699099714485456,-0.018676752521040285,4.296373425865246,3.551053137206533,-1330.4,500.0,-295.5
2021-07-01 02:00:00,-0.2963933820727478,5.049856007249537,-0.005699099714485456,-0.026794571437261716,4.297870269166714,3.551053137206533,-1228.4,500.0,-142.4
2021-07-01 03:00:00,-0.3080871996357346,5.093750200806762,-0.005699099714485456,-0.020477432765386716,4.297870269166714,3.551053137206533,-1304.0,500.0,-39.3
2021-07-01 04:00:00,-0.2931127151692068,5.1298987149230735,-0.005699099714485456,-0.007394522501320111,4.2969179917916005,3.551053137206533,-1421.6,500.0,0.0
2021-07-01 05:00:00,-0.2908324658678767,5.0369526024136295,-0.005699099714485456,-0.011700821290813401,4.29596480671984,3.551053137206533,-1500.0,500.0,-881.6
2021-07-01 06:00:00,-0.36226868568414083,4.7535901911063645,-0.005699099714485456,-0.025969280313221432,4.297190163588118,3.551053137206533,-1500.0,500.0,-1455.9
2021-07-01 07:00:00,-0.39146837090840725,4.394449154672439,-0.005699099714485456,-0.023441262421565412,4.294055706553189,3.551053137206533,-1500.0,500.0,-1861.3
2021-07-01 08:00:00,-0.39831542755142957,4.48863636973214,-0.005699099714485456,-0.02811946326845849,4.294874338664724,3.551053137206533,-1500.0,500.0,-2030.3
2021-07-01 09:00:00,-0.3898904911031891,4.634728988229636,-0.005699099714485456,-0.03765488318717569,4.2921429547506404,3.551053137206533,-1500.0,500.0,-2034.7
2021-07-01 10:00:00,-0.3476271854852402,4.700480365792417,-0.005699099714485456,-0.02658743266551067,4.293919202689917,3.551053137206533,-1500.0,500.0,-2049.0
2021-07-01 11:00:00,-0.31079413201025785,4.787491742782046,-0.005699099714485456,-0.03176492982450263,4.300450460174191,3.551053137206533,-1500.0,500.0,-2057.7
