timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2022-08-01 00:00:00,-0.8109590216844325,5.318119993844216,0.0926979055038597,-0.043992345380192255,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4535.6
2022-08-01 01:00:00,-0.6641823579847888,5.111987788356544,0.0926979055038597,-0.0452280254173143,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4518.5
2022-08-01 02:00:00,-0.6130821737491239,4.875197323201151,0.0926979055038597,-0.04298002103662668,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4539.5
2022-08-01 03:00:00,-0.5823610852234573,4.6443908991413725,0.0926979055038597,-0.046902349540681953,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4563.7
2022-08-01 04:00:00,-0.6396715099875383,4.465908118654584,0.0926979055038597,-0.05559566732907495,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4587.0
2022-08-01 05:00:00,-0.7485156747389938,4.3694478524670215,0.0926979055038597,-0.07499773632519258,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4627.7
2022-08-01 06:00:00,-1.1414472699735105,4.248495242049359,0.0926979055038597,-0.09145219061398091,4.584834816810152,5.293430444974642,-1300.0,-615.0,-600.0,4784.7
2022-08-01 07:00:00,0.29256604420524734,4.0943445622221,0.0926979055038597,-0.10840029260191297,4.584834816810152,5.293430444974642,-1245.2,-615.0,-600.0,4900.0
2022-08-01 08:00:00,-0.3732979854929068,4.02535169073515,0.0926979055038597,-0.09750608383262183,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4802.6
2022-08-01 09:00:00,-0.36647733304268915,4.189654742026425,0.0926979055038597,-0.08555813446728244,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4822.6
2022-08-01 10:00:00,-0.29578053574692653,4.499809670330265,0.0926979055038597,-0.08088205919085478,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4827.6
2022-08-01 11:00:00,-0.275778132059858,4.8283137373023015,0.0926979055038597,-0.08041416459915673,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4780.2
2022-08-01 12:00:00,-0.0468594586318698,5.135798437050262,0.0926979055038597,-0.07983364788487002,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4688.8
2022-08-01 13:00:00,-0.17708322116350939,5.384495062789089,0.0926979055038597,-0.07891756923890192,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4623.7
2022-08-01 14:00:00,-0.11457441616496311,5.60947179518496,0.0926979055038597,-0.0819225396000478,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4561.4
2022-08-01 15:00:00,-0.5733669724051156,5.820082930352362,0.0926979055038597,-0.08291091208141665,4.584834816810152,5.293430444974642,-1300.0,-359.0,-600.0,4481.7
