timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2015-06-01 00:00:00,0.15941023856272762,6.838405200847344,0.019058525801944448,0.013222060204236996,4.092993650151144,3.0032042883926917,0.0,0.0,0.0,713.9
2015-06-01 01:00:00,0.21006307027548132,6.871091294610546,0.019058525801944448,0.016005972195712204,4.092993650151144,3.0032042883926917,0.0,0.0,0.0,641.6
2015-06-01 02:00:00,0.15060464460829381,6.877296071497429,0.019058525801944448,0.017099443633199485,4.092993650151144,3.0032042883926917,0.0,0.0,0.0,625.5
2015-06-01 03:00:00,0.1704990032257494,6.846943139585379,0.019058525801944448,0.016565966333065063,4.092993650151144,3.0032042883926917,-80.6,0.0,0.0,745.5
2015-06-01 04:00:00,0.22120537514446603,6.814542897259958,0.019058525801944448,0.01883761855474475,4.092993650151144,3.0032042883926917,-61.1,0.0,0.0,744.9
2015-06-01 05:00:00,0.35402432769844827,6.75110146893676,0.019058525801944448,0.025495389696889248,4.092993650151144,3.0032042883926917,0.0,-72.0,0.0,893.3
2015-06-01 06:00:00,0.17631637711126702,6.660575149839686,0.019058525801944448,0.021964400170251253,4.092993650151144,3.0032042883926917,-238.5,-244.0,-400.0,2098.9
2015-06-01 07:00:00,0.23391905350533992,6.586171654854675,0.019058525801944448,0.02600667423970826,4.092993650151144,3.0032042883926917,-496.3,-447.0,-600.0,3200.0
2015-06-01 08:00:00,0.16960123005326588,6.511745329644728,0.019058525801944448,0.014524576123429611,4.092993650151144,3.0032042883926917,-598.5,-159.0,-600.0,3200.0
2015-06-01 09:00:00,0.16455832317546104,6.439350371100098,0.019058525801944448,0.018462737358659886,4.092993650151144,3.0032042883926917,-654.3,-37.0,-600.0,3200.0
2015-06-01 10:00:00,0.2254635313310649,6.434546518787453,0.019058525801944448,0.023885761658249294,4.092993650151144,3.0032042883926917,-610.7,0.0,-600.0,3200.0
2015-06-01 11:00:00,0.2746674370053044,6.415096959171596,0.019058525801944448,0.02163523707987558,4.092993650151144,3.0032042883926917,-598.3,0.0,-600.0,3200.0
2015-06-01 12:00:00,0.3276207317186768,6.398594934535208,0.019058525801944448,0.005378964730772928,4.092993650151144,3.0032042883926917,-627.0,-16.5,-600.0,3200.0
2015-06-01 13:00:00,0.46783506378634687,6.300785794663244,0.019058525801944448,0.015492088707657281,4.092993650151144,3.0032042883926917,-644.2,0.0,-600.0,3200.0
2015-06-01 14:00:00,0.5043212476298904,6.253828811575473,0.019058525801944448,0.01766368401406826,4.092993650151144,3.0032042883926917,-647.1,-8.0,-600.0,3200.0
2015-06-01 15:00:00,0.45747369269868265,6.278521424165844,0.019058525801944448,0.013983583547375389,4.092993650151144,3.0032042883926917,-632.2,-31.5,-600.0,3200.0
2015-06-01 16:00:00,0.5094515677188096,6.261491684321042,0.019058525801944448,0.021741123524175343,4.092993650151144,3.0032042883926917,-675.7,-58.0,-600.0,3200.0
2015-06-01 17:00:00,0.4785206220377316,6.095824562432225,0.019058525801944448,0.016368703443606414,4.092993650151144,3.0032042883926917,-715.8,0.0,-561.0,3200.0
2015-06-01 18:00:00,0.5095520042883064,5.8916442118257715,0.019058525801944448,0.01647364191818479,4.092993650151144,3.0032042883926917,-788.9,0.0,-477.2,3200.0
2015-06-01 19:00:00,0.5561407064552193,5.749392985908253,0.019058525801944448,0.01952188708998115,4.092993650151144,3.0032042883926917,-772.1,-235.0,-237.6,3200.0
2015-06-01 20:00:00,0.6368636244722268,5.541263545158426,0.019058525801944448,0.016143138142497016,4.092993650151144,3.0032042883926917,-734.5,0.0,-489.8,3200.0
2015-06-01 21:00:00,0.5933416945252503,5.37989735354046,0.019058525801944448,0.02691381946139959,4.092993650151144,3.0032042883926917,-642.1,0.0,-600.0,3200.0
2015-06-01 22:00:00,0.6899815779320408,5.225746673713202,0.019058525801944448,0.027494231891983745,4.092993650151144,3.0032042883926917,-659.9,-41.6,-600.0,3200.0
2015-06-01 23:00:00,0.6515086075574805,5.187385805840755,0.019058525801944448,0.03006007576727754,4.092993650151144,3.0032042883926917,-649.4,-219.8,-600.0,3200.0
2015-06-02 00:00:00,0.4223911365774651,5.288267030694535,0.019058525801944448,0.03357299180997231,4.092993650151144,3.0032042883926917,-646.1,-218.0,0.0,2430.6
2015-06-02 01:00:00,0.2238007075063524,5.318119993844216,0.019058525801944448,0.03330446354627181,4.092993650151144,3.0032042883926917,-365.1,-200.0,0.0,2063.9
2015-06-02 02:00:00,0.15094982703546211,5.429345628954441,0.019058525801944448,0.04320546510927148,4.091122710962154,3.0032042883926917,-470.4,-103.0,0.0,2025.0
