timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2019-03-01 00:00:00,0.1759593452718562,5.170483995038151,0.2426768253308591,0.00815334331221873,4.04234926710372,2.8735646395797834,-77.4,0.0,0.0,-2665.4
2019-03-01 01:00:00,0.2016982299501624,5.19295685089021,0.2426768253308591,0.0054132810296732,4.041734611949804,2.8735646395797834,-438.8,0.0,0.0,-2204.8
2019-03-01 02:00:00,0.2169589204706308,5.351858133476067,0.2426768253308591,0.009086636802509318,4.042437044150079,2.8735646395797834,-395.9,0.0,0.0,-2240.3
2019-03-01 03:00:00,0.20572315355474613,5.62040086571715,0.2426768253308591,0.009846628118848955,4.041119578762556,2.8735646395797834,-312.1,0.0,0.0,-2404.0
2019-03-01 04:00:00,0.10413669342256604,5.82600010738045,0.2426768253308591,0.010997632738881435,4.041119578762556,2.8735646395797834,0.0,0.0,0.0,-2987.3
2019-03-01 05:00:00,0.007528616419441914,5.976350909297934,0.2426768253308591,0.006527000323306886,4.040504167076686,2.8735646395797834,0.0,150.0,254.8,-3738.6
2019-03-01 06:00:00,0.014256430478257531,6.082218910376446,0.2426768253308591,-0.0032526570543307542,4.039184151044825,2.8735646395797834,600.0,150.0,1728.4,-6300.5
2019-03-01 07:00:00,-0.004271603478642305,6.137727054086234,0.2426768253308591,-0.016610771434132587,4.038655656361512,2.8735646395797834,341.2,150.0,2131.1,-6600.0
2019-03-01 08:00:00,0.01125659857824246,6.102558594613569,0.2426768253308591,-0.013465860861095358,4.037333196393592,2.8735646395797834,297.9,150.0,1998.6,-6600.0
2019-03-01 09:00:00,0.04620890519150489,6.111467339502679,0.2426768253308591,0.00011211443537018084,4.0382150306659055,2.8735646395797834,307.2,150.0,1949.4,-6600.0
2019-03-01 10:00:00,0.05825132369711694,6.20050917404269,0.2426768253308591,0.0207144688126899,4.0347714706871995,2.8735646395797834,223.2,150.0,1920.3,-6600.0
2019-03-01 11:00:00,0.07133999532391933,6.338594078203183,0.2426768253308591,0.02321956217240473,4.034594557816327,2.8735646395797834,234.4,150.0,1826.0,-6600.0
2019-03-01 12:00:00,0.08536643474575456,6.480044561926653,0.2426768253308591,0.03672705471389115,4.039131314143521,2.8735646395797834,265.7,150.0,1724.0,-6600.0
2019-03-01 13:00:00,0.09383214801109796,6.597145701886651,0.2426768253308591,0.04720948354149801,4.041119578762556,2.8735646395797834,276.7,150.0,1613.1,-6600.0
2019-03-01 14:00:00,0.11007968701901483,6.733401891837359,0.2426768253308591,0.04868410939965795,4.04155892677718,2.8735646395797834,269.3,150.0,1554.9,-6600.0
2019-03-01 15:00:00,0.11507219279593528,6.863803391452954,0.2426768253308591,0.038407474726279034,4.042261482351876,2.8735646395797834,282.6,150.0,1412.4,-6600.0
2019-03-01 16:00:00,0.08977456789386817,6.9782137426306985,0.2426768253308591,0.04539806120634626,4.0444537926086355,2.8735646395797834,344.5,150.0,1237.6,-6600.0
2019-03-01 17:00:00,0.04991168257725187,7.076653815443951,0.2426768253308591,0.042291602356893776,4.04375277610604,2.8735646395797834,369.6,150.0,1237.6,-6600.0
2019-03-01 18:00:00,0.012798644265369141,7.158513997329321,0.2426768253308591,0.02357814371537348,4.0451543180313285,2.8735646395797834,324.7,150.0,1227.1,-6600.0
