timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2024-05-01 00:00:00,0.48853804123123545,7.3727463664043285,-0.09855399729991365,0.13483569125430783,4.4142275744618695,3.367295829986474,-200.0,-700.0,-1100.0,3778.9,-2612.1
2024-05-01 01:00:00,0.48218679732984615,7.388946097618437,-0.09855399729991365,0.15066503644435159,4.413682750577843,3.367295829986474,-200.0,-700.0,-1150.0,3639.4,-2607.3
2024-05-01 02:00:00,0.4843646476308132,7.414572881350589,-0.09855399729991365,0.16064532997215153,4.41222843403196,3.367295829986474,-200.0,-700.0,-1150.0,3612.7,-2650.5
2024-05-01 03:00:00,0.4817102565014828,7.432483807917119,-0.09855399729991365,0.1627968039931904,4.41271344125595,3.367295829986474,-200.0,-700.0,-1150.0,3598.7,-2690.0
2024-05-01 04:00:00,0.47395743983034055,7.447751280047908,-0.09855399729991365,0.1639478665084244,4.413924931173096,3.367295829986474,-200.0,-700.0,-1150.0,3669.9,-2775.8
2024-05-01 05:00:00,0.4306005345951487,7.456454555176209,-0.09855399729991365,0.13775514722316018,4.413198213361962,3.367295829986474,-200.0,-700.0,-1061.0,3771.7,-2944.6
2024-05-01 06:00:00,0.3332944483124525,7.448333860897476,-0.09855399729991365,0.06246564563321044,4.411985842179432,3.367295829986474,-200.0,-700.0,-792.1,3713.2,-3102.3
2024-05-01 07:00:00,0.038462627607915856,7.396948602621014,-0.09855399729991365,-0.014974217353234565,4.411014885832593,3.367295829986474,95.3,-700.0,-1148.4,2314.3,-1563.1
2024-05-01 08:00:00,-0.2495041299228422,7.306531398939505,-0.09855399729991365,-0.0334628554557046,4.411985842179432,3.367295829986474,300.0,-700.0,-1260.0,-128.2,916.0
2024-05-01 09:00:00,-0.20116948573355575,7.274479558773871,-0.09855399729991365,-0.008328813206858854,4.416283123351972,3.367295829986474,300.0,-700.0,-522.3,-941.5,937.0
2024-05-01 10:00:00,-0.10031171805425032,7.294377299288821,-0.09855399729991365,0.008804601268797896,4.417671249665001,3.367295829986474,300.0,-700.0,-122.7,-1174.8,637.0
2024-05-01 11:00:00,-0.028618153694290882,7.324489979348532,-0.09855399729991365,0.009466573120567645,4.415558117882674,3.367295829986474,300.0,-700.0,-435.3,-1103.0,637.0
2024-05-01 12:00:00,-0.004808833336462648,7.367708572374371,-0.09855399729991365,0.03167474969751538,4.418454991287433,3.367295829986474,300.0,-700.0,-129.4,-1430.9,637.0
2024-05-01 13:00:00,-0.005074169794287542,7.407924322559599,-0.09855399729991365,0.028515385096676837,4.417550619492836,3.367295829986474,300.0,-700.0,-193.5,-1514.5,637.0
2024-05-01 14:00:00,0.008903303749943525,7.429520842786462,-0.09855399729991365,0.028769934748892112,4.417791865287283,3.367295829986474,300.0,-700.0,-80.1,-1597.9,637.0
2024-05-01 15:00:00,-0.0008892646920664049,7.446585099157725,-0.09855399729991365,0.03547972407426414,4.398674782021715,3.367295829986474,300.0,-700.0,-11.6,-1561.5,637.0
2024-05-01 16:00:00,-0.021864282425546833,7.451241684987676,-0.09855399729991365,0.05113721584922715,4.399166405988452,3.367295829986474,300.0,-700.0,-266.4,-1164.7,637.0
2024-05-01 17:00:00,-0.10097479685154465,7.440146680662688,-0.09855399729991365,0.06538941137150012,4.403457837082205,3.367295829986474,300.0,-700.0,-530.0,-587.6,637.0
2024-05-01 18:00:00,0.0709889776658077,7.434847875211999,-0.09855399729991365,0.07921705579405902,4.401253115637476,3.367295829986474,300.0,-700.0,-857.8,1138.9,-437.4
