timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2021-01-01 00:00:00,0.17420230418445826,5.501258210544727,-0.10285724366263782,-0.11275040121250512,3.878528267544236,2.9806186357439426,-1300.0,-615.0,-554.0,4800.0
2021-01-01 01:00:00,0.15429112470658124,5.402677381872279,-0.10285724366263782,-0.12750778651908856,3.877079531829943,2.9806186357439426,-1300.0,-615.0,-335.0,4709.5
2021-01-01 02:00:00,0.14055293768757293,5.308267697401205,-0.10285724366263782,-0.13267161567511998,3.8756286942350426,2.9806186357439426,-1300.0,-615.0,0.0,4319.3
2021-01-01 03:00:00,0.10842092141984994,5.231108616854587,-0.10285724366263782,-0.14328831655475494,3.874591091419281,2.9806186357439426,-1300.0,-615.0,0.0,4262.9
2021-01-01 04:00:00,0.052404883352626275,5.198497031265826,-0.10285724366263782,-0.16324435238230883,3.87666522154705,2.9806186357439426,-1300.0,-615.0,0.0,4274.1
2021-01-01 05:00:00,-0.02187685735085587,5.187385805840755,-0.10285724366263782,-0.2092539002568028,3.877286622619285,2.9806186357439426,-1300.0,-615.0,0.0,4336.9
2021-01-01 06:00:00,-0.19076151552777,5.187385805840755,-0.10285724366263782,-0.27756364400401434,3.877286622619285,2.9806186357439426,-1300.0,-615.0,0.0,4445.9
2021-01-01 07:00:00,-0.3905931628714159,5.14166355650266,-0.10285724366263782,-0.3435102977113358,3.87801110283644,2.9806186357439426,-1300.0,-615.0,0.0,4608.6
2021-01-01 08:00:00,-0.4989550108810632,5.087596335232384,-0.10285724366263782,-0.3530956189661687,3.8764580020179404,2.9806186357439426,-1300.0,-615.0,0.0,4603.5
2021-01-01 09:00:00,-0.42493201538414604,5.030437921392435,-0.10285724366263782,-0.33381546897403247,3.8754212597835855,2.9806186357439426,-1300.0,-615.0,0.0,4697.3
2021-01-01 10:00:00,-0.2378096315487852,4.941642422609304,-0.10285724366263782,-0.31243473715804715,3.87666522154705,2.9806186357439426,-1300.0,-615.0,-278.0,4800.0
2021-01-01 11:00:00,0.007613814930348628,4.812184355372417,-0.10285724366263782,-0.27746013201937014,3.873760233302814,2.9806186357439426,-1300.0,-615.0,-141.8,4800.0
2021-01-01 12:00:00,0.0848241342149576,4.663439094112067,-0.10285724366263782,-0.2266274259935086,3.869386866342282,2.9806186357439426,-1300.0,-615.0,-105.9,4800.0
2021-01-01 13:00:00,0.17679278308920532,4.465908118654584,-0.10285724366263782,-0.22487589855137724,3.868969355950646,2.9806186357439426,-1300.0,-615.0,-129.8,4800.0
2021-01-01 14:00:00,0.24439954218718052,4.276666119016055,-0.10285724366263782,-0.2015717025394057,3.8700128052710814,2.9806186357439426,-1300.0,-615.0,-61.3,4800.0
2021-01-01 15:00:00,0.320545396530179,4.1588830833596715,-0.10285724366263782,-0.1696915093141289,3.869804202491736,2.9806186357439426,-1300.0,-402.5,0.0,4800.0
2021-01-01 16:00:00,0.3516142933381823,4.143134726391533,-0.10285724366263782,-0.14362046597527822,3.873344545229154,2.9806186357439426,-1300.0,-143.6,-180.1,4800.0
2021-01-01 17:00:00,0.3465405594605806,4.07753744390572,-0.10285724366263782,-0.15008154604748825,3.8743834415991905,2.9806186357439426,-1300.0,-615.0,0.0,4800.0
2021-01-01 18:00:00,0.3542688105559768,4.02535169073515,-0.10285724366263782,-0.1413656295997523,3.8729286842870576,2.9806186357439426,-1300.0,-615.0,0.0,4800.0
2021-01-01 19:00:00,0.49494150033840834,3.9318256327243257,-0.10285724366263782,-0.12374346513812817,3.874798698129876,2.9806186357439426,-1300.0,-615.0,0.0,4800.0
2021-01-01 20:00:00,0.6415604063536082,3.8501476017100584,-0.10285724366263782,-0.10875738122777179,3.8795617952727643,2.9806186357439426,-1300.0,-615.0,-224.1,4800.0
2021-01-01 21:00:00,0.6175741921303057,3.784189633918261,-0.10285724366263782,-0.10515413334209445,3.8799749074592524,2.9806186357439426,-1300.0,-615.0,-323.9,4800.0
2021-01-01 22:00:00,0.5971603089265916,3.6888794541139363,-0.10285724366263782,-0.11024586273248271,3.879437828330457,2.9806186357439426,-1300.0,-615.0,-408.5,4800.0
2021-01-01 23:00:00,0.1254621429295093,3.6109179126442243,-0.10285724366263782,-0.10087658194861238,3.87944089976919,2.9806186357439426,-1300.0,-615.0,-495.0,4800.0
2021-01-02 00:00:00,-0.41771171517343886,3.367295829986474,-0.10285724366263782,-0.10541316655885336,3.8794439711984894,2.9806186357439426,-1300.0,-615.0,0.0,4800.0
