timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2020-11-01 00:00:00,0.1747910907547534,4.7535901911063645,-0.007474492474276673,0.007455283140053837,3.5256249600372076,2.617395832834079,-449.3,-74.6,639.7
2020-11-01 01:00:00,0.23155700746959984,5.017279836814924,-0.007474492474276673,0.006804280216078595,3.5256249600372076,2.617395832834079,-256.2,-141.2,623.8
2020-11-01 02:00:00,0.12274312719543823,5.236441962829949,-0.007474492474276673,-0.0025432622013656925,3.5256249600372076,2.617395832834079,-126.1,-150.0,447.2
2020-11-01 03:00:00,0.2468679638965965,5.488937726156687,-0.007474492474276673,-0.006468167313825823,3.5256249600372076,2.617395832834079,-59.2,-150.0,337.1
2020-11-01 04:00:00,0.3162636452305079,5.730099782973574,-0.007474492474276673,-0.014099291957657023,3.5256249600372076,2.617395832834079,-108.4,-150.0,321.5
2020-11-01 05:00:00,0.25174632519790463,5.926926025970411,-0.007474492474276673,-0.01677991229328768,3.5256249600372076,2.617395832834079,-242.4,-150.0,398.2
2020-11-01 06:00:00,0.29125179300248116,6.137727054086234,-0.007474492474276673,-0.03512460159340414,3.5256249600372076,2.617395832834079,-155.3,-93.5,140.2
2020-11-01 07:00:00,0.23947796237168495,6.369900982828227,-0.007474492474276673,-0.05558750250112432,3.5256249600372076,2.617395832834079,-408.8,0.0,0.0
2020-11-01 08:00:00,0.36112858049794694,6.516193076042964,-0.007474492474276673,-0.06804985894034843,3.5256249600372076,2.617395832834079,-517.0,0.0,0.0
2020-11-01 09:00:00,0.3828288983723702,6.555356891810665,-0.007474492474276673,-0.06868383693310509,3.5256249600372076,2.617395832834079,-565.2,0.0,0.0
2020-11-01 10:00:00,0.47950312373299653,6.598509028614515,-0.007474492474276673,-0.041639575640894044,3.5256249600372076,2.617395832834079,-600.6,100.0,0.0
2020-11-01 11:00:00,0.4323637879136406,6.7226297948554485,-0.007474492474276673,-0.07059152867540952,3.5256249600372076,2.617395832834079,-563.9,0.0,0.0
2020-11-01 12:00:00,0.39549550357013796,6.841615476477592,-0.007474492474276673,-0.07053326707800611,3.5256249600372076,2.617395832834079,-728.4,0.0,0.0
