timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2016-09-01 00:00:00,-0.0671112662350195,7.003065458786462,0.06327661433472986,-0.04533314010618916,3.8318319534187992,2.4379897300002487,-6.6,0.1,705.0,1113.9,-3621.5
2016-09-01 01:00:00,-0.08811862540360593,7.014814351275545,0.06327661433472986,-0.05338631879251032,3.832135285743351,2.4379897300002487,-85.8,0.0,705.0,940.6,-3537.8
2016-09-01 02:00:00,-0.08445601039212924,7.007600613951853,0.06327661433472986,-0.05279155014183878,3.8320269633324213,2.4379897300002487,-8.7,0.0,705.0,916.3,-3652.0
2016-09-01 03:00:00,-0.03575604867324467,6.983789965258135,0.06327661433472986,-0.058510369684215746,3.8336073067906242,2.4379897300002487,0.0,0.0,705.0,929.8,-3632.3
2016-09-01 04:00:00,0.005415941515286793,6.945051063725834,0.06327661433472986,-0.06038250129074996,3.8339101011523113,2.4379897300002487,-88.7,-135.5,705.0,702.7,-3119.1
2016-09-01 05:00:00,-0.034885526054644345,6.8966943316227125,0.06327661433472986,-0.07892500694729421,3.8348395395574704,2.4379897300002487,-356.5,-422.4,705.0,1537.1,-3092.6
2016-09-01 06:00:00,0.047887140599828015,6.854354502255021,0.06327661433472986,-0.09097737556541041,3.836242866752159,2.4379897300002487,-294.1,-796.0,705.0,3685.1,-3937.8
2016-09-01 07:00:00,0.07299125430447928,6.7650389767805414,0.06327661433472986,-0.08105750300527959,3.8341695662232818,2.4379897300002487,-463.1,-613.3,705.0,5040.7,-4525.5
2016-09-01 08:00:00,0.11581282793145098,6.71901315438526,0.06327661433472986,-0.07257300542996781,3.8341047062667153,2.4379897300002487,-161.1,-771.4,705.0,5563.9,-4953.5
2016-09-01 09:00:00,0.06322412919882581,6.70073110954781,0.06327661433472986,-0.051693017901692784,3.830986470738766,2.4379897300002487,0.0,-916.2,705.0,5595.1,-4960.6
2016-09-01 10:00:00,0.0192958454733545,6.710523109452428,0.06327661433472986,-0.03835936459740985,3.830878023807166,2.4379897300002487,0.1,-1080.1,705.0,5185.4,-4133.1
2016-09-01 11:00:00,-0.02364519165760992,6.75343791859778,0.06327661433472986,-0.03464847114629599,3.832113622199844,2.4379897300002487,119.4,-1184.9,705.0,4925.3,-3754.4
2016-09-01 12:00:00,-0.06571767176309828,6.792344427470809,0.06327661433472986,-0.021758804940150256,3.828815294411453,2.4379897300002487,615.8,-1200.0,705.0,3945.7,-3216.5
