timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2018-06-01 00:00:00,0.006237523787312682,6.09807428216624,0.1356702692313645,0.036856772329211474,4.220977213155467,3.1023420086122493,-841.8,-422.6,171.2,2336.9
2018-06-01 01:00:00,-0.04220474636359395,6.040254711277414,0.1356702692313645,0.025633541951319394,4.220683484265119,3.1023420086122493,-361.3,0.0,0.0,2176.6
2018-06-01 02:00:00,-0.004112212786479663,5.973809611869261,0.1356702692313645,0.030124993350015394,4.219066431358547,3.1023420086122493,-662.0,0.0,0.0,2410.1
2018-06-01 03:00:00,0.038526481596184325,5.910796644040527,0.1356702692313645,0.02955339203583307,4.21921354426797,3.1023420086122493,-658.9,0.0,0.0,2419.5
2018-06-01 04:00:00,0.03250379540655279,5.8289456176102075,0.1356702692313645,0.04426573026615355,4.221344252983408,3.1023420086122493,-676.6,0.0,0.0,2465.8
2018-06-01 05:00:00,-0.015498187987759149,5.638354669333745,0.1356702692313645,0.045728587886745053,4.220169251012281,3.1023420086122493,-161.0,351.7,-36.1,1863.6
2018-06-01 06:00:00,-0.027468757696383683,5.351858133476067,0.1356702692313645,0.050093996238904204,4.221050631899305,3.1023420086122493,-980.0,-78.5,-129.7,3325.0
2018-06-01 07:00:00,0.08062872643089669,5.049856007249537,0.1356702692313645,0.0627789444459097,4.221711158142542,3.1023420086122493,-980.0,-129.6,-36.1,3325.0
2018-06-01 08:00:00,0.11972141204879172,4.812184355372417,0.1356702692313645,0.0715741136852337,4.218624962732438,3.1023420086122493,-937.2,299.6,-332.6,3425.0
2018-06-01 09:00:00,0.2610040088477703,4.672828834461906,0.1356702692313645,0.05050692965496051,4.219728269085393,3.1023420086122493,-831.6,299.6,-550.8,3425.0
2018-06-01 10:00:00,0.2646893518743454,4.59511985013459,0.1356702692313645,0.04441674386729044,4.215972050343799,3.1023420086122493,-777.1,299.6,-555.3,3425.0
2018-06-01 11:00:00,0.2798086458622544,4.574710978503383,0.1356702692313645,0.03591915016841174,4.215086179918229,3.1023420086122493,-613.5,299.6,-600.0,3425.0
2018-06-01 12:00:00,0.2859478013730721,4.574710978503383,0.1356702692313645,0.027367375169404795,4.21582445975981,3.1023420086122493,-384.4,299.6,-600.0,3425.0
2018-06-01 13:00:00,0.2467373489548912,4.574710978503383,0.1356702692313645,0.020147824649286328,4.213386064935791,3.1023420086122493,-358.4,299.6,-600.0,3425.0
2018-06-01 14:00:00,0.11878844191868154,4.543294782270004,0.1356702692313645,0.011691541076566558,4.209011637200227,3.1023420086122493,-353.3,299.6,-600.0,3425.0
2018-06-01 15:00:00,0.062088788552121965,4.51085950651685,0.1356702692313645,0.017290103047502114,4.207524426932059,3.1023420086122493,-335.8,299.6,-600.0,3425.0
2018-06-01 16:00:00,0.1635313894526691,4.477336814478207,0.1356702692313645,0.006992904860194216,4.209680160902005,3.1023420086122493,-356.4,299.6,-600.0,3425.0
2018-06-01 17:00:00,0.2885974779932807,4.442651256490317,0.1356702692313645,0.0005953683621804373,4.205811396311688,3.1023420086122493,-473.1,299.6,-600.0,3425.0
2018-06-01 18:00:00,-0.087499193423338,4.406719247264253,0.1356702692313645,-0.007594183413557332,4.2064075659396,3.1023420086122493,-980.0,-293.0,-600.0,4598.6
2018-06-01 19:00:00,0.040736392418615264,4.454347296253507,0.1356702692313645,-0.014549691543588317,4.200879388107696,3.1023420086122493,-980.0,-545.8,-600.0,4825.0
