timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2022-05-01 00:00:00,1.3726363076805823,6.393590753950631,-0.17295864103524838,0.0451783918609685,4.649014807764509,4.58649692072247,-715.0,-244.8,65.0,6200.0,-4000.0
2022-05-01 01:00:00,1.3680972458590022,6.473890696352274,-0.17295864103524838,0.0426409643416239,4.649014807764509,4.58649692072247,-715.0,-147.5,65.0,6200.0,-4000.0
2022-05-01 02:00:00,1.356792082506887,6.4967749901858625,-0.17295864103524838,0.034938442476347475,4.649014807764509,4.58649692072247,-715.0,-209.7,65.0,6200.0,-4000.0
2022-05-01 03:00:00,1.3765766178607324,6.502790045915623,-0.17295864103524838,0.03916547324624453,4.649014807764509,4.58649692072247,-669.4,-216.3,19.4,6200.0,-4000.0
2022-05-01 04:00:00,1.426028645624613,6.584791392385716,-0.17295864103524838,0.052427330345711454,4.649014807764509,4.58649692072247,-715.0,-243.7,65.0,6200.0,-4000.0
2022-05-01 05:00:00,1.1371232061338166,6.608000625296087,-0.17295864103524838,0.05127107985654078,4.649014807764509,4.58649692072247,-715.0,-224.2,65.0,6200.0,-4000.0
2022-05-01 06:00:00,1.1886820155710023,6.511745329644728,-0.17295864103524838,0.05160353321179301,4.649014807764509,4.58649692072247,-715.0,-218.7,65.0,6200.0,-3975.0
2022-05-01 07:00:00,0.8970800742412566,6.161207321695077,-0.17295864103524838,0.04651867608698801,4.649014807764509,4.58649692072247,-115.0,-101.1,-535.0,6200.0,-3975.0
2022-05-01 08:00:00,0.8239872190598021,5.717027701406222,-0.17295864103524838,0.03464722578923762,4.649014807764509,4.58649692072247,485.0,0.0,-1135.0,6200.0,-3907.1
2022-05-01 09:00:00,0.6732183216642555,5.497168225293202,-0.17295864103524838,0.036791934895706646,4.649014807764509,4.58649692072247,715.0,0.0,-1365.0,6200.0,-3842.7
2022-05-01 10:00:00,0.6980463827074308,5.3706380281276624,-0.17295864103524838,0.023963644333216294,4.649014807764509,4.58649692072247,715.0,0.0,-1365.0,6200.0,-3855.7
2022-05-01 11:00:00,0.7521273623992233,5.337538079701318,-0.17295864103524838,0.02095198660071418,4.649014807764509,4.58649692072247,715.0,0.0,-1365.0,6200.0,-3855.6
2022-05-01 12:00:00,0.8340723229040954,5.393627546352362,-0.17295864103524838,0.013470090899025067,4.649014807764509,4.58649692072247,715.0,0.0,-1365.0,6200.0,-3945.3
2022-05-01 13:00:00,1.115442013740041,5.5053315359323625,-0.17295864103524838,0.004879997560680138,4.649014807764509,4.58649692072247,715.0,-31.1,-1365.0,6200.0,-4000.0
2022-05-01 14:00:00,1.1985446023830413,5.634789603169249,-0.17295864103524838,0.0027184847812407043,4.649014807764509,4.58649692072247,715.0,-39.5,-1365.0,6200.0,-4000.0
2022-05-01 15:00:00,1.0471063308984556,5.762051382780177,-0.17295864103524838,-0.0007330052451557378,4.649014807764509,4.58649692072247,565.0,-38.8,-1215.0,6200.0,-4000.0
2022-05-01 16:00:00,0.9336508380102773,5.869296913133774,-0.17295864103524838,-0.007792888481207072,4.649014807764509,4.58649692072247,415.0,0.0,-1065.0,6200.0,-3943.3
2022-05-01 17:00:00,0.6501751288817665,5.908082938168931,-0.17295864103524838,-0.0003827812638075301,4.649014807764509,4.58649692072247,68.8,0.0,-718.8,6200.0,-3760.0
2022-05-01 18:00:00,0.6397421943664972,5.849324779946859,-0.17295864103524838,0.0048101367112263205,4.649014807764509,4.58649692072247,-415.0,0.0,78.9,6200.0,-3984.9
2022-05-01 19:00:00,0.5978090948453554,5.849324779946859,-0.17295864103524838,-0.0037175157267093084,4.649014807764509,4.58649692072247,-565.0,49.0,310.6,6200.0,-4000.0
2022-05-01 20:00:00,0.6193771365997103,6.1463292576688975,-0.17295864103524838,-0.001666757593200785,4.649014807764509,4.58649692072247,-715.0,340.1,232.8,6200.0,-4000.0
2022-05-01 21:00:00,0.670390906402174,6.569481420414296,-0.17295864103524838,0.008057951692125087,4.649014807764509,4.58649692072247,-715.0,74.5,355.2,6200.0,-4000.0
