timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2024-11-01 00:00:00,-0.7371932401239887,7.9966538754626075,0.11488663591731196,-0.17462750351501022,4.232989939441342,3.685122405236224,-715.0,-452.9,229.8,1754.6,-2357.2
2024-11-01 01:00:00,-0.6826806191345276,8.00736706798333,0.11488663591731196,-0.17951622791148303,4.232699718436011,3.685122405236224,-715.0,-781.1,74.7,1964.9,-1714.5
2024-11-01 02:00:00,-0.628008771664446,8.027476530860483,0.11488663591731196,-0.17624697295053515,4.231101995576961,3.685122405236224,-715.0,-771.2,0.0,1713.3,-1598.0
2024-11-01 03:00:00,-0.6327350102263627,8.050384453067021,0.11488663591731196,-0.18617057933836634,4.232844839467206,3.685122405236224,-715.0,-736.2,0.0,1600.8,-1649.1
2024-11-01 04:00:00,-0.6271716704908008,8.064950891749143,0.11488663591731196,-0.18696299786374126,4.233932576429154,3.685122405236224,-715.0,-968.8,0.0,1933.9,-1708.4
2024-11-01 05:00:00,-0.8374212317057461,8.065265208897733,0.11488663591731196,-0.17333942663957558,4.23443978238738,3.685122405236224,-715.0,-1200.0,0.0,2789.7,-1936.5
2024-11-01 06:00:00,-1.02185366683918,8.06117135969092,0.11488663591731196,-0.1720154828325544,4.235091526550184,3.685122405236224,-715.0,-1200.0,0.0,3789.1,-2217.9
2024-11-01 07:00:00,-1.2115066811249586,8.0323601479245,0.11488663591731196,-0.15770081719674067,4.233860097429912,3.685122405236224,-715.0,-1200.0,0.0,4923.9,-2502.4
2024-11-01 08:00:00,-1.3015587703867715,8.01532730902172,0.11488663591731196,-0.15936118134291455,4.230520371958279,3.685122405236224,-715.0,-1200.0,0.0,5268.3,-2570.3
2024-11-01 09:00:00,-1.2866715092720473,8.017637159908478,0.11488663591731196,-0.15574063790692172,4.230229433242466,3.685122405236224,-715.0,-1200.0,0.0,5243.3,-2543.6
2024-11-01 10:00:00,-1.2562630894010764,8.03398273468322,0.11488663591731196,-0.14756522557016716,4.232336823693276,3.685122405236224,-715.0,-1200.0,0.0,5182.9,-2524.6
2024-11-01 11:00:00,-1.159057807015747,8.058960017769417,0.11488663591731196,-0.14890026697642966,4.230883926360928,3.685122405236224,-715.0,-1200.0,0.0,5088.3,-2507.7
2024-11-01 12:00:00,-1.0636865606778563,8.065579427282092,0.11488663591731196,-0.12379863709292671,4.235091526550184,3.685122405236224,-715.0,-1200.0,0.0,5062.6,-2474.2
2024-11-01 13:00:00,-1.16186831527668,8.064007347096661,0.11488663591731196,-0.12658492408188948,4.237910853080965,3.685122405236224,-715.0,-1200.0,0.0,4998.0,-2473.7
2024-11-01 14:00:00,-1.1765894614269259,8.056426767522984,0.11488663591731196,-0.12891229554786854,4.239065204391638,3.685122405236224,-715.0,-1200.0,0.0,5078.6,-2427.0
2024-11-01 15:00:00,-1.1821614469707815,8.049107721326406,0.11488663591731196,-0.1326516052250568,4.241226028073744,3.685122405236224,-715.0,-1200.0,0.0,5267.1,-2437.7
2024-11-01 16:00:00,-1.153271417285358,8.042056410058754,0.11488663591731196,-0.1220368827120204,4.239930094244176,3.685122405236224,-715.0,-1200.0,0.0,5564.7,-2535.1
2024-11-01 17:00:00,-1.158684868045348,8.029107054619736,0.11488663591731196,-0.10823958148177226,4.236682893001497,3.685122405236224,-715.0,-1127.2,0.0,5730.7,-2588.2
2024-11-01 18:00:00,-0.9780953705069115,8.011686729127847,0.11488663591731196,-0.10248729776184895,4.23689970143764,3.685122405236224,-715.0,-983.3,0.0,5710.6,-2716.2
2024-11-01 19:00:00,-0.9044459264115381,7.988542982737695,0.11488663591731196,-0.10450202261677077,4.255158706064893,3.685122405236224,-715.0,-907.9,0.0,5422.9,-2049.6
2024-11-01 20:00:00,-0.796593973030491,7.9617188159813645,0.11488663591731196,-0.08778192405387664,4.2557261785577065,3.685122405236224,-715.0,-690.9,0.0,5032.5,-2112.7
2024-11-01 21:00:00,-0.8587696619275516,7.947678571301568,0.11488663591731196,-0.09497418664801138,4.255328981627924,3.685122405236224,-715.0,-813.3,0.0,4938.0,-2100.2
2024-11-01 22:00:00,-0.7737271943805815,7.933079771880415,0.11488663591731196,-0.0802959810246815,4.2559176278649975,3.685122405236224,-715.0,-1200.0,0.0,5190.1,-2743.6
2024-11-01 23:00:00,-0.6836342770945776,7.897668150726906,0.11488663591731196,-0.07800642120497514,4.256505927801516,3.685122405236224,-715.0,-1200.0,0.0,5014.7,-3428.8
2024-11-02 00:00:00,-0.17301987461667823,7.860956364876389,0.11488663591731196,0.03815002636007847,4.256576783956466,3.6609942506244004,-715.0,-1200.0,0.0,4897.2,-3494.7
2024-11-02 01:00:00,-0.13388270472477437,7.851271997109883,0.11488663591731196,0.051498113661232026,4.25480387215892,3.6609942506244004,-715.0,-1200.0,0.0,4882.2,-3626.9
2024-11-02 02:00:00,-0.08332877405144279,7.837948916025283,0.11488663591731196,0.05151240276715008,4.255584340621495,3.6609942506244004,-715.0,-1200.0,0.0,4975.4,-3783.9
2024-11-02 03:00:00,-0.08965624456470467,7.818027938530729,0.11488663591731196,0.05913369517699607,4.253809666873074,3.6609942506244004,-715.0,-1200.0,0.0,5165.7,-3943.0
2024-11-02 04:00:00,-0.06172232873894279,7.787382026484701,0.11488663591731196,0.06665768436715247,4.256789322302725,3.6609942506244004,-715.0,-1049.5,0.0,5349.7,-4164.2
2024-11-02 05:00:00,-0.17103550349849028,7.737616282857904,0.11488663591731196,0.06041274119058748,4.258346558099733,3.6609942506244004,-715.0,-449.5,0.0,4990.9,-4217.7
2024-11-02 06:00:00,-0.23999228060997746,7.665753431861699,0.11488663591731196,0.05536370538703217,4.257639024250101,3.6609942506244004,-715.0,150.5,0.0,4958.5,-4372.7
2024-11-02 07:00:00,-0.21262905322897963,7.645875825184813,0.11488663591731196,0.056389822439530946,4.255867996378772,3.6609942506244004,-715.0,750.5,0.0,4606.1,-3161.1
2024-11-02 08:00:00,-0.2083777206283841,7.541683099882111,0.11488663591731196,0.061465610385429414,4.260748435543681,3.6609942506244004,-715.0,1200.0,0.0,4173.8,-3032.7
2024-11-02 09:00:00,-0.20735587694319602,7.430707082545968,0.11488663591731196,0.04616096033859485,4.263355704956203,3.6609942506244004,-715.0,1200.0,0.0,4082.0,-2705.2
2024-11-02 10:00:00,-0.04732344245673037,7.306531398939505,0.11488663591731196,0.06064780727149177,4.266657869818986,3.6609942506244004,-715.0,1200.0,0.0,4047.4,-2563.8
2024-11-02 11:00:00,0.03707562730521685,7.244941546337007,0.11488663591731196,0.05846785960184597,4.257355870481556,3.6609942506244004,-715.0,1200.0,0.0,3712.6,-2417.4
2024-11-02 12:00:00,0.03087936017178894,7.122059881629142,0.11488663591731196,0.05682241884264094,4.259053591699141,3.6609942506244004,-715.0,1200.0,0.0,3916.6,-2491.0
2024-11-02 13:00:00,0.043821793473027615,6.9726062513017535,0.11488663591731196,0.046050392561573616,4.261665278002698,3.6609942506244004,-715.0,1200.0,0.0,4249.3,-2584.2
2024-11-02 14:00:00,0.08722869340933137,6.855408798609928,0.11488663591731196,0.05065921210832691,4.263707517851663,3.6609942506244004,-715.0,1200.0,89.7,4775.8,-2843.7
2024-11-02 15:00:00,-0.04836644829367698,6.818924065275521,0.11488663591731196,0.03760732270950484,4.2532411054602335,3.6609942506244004,-715.0,1200.0,317.5,5279.9,-3226.8
2024-11-02 16:00:00,0.12916392320190528,6.860663671448287,0.11488663591731196,0.04550034646254808,4.250963621663682,3.6609942506244004,-715.0,1200.0,389.1,5670.4,-3503.2
2024-11-02 17:00:00,0.19290983963938046,6.955592608396297,0.11488663591731196,0.05274796620310518,4.248395237049025,3.6609942506244004,-715.0,1160.7,16.2,6340.6,-3872.3
2024-11-02 18:00:00,0.007875597482636998,7.037027614686276,0.11488663591731196,0.05008359133601736,4.243525771803605,3.6609942506244004,-715.0,1200.0,27.1,6333.9,-3728.4
2024-11-02 19:00:00,-0.14968623060302821,7.112327444710911,0.11488663591731196,0.04509298090004954,4.240650264811685,3.6609942506244004,-715.0,1200.0,0.0,5936.4,-3576.8
2024-11-02 20:00:00,-0.24587913344747703,7.186144304522325,0.11488663591731196,0.044478763470023,4.2402182247116444,3.6609942506244004,-715.0,1151.2,0.0,5880.1,-3736.6
2024-11-02 21:00:00,-0.30873762331264043,7.304515946460155,0.11488663591731196,0.043741932690497975,4.238372753520766,3.6609942506244004,-715.0,551.2,0.0,6266.4,-3671.1
2024-11-02 22:00:00,-0.26401491221884976,7.415175109613295,0.11488663591731196,0.06078659593792679,4.2387187560282795,3.6609942506244004,-715.0,-48.8,0.0,6178.4,-4679.8
2024-11-02 23:00:00,-0.1684869925616148,7.513163545234075,0.11488663591731196,0.05748382183740475,4.239064638859466,3.6609942506244004,-715.0,-648.8,0.0,6232.6,-3473.4
2024-11-03 00:00:00,-0.519115470163479,7.669495251007694,0.11488663591731196,-0.063294133274157,4.239410402097083,3.661361425220044,-715.0,-1200.0,0.0,5959.2,-4204.8
2024-11-03 01:00:00,-0.44401427953624273,7.761319180947987,0.11488663591731196,-0.07188332569818456,4.239756045823805,3.6617284650479855,-715.0,-1200.0,0.0,5398.1,-4079.7
2024-11-03 02:00:00,-0.3665540046132141,7.851661177889265,0.11488663591731196,-0.08364922850075551,4.240101570122221,3.662095370207119,-715.0,-600.0,0.0,4301.3,-3959.6
2024-11-03 03:00:00,-0.41556398386010507,7.927685045615778,0.11488663591731196,-0.08391929343199678,4.24044697507483,3.6624621407962294,-715.0,-1140.0,0.0,4396.5,-3857.8
2024-11-03 04:00:00,-0.38016129773976726,7.995643604287271,0.11488663591731196,-0.08433398172966733,4.240792260764051,3.6628287769139938,-715.0,-776.8,0.0,3655.6,-3756.3
2024-11-03 05:00:00,-0.46888353656972903,8.03947991910045,0.11488663591731196,-0.09663862477512808,4.241137427272216,3.6631952786589794,-715.0,-662.7,0.0,3270.0,-3640.1
2024-11-03 06:00:00,-0.4998688530310589,8.068402958569699,0.11488663591731196,-0.11226978150830469,4.24148247468157,3.6635616461296463,-715.0,-1150.6,0.0,3756.4,-2917.2
