timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2022-05-01 00:00:00,0.6808311748118614,5.017279836814924,0.08142658249607226,0.04303852365045646,4.649014807764509,4.58649692072247,-1300.0,-615.0,-52.5,4000.0
2022-05-01 01:00:00,0.6826930036386463,4.919980925828125,0.08142658249607226,0.03639319301819821,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 02:00:00,0.698458839432039,4.867534450455582,0.08142658249607226,0.037213833449655453,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 03:00:00,0.7540372752756914,4.836281906951478,0.08142658249607226,0.040244895901148325,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 04:00:00,0.7948126548996184,4.844187086458591,0.08142658249607226,0.04959045271518825,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 05:00:00,0.7723900454564294,4.836281906951478,0.08142658249607226,0.054529887160382096,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 06:00:00,0.7630653328599237,4.820281565605037,0.08142658249607226,0.05740012275465567,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,3975.0
2022-05-01 07:00:00,0.5524236652728538,4.68213122712422,0.08142658249607226,0.05100843506975572,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,3975.0
2022-05-01 08:00:00,0.5263755641197196,4.382026634673881,0.08142658249607226,0.041440858871263586,4.649014807764509,4.58649692072247,-1300.0,-615.0,263.3,3907.1
2022-05-01 09:00:00,0.466875206152884,4.219507705176107,0.08142658249607226,0.038506149269644574,4.649014807764509,4.58649692072247,-1300.0,-615.0,426.4,3842.7
2022-05-01 10:00:00,0.5375377489122153,4.330733340286331,0.08142658249607226,0.030658348286920933,4.649014807764509,4.58649692072247,-1300.0,-615.0,215.0,3855.7
2022-05-01 11:00:00,0.6317274689337502,4.477336814478207,0.08142658249607226,0.024951011825877778,4.649014807764509,4.58649692072247,-1300.0,-615.0,274.4,3855.6
2022-05-01 12:00:00,0.7282502950392082,4.553876891600541,0.08142658249607226,0.01558989671352684,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,3945.3
2022-05-01 13:00:00,0.9660325396623852,4.605170185988092,0.08142658249607226,0.009222370166645177,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 14:00:00,0.9872087634067039,4.68213122712422,0.08142658249607226,0.0029165054810480484,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 15:00:00,0.8095408719422599,4.770684624465665,0.08142658249607226,-0.0010046946224644415,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,4000.0
2022-05-01 16:00:00,0.7028288101453901,4.867534450455582,0.08142658249607226,0.0019860877144139977,4.649014807764509,4.58649692072247,-1300.0,-615.0,0.0,3943.3
2022-05-01 17:00:00,0.47723827099978955,4.859812404361672,0.08142658249607226,-0.010216420289633099,4.649014807764509,4.58649692072247,-1300.0,-615.0,73.0,3760.0
