timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2024-04-01 00:00:00,0.3327926125283813,6.124683390894205,-0.22373182242112222,-0.019864871693643593,4.42002063418309,3.2676659890376327,485.0,400.0,-1550.0,3104.5,-3912.0
2024-04-01 01:00:00,0.3580600303265493,6.3784261836515865,-0.22373182242112222,-0.019865380219766138,4.42002063418309,3.2676659890376327,715.0,266.4,-1865.0,3001.7,-3898.9
2024-04-01 02:00:00,0.3620274764006659,6.601230118728877,-0.22373182242112222,-0.020566599102840755,4.42002063418309,3.2676659890376327,715.0,0.0,-1865.0,3110.4,-3924.9
2024-04-01 03:00:00,0.3410903359897812,6.75110146893676,-0.22373182242112222,-0.020247862595130783,4.42002063418309,3.2676659890376327,485.0,0.0,-1635.0,3058.8,-3991.0
2024-04-01 04:00:00,0.285418055378333,6.862757913051401,-0.22373182242112222,-0.024125160278879676,4.42002063418309,3.2676659890376327,-115.0,0.0,-1035.0,3010.9,-4030.7
2024-04-01 05:00:00,0.20881321223868454,6.919683849847411,-0.22373182242112222,-0.04489531276206726,4.42002063418309,3.2676659890376327,-715.0,0.0,-327.0,3027.5,-4080.3
2024-04-01 06:00:00,0.09238004780242637,6.911747300251674,-0.22373182242112222,-0.10399267200466333,4.42002063418309,3.2676659890376327,-715.0,0.0,220.0,2808.2,-4308.0
2024-04-01 07:00:00,-0.03188954102485919,6.794586580876499,-0.22373182242112222,-0.13646642347558213,4.42002063418309,3.2676659890376327,-715.0,0.0,220.0,3086.7,-4308.0
2024-04-01 08:00:00,-0.03713697451347642,6.61472560020376,-0.22373182242112222,-0.11628683234674853,4.42002063418309,3.2676659890376327,-715.0,-107.0,220.0,3533.1,-4308.0
2024-04-01 09:00:00,0.06877165773007832,6.405228458030842,-0.22373182242112222,-0.07699458913213064,4.42002063418309,3.2676659890376327,-597.2,-378.6,102.2,3390.8,-3543.6
2024-04-01 10:00:00,0.11933816924173435,6.2766434893416445,-0.22373182242112222,-0.054754809084688105,4.42002063418309,3.2676659890376327,2.8,-126.0,-597.8,2468.5,-2588.4
2024-04-01 11:00:00,0.08854721917813002,6.274762021241939,-0.22373182242112222,-0.039390862777541,4.42002063418309,3.2676659890376327,602.8,-163.9,-1197.8,1646.1,-1694.8
2024-04-01 12:00:00,-0.030364165130044363,6.3080984415095305,-0.22373182242112222,-0.03687064303778165,4.42002063418309,3.2676659890376327,635.8,-418.5,-1230.8,680.4,-470.1
2024-04-01 13:00:00,0.008426855128510269,6.364750756851911,-0.22373182242112222,-0.03482388449945617,4.42002063418309,3.2676659890376327,715.0,-403.7,-1310.0,648.1,-574.3
2024-04-01 14:00:00,-0.0780904071301256,6.464588303689961,-0.22373182242112222,-0.03304561463813904,4.42002063418309,3.2676659890376327,715.0,-237.5,-1310.0,512.8,-697.7
2024-04-01 15:00:00,-0.18487605424961728,6.602587892189336,-0.22373182242112222,-0.03205590381507761,4.42002063418309,3.2676659890376327,715.0,0.0,-1310.0,463.3,-857.0
2024-04-01 16:00:00,-0.22553955219850597,6.762729506931879,-0.22373182242112222,-0.015439378867421638,4.42002063418309,3.2676659890376327,715.0,0.0,-1314.0,727.5,-976.8
2024-04-01 17:00:00,-0.19187050181874632,6.942156705699469,-0.22373182242112222,-0.011357256584727082,4.42002063418309,3.2676659890376327,715.0,0.0,-1210.0,1311.2,-1542.1
2024-04-01 18:00:00,-0.042327372434943555,7.133295954896068,-0.22373182242112222,-0.005670182734883511,4.42002063418309,3.2676659890376327,452.6,177.8,-947.6,3220.1,-3655.3
2024-04-01 19:00:00,-0.08781823068622163,7.313220387090301,-0.22373182242112222,-0.004773658539777514,4.42002063418309,3.2676659890376327,554.5,400.0,-1049.5,3542.4,-4280.1
2024-04-01 20:00:00,-0.09255782265590362,7.48324441607385,-0.22373182242112222,-0.00043718282744009684,4.42002063418309,3.2676659890376327,715.0,400.0,-1210.0,3002.2,-4082.3
2024-04-01 21:00:00,-0.05761361268244336,7.614312146452,-0.22373182242112222,-0.0009163786796673179,4.42002063418309,3.2676659890376327,595.2,145.0,-1090.2,2583.7,-3883.4
2024-04-01 22:00:00,-0.27464401810855765,7.7102051944325325,-0.22373182242112222,0.0055720225245110555,4.42002063418309,3.2676659890376327,715.0,37.6,-1190.0,2200.4,-3786.8
2024-04-01 23:00:00,-0.23444329611773185,7.795646536334594,-0.22373182242112222,0.021020611340434314,4.42002063418309,3.2676659890376327,715.0,109.0,-1390.0,2018.7,-3691.6
2024-04-02 00:00:00,-0.3869267834760022,7.891704659330107,-0.22373182242112222,-0.01992747021063046,4.42002063418309,3.2676659890376327,715.0,400.0,-1570.0,1242.4,-3229.3
2024-04-02 01:00:00,-0.42512861883688213,7.935945103353701,-0.22373182242112222,-0.011430910510441095,4.420682284362716,3.2676659890376327,715.0,400.0,-1665.0,871.5,-2589.1
2024-04-02 02:00:00,-0.42796717048663613,7.962067308753666,-0.22373182242112222,-0.005128355268343654,4.418274182347747,3.2676659890376327,715.0,400.0,-1665.0,833.5,-2528.4
2024-04-02 03:00:00,-0.42154262586798197,7.9868449011613825,-0.22373182242112222,-0.0020312175463548243,4.423924050721058,3.2676659890376327,715.0,339.3,-1665.0,847.9,-2569.7
2024-04-02 04:00:00,-0.4598670303042143,7.994969522697877,-0.22373182242112222,0.007713907258622754,4.424523226273448,3.2676659890376327,715.0,68.5,-1665.0,803.8,-2186.6
2024-04-02 05:00:00,-0.44596604005581675,8.009363076630045,-0.22373182242112222,0.02774151404723746,4.424523226273448,3.2676659890376327,700.0,0.0,-1555.0,1312.9,-2782.1
2024-04-02 06:00:00,-0.1801816005915997,8.00469951054955,-0.22373182242112222,0.04207977804210117,4.423852125523232,3.2676659890376327,100.0,0.0,-955.0,3220.7,-3977.4
2024-04-02 07:00:00,-0.24764349236088012,7.9976631270201,-0.22373182242112222,0.05726075747394965,4.424643018314608,3.2676659890376327,-500.0,0.0,-358.0,4244.3,-4308.0
2024-04-02 08:00:00,-0.19341148222770688,7.974532844130228,-0.22373182242112222,0.06652825136325902,4.424643018314608,3.2676659890376327,-485.0,0.0,-41.9,4284.0,-4308.0
2024-04-02 09:00:00,-0.16366940222279602,7.9599745280805365,-0.22373182242112222,0.08522194804927352,4.425600838389511,3.2676659890376327,115.0,0.0,-994.0,2889.3,-2490.5
2024-04-02 10:00:00,-0.16791809899191978,7.952615111651,-0.22373182242112222,0.09346814422817573,4.419719739319502,3.2676659890376327,715.0,-981.6,-1604.0,1926.0,-384.3
2024-04-02 11:00:00,-0.11014914310930735,7.933796874815411,-0.22373182242112222,0.10998016191939719,4.419719739319502,3.2676659890376327,715.0,-656.6,-1603.0,1841.3,-554.8
2024-04-02 12:00:00,-0.07316877989559067,7.906915488678587,-0.22373182242112222,0.12337153249974087,4.418876751721712,3.2676659890376327,715.0,-506.3,-1639.0,1894.9,-591.2
2024-04-02 13:00:00,-0.04961731001327685,7.877017895622398,-0.22373182242112222,0.13412187990721414,4.416705800595888,3.2676659890376327,715.0,-443.2,-1609.0,1795.3,-527.1
2024-04-02 14:00:00,-0.04316244818853754,7.851661177889265,-0.22373182242112222,0.14045128287354203,4.423084601350517,3.2676659890376327,715.0,-420.5,-1645.0,1686.8,-331.5
2024-04-02 15:00:00,-0.1394723303559573,7.846589975291186,-0.22373182242112222,0.14191363638659737,4.421163209672263,3.2676659890376327,715.0,-411.1,-1646.0,1709.7,-332.9
2024-04-02 16:00:00,-0.39645128435757737,7.832014180505469,-0.22373182242112222,0.1497934342215519,4.429780547834932,3.2676659890376327,715.0,-451.5,-1640.0,1873.1,-350.8
2024-04-02 17:00:00,-0.1160621096650134,7.818027938530729,-0.22373182242112222,0.15227368801428298,4.433468043092008,3.2676659890376327,115.0,0.0,-1039.0,4036.4,-2889.4
2024-04-02 18:00:00,-0.14723990142210486,7.8050670442584895,-0.22373182242112222,0.15634434292670285,4.435247445208053,3.2676659890376327,-485.0,332.3,-207.0,4974.9,-4329.0
2024-04-02 19:00:00,-0.22223233084621263,7.79770203551669,-0.22373182242112222,0.15477573333296846,4.428588126721343,3.2676659890376327,-500.0,400.0,-187.0,4889.8,-4329.0
2024-04-02 20:00:00,-0.22387952591174898,7.80057265467065,-0.22373182242112222,0.14836257394961727,4.428826724720638,3.2676659890376327,-500.0,400.0,-427.0,5018.0,-4329.0
2024-04-02 21:00:00,-0.19025763825597508,7.796880342783522,-0.22373182242112222,0.13874911375761023,4.429542177334537,3.2676659890376327,-500.0,313.2,-370.0,4699.2,-4329.0
2024-04-02 22:00:00,-0.2478691812310787,7.795234929002173,-0.22373182242112222,0.1375530310288191,4.430102257905445,3.2676659890376327,-500.0,262.8,-355.0,4237.6,-4208.9
2024-04-02 23:00:00,-0.48365718137594627,7.798523053625206,-0.22373182242112222,0.13628779997502427,4.429667328932021,3.2676659890376327,-500.0,400.0,-355.0,3743.0,-3970.0
