timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2016-11-01 00:00:00,0.06674448023651847,5.736572297479192,-0.052642657743937615,-0.1465220218124612,3.8777420714512716,2.8820035082256483,350.6,90.3,0.0,1015.5
2016-11-01 01:00:00,0.08312733390537597,5.961005339623274,-0.052642657743937615,-0.1543492321993094,3.878673025746592,2.8820035082256483,766.2,0.0,0.0,531.5
2016-11-01 02:00:00,0.08257884361183843,6.180016653652572,-0.052642657743937615,-0.15831640432295924,3.881666885413247,2.8820035082256483,622.0,0.0,0.0,546.8
2016-11-01 03:00:00,0.05256616109947654,6.369900982828227,-0.052642657743937615,-0.16550845293841565,3.8806355321865134,2.8820035082256483,730.2,0.0,0.0,609.4
2016-11-01 04:00:00,-0.012377210401812277,6.483107351457199,-0.052642657743937615,-0.17310799388304687,3.8809450498572846,2.8820035082256483,1202.6,0.0,0.0,12.2
2016-11-01 05:00:00,-0.07096370652859862,6.566672429803241,-0.052642657743937615,-0.17345193302793938,3.8811307144856118,2.8820035082256483,1269.1,275.2,0.0,356.5
2016-11-01 06:00:00,-0.06159896025242473,6.651571873589727,-0.052642657743937615,-0.17681095379993383,3.8810482011287157,2.8820035082256483,457.0,275.2,0.0,1555.9
2016-11-01 07:00:00,-0.1544704003205455,6.697034247666484,-0.052642657743937615,-0.16945455853199398,3.8794791523521166,2.8820035082256483,184.4,0.0,0.0,2109.9
2016-11-01 08:00:00,-0.17881982503432825,6.75343791859778,-0.052642657743937615,-0.2500620004418339,3.878879786834892,2.8820035082256483,117.8,275.2,0.0,1957.4
2016-11-01 09:00:00,-0.16358551832929447,6.777646593635117,-0.052642657743937615,-0.21727096092209486,3.8839321252616203,2.8820035082256483,209.2,275.2,0.0,1718.6
2016-11-01 10:00:00,-0.17471417783268484,6.831953565565855,-0.052642657743937615,-0.19867796846038033,3.8838086989469733,2.8820035082256483,248.2,275.2,0.0,1548.1
2016-11-01 11:00:00,-0.15512671759674523,6.901737206656574,-0.052642657743937615,-0.16965316758287052,3.879603114172035,2.8820035082256483,297.3,275.2,0.0,1371.4
2016-11-01 12:00:00,-0.1285331201002382,6.940222469119639,-0.052642657743937615,-0.14955359159029236,3.8798096830634945,2.8820035082256483,304.2,275.2,0.0,1346.1
2016-11-01 13:00:00,-0.14953536161961223,6.975413927455952,-0.052642657743937615,-0.12813999499056372,3.873697891106478,2.8820035082256483,331.0,249.9,0.0,1306.9
