timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2023-08-01 00:00:00,0.13278508762964947,6.5998704992128365,-0.06587164825680958,-0.03932155020692907,4.387300204926541,3.3087165288679903,60.4,500.0,-1046.7
2023-08-01 01:00:00,0.10423841584146754,6.641182169740591,-0.06587164825680958,-0.04465207156628992,4.386802711041674,3.3087165288679903,110.2,500.0,-1094.7
2023-08-01 02:00:00,0.08207085229738542,6.682108597449809,-0.06587164825680958,-0.04261557813771777,4.385931500751093,3.3087165288679903,84.3,456.5,-1073.5
2023-08-01 03:00:00,0.07502499821078334,6.665683717782408,-0.06587164825680958,-0.044368422404575725,4.386927107717955,3.3087165288679903,0.0,339.9,-942.4
2023-08-01 04:00:00,0.06575861847342068,6.62273632394984,-0.06587164825680958,-0.046142837447805896,4.38649165163304,3.3087165288679903,0.0,486.5,-1089.8
2023-08-01 05:00:00,0.10916932676555202,6.598509028614515,-0.06587164825680958,-0.04928779441017905,4.383937308174173,3.3087165288679903,-494.9,500.0,-663.5
2023-08-01 06:00:00,0.09741259346893028,6.4457198193855785,-0.06587164825680958,-0.060669331933880244,4.384685596499624,3.3087165288679903,-865.4,200.0,-48.4
2023-08-01 07:00:00,0.0919351924334082,6.180016653652572,-0.06587164825680958,-0.06373347334814916,4.3845609206566545,3.3087165288679903,-1048.8,200.0,0.0
2023-08-01 08:00:00,0.048586377150090954,5.934894195619588,-0.06587164825680958,-0.05681430873191573,4.387424539735474,3.3087165288679903,-1174.8,200.0,-171.7
2023-08-01 09:00:00,0.05191077255503895,5.75890177387728,-0.06587164825680958,-0.05233477029889588,4.386802711041674,3.3087165288679903,-1142.8,200.0,-225.7
2023-08-01 10:00:00,0.041870939420833864,5.627621113690637,-0.06587164825680958,-0.04521238159470364,4.390465923487725,3.3087165288679903,-1052.8,200.0,-196.3
2023-08-01 11:00:00,0.05595093418843877,5.631211781821365,-0.06587164825680958,-0.03615212357956388,4.395966521407567,3.3087165288679903,-1080.5,200.0,-82.4
2023-08-01 12:00:00,0.07352093353302624,5.733341276897746,-0.06587164825680958,-0.035332576752587386,4.398182916241967,3.3087165288679903,-1072.8,200.0,-47.9
2023-08-01 13:00:00,0.0825761391010511,5.823045895483019,-0.06587164825680958,-0.03567945874649503,4.3980599119858645,3.3087165288679903,-922.5,200.0,-34.2
2023-08-01 14:00:00,0.074951164847044,5.924255797414532,-0.06587164825680958,-0.03532504346483467,4.397444663652237,3.3087165288679903,-960.0,200.0,-79.9
2023-08-01 15:00:00,0.08910694583129342,6.077642243349034,-0.06587164825680958,-0.030442221515938783,4.399350702682076,3.3087165288679903,-833.8,200.0,0.0
2023-08-01 16:00:00,0.07833258164874657,6.139884552226255,-0.06587164825680958,-0.029827603630989685,4.397936892597854,3.3087165288679903,-866.6,200.0,-41.3
2023-08-01 17:00:00,0.08087887604205957,6.066108090103747,-0.06587164825680958,-0.022291669182747498,4.40223359198237,3.3087165288679903,-840.0,200.0,-275.5
2023-08-01 18:00:00,0.10487579653236079,5.976350909297934,-0.06587164825680958,-0.033511786630960216,4.395966521407567,3.3087165288679903,-703.6,200.0,-785.1
2023-08-01 19:00:00,0.1101722033533914,5.84354441703136,-0.06587164825680958,-0.03517259234390124,4.401007846269165,3.3087165288679903,-481.1,200.0,-858.9
2023-08-01 20:00:00,0.11238364458606753,5.786897381366708,-0.06587164825680958,-0.0410447376221601,4.405047118328238,3.3087165288679903,-187.7,500.0,-963.2
2023-08-01 21:00:00,0.13045437398927717,5.846438775057725,-0.06587164825680958,-0.04069212150583379,4.404924955558411,3.3087165288679903,0.0,500.0,-1235.1
2023-08-01 22:00:00,0.1348786951025458,5.902633333401366,-0.06587164825680958,-0.02883023344748814,4.403176393396616,3.3087165288679903,113.5,500.0,-1056.1
2023-08-01 23:00:00,0.15454319370740865,5.8971538676367405,-0.06587164825680958,-0.02378250508255686,4.4031947508342855,3.3087165288679903,454.2,488.0,-1272.2
2023-08-02 00:00:00,0.10608848005503635,5.375278407684165,-0.06587164825680958,-0.025658487936834895,4.403213107934965,3.295836866004329,716.9,500.0,-1114.3
2023-08-02 01:00:00,0.11073875905430786,5.236441962829949,-0.06587164825680958,-0.0320356479106092,4.40223359198237,3.295836866004329,863.2,500.0,-1227.4
2023-08-02 02:00:00,0.09350440978757124,5.231108616854587,-0.06587164825680958,-0.03182483787722834,4.402111084999318,3.295836866004329,1045.5,475.1,-1364.7
2023-08-02 03:00:00,0.09504021029980425,5.220355825078324,-0.06587164825680958,-0.03977602731811558,4.402111084999318,3.295836866004329,1050.0,500.0,-1421.4
2023-08-02 04:00:00,0.0836232867933262,5.288267030694535,-0.06587164825680958,-0.04178408102487108,4.400455770142249,3.295836866004329,1040.9,482.9,-1406.0
