timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2022-01-01 00:00:00,0.8776193707740232,7.045776576879511,0.08718199339598343,0.03173736858688603,4.334961232247408,4.48554169853256,-1540.0,534.2,-1579.2
2022-01-01 01:00:00,0.8170791419800958,7.085901464365611,0.08718199339598343,0.03451138394761699,4.33397807045122,4.48554169853256,-1540.0,513.6,-1482.0
2022-01-01 02:00:00,0.8683389736026128,7.106606137727303,0.08718199339598343,0.03365492451036456,4.336270612835677,4.48554169853256,-1504.9,554.2,-1608.7
2022-01-01 03:00:00,0.9834521819229942,7.134093721192866,0.08718199339598343,0.02547567358272307,4.334830199842907,4.48554169853256,-1256.7,631.0,-2024.4
2022-01-01 04:00:00,0.8835880778241827,7.143617602704121,0.08718199339598343,0.023328348982811775,4.338427349549966,4.48554169853256,-1233.1,518.6,-1865.2
2022-01-01 05:00:00,0.9237745500835244,7.142827401161621,0.08718199339598343,0.02094766619076438,4.337970248476962,4.48554169853256,-1319.9,534.3,-1901.4
2022-01-01 06:00:00,0.9932411495689717,7.133295954896068,0.08718199339598343,0.027175414112710072,4.3396670002577515,4.48554169853256,-1383.2,483.1,-1809.9
2022-01-01 07:00:00,0.9792424786760563,7.118826249062078,0.08718199339598343,0.01794298885280643,4.342661911151605,4.48554169853256,-1191.9,495.6,-2012.8
2022-01-01 08:00:00,1.031280445778286,7.093404625868766,0.08718199339598343,0.011434071501406962,4.342921914793121,4.48554169853256,-1540.0,568.5,-1858.9
2022-01-01 09:00:00,1.029766867314208,7.076653815443951,0.08718199339598343,0.017302061003827696,4.337251524377261,4.48554169853256,-1540.0,533.7,-1829.5
2022-01-01 10:00:00,1.0024823209936868,7.051855622955894,0.08718199339598343,0.014480955839053955,4.337316884281597,4.48554169853256,-1540.0,476.5,-1764.1
2022-01-01 11:00:00,1.0790404355599508,7.037905963447182,0.08718199339598343,0.010730783600009453,4.333650134933521,4.48554169853256,-1540.0,429.5,-1696.9
2022-01-01 12:00:00,1.1060166698220297,7.02197642307216,0.08718199339598343,0.03688329978936444,4.329574774671458,4.48554169853256,-1520.0,568.9,-1756.4
2022-01-01 13:00:00,1.0630703916059487,6.98933526597456,0.08718199339598343,0.029789108778033757,4.327398839644825,4.48554169853256,-1520.0,650.0,-1854.7
2022-01-01 14:00:00,1.1063410866268044,6.918695219020472,0.08718199339598343,0.044703367912904746,4.324424004537423,4.48554169853256,-1520.0,650.0,-1847.2
