timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2016-10-01 00:00:00,-0.27232430216025083,7.459338895220296,0.08566199286314014,-0.11203660370341773,3.866083773486701,2.60638654732571,0.0,-800.0,464.9,-62.9,-2149.2
2016-10-01 01:00:00,-0.26143665459503085,7.438971592395862,0.08566199286314014,-0.11751273360139791,3.8665024901263365,2.60638654732571,0.0,-800.0,130.8,0.1,-2067.1
2016-10-01 02:00:00,-0.2471423757543727,7.4067107301776405,0.08566199286314014,-0.12599848695705695,3.865245813869217,2.60638654732571,-29.4,-800.0,0.0,89.0,-2089.6
2016-10-01 03:00:00,-0.1810037741753816,7.3613754289773485,0.08566199286314014,-0.11616341181958845,3.8635677851587427,2.60638654732571,0.0,-800.0,2.7,128.6,-2146.6
2016-10-01 04:00:00,-0.17326899997901934,7.302496423727326,0.08566199286314014,-0.11389514374446641,3.8617817889913995,2.60638654732571,0.0,-800.0,331.5,0.0,-2228.1
2016-10-01 05:00:00,-0.20425163115580824,7.23561914106675,0.08566199286314014,-0.12202467947894746,3.8611506750543896,2.60638654732571,0.1,-800.0,774.3,-94.6,-2354.9
2016-10-01 06:00:00,-0.23314510032081426,7.161622002939187,0.08566199286314014,-0.12652782288020248,3.860076866404956,2.60638654732571,-300.0,0.0,1000.0,-247.4,-2517.7
2016-10-01 07:00:00,-0.22200809607963023,7.075808863978387,0.08566199286314014,-0.13596164634924257,3.8597608207653353,2.60638654732571,-300.0,0.0,1100.0,514.4,-2975.3
2016-10-01 08:00:00,-0.22430891461094893,6.98100574072173,0.08566199286314014,-0.1645988837332908,3.8556642717587617,2.60638654732571,-300.0,0.0,1066.9,1261.4,-3192.3
2016-10-01 09:00:00,-0.2126436010073558,6.866933284461882,0.08566199286314014,-0.14039036833460727,3.85259142165872,2.60638654732571,-300.0,0.0,917.0,2037.2,-3342.3
2016-10-01 10:00:00,-0.17503902232623414,6.748759547491679,0.08566199286314014,-0.12158860552881734,3.8552409913291616,2.60638654732571,-266.2,0.0,827.6,2446.8,-3411.6
2016-10-01 11:00:00,-0.22315518395013445,6.61472560020376,0.08566199286314014,-0.1307827522585665,3.853440047995848,2.60638654732571,-254.7,0.0,878.4,2377.1,-3412.8
2016-10-01 12:00:00,-0.20969253954701061,6.507277712385012,0.08566199286314014,-0.13029789311609186,3.856404581665134,2.60638654732571,-263.1,0.0,942.3,2315.9,-3412.3
2016-10-01 13:00:00,-0.20040560456375678,6.395261598115449,0.08566199286314014,-0.1089908083774187,3.8639875563895894,2.60638654732571,-254.7,0.0,1015.0,2187.3,-3417.9
2016-10-01 14:00:00,-0.16739027670079798,6.282266746896006,0.08566199286314014,-0.10893223569159005,3.869094627372223,2.60638654732571,-284.2,0.0,1074.5,2110.5,-3413.4
2016-10-01 15:00:00,-0.15680437646197287,6.137727054086234,0.08566199286314014,-0.11531324923491404,3.8683845483983164,2.60638654732571,-300.0,0.0,1100.0,2145.9,-3433.3
