timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2015-05-01 00:00:00,0.4349888158159332,6.042632833682381,-0.5243578505184168,0.08874038658227068,4.0700518696530565,3.0301337002713233,-600.0,-100.0,-431.2,-1948.2
2015-05-01 01:00:00,0.49626379392937503,5.877735781779639,-0.5243578505184168,0.10332029491659078,4.068684815441523,3.0301337002713233,-600.0,-100.0,-306.7,-1756.4
2015-05-01 02:00:00,0.556745607281524,5.730099782973574,-0.5243578505184168,0.1039535922714645,4.068513802187579,3.0301337002713233,-600.0,-100.0,-362.5,-1588.8
2015-05-01 03:00:00,0.5895381035264484,5.60947179518496,-0.5243578505184168,0.10536026188816372,4.070512828968755,3.0301337002713233,-600.0,-100.0,-358.5,-1471.1
2015-05-01 04:00:00,0.5422452161504245,5.484796933490655,-0.5243578505184168,0.09902717667614613,4.071536422896092,3.0301337002713233,-600.0,-100.0,-276.3,-1540.3
2015-05-01 05:00:00,0.46154501627696964,5.2832037287379885,-0.5243578505184168,0.05154989521646147,4.071417057578396,3.0301337002713233,-600.0,-100.0,-155.6,-1602.6
2015-05-01 06:00:00,0.31106676574048464,5.087596335232384,-0.5243578505184168,-0.02089766171034224,4.069983561309165,3.0301337002713233,-600.0,-100.0,3.6,-1888.6
2015-05-01 07:00:00,0.16628692399187583,4.890349128221754,-0.5243578505184168,-0.05584417242032291,4.069488186223234,3.0301337002713233,-600.0,-100.0,0.0,-2366.5
2015-05-01 08:00:00,0.09233082005702009,4.727387818712341,-0.5243578505184168,-0.04645167359002045,4.071212398165054,3.0301337002713233,-600.0,-100.0,0.0,-2761.5
2015-05-01 09:00:00,0.12781079832650288,4.48863636973214,-0.5243578505184168,-0.05443742156534359,4.079366279041388,3.0301337002713233,-600.0,-100.0,0.0,-2835.2
2015-05-01 10:00:00,0.16228078358124431,4.2626798770413155,-0.5243578505184168,-0.03702014219651861,4.079552361747228,3.0301337002713233,-600.0,-100.0,0.0,-2883.7
2015-05-01 11:00:00,0.20373503450753594,4.127134385045092,-0.5243578505184168,-0.04630713158298061,4.0757901555742935,3.0301337002713233,-600.0,-100.0,0.0,-2844.2
2015-05-01 12:00:00,0.254818577953726,4.127134385045092,-0.5243578505184168,-0.02580249647185351,4.079010934056896,3.0301337002713233,-600.0,-100.0,0.0,-2719.4
2015-05-01 13:00:00,0.31004143602802925,4.127134385045092,-0.5243578505184168,-0.015033289725070453,4.0785200118751295,3.0301337002713233,-600.0,-100.0,0.0,-2676.2
2015-05-01 14:00:00,0.33725170875755817,4.30406509320417,-0.5243578505184168,-0.010989825762421468,4.079856786049404,3.0301337002713233,-600.0,-100.0,0.0,-2679.6
2015-05-01 15:00:00,0.3537082856362308,4.343805421853684,-0.5243578505184168,0.007982469792078284,4.072201197536411,3.0301337002713233,-600.0,-100.0,-58.1,-2610.3
2015-05-01 16:00:00,0.34642193577362645,4.430816798843313,-0.5243578505184168,0.028122625594354744,4.07204782722349,3.0301337002713233,-600.0,-100.0,-246.6,-2410.6
2015-05-01 17:00:00,0.3294997971940372,4.5217885770490405,-0.5243578505184168,0.047503519014114204,4.079010934056896,3.0301337002713233,-600.0,-100.0,0.0,-2701.1
2015-05-01 18:00:00,0.29224889654076147,4.68213122712422,-0.5243578505184168,0.04977709536612185,4.08107355736205,3.0301337002713233,-600.0,-100.0,0.0,-2785.3
2015-05-01 19:00:00,0.289408183338804,4.9344739331306915,-0.5243578505184168,0.07563157801928888,4.0851019808551685,3.0301337002713233,-600.0,-100.0,0.0,-2793.7
2015-05-01 20:00:00,0.3150437042574197,5.176149732573829,-0.5243578505184168,0.09590980120962556,4.08358690556914,3.0301337002713233,-600.0,-100.0,0.0,-2821.3
2015-05-01 21:00:00,0.2992919253106443,5.327876168789581,-0.5243578505184168,0.11130267373100988,4.087773016839062,3.0301337002713233,-600.0,-100.0,0.0,-2879.6
2015-05-01 22:00:00,0.32142732419098907,5.5053315359323625,-0.5243578505184168,0.11313424690261886,4.090804971923568,3.0301337002713233,-600.0,-100.0,-17.5,-2793.2
2015-05-01 23:00:00,0.35006956829147073,5.627621113690637,-0.5243578505184168,0.12234364808014409,4.090118980346075,3.0301337002713233,-600.0,-100.0,0.0,-2644.2
2015-05-02 00:00:00,0.14648270696576482,5.673323267171493,-0.5243578505184168,0.06977077245928598,4.090654428713201,3.029959373607619,-600.0,-100.0,-431.3,-1536.9
2015-05-02 01:00:00,0.16715817520208187,5.846438775057725,-0.5243578505184168,0.07420437420459702,4.087252808408344,3.02978501654883,-600.0,-100.0,-517.5,-1147.0
2015-05-02 02:00:00,0.12078762529726195,5.958424693029782,-0.5243578505184168,0.07921369830255198,4.087756240145245,3.029610629084355,-600.0,-100.0,-572.7,-1018.0
2015-05-02 03:00:00,0.11164205124507154,6.089044875446846,-0.5243578505184168,0.08267665650670253,4.08898019972295,3.0294362112035884,-600.0,-100.0,-576.2,-930.6
2015-05-02 04:00:00,0.13721943902900247,6.180016653652572,-0.5243578505184168,0.06811931007759497,4.088611492874233,3.029261762895918,-600.0,-100.0,-586.3,-993.3
2015-05-02 05:00:00,0.1683082791463515,6.2166061010848646,-0.5243578505184168,0.058612921789780614,4.089466014770993,3.0290872841507253,-600.0,-100.0,-554.7,-1308.6
2015-05-02 06:00:00,0.21578599272958243,6.214608098422191,-0.5243578505184168,0.05934178204038432,4.089985073444648,3.028912774957387,-600.0,-100.0,-451.3,-1936.7
2015-05-02 07:00:00,0.17518060224630805,6.163314804034641,-0.5243578505184168,0.0755113763183699,4.089449266456292,3.0287382353052754,-600.0,-100.0,-204.6,-2359.4
2015-05-02 08:00:00,0.1574122153254751,6.175867270105761,-0.5243578505184168,0.12952938098992117,4.09147377879708,3.0285636651837553,-600.0,-100.0,-10.6,-2858.6
2015-05-02 09:00:00,0.129411357198717,6.208590026096629,-0.5243578505184168,0.0868873751020498,4.089800922172228,3.028389064582187,-600.0,-100.0,0.0,-2984.7
2015-05-02 10:00:00,0.11133739403332488,6.2285110035911835,-0.5243578505184168,0.05439432205113537,4.084950576580232,3.028214433489924,-600.0,-100.0,0.0,-3114.6
2015-05-02 11:00:00,0.10874100552193244,6.295266001439646,-0.5243578505184168,0.028297699897391837,4.087269593550137,3.0280397718963172,-600.0,-100.0,0.0,-3121.1
2015-05-02 12:00:00,0.14750588656244634,6.364750756851911,-0.5243578505184168,0.041291822780448406,4.085421536843255,3.027865079790708,-600.0,-100.0,0.0,-3113.4
2015-05-02 13:00:00,0.19459167590770532,6.39024066706535,-0.5243578505184168,0.054382413898925286,4.086295589308428,3.0276903571624354,-600.0,-100.0,0.0,-2898.8
2015-05-02 14:00:00,0.21813742178577478,6.3818160174060985,-0.5243578505184168,0.06942162366357785,4.0785200118751295,3.027515604000831,-600.0,-100.0,0.0,-2886.5
2015-05-02 15:00:00,0.2307901203644782,6.400257445308821,-0.5243578505184168,0.07310200805711631,4.076808364632684,3.027340820295221,-600.0,-100.0,0.0,-2900.2
2015-05-02 16:00:00,0.23889106030100304,6.405228458030842,-0.5243578505184168,0.0862304061036907,4.076486043920788,3.027166006034927,-600.0,-100.0,0.0,-2939.5
2015-05-02 17:00:00,0.20893980655132527,6.3784261836515865,-0.5243578505184168,0.09660357095107308,4.072746323780703,3.026991161209264,-600.0,-100.0,0.0,-3331.7
2015-05-02 18:00:00,0.16708171332523847,6.338594078203183,-0.5243578505184168,0.09235850660184397,4.067795226988564,3.0268162858075414,-600.0,-100.0,0.0,-3348.1
2015-05-02 19:00:00,0.14081394195972452,6.295266001439646,-0.5243578505184168,0.08406299546043261,4.073257109891616,3.0266413798190643,-600.0,-100.0,0.0,-3332.7
2015-05-02 20:00:00,0.16289304106253377,6.2878585601617845,-0.5243578505184168,0.09447038988023237,4.080211830645044,3.0264664432331303,-600.0,-100.0,83.2,-3433.5
2015-05-02 21:00:00,0.15955842130478537,6.284134161070802,-0.5243578505184168,0.10151002215577165,4.082541850102949,3.0262914760390327,-600.0,-26.2,0.0,-3447.3
2015-05-02 22:00:00,0.15705875165186356,6.327936783729195,-0.5243578505184168,0.0958047960552788,4.080025870625912,3.026116478226059,-600.0,-100.0,0.0,-3310.6
2015-05-02 23:00:00,0.19551428031053897,6.364750756851911,-0.5243578505184168,0.06293677250436147,4.080029252025845,3.02594144978349,-600.0,-100.0,0.0,-3074.2
2015-05-03 00:00:00,0.2570050622341351,6.259581464064923,-0.5243578505184168,0.07516705490644604,4.080032633414344,3.025766390700603,-600.0,-100.0,-241.6,-2291.0
2015-05-03 01:00:00,0.3393222415670394,6.309918278226516,-0.5243578505184168,0.09226752288397755,4.0800360147914105,3.025591300966667,-600.0,-100.0,-256.0,-2064.7
2015-05-03 02:00:00,0.348854244655858,6.3561076606958915,-0.5243578505184168,0.0971928055477802,4.0800393961570425,3.025416180570948,-600.0,-100.0,-254.8,-1957.6
2015-05-03 03:00:00,0.41842208704900674,6.35088571671474,-0.5243578505184168,0.09341806253514573,4.080042777511241,3.025241029502704,-600.0,-100.0,-265.7,-1898.3
2015-05-03 04:00:00,0.46133082873714093,6.335054251498059,-0.5243578505184168,0.09606782413026771,4.080046158854006,3.0250658477511894,-600.0,-100.0,-270.6,-1869.9
2015-05-03 05:00:00,0.43757525599231784,6.315358001522335,-0.5243578505184168,0.09318972753363575,4.080049540185337,3.0248906353056517,-600.0,-100.0,-287.2,-1839.6
2015-05-03 06:00:00,0.3176852068513356,6.2285110035911835,-0.5243578505184168,0.06838604956785943,4.080052921505236,3.0247153921553322,-600.0,-100.0,-321.6,-1908.5
2015-05-03 07:00:00,0.3130584952002491,6.073044534100405,-0.5243578505184168,0.07715371267479298,4.080056302813701,3.024540118289469,-600.0,-100.0,-127.7,-2375.8
2015-05-03 08:00:00,0.25078630513076083,5.953243334287785,-0.5243578505184168,0.08080955752026231,4.080059684110733,3.024364813697292,-600.0,-100.0,0.0,-2924.8
2015-05-03 09:00:00,0.21630792361770856,5.860786223465865,-0.5243578505184168,0.1379354096759462,4.080063065396331,3.0241894783680263,-600.0,-100.0,0.0,-3027.1
2015-05-03 10:00:00,0.20369648196819634,5.786897381366708,-0.5243578505184168,0.11888175092633357,4.080066446670497,3.024014112290892,-600.0,-100.0,0.0,-3078.2
2015-05-03 11:00:00,0.17839455650472624,5.777652323222656,-0.5243578505184168,0.09782014215287127,4.0800698279332295,3.0238387154551023,-600.0,-100.0,0.1,-3030.0
2015-05-03 12:00:00,0.22104971300429854,5.777652323222656,-0.5243578505184168,0.07599316223159835,4.080073209184529,3.0236632878498657,-600.0,-100.0,0.0,-3050.2
2015-05-03 13:00:00,0.25346344878352456,5.799092654460526,-0.5243578505184168,0.07194108658530052,4.080076590424396,3.023487829464385,-600.0,-100.0,0.0,-2946.1
2015-05-03 14:00:00,0.26667179813305797,5.771441123130016,-0.5243578505184168,0.06757617538085903,4.08007997165283,3.023312340287856,-600.0,-100.0,-110.8,-2860.5
2015-05-03 15:00:00,0.2782464745703357,5.7899601708972535,-0.5243578505184168,0.06892237082605401,4.080083352869831,3.0231368203094706,-600.0,-100.0,-127.2,-2846.2
2015-05-03 16:00:00,0.24120348781992051,5.849324779946859,-0.5243578505184168,0.0508747577226103,4.0800867340754,3.0229612695184147,-600.0,-100.0,-456.9,-2545.2
2015-05-03 17:00:00,0.179818966463126,5.673323267171493,-0.5243578505184168,0.04298860310663066,4.080090115269536,3.0227856879038666,-600.0,-100.0,-575.9,-2553.2
