timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2021-12-01 00:00:00,0.913103775705947,6.840546529288687,0.07299247819330823,0.02304190858922972,4.2599578658688495,4.511463719547783,-1489.4,275.2,-855.6
2021-12-01 01:00:00,0.82556556359404,6.841615476477592,0.07299247819330823,0.02872157359480987,4.2630600864427,4.511463719547783,-1348.1,374.4,-568.8
2021-12-01 02:00:00,0.7078057400289541,6.829793737512425,0.07299247819330823,0.03417562771830873,4.261157592192893,4.511463719547783,-1600.0,467.6,-398.5
2021-12-01 03:00:00,0.6744700665491781,6.841615476477592,0.07299247819330823,0.026494252672898178,4.261087059885541,4.511463719547783,-1600.0,491.2,-377.9
2021-12-01 04:00:00,0.6889286939082115,6.838405200847344,0.07299247819330823,0.02306387198964366,4.257511614975948,4.511463719547783,-1600.0,486.0,-396.2
2021-12-01 05:00:00,0.7142635876440826,6.835184586147301,0.07299247819330823,0.018619779170868433,4.257129289725789,4.511463719547783,-1600.0,520.3,-437.6
2021-12-01 06:00:00,0.6365320236272876,6.8501261661455,0.07299247819330823,0.004990614074677602,4.227184048868212,4.511463719547783,-1600.0,287.1,-1371.9
2021-12-01 07:00:00,0.66660343888522,6.856461984594587,0.07299247819330823,0.0019188283967555009,4.209858358434441,4.511463719547783,-1600.0,61.7,-1517.7
2021-12-01 08:00:00,0.5754976978476654,6.854354502255021,0.07299247819330823,-0.006854625143655646,4.222620502450668,4.511463719547783,-1600.0,39.3,-1495.8
2021-12-01 09:00:00,0.5753044054013357,6.853299093186078,0.07299247819330823,-0.013659421216686951,4.220786299190999,4.511463719547783,-1600.0,0.0,-1503.6
2021-12-01 10:00:00,0.5713364927866218,6.838405200847344,0.07299247819330823,-0.01741706848897895,4.224670823897675,4.511463719547783,-1600.0,0.0,-1466.1
2021-12-01 11:00:00,0.6414073628633759,6.80128303447162,0.07299247819330823,-0.013879192283959618,4.216960345762289,4.511463719547783,-1600.0,38.0,-1307.7
2021-12-01 12:00:00,0.6529359386473201,6.767343125265392,0.07299247819330823,-0.013599504961644193,4.218006579049839,4.511463719547783,-1575.0,42.8,-1291.3
2021-12-01 13:00:00,0.5727773528142173,6.74993119378857,0.07299247819330823,-0.0327140045241352,4.218212749435667,4.511463719547783,-1575.0,118.4,-1367.8
2021-12-01 14:00:00,0.6262200792958046,6.732210706467206,0.07299247819330823,-0.026966204180394193,4.215292953221579,4.511463719547783,-1575.0,63.9,-1303.9
2021-12-01 15:00:00,0.606524302698344,6.694562058521095,0.07299247819330823,-0.027754026814931443,4.211520005924464,4.511463719547783,-1575.0,85.2,-1294.8
2021-12-01 16:00:00,0.6686724133500555,6.637258031284457,0.07299247819330823,-0.024310679831155646,4.206884245872953,4.511463719547783,-1575.0,70.5,-1486.2
2021-12-01 17:00:00,0.7052729898879608,6.6039438246004725,0.07299247819330823,-0.028910751350307073,4.190972055805693,4.511463719547783,-1575.0,110.1,-1457.8
2021-12-01 18:00:00,0.7278749228219894,6.54965074223381,0.07299247819330823,-0.020046044953452302,4.184215734983795,4.511463719547783,-1575.0,114.6,-1370.7
2021-12-01 19:00:00,0.6812028394611485,6.46302945692067,0.07299247819330823,-0.014077864761151027,4.185220683678954,4.511463719547783,-1575.0,225.0,-1095.1
2021-12-01 20:00:00,0.7512507523739727,6.3784261836515865,0.07299247819330823,-0.0036127912628227676,4.193269413344692,4.511463719547783,-1575.0,553.3,-271.7
2021-12-01 21:00:00,0.6972054975321651,6.300785794663244,0.07299247819330823,-0.0013365766266915102,4.195953047810198,4.511463719547783,-1575.0,603.5,-17.7
2021-12-01 22:00:00,0.5028539915045922,6.236369590203704,0.07299247819330823,0.00531065161023303,4.2036771786323275,4.511463719547783,-1575.0,650.0,184.0
