timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2020-06-01 00:00:00,-0.24508019099631895,5.4638318050256105,0.07997023309674134,0.014317258767231777,3.571221410645704,1.43746264769429,-330.0,-615.0,0.0,2812.7
2020-06-01 01:00:00,-0.12345075786437998,5.3471075307174685,0.07997023309674134,0.02446001626357308,3.571221410645704,1.43746264769429,-335.0,-615.0,0.0,2839.0
2020-06-01 02:00:00,-0.03592415461936582,5.25227342804663,0.07997023309674134,0.025045373542180727,3.571221410645704,1.43746264769429,-335.0,-615.0,-61.0,3096.5
2020-06-01 03:00:00,-0.008729661020742352,5.187385805840755,0.07997023309674134,0.029394792226951516,3.571221410645704,1.43746264769429,-335.0,-615.0,-75.0,3131.1
2020-06-01 04:00:00,-0.12219482780708701,5.14166355650266,0.07997023309674134,0.03905450694386481,3.571221410645704,1.43746264769429,-340.0,-301.2,0.0,2693.8
2020-06-01 05:00:00,-0.27760736794208984,5.075173815233827,0.07997023309674134,0.033551372194691176,3.571221410645704,1.43746264769429,-340.0,-4.3,-212.0,2790.1
2020-06-01 06:00:00,-0.6797827250524766,5.003946305945459,0.07997023309674134,0.01914927188523663,3.571221410645704,1.43746264769429,-262.2,0.0,-600.0,3378.3
2020-06-01 07:00:00,-0.8542369393011415,4.969813299576001,0.07997023309674134,0.009714047514837176,3.571221410645704,1.43746264769429,0.0,0.0,-600.0,3371.4
2020-06-01 08:00:00,-0.9495593042865464,5.017279836814924,0.07997023309674134,-0.0035337394989101156,3.571221410645704,1.43746264769429,0.0,0.0,-600.0,3439.8
2020-06-01 09:00:00,-1.1235611590555497,5.1298987149230735,0.07997023309674134,-0.011866247856798573,3.571221410645704,1.43746264769429,42.6,0.0,-600.0,3374.6
2020-06-01 10:00:00,-1.553286487115541,5.267858159063328,0.07997023309674134,-0.015578629903671981,3.571221410645704,1.43746264769429,213.2,499.7,-600.0,2685.3
2020-06-01 11:00:00,-1.592104846490541,5.37989735354046,0.07997023309674134,-0.03756008003688471,3.571221410645704,1.43746264769429,204.2,399.2,-600.0,2761.6
2020-06-01 12:00:00,-1.4576599712732523,5.44673737166631,0.07997023309674134,-0.017729828338945097,3.571221410645704,1.43746264769429,229.1,274.3,-600.0,2802.7
2020-06-01 13:00:00,-1.4166184985933927,5.472270673671475,0.07997023309674134,-0.031300294170174325,3.571221410645704,1.43746264769429,246.8,249.9,-600.0,2775.0
2020-06-01 14:00:00,-1.4342673727703394,5.484796933490655,0.07997023309674134,-0.026988839257382047,3.571221410645704,1.43746264769429,256.9,249.9,-600.0,2705.8
2020-06-01 15:00:00,-1.3589258065422,5.480638923341991,0.07997023309674134,-0.028015335368758443,3.571221410645704,1.43746264769429,243.5,249.9,-600.0,2687.1
2020-06-01 16:00:00,-1.3851440085608073,5.455321115357702,0.07997023309674134,-0.028544814866368284,3.571221410645704,1.43746264769429,172.0,249.9,-600.0,2692.8
2020-06-01 17:00:00,-0.7063771576153233,5.3612921657094255,0.07997023309674134,-0.023862028898447463,3.571221410645704,1.43746264769429,-330.0,-271.6,-600.0,3751.9
2020-06-01 18:00:00,-0.459555523846666,5.209486152841421,0.07997023309674134,-0.021666423679663538,3.571221410645704,1.43746264769429,-306.5,0.0,-600.0,3454.5
2020-06-01 19:00:00,-0.2099004427646447,5.0238805208462765,0.07997023309674134,-0.01925663317243309,3.571221410645704,1.43746264769429,-325.0,0.0,-600.0,3484.9
2020-06-01 20:00:00,-0.05181516369931849,4.8283137373023015,0.07997023309674134,-0.017416381830480887,3.571221410645704,1.43746264769429,-325.0,0.0,-600.0,3476.1
2020-06-01 21:00:00,0.03233591973488448,4.736198448394496,0.07997023309674134,-0.00863955798281335,3.571221410645704,1.43746264769429,-325.0,-124.8,-600.0,3622.7
2020-06-01 22:00:00,0.22568476438459006,4.770684624465665,0.07997023309674134,-0.009913793528783188,3.571221410645704,1.43746264769429,-325.0,-467.7,-600.0,3900.0
2020-06-01 23:00:00,0.4316385140828185,4.795790545596741,0.07997023309674134,-0.00851168275184122,3.571221410645704,1.43746264769429,-325.0,-615.0,-600.0,3900.0
2020-06-02 00:00:00,-0.11870808464614102,4.343805421853684,0.07997023309674134,-0.006721443923059844,3.571221410645704,1.43746264769429,-330.0,-615.0,-600.0,3896.1
2020-06-02 01:00:00,-0.12043807002791906,4.653960350157523,0.07997023309674134,0.0031968197526941466,3.562323675225839,1.43746264769429,-330.0,-615.0,-600.0,3828.9
2020-06-02 02:00:00,-0.15683262969366596,4.9344739331306915,0.07997023309674134,0.002616799753699439,3.5564902660681907,1.43746264769429,-335.0,-615.0,-575.5,3761.7
2020-06-02 03:00:00,-0.09183985157930175,5.0689042022202315,0.07997023309674134,0.005884812978904641,3.5624655292582776,1.43746264769429,-335.0,-615.0,-546.9,3719.4
2020-06-02 04:00:00,-0.06984903755979555,5.153291594497779,0.07997023309674134,0.014567976989825482,3.56953269648137,1.43746264769429,-340.0,-615.0,-393.7,3552.0
2020-06-02 05:00:00,0.0755337743267348,5.170483995038151,0.07997023309674134,0.011607398919688094,3.5635996376871786,1.43746264769429,-340.0,-615.0,-221.1,3458.4
2020-06-02 06:00:00,0.49984533275109566,5.081404364984463,0.07997023309674134,0.00284911195969606,3.5635996376871786,1.43746264769429,19.3,-15.0,-383.0,2594.4
2020-06-02 07:00:00,0.482116554169397,4.882801922586371,0.07997023309674134,-0.005180249037117335,3.5637413108474356,1.43746264769429,-122.6,379.7,-524.4,2382.2
2020-06-02 08:00:00,0.4382498017378609,4.890349128221754,0.07997023309674134,-0.013316556061051976,3.5675589188773804,1.43746264769429,0.0,599.3,-600.0,2187.0
2020-06-02 09:00:00,0.32250465426879193,5.081404364984463,0.07997023309674134,-0.022403526747693192,3.565439825056204,1.43746264769429,122.2,599.3,-600.0,2418.5
2020-06-02 10:00:00,0.3822104023820141,5.308267697401205,0.07997023309674134,-0.0287056390797078,3.5675589188773804,1.43746264769429,271.4,599.3,-600.0,2461.9
2020-06-02 11:00:00,0.320402355168957,5.5053315359323625,0.07997023309674134,-0.03633262277600835,3.559909072816976,1.43746264769429,306.0,599.3,-600.0,2474.8
2020-06-02 12:00:00,-0.2084886493395337,5.666426688112432,0.07997023309674134,-0.021053733404174046,3.566146688731639,1.43746264769429,308.9,599.3,-600.0,2391.0
2020-06-02 13:00:00,-0.2555425665270801,5.783825182329737,0.07997023309674134,-0.03635420709672754,3.565298392342582,1.43746264769429,329.8,513.2,-600.0,2418.4
2020-06-02 14:00:00,-0.20485113291463541,5.831882477283517,0.07997023309674134,-0.036038945131397604,3.56161410306806,1.43746264769429,349.6,454.0,-600.0,2409.0
2020-06-02 15:00:00,-0.11897905345180204,5.802118375377063,0.07997023309674134,-0.029650113759446484,3.5496173867804286,1.43746264769429,375.0,323.9,-600.0,2495.4
2020-06-02 16:00:00,-0.05491923092631268,5.717027701406222,0.07997023309674134,-0.029749330020901965,3.544142657647253,1.43746264769429,373.1,51.3,-600.0,2712.3
2020-06-02 17:00:00,-0.04093062307747619,5.572154032177765,0.07997023309674134,-0.028236470991180873,3.5467396869528134,1.43746264769429,208.5,1.8,-600.0,2949.3
2020-06-02 18:00:00,0.3535034050017756,5.393627546352362,0.07997023309674134,-0.02303713946185315,3.5536323047059106,1.43746264769429,185.9,16.2,-600.0,2592.7
2020-06-02 19:00:00,0.44259685237614343,5.204006687076795,0.07997023309674134,-0.022526010417840858,3.558770768766916,1.43746264769429,-320.0,-583.4,-511.2,3265.1
2020-06-02 20:00:00,0.5626838335132427,5.0689042022202315,0.07997023309674134,-0.019281368881610916,3.571783682237689,1.43746264769429,-320.0,-615.0,-600.0,3375.9
2020-06-02 21:00:00,0.598679178716941,5.0106352940962555,0.07997023309674134,-0.013303758192965809,3.572345637857985,1.43746264769429,-320.0,-615.0,-600.0,3476.0
2020-06-02 22:00:00,0.4948442983406429,5.043425116919247,0.07997023309674134,-0.015823427105484456,3.5705181262788583,1.43746264769429,-320.0,-615.0,-600.0,3875.0
2020-06-02 23:00:00,0.1663060814056463,5.017279836814924,0.07997023309674134,-0.01684208223437267,3.5691100719769464,1.43746264769429,-325.0,-615.0,-600.0,3843.0
2020-06-03 00:00:00,0.4246876020368382,4.969813299576001,0.07997023309674134,-0.01398693504976034,3.5677000322622194,1.5810384379124025,-325.0,-615.0,-600.0,3843.1
2020-06-03 01:00:00,0.5911256141483241,4.912654885736052,0.07997023309674134,-0.010175753526595166,3.5675589188773804,1.5810384379124025,-325.0,-615.0,-600.0,3812.8
2020-06-03 02:00:00,0.597408907752111,4.844187086458591,0.07997023309674134,-0.009067831489640632,3.571783682237689,1.5810384379124025,-325.0,-615.0,-600.0,3814.5
2020-06-03 03:00:00,0.7201293382161507,4.74493212836325,0.07997023309674134,-0.008218705649034597,3.5689691574413787,1.5810384379124025,-325.0,-615.0,-600.0,3821.7
2020-06-03 04:00:00,0.6649298516311921,4.6443908991413725,0.07997023309674134,-0.0007271986854862078,3.5672766323546874,1.5810384379124025,-330.0,-615.0,-600.0,3819.2
2020-06-03 05:00:00,0.5129204007283827,4.499809670330265,0.07997023309674134,0.0027809809556291754,3.5743099993708003,1.5810384379124025,-330.0,-600.0,-587.8,3900.0
2020-06-03 06:00:00,0.5184922353079537,4.442651256490317,0.07997023309674134,0.008879450888436224,3.573468602602609,1.5810384379124025,368.5,0.0,-600.0,2866.3
2020-06-03 07:00:00,0.5755170094223523,4.477336814478207,0.07997023309674134,0.014613753876764335,3.5726264972896864,1.5810384379124025,174.3,113.6,-261.6,2512.6
2020-06-03 08:00:00,0.40853876327058325,4.653960350157523,0.07997023309674134,0.010907299998543785,3.573749146860305,1.5810384379124025,149.8,599.3,-380.1,2325.1
2020-06-03 09:00:00,0.3514111296406468,4.882801922586371,0.07997023309674134,0.0021286266307107837,3.576410399218815,1.5810384379124025,269.8,599.3,-551.7,2429.5
2020-06-03 10:00:00,0.403821235835192,5.081404364984463,0.07997023309674134,0.00014750134261731773,3.5898875049069856,1.5810384379124025,314.6,599.3,-600.0,2307.0
2020-06-03 11:00:00,0.42918681923117585,5.247024072160486,0.07997023309674134,-0.008999221476541308,3.590439381300684,1.5810384379124025,354.6,599.3,-556.2,2213.7
2020-06-03 12:00:00,0.5501575477451537,5.3612921657094255,0.07997023309674134,-0.005552022128530787,3.591266625246936,1.5810384379124025,375.0,599.3,-584.4,2064.9
2020-06-03 13:00:00,0.5492074408659238,5.41610040220442,0.07997023309674134,-0.01513133872739214,3.590715205326705,1.5810384379124025,375.0,599.3,-600.0,1967.7
2020-06-03 14:00:00,0.6730865087953313,5.438079308923196,0.07997023309674134,-0.015160221508797811,3.5793435670456293,1.5810384379124025,375.0,599.3,-600.0,1838.0
2020-06-03 15:00:00,0.5764925662548204,5.420534999272286,0.07997023309674134,-0.016022376174703368,3.5832411220909393,1.5810384379124025,375.0,599.3,-600.0,1981.0
2020-06-03 16:00:00,0.3855455502345424,5.407171771460119,0.07997023309674134,-0.020133900828657403,3.5843519247600018,1.5810384379124025,375.0,599.3,-600.0,1989.3
2020-06-03 17:00:00,0.5095477175595109,5.402677381872279,0.07997023309674134,-0.017212578982763738,3.588782837575651,1.5810384379124025,375.0,399.2,-600.0,2066.5
2020-06-03 18:00:00,0.43844273022952907,5.407171771460119,0.07997023309674134,-0.013580974428252013,3.5953926110204724,1.5810384379124025,375.0,299.6,-600.0,2209.3
2020-06-03 19:00:00,0.5047969152887646,5.41610040220442,0.07997023309674134,-0.011611039707655202,3.597860055726768,1.5810384379124025,375.0,299.6,-600.0,2328.8
2020-06-03 20:00:00,0.48883135756336715,5.4116460518550396,0.07997023309674134,-0.008934109803426793,3.603049197508743,1.5810384379124025,0.1,0.0,-600.0,2523.9
2020-06-03 21:00:00,0.4160483877225958,5.476463551931511,0.07997023309674134,-0.0022413630739501755,3.6068556186353455,1.5810384379124025,0.0,0.0,-600.0,3009.2
2020-06-03 22:00:00,0.4100143724716476,5.598421958998375,0.07997023309674134,-0.007017106784672045,3.606176962348694,1.5810384379124025,-105.1,-15.0,-600.0,3160.8
2020-06-03 23:00:00,0.5818760089342145,5.66988092298052,0.07997023309674134,-0.01519898057529634,3.609430320240611,1.5810384379124025,-305.0,-615.0,-600.0,3503.5
2020-06-04 00:00:00,0.7155130709705015,5.488937726156687,0.07997023309674134,-0.022440683323159405,3.6126731281086832,1.6882490928583902,-300.0,-615.0,-600.0,3700.0
2020-06-04 01:00:00,0.8209323723775395,5.501258210544727,0.07997023309674134,-0.01394747991949874,3.6157709822932977,1.6882490928583902,-305.0,-615.0,-600.0,3700.0
2020-06-04 02:00:00,0.9123295971347551,5.560681631015528,0.07997023309674134,-0.014180123800890065,3.628598523229006,1.6882490928583902,-305.0,-615.0,-591.0,3700.0
2020-06-04 03:00:00,0.8282958151394357,5.659482215759621,0.07997023309674134,-0.009829546936025224,3.6270040503958487,1.6882490928583902,-305.0,-615.0,-600.0,3700.0
2020-06-04 04:00:00,0.765707194514682,5.768320995793772,0.07997023309674134,-0.0017035243829726099,3.6230067099632284,1.6882490928583902,-310.0,-615.0,-600.0,3675.7
2020-06-04 05:00:00,0.7764959731148986,5.808142489980444,0.07997023309674134,0.005638397088806535,3.624874124138024,1.6882490928583902,-310.0,-281.0,-600.0,3409.9
2020-06-04 06:00:00,0.4592641701679159,5.820082930352362,0.07997023309674134,0.017032179097954625,3.6259396543400624,1.6882490928583902,223.9,0.0,-600.0,2466.1
2020-06-04 07:00:00,0.5855833764441307,5.905361848054571,0.07997023309674134,0.023185360416015044,3.638375321940168,1.6882490928583902,186.9,399.2,-585.4,2319.1
2020-06-04 08:00:00,0.608042383647021,6.07073772800249,0.07997023309674134,0.019576673384647414,3.630720539940404,1.6882490928583902,131.3,499.7,-546.9,2231.4
2020-06-04 09:00:00,0.11061515051357462,6.285998094508865,0.07997023309674134,0.008125238730585238,3.627801604605346,1.6882490928583902,58.3,481.1,-600.0,2281.0
2020-06-04 10:00:00,0.11232219143353328,6.461468176353717,0.07997023309674134,0.010637123447759578,3.6200651381135764,1.6882490928583902,169.0,182.3,-600.0,2389.4
