timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2023-02-01 00:00:00,0.30037566045464903,6.502790045915623,0.1294902404084688,-0.009291764378686729,4.355708326356008,4.060443010546419,-183.8,50.0,1482.3,-5136.2
2023-02-01 01:00:00,0.24845176251225176,6.452048954437226,0.1294902404084688,-0.006263117347340419,4.356221528491929,4.060443010546419,-171.5,50.0,1305.3,-4268.6
2023-02-01 02:00:00,0.24248425780843075,6.418364935936212,0.1294902404084688,-0.003053244241399966,4.355579984658898,4.060443010546419,-182.4,50.0,1235.9,-3986.3
2023-02-01 03:00:00,0.25264136613212074,6.385194398997726,0.1294902404084688,0.0009401060214280221,4.354038598133713,4.060443010546419,-157.8,50.0,1279.8,-4155.7
2023-02-01 04:00:00,0.18182445188051766,6.3473892096560105,0.1294902404084688,0.006800047828772193,4.3515932000529265,4.060443010546419,-306.3,50.0,1103.7,-3465.4
2023-02-01 05:00:00,0.2708159142256763,6.285998094508865,0.1294902404084688,0.009442123632256383,4.35094867910302,4.060443010546419,-155.9,50.0,1540.4,-5346.1
2023-02-01 06:00:00,0.36368158520485405,6.246106765481563,0.1294902404084688,0.008252551782249817,4.351541653661163,4.060443010546419,258.3,50.0,1879.0,-6269.0
2023-02-01 07:00:00,0.43072315550334395,6.210600077024653,0.1294902404084688,0.015202655360354811,4.349593831445143,4.060443010546419,297.7,50.0,2013.8,-6753.8
2023-02-01 08:00:00,0.4490151863704126,6.161207321695077,0.1294902404084688,0.013824776565290797,4.3501747052247,4.060443010546419,160.1,50.0,2042.9,-6729.6
2023-02-01 09:00:00,0.41253662181131023,6.115892125483034,0.1294902404084688,0.018961574772392353,4.345077339895603,4.060443010546419,150.5,50.0,1944.2,-6623.6
2023-02-01 10:00:00,0.39450088359531854,6.095824562432225,0.1294902404084688,0.0240208800112498,4.339275697606249,4.060443010546419,0.0,50.0,1934.7,-6411.6
2023-02-01 11:00:00,0.3862705845572423,6.073044534100405,0.1294902404084688,0.02427299111572445,4.340188499057086,4.060443010546419,0.0,50.0,1904.3,-6279.2
2023-02-01 12:00:00,0.3767825340748088,6.07073772800249,0.1294902404084688,0.0277327114106809,4.343311793545769,4.060443010546419,0.0,50.0,1807.4,-6176.7
2023-02-01 13:00:00,0.3638055845630026,6.150602768446279,0.1294902404084688,0.02391047159493276,4.344480518599911,4.060443010546419,0.0,50.0,1803.3,-6200.7
2023-02-01 14:00:00,0.35124593235654,6.359573868672378,0.1294902404084688,0.02528530212086011,4.34823714568446,4.060443010546419,0.0,50.0,1923.6,-6397.6
2023-02-01 15:00:00,0.38258758010687455,6.628041376179533,0.1294902404084688,0.031192841959716944,4.36095620405459,4.060443010546419,0.0,50.0,2035.4,-6643.5
2023-02-01 16:00:00,0.40404348370601095,6.858565034791365,0.1294902404084688,0.03568259278886199,4.368966724085094,4.060443010546419,0.0,50.0,2138.4,-6879.7
