timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2022-12-01 00:00:00,0.5732653824477074,4.882801922586371,0.13145621584300748,-0.1129990270147232,4.365859142261705,4.941642422609304,600.0,150.0,1065.2,-5936.5
2022-12-01 01:00:00,0.6504466781473033,4.90527477843843,0.13145621584300748,-0.11632253510958446,4.3664306470493255,4.941642422609304,600.0,150.0,1038.9,-5763.0
2022-12-01 02:00:00,0.6221514700848987,4.897839799950911,0.13145621584300748,-0.10684643400862193,4.365160192563981,4.941642422609304,600.0,150.0,840.7,-5514.0
2022-12-01 03:00:00,0.6083201374600398,4.875197323201151,0.13145621584300748,-0.10264103900286692,4.369473168602261,4.941642422609304,600.0,150.0,812.7,-5477.2
2022-12-01 04:00:00,0.5958469992614974,4.867534450455582,0.13145621584300748,-0.09724930106625873,4.369346581516507,4.941642422609304,600.0,150.0,811.0,-5441.2
2022-12-01 05:00:00,0.5611053110213797,4.867534450455582,0.13145621584300748,-0.0888587843784494,4.37023235479117,4.941642422609304,600.0,150.0,955.1,-5607.1
2022-12-01 06:00:00,0.6928275808632636,4.820281565605037,0.13145621584300748,-0.07083912802970627,4.362053492840925,4.941642422609304,600.0,150.0,1636.2,-6582.7
2022-12-01 07:00:00,0.7977692930775513,4.787491742782046,0.13145621584300748,-0.0647394303745017,4.366494127424389,4.941642422609304,600.0,150.0,1667.0,-6665.3
2022-12-01 08:00:00,0.7915654725179202,4.787491742782046,0.13145621584300748,-0.06751057394628557,4.368029125030028,4.941642422609304,600.0,150.0,1666.8,-6974.7
2022-12-01 09:00:00,0.775983680235405,4.787491742782046,0.13145621584300748,-0.07182605597215108,4.365859142261705,4.941642422609304,600.0,150.0,1661.0,-6990.8
2022-12-01 10:00:00,0.7569892281323449,4.770684624465665,0.13145621584300748,-0.07311847888866829,4.380613136155374,4.941642422609304,600.0,150.0,1671.2,-7010.3
2022-12-01 11:00:00,0.7508613010796212,4.6913478822291435,0.13145621584300748,-0.07614047857957296,4.382301596868312,4.941642422609304,600.0,150.0,1659.2,-6975.1
2022-12-01 12:00:00,0.7445781572396086,4.61512051684126,0.13145621584300748,-0.07594876282671503,4.381176273219043,4.941642422609304,600.0,150.0,1645.9,-6948.9
2022-12-01 13:00:00,0.7537640096520999,4.543294782270004,0.13145621584300748,-0.08000107800858114,4.382863784166443,4.941642422609304,600.0,150.0,1643.7,-6931.8
2022-12-01 14:00:00,0.7621479118301346,4.51085950651685,0.13145621584300748,-0.08064811237832803,4.392743998015077,4.941642422609304,600.0,150.0,1639.7,-6903.2
2022-12-01 15:00:00,0.763164128264556,4.48863636973214,0.13145621584300748,-0.07482091737636853,4.389461427976197,4.941642422609304,600.0,150.0,1617.5,-6850.0
2022-12-01 16:00:00,0.7626764381615958,4.499809670330265,0.13145621584300748,-0.07625235561914767,4.386790270522904,4.941642422609304,600.0,150.0,1677.5,-6898.5
2022-12-01 17:00:00,0.7874396331549987,4.465908118654584,0.13145621584300748,-0.07198499648223766,4.386416982975175,4.941642422609304,576.2,150.0,1686.9,-6900.0
2022-12-01 18:00:00,0.7669224357301561,4.442651256490317,0.13145621584300748,-0.07418314238021395,4.387536427847479,4.941642422609304,600.0,150.0,1691.4,-6900.0
2022-12-01 19:00:00,0.8126340636379519,4.418840607796598,0.13145621584300748,-0.07258617424032465,4.389771565121328,4.941642422609304,600.0,150.0,1673.6,-6932.7
2022-12-01 20:00:00,0.7735616778416556,4.430816798843313,0.13145621584300748,-0.07605646863101523,4.389771565121328,4.941642422609304,600.0,150.0,1670.6,-6644.4
2022-12-01 21:00:00,0.6998034325293148,4.465908118654584,0.13145621584300748,-0.08079218093430729,4.389523463100504,4.941642422609304,600.0,150.0,1654.1,-6567.4
2022-12-01 22:00:00,0.6100437040580431,4.477336814478207,0.13145621584300748,-0.0910198200357426,4.3878471624888125,4.941642422609304,600.0,150.0,1481.2,-6338.8
2022-12-01 23:00:00,0.5938187730460331,4.48863636973214,0.13145621584300748,-0.09884829064878797,4.388250973225104,4.941642422609304,600.0,150.0,1315.0,-6018.9
2022-12-02 00:00:00,0.6139371594385628,4.442651256490317,0.13145621584300748,-0.10578258195841528,4.388654620964102,4.919250732294404,600.0,150.0,1028.9,-5222.6
2022-12-02 01:00:00,0.6427712803796473,4.406719247264253,0.13145621584300748,-0.11461376187019123,4.387225596620115,4.919250732294404,600.0,150.0,951.5,-5058.1
2022-12-02 02:00:00,0.6355796360995694,4.406719247264253,0.13145621584300748,-0.1101271867160678,4.385171683817955,4.919250732294404,600.0,150.0,1047.6,-5146.2
2022-12-02 03:00:00,0.6474151534906829,4.48863636973214,0.13145621584300748,-0.10490154263190998,4.388095680700263,4.919250732294404,600.0,150.0,1040.1,-5186.6
2022-12-02 04:00:00,0.6331311192221252,4.465908118654584,0.13145621584300748,-0.09865125838683131,4.386790270522904,4.919250732294404,600.0,150.0,1055.0,-5268.4
2022-12-02 05:00:00,0.6188665977630405,4.499809670330265,0.13145621584300748,-0.09825147022091496,4.386914668746657,4.919250732294404,600.0,150.0,1110.8,-5652.8
2022-12-02 06:00:00,0.7049555297536392,4.584967478670572,0.13145621584300748,-0.0777187059057658,4.387735309140863,4.919250732294404,600.0,150.0,1225.1,-6398.9
2022-12-02 07:00:00,0.7442088866965433,4.672828834461906,0.13145621584300748,-0.06363399896166477,4.383550473042224,4.919250732294404,600.0,150.0,1461.9,-6714.5
2022-12-02 08:00:00,0.7708252306588674,4.74493212836325,0.13145621584300748,-0.06669030092302997,4.3828013345164525,4.919250732294404,600.0,150.0,1580.3,-6869.8
2022-12-02 09:00:00,0.7345346893617046,4.787491742782046,0.13145621584300748,-0.06966983171631203,4.392014093550667,4.919250732294404,600.0,150.0,1553.1,-6828.3
2022-12-02 10:00:00,0.7189718505139941,4.77912349311153,0.13145621584300748,-0.07495288326200278,4.386416982975175,4.919250732294404,600.0,150.0,1550.7,-6833.5
2022-12-02 11:00:00,0.6885534712727912,4.77912349311153,0.13145621584300748,-0.07704731711034807,4.394535570691554,4.919250732294404,600.0,150.0,1391.0,-6620.6
2022-12-02 12:00:00,0.6921827150462834,4.812184355372417,0.13145621584300748,-0.07794101568894796,4.402221341959401,4.919250732294404,600.0,150.0,1339.7,-6605.2
2022-12-02 13:00:00,0.6612792882313592,4.912654885736052,0.13145621584300748,-0.07540819666086929,4.400934253726509,4.919250732294404,600.0,150.0,1255.1,-6545.9
2022-12-02 14:00:00,0.4545623491602182,5.0369526024136295,0.13145621584300748,-0.07595661365429329,4.408205946457184,4.919250732294404,600.0,150.0,1047.1,-6312.3
