timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2018-05-01 00:00:00,0.2791903778479594,7.3098814858247865,-0.2175512118005276,0.21529465436568174,4.219581231884717,3.022860940942244,-105.7,-1169.7,-1097.0,1560.8,-2120.8
2018-05-01 01:00:00,-0.16940603937990906,7.2399325913204695,-0.2175512118005276,0.2352583118437419,4.2189192968037315,3.022860940942244,-117.3,-962.2,-1154.0,1492.2,-2101.5
2018-05-01 02:00:00,-0.34106590745868415,7.1693500166706,-0.2175512118005276,0.24039891342055064,4.219287092607649,3.022860940942244,-24.5,-1111.7,-1041.0,1316.9,-1912.7
2018-05-01 03:00:00,-0.6421789675462803,7.098375638590786,-0.2175512118005276,0.2308069210759136,4.218477763203211,3.022860940942244,134.2,-1124.6,-987.0,1137.5,-1856.3
2018-05-01 04:00:00,-0.805635775528034,7.029972911706386,-0.2175512118005276,0.2256918620607511,4.2173730755333345,3.022860940942244,286.1,-1153.9,-968.0,1084.8,-1796.5
2018-05-01 05:00:00,-0.805635775528034,6.960347729101308,-0.2175512118005276,0.21116023750266777,4.216930858544996,3.022860940942244,324.0,-1200.0,-1013.0,1063.4,-1697.2
2018-05-01 06:00:00,-0.805635775528034,6.891625897052253,-0.2175512118005276,0.13777858982835411,4.216488445914273,3.022860940942244,139.6,-1200.0,-970.0,1467.7,-1868.9
2018-05-01 07:00:00,-0.5835680416204281,6.813444599510896,-0.2175512118005276,0.04716001211065546,4.217520437749928,3.022860940942244,58.3,-1200.0,-1241.0,2348.5,-2110.0
2018-05-01 08:00:00,-0.20066045021271162,6.7226297948554485,-0.2175512118005276,0.007474580253571617,4.211757158904068,3.022860940942244,299.9,-1200.0,-1459.0,2731.6,-2102.9
2018-05-01 09:00:00,-0.022065071404843373,6.63200177739563,-0.2175512118005276,0.02035715863083709,4.210274029229161,3.022860940942244,405.2,-1200.0,-1510.0,2920.6,-2039.3
2018-05-01 10:00:00,0.06278035254961578,6.553933404025811,-0.2175512118005276,0.04089775477978108,4.210422441221123,3.022860940942244,533.7,-1200.0,-1681.0,3175.3,-1984.8
2018-05-01 11:00:00,0.03511012117057932,6.511745329644728,-0.2175512118005276,0.053815268266799166,4.211164170968821,3.022860940942244,608.9,-1200.0,-1942.0,3319.7,-1855.8
2018-05-01 12:00:00,-0.0362750004069059,6.516193076042964,-0.2175512118005276,0.05533409598664285,4.209234528096056,3.022860940942244,580.8,-1195.3,-2047.0,3370.1,-1767.2
2018-05-01 13:00:00,-0.13659250452091554,6.539585955617669,-0.2175512118005276,0.06074205393488796,4.209977139150531,3.022860940942244,410.9,-1179.1,-2095.0,3374.9,-1685.5
2018-05-01 14:00:00,-0.08602748109236069,6.569481420414296,-0.2175512118005276,0.06416744436593369,4.209531638697663,3.022860940942244,287.5,-1174.5,-2095.0,3271.8,-1615.7
2018-05-01 15:00:00,0.028534311951087687,6.595780513961311,-0.2175512118005276,0.0524145676225789,4.214125600541157,3.022860940942244,83.8,-1098.3,-2095.0,3254.1,-1557.2
2018-05-01 16:00:00,0.13097500061028322,6.593044534142437,-0.2175512118005276,0.06358280670590766,4.224714713383956,3.022860940942244,153.0,-1200.0,-2095.0,3197.3,-1536.6
2018-05-01 17:00:00,0.19312826976340025,6.522092798170152,-0.2175512118005276,0.07095164108220686,4.223690123130388,3.022860940942244,156.9,-1140.4,-2075.2,3259.4,-1581.9
2018-05-01 18:00:00,0.15736857076369626,6.400257445308821,-0.2175512118005276,0.08142958910142539,4.227636342808618,3.022860940942244,4.2,-1042.0,-1879.7,3298.6,-1609.9
2018-05-01 19:00:00,0.09997844086357643,6.240275845170769,-0.2175512118005276,0.09142806249231228,4.23374412010335,3.022860940942244,253.8,-901.0,-2095.0,3247.8,-1634.0
2018-05-01 20:00:00,0.11797045871823997,6.171700597410915,-0.2175512118005276,0.09908108711959507,4.2269067353050715,3.022860940942244,324.8,-784.3,-2095.0,3217.8,-1675.1
2018-05-01 21:00:00,0.18811892672941655,6.139884552226255,-0.2175512118005276,0.11632320682697816,4.224714713383956,3.022860940942244,399.2,-873.7,-2020.1,3208.5,-1736.5
2018-05-01 22:00:00,0.35652808098650857,6.126869184114185,-0.2175512118005276,0.1370096723675811,4.227636342808618,3.022860940942244,0.1,-454.2,-1763.2,3081.7,-2071.5
2018-05-01 23:00:00,0.5339318255796153,6.142037405587356,-0.2175512118005276,0.15404741529280486,4.2271256734559195,3.022860940942244,-578.6,-332.2,-1342.0,2537.7,-1864.1
2018-05-02 00:00:00,0.24317470971825195,6.09807428216624,-0.2175512118005276,0.11045382586559072,4.226614743186785,3.0216923752235227,-680.0,-234.1,-880.0,1874.4,-1685.8
2018-05-02 01:00:00,0.18421608865782035,6.1903154058531475,-0.2175512118005276,0.11477705029267149,4.226760749903353,3.0205224423612096,-680.0,-152.5,-977.0,1746.9,-1547.9
2018-05-02 02:00:00,0.561500499329421,6.26530121273771,-0.2175512118005276,0.12046883466437741,4.228948296349568,3.019351139152625,-680.0,-477.6,-1021.0,1671.8,-1266.0
2018-05-02 03:00:00,0.5787075243575619,6.304448802421981,-0.2175512118005276,0.11954473040921165,4.228511169721596,3.0181784623838213,-680.0,-557.3,-1041.0,1677.0,-1143.5
2018-05-02 04:00:00,0.6916198668129123,6.336825731146441,-0.2175512118005276,0.12567734553134002,4.229821976783738,3.0170044088295307,-680.0,-517.6,-1113.0,1960.4,-1294.6
