timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-04-01 00:00:00,-0.058625215066769876,7.0925737159746784,0.0922731090701836,0.12779487739809614,4.308958506310549,3.8501476017100584,-842.0,-615.0,-600.0,3545.9
2023-04-01 01:00:00,-0.08843542417289996,7.091742115095153,0.0922731090701836,0.1317702464363517,4.308756772746107,3.8501476017100584,-868.1,-615.0,-600.0,3376.5
2023-04-01 02:00:00,-0.09568082227792374,7.079184394609668,0.0922731090701836,0.13148576820395874,4.309765033850135,3.8501476017100584,-824.7,-615.0,-600.0,3321.3
2023-04-01 03:00:00,-0.10163243076488016,7.069023426578259,0.0922731090701836,0.13234221446957317,4.310033731875477,3.8501476017100584,-786.2,-615.0,-600.0,3280.0
2023-04-01 04:00:00,-0.12439183323973602,7.064759027791802,0.0922731090701836,0.13492382335974984,4.3078148109739285,3.8501476017100584,-752.7,-270.6,-600.0,2950.1
2023-04-01 05:00:00,-0.1551323383506249,7.072421900537371,0.0922731090701836,0.13851352033069997,4.308285902771511,3.8501476017100584,-675.7,0.0,-600.0,2638.7
2023-04-01 06:00:00,-0.18121194800948093,7.074116816197362,0.0922731090701836,0.14224976865030037,4.308689519179961,3.8501476017100584,-740.6,-15.0,-600.0,2457.7
2023-04-01 07:00:00,-0.1451842981044411,7.05444965813294,0.0922731090701836,0.15081362347479121,4.307074075187438,3.8501476017100584,-782.2,-615.0,-600.0,3311.8
2023-04-01 08:00:00,-0.09851129798456082,7.036148493750536,0.0922731090701836,0.16216040245135588,4.310033731875477,3.8501476017100584,-786.3,-615.0,-600.0,3594.9
2023-04-01 09:00:00,0.005239780274426842,7.0192966537150445,0.0922731090701836,0.16515504358121547,4.304375855723307,3.8501476017100584,-749.2,-240.8,-600.0,3106.8
2023-04-01 10:00:00,-0.01474163499140424,7.0192966537150445,0.0922731090701836,0.15877346142017945,4.302076631036527,3.8501476017100584,-271.6,0.0,-600.0,2243.6
2023-04-01 11:00:00,0.030969914899748652,7.138073034044347,0.0922731090701836,0.15419866673396498,4.309496263606758,3.8501476017100584,-338.8,0.0,-600.0,1862.0
2023-04-01 12:00:00,0.014694619497342742,7.134093721192866,0.0922731090701836,0.13808694851917824,4.315926895469356,3.8501476017100584,-290.1,0.0,-30.9,820.3
2023-04-01 13:00:00,0.05383234047063734,7.130098510125578,0.0922731090701836,0.13095061866503244,4.316060428211783,3.8501476017100584,348.3,0.0,-500.0,975.1
2023-04-01 14:00:00,0.012464558579473817,7.124478262493424,0.0922731090701836,0.12949702383653072,4.315392586118253,3.8501476017100584,727.0,0.0,-420.0,648.1
2023-04-01 15:00:00,0.019549830618101005,7.129297548929373,0.0922731090701836,0.12440222561422853,4.319659088597012,3.8501476017100584,341.2,0.0,-420.0,1042.2
2023-04-01 16:00:00,0.016014131000672727,7.118826249062078,0.0922731090701836,0.12322761516780556,4.314724297713579,3.8501476017100584,-288.1,-15.0,-420.0,1560.8
2023-04-01 17:00:00,-0.00956674861648743,7.091742115095153,0.0922731090701836,0.1204548057509065,4.323112268286532,3.8501476017100584,-507.1,-615.0,-420.0,2558.4
2023-04-01 18:00:00,-0.06515214805879666,7.030857476116121,0.0922731090701836,0.13324687181473927,4.3241723905648985,3.8501476017100584,-709.6,-615.0,-420.0,2986.5
2023-04-01 19:00:00,-0.1191026039123777,6.976348070447749,0.0922731090701836,0.1521157617172859,4.322250090637803,3.8501476017100584,-850.8,-615.0,-420.0,3301.8
2023-04-01 20:00:00,-0.15143262701429894,6.9363427358340495,0.0922731090701836,0.15269160265260062,4.322449120698634,3.8501476017100584,-1009.3,-615.0,-420.0,3443.7
2023-04-01 21:00:00,-0.14166692609599174,6.922643891475888,0.0922731090701836,0.14887792399525335,4.324834396732493,3.8501476017100584,-1029.7,-615.0,-500.0,3385.9
2023-04-01 22:00:00,-0.09836988449049144,6.914730892718563,0.0922731090701836,0.1596592006490507,4.326051344196798,3.8501476017100584,-1014.6,-615.0,-500.0,3198.8
2023-04-01 23:00:00,-0.0962742650093551,6.8966943316227125,0.0922731090701836,0.16500657500529048,4.327455077914507,3.8501476017100584,-1031.2,-615.0,-500.0,2808.9
2023-04-02 00:00:00,0.013488615037845264,6.842683282238422,0.0922731090701836,0.15663563343458264,4.328856843925679,3.8518396127864127,-1042.2,-615.0,-500.0,3235.9
2023-04-02 01:00:00,0.0022400880730435446,6.79794041297493,0.0922731090701836,0.1530774590038595,4.330256647739122,3.853528765796484,-988.6,-615.0,-500.0,3214.1
2023-04-02 02:00:00,-0.01486844834527723,6.767343125265392,0.0922731090701836,0.1503108052796822,4.331654494840542,3.8552150703794164,-984.7,-615.0,-500.0,3216.7
2023-04-02 03:00:00,0.0020200065104933884,6.752270376141742,0.0922731090701836,0.16057806559455123,4.333050390692676,3.8568985361256747,-1075.6,-615.0,-500.0,3297.4
2023-04-02 04:00:00,-0.0005014161903140746,6.745236349484363,0.0922731090701836,0.1557570659665739,4.334444340735409,3.858579172577367,-1116.7,-615.0,-500.0,3375.5
2023-04-02 05:00:00,-1.892975306549971e-05,6.733401891837359,0.0922731090701836,0.16271055562136372,4.335836350385918,3.860256989228574,-1172.3,-615.0,-500.0,3541.6
2023-04-02 06:00:00,-0.002414226146201237,6.71295620067707,0.0922731090701836,0.17554866784747247,4.337226425038784,3.861931995525666,-1261.0,-615.0,-420.0,3586.5
2023-04-02 07:00:00,-0.07505285119156468,6.675823221634848,0.0922731090701836,0.16301065498625267,4.338614570066121,3.8636042008676266,-1198.8,-615.0,-200.0,3188.5
2023-04-02 08:00:00,-0.03589755494300473,6.5638555265321274,0.0922731090701836,0.16093549526755968,4.340000790817707,3.865273614606366,-1246.1,-615.0,0.0,3200.6
2023-04-02 09:00:00,0.09507710589556773,6.4692503167957724,0.0922731090701836,0.16144948483514998,4.341385092621101,3.866940246047036,-1167.9,-615.0,0.0,3149.0
2023-04-02 10:00:00,0.10080438232908673,6.461468176353717,0.0922731090701836,0.15471128970814796,4.342767480781765,3.8686041044483406,-1029.5,-15.0,0.0,2243.6
2023-04-02 11:00:00,0.12466342854403045,6.461468176353717,0.0922731090701836,0.14284379142176284,4.344147960583191,3.8702651990228456,-959.5,-141.1,0.0,2170.9
2023-04-02 12:00:00,0.12723021959528502,6.416732282512326,0.0922731090701836,0.1360513969413093,4.345526537287022,3.8719235389372835,187.8,0.0,-100.0,910.8
2023-04-02 13:00:00,0.029486101447191437,6.364750756851911,0.0922731090701836,0.13039760032703107,4.3469032161331675,3.8735791333128584,1401.4,56.5,500.0,-1134.3
2023-04-02 14:00:00,0.1339735238645572,6.345636360828596,0.0922731090701836,0.12930383592920514,4.348278002339924,3.875231991225545,1659.6,546.6,600.0,-1971.2
2023-04-02 15:00:00,-0.009983617289567981,6.352629396319567,0.0922731090701836,0.120783558513331,4.349650901104101,3.87688212170639,1649.2,545.6,600.0,-1915.7
2023-04-02 16:00:00,-0.02877276413421548,6.349138991379798,0.0922731090701836,0.12257958256881452,4.351021917601127,3.8785295337418044,1104.7,0.0,600.0,-675.0
2023-04-02 17:00:00,0.003278328536025832,6.2766434893416445,0.0922731090701836,0.12245817324863761,4.352391056985178,3.8801742362738616,-130.8,-10.3,300.0,1185.8
2023-04-02 18:00:00,0.16999639822772927,6.156978985585555,0.0922731090701836,0.13180176126935716,4.353758324389285,3.8818162382005843,-1261.0,-610.3,-300.0,3846.5
2023-04-02 19:00:00,0.14366363746775868,6.111467339502679,0.0922731090701836,0.1565660850888575,4.3551237249254555,3.883455548376236,-1261.0,-615.0,-420.0,4031.0
2023-04-02 20:00:00,0.04697672517602314,6.142037405587356,0.0922731090701836,0.15016007576330637,4.356487263684784,3.8850921756116077,-1261.0,-615.0,-420.0,4122.2
2023-04-02 21:00:00,0.09656338999432901,6.1779441140506,0.0922731090701836,0.14196177519376896,4.357848945737567,3.886726128674299,-1261.0,-615.0,-500.0,4128.7
2023-04-02 22:00:00,0.09063426704792743,6.218600119691729,0.0922731090701836,0.1493345260503567,4.35920877613342,3.8883574162890047,-1261.0,-615.0,-600.0,4072.5
2023-04-02 23:00:00,0.09843382042994797,6.246106765481563,0.0922731090701836,0.15140482379034825,4.360566759901386,3.8899860471377896,-1261.0,-615.0,-600.0,3970.2
2023-04-03 00:00:00,0.20129355438812535,6.335054251498059,0.05983783331702952,0.12858649443882264,4.3619229020500425,3.8916120298603687,-1261.0,-615.0,-600.0,3831.1
