timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2021-08-01 00:00:00,0.14495469889781365,5.976350909297934,0.03363564742320513,-0.03973412303143231,4.301372281650126,3.7386215460087504,340.7,50.0,2300.0,-4833.4
2021-08-01 01:00:00,0.22689791598394793,6.056784013228625,0.03363564742320513,-0.04507986816236542,4.301372281650126,3.7386215460087504,266.5,50.0,1853.2,-4057.9
2021-08-01 02:00:00,0.2905989852715667,6.16541785423142,0.03363564742320513,-0.04669034401948213,4.301372281650126,3.7386215460087504,255.2,50.0,1850.0,-3972.7
2021-08-01 03:00:00,0.3378568912000901,6.280395838960195,0.03363564742320513,-0.04174464798129751,4.301372281650126,3.7386215460087504,77.1,50.0,1822.2,-3578.6
2021-08-01 04:00:00,0.3852273342177561,6.393590753950631,0.03363564742320513,-0.02336203816670146,4.301372281650126,3.7386215460087504,49.2,50.0,1782.0,-3450.1
2021-08-01 05:00:00,0.28554428053793446,6.434546518787453,0.03363564742320513,-0.03208756857607753,4.301372281650126,3.7386215460087504,55.8,50.0,1784.1,-3622.8
2021-08-01 06:00:00,0.2580101264099106,6.4457198193855785,0.03363564742320513,-0.023473267643530527,4.301372281650126,3.7386215460087504,185.5,50.0,1697.5,-3914.0
2021-08-01 07:00:00,0.2220204510275252,6.470799503782602,0.03363564742320513,-0.0247074038168682,4.301372281650126,3.7386215460087504,225.8,50.0,1687.3,-4174.3
2021-08-01 08:00:00,0.1834147305764624,6.504288173536645,0.03363564742320513,-0.036147538298318516,4.301372281650126,3.7386215460087504,373.9,50.0,1928.8,-4800.8
2021-08-01 09:00:00,0.11723714590449763,6.525029657843462,0.03363564742320513,-0.06045904997537743,4.301372281650126,3.7386215460087504,388.9,50.0,2113.4,-5078.2
2021-08-01 10:00:00,0.059592053724584204,6.5722825426940075,0.03363564742320513,-0.06624882730560255,4.301372281650126,3.7386215460087504,370.4,50.0,2179.1,-5249.7
2021-08-01 11:00:00,0.013552116938994718,6.617402977974478,0.03363564742320513,-0.07159194579436878,4.301372281650126,3.7386215460087504,378.3,50.0,2164.9,-5329.4
2021-08-01 12:00:00,0.07335507556850152,6.634633357861686,0.03363564742320513,-0.06295799620555353,4.301372281650126,3.7386215460087504,398.9,50.0,2145.4,-5321.9
2021-08-01 13:00:00,0.10222343978491688,6.635946555686647,0.03363564742320513,-0.071541809987826,4.301372281650126,3.7386215460087504,422.9,50.0,2066.3,-5246.1
2021-08-01 14:00:00,0.08970669224638428,6.663132695990803,0.03363564742320513,-0.05929467537998523,4.301372281650126,3.7386215460087504,412.9,50.0,1833.8,-4948.0
2021-08-01 15:00:00,0.011290154493919236,6.668228248417403,0.03363564742320513,-0.091586025657997,4.301372281650126,3.7386215460087504,419.4,50.0,1793.8,-4926.4
2021-08-01 16:00:00,-0.05540366895680782,6.669498089857879,0.03363564742320513,-0.09788093606555304,4.301372281650126,3.7386215460087504,470.0,50.0,1902.4,-5338.5
2021-08-01 17:00:00,-0.17092902433766444,6.673297967767654,0.03363564742320513,-0.08964572118258296,4.301372281650126,3.7386215460087504,410.0,50.0,2046.8,-5687.3
2021-08-01 18:00:00,-0.19639606278176913,6.675823221634848,0.03363564742320513,-0.08435287974524197,4.301372281650126,3.7386215460087504,380.5,50.0,2190.7,-5700.0
2021-08-01 19:00:00,-0.22295275776622825,6.699500340161678,0.03363564742320513,-0.07957596156853963,4.301372281650126,3.7386215460087504,324.3,50.0,2176.6,-5700.0
2021-08-01 20:00:00,-0.2033599790478573,6.761572768804055,0.03363564742320513,-0.05867961435607416,4.301372281650126,3.7386215460087504,284.7,50.0,2163.7,-5700.0
2021-08-01 21:00:00,-0.19658343464769779,6.85751406254539,0.03363564742320513,-0.054464934889008276,4.301372281650126,3.7386215460087504,209.4,50.0,2109.2,-5700.0
2021-08-01 22:00:00,-0.19287968400801336,6.970730078143525,0.03363564742320513,-0.03634200261568843,4.301372281650126,3.7386215460087504,181.6,50.0,2010.9,-5700.0
2021-08-01 23:00:00,-0.10493019254916991,7.057036981697891,0.03363564742320513,-0.020814595278066506,4.301372281650126,3.7386215460087504,145.9,50.0,1858.8,-5473.8
