timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2019-08-01 00:00:00,0.016135547841105602,4.727387818712341,0.01716839773555634,-0.020831260295477882,4.062423806095671,2.5116297199287536,19.7,50.0,0.0,-1071.5
2019-08-01 01:00:00,0.012416468952878734,4.7535901911063645,0.01716839773555634,-0.024344685486270556,4.06465825185174,2.5116297199287536,0.0,50.0,0.0,-840.6
2019-08-01 02:00:00,0.0008381422341838807,4.727387818712341,0.01716839773555634,-0.02804178355218845,4.065344770371795,2.5116297199287536,-0.1,7.4,0.0,-751.5
2019-08-01 03:00:00,-0.010529664408454487,4.709530201312334,0.01716839773555634,-0.03745965743496882,4.067572706169112,2.5116297199287536,0.0,0.0,0.0,-734.4
2019-08-01 04:00:00,0.01615476376071001,4.718498871295094,0.01716839773555634,-0.05087958947920157,4.068086141059734,2.5116297199287536,0.0,3.1,0.0,-747.3
2019-08-01 05:00:00,0.02495065598738666,4.736198448394496,0.01716839773555634,-0.059984963356837895,4.0677438804249215,2.5116297199287536,154.8,50.0,-326.5,-857.7
2019-08-01 06:00:00,0.034117883232959834,4.663439094112067,0.01716839773555634,-0.06649963990685492,4.0677438804249215,2.5116297199287536,600.0,50.0,606.6,-3647.8
2019-08-01 07:00:00,0.0027865297342279938,4.3694478524670215,0.01716839773555634,-0.05254211564628797,4.06791502538512,2.5116297199287536,600.0,50.0,1362.2,-4859.0
2019-08-01 08:00:00,0.02209050079276409,4.07753744390572,0.01716839773555634,-0.02852698861789449,4.06637366525807,2.5116297199287536,600.0,50.0,1397.2,-5150.0
2019-08-01 09:00:00,0.006378595287276578,4.02535169073515,0.01716839773555634,-0.013080880468028688,4.065859350143013,2.5116297199287536,600.0,50.0,1305.1,-4823.3
2019-08-01 10:00:00,-0.016175226505649842,4.143134726391533,0.01716839773555634,-0.000886875861787928,4.065344770371795,2.5116297199287536,600.0,50.0,1034.9,-4203.4
2019-08-01 11:00:00,-0.00763602667654828,4.276666119016055,0.01716839773555634,0.0002240002479139136,4.06637366525807,2.5116297199287536,600.0,50.0,1043.4,-4223.4
2019-08-01 12:00:00,-0.0024663655592629397,4.406719247264253,0.01716839773555634,0.0025479710401814515,4.0670590075276785,2.5116297199287536,600.0,50.0,945.2,-3945.3
2019-08-01 13:00:00,0.004796232753277785,4.574710978503383,0.01716839773555634,0.0023182810771800177,4.0687703111026705,2.5116297199287536,600.0,50.0,946.4,-3894.6
2019-08-01 14:00:00,0.0006329126353041836,4.74493212836325,0.01716839773555634,0.002676570751915186,4.069112220670921,2.5116297199287536,600.0,50.0,856.6,-3778.2
2019-08-01 15:00:00,-0.0027754841470430947,4.890349128221754,0.01716839773555634,0.003329360821495264,4.0655163263852545,2.5116297199287536,600.0,50.0,834.2,-3774.9
2019-08-01 16:00:00,0.01621192192583809,5.049856007249537,0.01716839773555634,0.005389579759625285,4.063455709188355,2.5116297199287536,600.0,50.0,880.1,-3853.0
2019-08-01 17:00:00,0.10449222026069505,5.198497031265826,0.01716839773555634,0.01090438865589416,4.068428284592282,2.5116297199287536,600.0,50.0,1495.2,-5142.5
2019-08-01 18:00:00,0.06565270952920832,5.288267030694535,0.01716839773555634,-0.001581165471956858,4.068599312470242,2.5116297199287536,600.0,50.0,1447.9,-5150.0
2019-08-01 19:00:00,0.06850862846981043,5.049856007249537,0.01716839773555634,-0.013773828560662338,4.069112220670921,2.5116297199287536,600.0,50.0,1453.5,-5150.0
2019-08-01 20:00:00,0.06320313460776106,5.2574953720277815,0.01716839773555634,-0.03109433379080162,4.061907454965438,2.5116297199287536,600.0,50.0,1415.3,-5067.7
2019-08-01 21:00:00,0.041869137667206235,5.529429087511423,0.01716839773555634,-0.039301317507103306,4.06052921372737,2.5116297199287536,600.0,50.0,1149.0,-4745.8
2019-08-01 22:00:00,0.04434150496337974,5.799092654460526,0.01716839773555634,-0.02138379376881616,4.057939880328301,2.5116297199287536,600.0,50.0,608.0,-4051.7
2019-08-01 23:00:00,0.05973169487628471,5.942799375126701,0.01716839773555634,-0.013236110432722548,4.058285512406398,2.5116297199287536,331.9,50.0,0.0,-3045.8
2019-08-02 00:00:00,0.10889614160848327,6.754604099487962,0.01716839773555634,-0.02276472007440411,4.058631025064236,2.5116297199287536,13.3,100.0,0.0,-2021.7
2019-08-02 01:00:00,0.12254408068455724,6.805722553416985,0.01716839773555634,-0.03681262593769841,4.053782950465978,2.5116297199287536,0.0,100.0,0.0,-1826.7
2019-08-02 02:00:00,0.16889241205996175,6.822197390620491,0.01716839773555634,-0.0503716572853925,4.053956501316812,2.5116297199287536,0.1,100.0,0.0,-1757.1
2019-08-02 03:00:00,0.1918656786100783,6.80903930604298,0.01716839773555634,-0.0665004843254886,4.056556156160444,2.5116297199287536,0.0,100.0,0.0,-1728.4
2019-08-02 04:00:00,0.18250180649087788,6.78105762593618,0.01716839773555634,-0.06784020302494387,4.057248257580925,2.5116297199287536,0.0,100.0,0.0,-1706.3
2019-08-02 05:00:00,0.15735922645910305,6.693323668269949,0.01716839773555634,-0.07886858319573076,4.058285512406398,2.5116297199287536,600.0,100.0,0.0,-2593.7
2019-08-02 06:00:00,0.06228304124026618,6.456769655572163,0.01716839773555634,-0.06780437459185684,4.057594128747365,2.5116297199287536,600.0,100.0,554.0,-4045.4
2019-08-02 07:00:00,0.022997087029346552,6.07993319509559,0.01716839773555634,-0.05331092009944438,4.056209925740644,2.5116297199287536,600.0,100.0,1251.8,-4735.2
2019-08-02 08:00:00,0.014601933901081665,5.805134968916488,0.01716839773555634,-0.02482169953369162,4.058458283657692,2.5116297199287536,600.0,100.0,1486.7,-5150.0
2019-08-02 09:00:00,0.035626054907922367,5.60947179518496,0.01716839773555634,-0.016475647979717678,4.057075277127285,2.5116297199287536,600.0,100.0,1495.4,-5150.0
2019-08-02 10:00:00,0.0676921360874112,5.472270673671475,0.01716839773555634,-0.0027590947452669212,4.055863575403819,2.5116297199287536,600.0,100.0,1511.6,-5150.0
2019-08-02 11:00:00,0.07980766190306765,5.3706380281276624,0.01716839773555634,-0.007067563498005747,4.057594128747365,2.5116297199287536,600.0,100.0,1521.5,-5150.0
2019-08-02 12:00:00,0.09028369654015345,5.288267030694535,0.01716839773555634,-0.010806155248689997,4.056729226427405,2.5116297199287536,600.0,100.0,1449.6,-5015.0
2019-08-02 13:00:00,0.0683937185244643,5.2832037287379885,0.01716839773555634,-0.012632527366609025,4.056209925740644,2.5116297199287536,600.0,100.0,1155.2,-4418.0
2019-08-02 14:00:00,0.05367443578957376,5.293304824724492,0.01716839773555634,-0.01735102946849132,4.051350070649245,2.5116297199287536,598.8,100.0,803.1,-3874.3
2019-08-02 15:00:00,0.06914758414096056,5.225746673713202,0.01716839773555634,-0.021681181617660528,4.040152333138674,2.5116297199287536,600.0,100.0,831.2,-3897.2
2019-08-02 16:00:00,0.10904627697733105,5.170483995038151,0.01716839773555634,-0.016265529541112045,4.042085889726314,2.5116297199287536,600.0,100.0,1199.2,-4431.8
2019-08-02 17:00:00,0.15166367624898225,5.147494476813453,0.01716839773555634,-0.014376565456583279,4.039624350021868,2.5116297199287536,600.0,100.0,1393.6,-4899.8
2019-08-02 18:00:00,0.1633633729046804,5.081404364984463,0.01716839773555634,-0.0280863557454909,4.035567191519601,2.5116297199287536,600.0,100.0,1465.2,-5103.2
2019-08-02 19:00:00,0.15208845392297832,4.442651256490317,0.01716839773555634,-0.04589075020071398,3.9938794518979783,2.5116297199287536,600.0,100.0,1425.4,-4970.2
2019-08-02 20:00:00,0.13405372479347388,4.418840607796598,0.01716839773555634,-0.0737871620857451,3.9933264564921807,2.5116297199287536,600.0,100.0,1439.8,-4776.7
2019-08-02 21:00:00,0.13195669804185517,4.574710978503383,0.01716839773555634,-0.08286759642929464,3.9979254344288493,2.5116297199287536,600.0,100.0,1330.7,-4446.2
2019-08-02 22:00:00,0.13727475342401396,4.6913478822291435,0.01716839773555634,-0.07475475300982559,3.9973746725276498,2.5116297199287536,600.0,100.0,783.6,-3673.2
2019-08-02 23:00:00,0.140218168788258,4.6443908991413725,0.01716839773555634,-0.08310386013435611,3.995812531157829,2.5116297199287536,600.0,100.0,0.0,-2697.9
2019-08-03 00:00:00,0.14176926573499093,5.308267697401205,0.01716839773555634,-0.04307971633933949,3.9942479456838154,2.5116297199287536,0.0,-0.1,0.0,-865.0
2019-08-03 01:00:00,0.187122086128368,5.356586274672012,0.01716839773555634,-0.057857137143001225,3.996639851148025,2.5116297199287536,0.0,0.0,0.0,-599.5
2019-08-03 02:00:00,0.21322210268398178,5.327876168789581,0.01716839773555634,-0.054463020723098055,3.9964560614029754,2.5116297199287536,0.0,0.0,0.0,-581.5
2019-08-03 03:00:00,0.24822908044838954,5.262690188904886,0.01716839773555634,-0.07060858951833016,4.004328676212173,2.5116297199287536,0.0,0.0,0.0,-562.5
2019-08-03 04:00:00,0.32268730282678915,5.220355825078324,0.01716839773555634,-0.07357301869598398,4.008332685565555,2.5116297199287536,0.0,0.0,0.0,-516.4
2019-08-03 05:00:00,0.34302401827277373,5.1298987149230735,0.01716839773555634,-0.06687110333003332,4.0070604207628975,2.5116297199287536,0.0,0.1,0.0,-573.5
2019-08-03 06:00:00,0.28839749021203476,4.9344739331306915,0.01716839773555634,-0.07118286973671317,4.007787627412525,2.5116297199287536,-58.1,0.0,-78.2,-577.9
