timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2022-11-01 00:00:00,-0.3266406852454624,4.143134726391533,-0.018458022201873536,-0.13346325818986138,4.481385425961047,4.430816798843313,-415.0,-615.0,-600.0,3979.0
2022-11-01 01:00:00,-0.2860523063392124,4.394449154672439,-0.018458022201873536,-0.1365278457987893,4.4782795517799014,4.430816798843313,-415.0,-615.0,-600.0,3920.0
2022-11-01 02:00:00,-0.2507514412142102,4.7535901911063645,-0.018458022201873536,-0.1364670445928482,4.471855912648614,4.430816798843313,-415.0,-615.0,-600.0,3863.7
2022-11-01 03:00:00,-0.20304475675216516,5.099866427824199,-0.018458022201873536,-0.1283504809938858,4.472632585103221,4.430816798843313,-415.0,-435.3,-600.0,3629.5
2022-11-01 04:00:00,-0.20901288837865373,5.402677381872279,-0.018458022201873536,-0.12206627165689454,4.47076984450827,4.430816798843313,-415.0,-244.3,-600.0,3413.6
2022-11-01 05:00:00,-0.18417410338816165,5.66988092298052,-0.018458022201873536,-0.1114037973668669,4.469968828319244,4.430816798843313,-415.0,-615.0,-600.0,3820.5
2022-11-01 06:00:00,-0.3115072806554542,5.905361848054571,-0.018458022201873536,-0.0818133407103403,4.469774198944477,4.430816798843313,-388.7,-15.0,-600.0,3418.0
2022-11-01 07:00:00,-0.3809281814576977,6.118097198041348,-0.018458022201873536,-0.07665099263906594,4.466792784693427,4.430816798843313,-210.5,0.0,-600.0,3404.0
2022-11-01 08:00:00,-0.3887914266033805,6.285998094508865,-0.018458022201873536,-0.08500212524050266,4.470701211113521,4.430816798843313,0.0,0.0,-600.0,3150.4
2022-11-01 09:00:00,-0.45912361000838153,6.4425401664681985,-0.018458022201873536,-0.08224598219094581,4.4696596933793815,4.430816798843313,72.1,0.0,-600.0,2936.9
2022-11-01 10:00:00,-0.5369142764221229,6.55250788703459,-0.018458022201873536,-0.07851212650661221,4.465873635301419,4.430816798843313,175.1,0.0,-600.0,2743.0
2022-11-01 11:00:00,-0.6054974290831732,6.626717749249025,-0.018458022201873536,-0.09932866670334839,4.460641400246266,4.430816798843313,282.8,0.0,-600.0,2573.5
2022-11-01 12:00:00,-0.6269086267649753,6.654152520183219,-0.018458022201873536,-0.09267281922455783,4.458860352889976,4.430816798843313,300.0,0.0,-600.0,2510.6
2022-11-01 13:00:00,-0.6160210993637945,6.61472560020376,-0.018458022201873536,-0.09283777677922433,4.461265172936008,4.430816798843313,47.1,0.0,-600.0,2811.6
2022-11-01 14:00:00,-0.4204074587894011,6.542471960506805,-0.018458022201873536,-0.0810766343856697,4.469774198944477,4.430816798843313,-392.9,0.0,-600.0,3324.6
2022-11-01 15:00:00,-0.36273758935833555,6.490723534502507,-0.018458022201873536,-0.10150257398782081,4.469258820616753,4.430816798843313,-248.0,0.0,-600.0,3241.4
2022-11-01 16:00:00,-0.3310828956235481,6.47543271670409,-0.018458022201873536,-0.08791824915395363,4.457968638249039,4.430816798843313,-415.0,-100.4,-600.0,3515.6
2022-11-01 17:00:00,-0.2689674523639072,6.476972362889683,-0.018458022201873536,-0.083303493144264,4.45692536552409,4.430816798843313,-415.0,-168.2,-600.0,3618.7
2022-11-01 18:00:00,-0.15721870445000086,6.4967749901858625,-0.018458022201873536,-0.09142251182776562,4.4495918208363054,4.430816798843313,-415.0,-615.0,-600.0,3982.2
2022-11-01 19:00:00,-0.20911578509309603,6.501289670540389,-0.018458022201873536,-0.10318694664351025,4.4590686910467054,4.430816798843313,-415.0,-314.9,-600.0,3606.6
2022-11-01 20:00:00,-0.2465433025758781,6.501289670540389,-0.018458022201873536,-0.10721004449176785,4.4563452989161805,4.430816798843313,-415.0,-591.4,-600.0,3823.7
2022-11-01 21:00:00,-0.5474951244249366,6.492239835020471,-0.018458022201873536,-0.12311403794115439,4.456461339159067,4.430816798843313,-415.0,-615.0,-600.0,3721.1
2022-11-01 22:00:00,-0.5005626270086454,6.473890696352274,-0.018458022201873536,-0.13628041514401623,4.455968075104823,4.430816798843313,-415.0,-615.0,-600.0,3597.6
2022-11-01 23:00:00,-0.4773144306981001,6.467698726104354,-0.018458022201873536,-0.15047479710479195,4.455474567621072,4.430816798843313,-415.0,-615.0,-600.0,3456.2
2022-11-02 00:00:00,-0.43474211354243764,6.295266001439646,-0.018458022201873536,-0.14808757463419653,4.4563452989161805,4.790404164229081,-415.0,-615.0,-600.0,3531.5
2022-11-02 01:00:00,-0.4085448358579349,6.2878585601617845,-0.018458022201873536,-0.14948270379878448,4.455358412809809,4.790404164229081,-415.0,-543.0,-600.0,3419.1
2022-11-02 02:00:00,-0.47820138119511757,6.278521424165844,-0.018458022201873536,-0.15040565677286644,4.462592282513449,4.790404164229081,-128.6,0.0,-600.0,2583.2
2022-11-02 03:00:00,-0.49164748714259776,6.267200548541362,-0.018458022201873536,-0.13626246648835139,4.466965031190073,4.790404164229081,375.0,230.8,-600.0,1863.4
2022-11-02 04:00:00,-0.45600924384925,6.3080984415095305,-0.018458022201873536,-0.1275507351928722,4.467550447454962,4.790404164229081,-249.9,0.0,-600.0,2733.0
2022-11-02 05:00:00,-0.4025702153260271,6.386879319362645,-0.018458022201873536,-0.10956640657687444,4.4663333156018705,4.790404164229081,-415.0,-599.5,-600.0,3548.8
2022-11-02 06:00:00,-0.48272134008545553,6.45833828334479,-0.018458022201873536,-0.08377857999766469,4.472072984803107,4.790404164229081,-415.0,-316.0,-600.0,3537.3
2022-11-02 07:00:00,-0.6248023047466376,6.4967749901858625,-0.018458022201873536,-0.07558568295433243,4.4741955221452585,4.790404164229081,-415.0,-316.0,-600.0,3760.5
2022-11-02 08:00:00,-0.5424273989050459,6.519147287940395,-0.018458022201873536,-0.08601290039208909,4.475539746172328,4.790404164229081,-415.0,-316.0,-600.0,3657.8
2022-11-02 09:00:00,-0.3806065411522255,6.576469569048224,-0.018458022201873536,-0.0902776841903572,4.473054933021445,4.790404164229081,-415.0,-316.0,-600.0,3451.3
2022-11-02 10:00:00,-0.5304657825969175,6.647688373563329,-0.018458022201873536,-0.09477498975707466,4.473317383742124,4.790404164229081,-415.0,-246.7,-600.0,3204.3
2022-11-02 11:00:00,-0.5601844096080022,6.71901315438526,-0.018458022201873536,-0.09921423757802206,4.475653580452506,4.790404164229081,-344.5,0.0,-600.0,2856.9
2022-11-02 12:00:00,-0.5409564303403673,6.779921907472252,-0.018458022201873536,-0.09729537108003505,4.473260335096729,4.790404164229081,243.3,0.0,-600.0,2479.3
2022-11-02 13:00:00,-0.4493878073556221,6.815639990074331,-0.018458022201873536,-0.10198415304309716,4.487647116537565,4.790404164229081,-415.0,-234.5,-600.0,3394.1
2022-11-02 14:00:00,-0.37201391112694715,6.8308742346461795,-0.018458022201873536,-0.08242086235289747,4.4835899500833225,4.790404164229081,-415.0,-316.0,-600.0,3477.7
2022-11-02 15:00:00,-0.26736890294133353,6.834108738813838,-0.018458022201873536,-0.0949964621076056,4.482460031995152,4.790404164229081,-415.0,-263.2,-600.0,3467.6
2022-11-02 16:00:00,-0.270498872903703,6.823286122355687,-0.018458022201873536,-0.08884484373174928,4.477950262644035,4.790404164229081,-415.0,-359.0,-600.0,3563.7
