timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2017-05-01 00:00:00,0.19967782332200112,5.921578419643816,-0.13177302229587884,0.2538196982930021,3.8945716118143903,2.797281334830153,598.0,-1200.0,-1787.0,1177.2,-205.7
2017-05-01 01:00:00,0.14983278182503712,5.8522024797744745,-0.13177302229587884,0.251677203923947,3.8945716118143903,2.797281334830153,574.0,-1200.0,-1720.0,1084.1,-277.3
2017-05-01 02:00:00,0.15872275051094675,5.746203190540153,-0.13177302229587884,0.24903022191708857,3.8945716118143903,2.797281334830153,563.0,-1200.0,-1688.0,1121.0,-349.0
2017-05-01 03:00:00,0.15131614344277544,5.66988092298052,-0.13177302229587884,0.23970982946861596,3.8945716118143903,2.797281334830153,550.0,-1200.0,-1652.0,1099.9,-318.3
2017-05-01 04:00:00,0.12816467110486007,5.493061443340548,-0.13177302229587884,0.2390130778247137,3.8945716118143903,2.797281334830153,550.0,-1200.0,-1651.0,1105.5,-280.0
2017-05-01 05:00:00,0.024519202594039946,5.351858133476067,-0.13177302229587884,0.20877309597739035,3.8945716118143903,2.797281334830153,552.0,-1200.0,-1658.0,1227.6,-380.6
2017-05-01 06:00:00,-0.07719199080544081,5.1647859739235145,-0.13177302229587884,0.12604110418016745,3.8945716118143903,2.797281334830153,634.0,-1200.0,-1890.0,1891.2,-724.5
2017-05-01 07:00:00,-0.07396159301938754,4.912654885736052,-0.13177302229587884,0.03623096689113048,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2095.0,2406.5,-973.4
2017-05-01 08:00:00,-0.10072751480132336,4.7535901911063645,-0.13177302229587884,0.047280983424117906,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1802.9,2547.7,-1215.5
2017-05-01 09:00:00,-0.06222663535557782,4.804021044733257,-0.13177302229587884,0.014273235451602417,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1494.5,2705.2,-1530.5
2017-05-01 10:00:00,-0.007758829429250991,4.941642422609304,-0.13177302229587884,0.03109422701732356,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1324.7,2847.4,-1775.8
2017-05-01 11:00:00,-0.007399649935535102,5.087596335232384,-0.13177302229587884,0.03543079254927939,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1508.7,2952.2,-1690.8
2017-05-01 12:00:00,0.012579898446166027,5.198497031265826,-0.13177302229587884,0.036602829467714315,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1699.6,2905.1,-1498.1
2017-05-01 13:00:00,0.01407100074787282,5.313205979041787,-0.13177302229587884,0.03999997622503315,3.8945716118143903,2.797281334830153,740.0,-1144.8,-1923.5,2938.1,-1463.2
2017-05-01 14:00:00,-0.015701181696805566,5.356586274672012,-0.13177302229587884,0.04274702357898974,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2095.0,2783.9,-1194.3
2017-05-01 15:00:00,-0.08148601539936884,5.318119993844216,-0.13177302229587884,0.04254263107533163,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2095.0,2532.3,-976.9
2017-05-01 16:00:00,-0.11191670420079802,5.337538079701318,-0.13177302229587884,0.058784662147129296,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2095.0,2455.9,-930.2
2017-05-01 17:00:00,-0.1259557256000039,5.375278407684165,-0.13177302229587884,0.058254467317311764,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2095.0,2422.0,-829.8
2017-05-01 18:00:00,-0.06132461580855697,5.472270673671475,-0.13177302229587884,0.07144775738270681,3.8945716118143903,2.797281334830153,740.0,-1200.0,-2033.1,2592.8,-1067.1
2017-05-01 19:00:00,-0.03057164042992966,5.493061443340548,-0.13177302229587884,0.08737131058663117,3.8945716118143903,2.797281334830153,697.0,-1200.0,-1619.4,2423.7,-1265.2
2017-05-01 20:00:00,0.058906070237502384,5.541263545158426,-0.13177302229587884,0.10405842584184732,3.8945716118143903,2.797281334830153,740.0,-1200.0,-1119.3,2571.1,-1891.9
2017-05-01 21:00:00,0.08096240704991065,5.627621113690637,-0.13177302229587884,0.12814689118228983,3.8945716118143903,2.797281334830153,740.0,-1200.0,-774.4,2292.0,-1876.1
2017-05-01 22:00:00,0.10092733655540265,5.736572297479192,-0.13177302229587884,0.14816004895961754,3.8945716118143903,2.797281334830153,629.0,-1200.0,-1590.0,2360.5,-1229.2
2017-05-01 23:00:00,0.03442560755051982,5.796057750765372,-0.13177302229587884,0.1740955508664488,3.8945716118143903,2.797281334830153,574.0,-1200.0,-1719.0,1954.2,-893.4
2017-05-02 00:00:00,-0.038724957395227744,5.780743515792329,-0.13177302229587884,0.08923598898364382,3.8945716118143903,2.797281334830153,365.0,-1117.2,-1128.0,865.7,-580.9
2017-05-02 01:00:00,-0.06971644219676376,5.733341276897746,-0.13177302229587884,0.10140974195537922,3.8964016245251893,2.797281334830153,367.0,-974.2,-1135.0,615.7,-489.5
2017-05-02 02:00:00,-0.02655894046193641,5.627621113690637,-0.13177302229587884,0.11046742290878875,3.8949785708188878,2.797281334830153,407.0,-976.7,-1247.0,830.0,-587.7
2017-05-02 03:00:00,-0.008605856857649918,5.521460917862246,-0.13177302229587884,0.11321876657613572,3.895791992317729,2.797281334830153,420.0,-1002.0,-1285.0,884.6,-479.9
2017-05-02 04:00:00,0.11710695790188952,5.393627546352362,-0.13177302229587884,0.1219417481889522,3.8960968548778867,2.797281334830153,504.0,-1145.8,-1522.0,1359.2,-587.9
2017-05-02 05:00:00,0.08171145686095649,5.236441962829949,-0.13177302229587884,0.12260162099077121,3.8956903508072482,2.797281334830153,603.0,-1200.0,-577.6,1265.1,-1129.1
2017-05-02 06:00:00,0.09705405395828892,5.075173815233827,-0.13177302229587884,0.09390603060210623,3.895283681423848,2.797281334830153,603.0,-1200.0,665.5,3354.6,-3520.3
2017-05-02 07:00:00,0.035018674466047006,4.820281565605037,-0.13177302229587884,0.05732057582271288,3.8968078396216654,2.797281334830153,603.0,-1200.0,772.6,4542.3,-4024.8
2017-05-02 08:00:00,0.002706095204457082,4.61512051684126,-0.13177302229587884,-0.0014172966509189422,3.8951819882321197,2.797281334830153,565.7,-1200.0,421.0,4750.9,-3737.5
2017-05-02 09:00:00,-0.03582609402605286,4.465908118654584,-0.13177302229587884,-0.01884347810342213,3.8943680701894254,2.797281334830153,681.4,-1200.0,482.4,4225.9,-3520.4
2017-05-02 10:00:00,-0.02221930234808367,4.30406509320417,-0.13177302229587884,-0.03290256704666383,3.893145949658457,2.797281334830153,739.9,-1200.0,672.2,4011.1,-3643.3
2017-05-02 11:00:00,-0.05246794528545884,4.3694478524670215,-0.13177302229587884,-0.04888679439459587,3.8945716118143903,2.797281334830153,740.0,-1200.0,659.4,3608.0,-3222.5
2017-05-02 12:00:00,-0.05614974978082765,4.543294782270004,-0.13177302229587884,-0.061604902508920034,3.892942117615354,2.797281334830153,740.0,-1200.0,723.9,2661.6,-2398.7
2017-05-02 13:00:00,-0.03034131885573288,4.77912349311153,-0.13177302229587884,-0.06437312270804085,3.8947751120185927,2.797281334830153,740.0,-1200.0,673.3,2549.6,-2384.0
2017-05-02 14:00:00,-0.03481161983854619,5.0106352940962555,-0.13177302229587884,-0.06111854556743346,3.8891637112820634,2.797281334830153,740.0,-1200.0,245.7,2588.3,-2050.2
2017-05-02 15:00:00,-0.022217328877133014,5.153291594497779,-0.13177302229587884,-0.051867292144889277,3.8907993689765195,2.797281334830153,740.0,-1200.0,159.4,2838.3,-2324.3
2017-05-02 16:00:00,-0.007544668903620266,5.351858133476067,-0.13177302229587884,-0.0522830347279033,3.8839321252616203,2.797281334830153,740.0,-1200.0,119.3,2834.7,-2446.0
2017-05-02 17:00:00,-0.058141458473780716,5.442417710521793,-0.13177302229587884,-0.0464490844393044,3.8851655512582632,2.797281334830153,647.4,-1200.0,501.4,2747.2,-2695.8
2017-05-02 18:00:00,-0.0901628493841109,5.529429087511423,-0.13177302229587884,-0.0436354766037752,3.8843434363214038,2.797281334830153,726.2,-1200.0,821.9,2693.3,-3197.2
2017-05-02 19:00:00,-0.061039319296700256,5.5093883366279774,-0.13177302229587884,-0.035960852150454414,3.8851655512582632,2.797281334830153,423.1,-1200.0,860.9,3056.6,-3340.2
2017-05-02 20:00:00,-0.002941868166097983,5.54907608489522,-0.13177302229587884,-0.029400932939596558,3.8878327666269286,2.797281334830153,426.4,-1200.0,779.0,3380.8,-3521.1
2017-05-02 21:00:00,0.01159382837951295,5.6131281063880705,-0.13177302229587884,-0.01720566399332668,3.8861922453936244,2.797281334830153,264.4,-1200.0,702.6,3241.2,-3054.8
2017-05-02 22:00:00,0.0176601271136807,5.765191102784844,-0.13177302229587884,-0.011724938258954154,3.8859869908773046,2.797281334830153,0.0,-1035.2,16.9,2695.9,-2096.6
2017-05-02 23:00:00,0.0293210114239133,5.918893854273146,-0.13177302229587884,0.012921992759190815,3.885781694222919,2.797281334830153,70.5,-782.9,-1292.9,1826.4,-842.0
2017-05-03 00:00:00,0.08498106334105637,5.968707559985366,-0.13177302229587884,0.04140161440449219,3.8855763554131624,2.797281334830153,-331.7,-456.8,-418.0,1176.4,-1540.5
2017-05-03 01:00:00,0.10519351832841828,5.986452005284438,-0.13177302229587884,0.05555689244508599,3.8847545782739523,2.797281334830153,-363.7,-348.5,-375.0,754.3,-1368.9
2017-05-03 02:00:00,0.12994530283388483,6.023447592961033,-0.13177302229587884,0.0660116746348951,3.8861922453936244,2.797281334830153,-311.8,-240.6,-431.0,766.7,-1491.3
2017-05-03 03:00:00,0.16132363150270956,6.035481432524756,-0.13177302229587884,0.06813378753369292,3.886602628081235,2.797281334830153,-208.0,-272.1,-453.0,861.4,-1570.4
2017-05-03 04:00:00,0.17028138313040753,6.056784013228625,-0.13177302229587884,0.0733165969894305,3.8861922453936244,2.797281334830153,0.0,-413.9,-609.0,1199.3,-1776.5
2017-05-03 05:00:00,0.1526308091295161,6.045005314036012,-0.13177302229587884,0.059140913863167555,3.8863974577891733,2.797281334830153,44.4,-1200.0,-74.0,1748.9,-1849.1
2017-05-03 06:00:00,0.07022378321440126,5.950642552587727,-0.13177302229587884,0.009366068023517471,3.885781694222919,2.797281334830153,212.5,-1200.0,965.7,2817.4,-2976.6
2017-05-03 07:00:00,-0.058536708540121385,5.8289456176102075,-0.13177302229587884,-0.04509101413278849,3.8843434363214038,2.797281334830153,740.0,-1200.0,754.2,3796.0,-3445.1
2017-05-03 08:00:00,-0.09754590362135085,5.638354669333745,-0.13177302229587884,-0.008385822659064956,3.8839321252616203,2.797281334830153,740.0,-1187.0,797.1,4002.9,-3634.3
2017-05-03 09:00:00,-0.08400053813691999,5.43372200355424,-0.13177302229587884,-0.017188236599494644,3.888037642677635,2.797281334830153,740.0,-1200.0,835.6,3874.3,-3703.4
2017-05-03 10:00:00,-0.05306926010612889,5.393627546352362,-0.13177302229587884,-0.02018218784039405,3.8915141287966057,2.797281334830153,740.0,-1199.5,1084.2,3734.7,-3897.3
