timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2016-11-01 00:00:00,0.06588998804901847,6.523562306149512,0.011174100779328455,-0.09086077946401971,3.8777420714512716,2.8820035082256483,515.0,-455.2,777.5,1.9,-1015.5
2016-11-01 01:00:00,0.08276112296787597,6.590301048196686,0.011174100779328455,-0.08604312839231731,3.878673025746592,2.8820035082256483,528.0,-426.7,0.0,0.0,-531.5
2016-11-01 02:00:00,0.08236522056496343,6.625392368007956,0.011174100779328455,-0.08266003528627053,3.881666885413247,2.8820035082256483,508.0,-518.0,0.0,0.0,-546.8
2016-11-01 03:00:00,0.05223046774010154,6.638567789166521,0.011174100779328455,-0.09010311987509034,3.8806355321865134,2.8820035082256483,535.0,-594.6,0.0,28.3,-609.4
2016-11-01 04:00:00,-0.012468763136187277,6.638567789166521,0.011174100779328455,-0.09379077853880169,3.8809450498572846,2.8820035082256483,532.0,-1200.0,113.7,21.8,-12.2
2016-11-01 05:00:00,-0.07163509324734862,6.630683385642372,0.011174100779328455,-0.11045261486489188,3.8811307144856118,2.8820035082256483,595.0,-1200.0,1336.3,-459.1,-356.5
2016-11-01 06:00:00,-0.05470198759617473,6.633318433280377,0.011174100779328455,-0.12346034383814164,3.8810482011287157,2.8820035082256483,740.0,-1200.0,1500.0,1587.2,-1555.9
2016-11-01 07:00:00,-0.1328639550080455,6.641182169740591,0.011174100779328455,-0.13393064094224982,3.8794791523521166,2.8820035082256483,740.0,-1200.0,1500.0,3073.0,-2109.9
2016-11-01 08:00:00,-0.14955346761245325,6.638567789166521,0.011174100779328455,-0.1188404735947941,3.878879786834892,2.8820035082256483,740.0,-1142.7,1491.3,3027.3,-1957.4
2016-11-01 09:00:00,-0.12897858473554447,6.664409020350408,0.011174100779328455,-0.10234369225307205,3.8839321252616203,2.8820035082256483,740.0,-1178.3,1481.6,2857.9,-1718.6
2016-11-01 10:00:00,-0.14682111142643484,6.661854740545311,0.011174100779328455,-0.1092687695224388,3.8838086989469733,2.8820035082256483,740.0,-598.4,1500.0,2139.5,-1548.1
2016-11-01 11:00:00,-0.13043799689362023,6.742880635791903,0.011174100779328455,-0.09352011220227396,3.879603114172035,2.8820035082256483,740.0,-855.8,1500.0,2185.9,-1371.4
2016-11-01 12:00:00,-0.10125040525648821,6.82001636467413,0.011174100779328455,-0.07846395096439451,3.8798096830634945,2.8820035082256483,740.0,-1165.2,1500.0,2385.2,-1346.1
2016-11-01 13:00:00,-0.12000960478367473,6.895682697747868,0.011174100779328455,-0.07556044687694197,3.873697891106478,2.8820035082256483,740.0,-1175.1,1500.0,2216.8,-1306.9
2016-11-01 14:00:00,-0.14120973544470994,6.953684210870537,0.011174100779328455,-0.07108351502185428,3.867527605541582,2.8820035082256483,740.0,-994.8,1500.0,1833.6,-1207.3
2016-11-01 15:00:00,-0.14459747828235336,6.994849985833071,0.011174100779328455,-0.08476858344210392,3.8588120840950766,2.8820035082256483,740.0,-1049.1,1500.0,2028.5,-1262.4
2016-11-01 16:00:00,-0.18802550080460767,7.050122520269059,0.011174100779328455,-0.09114625036060175,3.8606033872726107,2.8820035082256483,740.0,-1200.0,1500.0,2813.1,-1683.2
2016-11-01 17:00:00,-0.1706546217582643,7.103322062526113,0.011174100779328455,-0.09950933590522482,3.8526975393433314,2.8820035082256483,740.0,-1041.4,1433.7,3627.5,-2439.7
2016-11-01 18:00:00,-0.11649486353253291,7.133295954896068,0.011174100779328455,-0.08458866334510695,3.8529097409356394,2.8820035082256483,740.0,-1200.0,1429.3,3734.2,-2473.9
2016-11-01 19:00:00,-0.11336217943346272,7.149131598557407,0.011174100779328455,-0.0752604284841869,3.8450281366038674,2.8820035082256483,740.0,-739.3,1485.0,2416.5,-1867.1
2016-11-01 20:00:00,-0.09472250813310668,7.1693500166706,0.011174100779328455,-0.0641173176881491,3.842008183356106,2.8820035082256483,740.0,-341.9,1500.0,945.1,-1231.9
2016-11-01 21:00:00,-0.06684615755421275,7.1785454837637,0.011174100779328455,-0.057502217866497674,3.844493348634547,2.8820035082256483,613.0,-909.8,1327.4,827.8,-754.6
2016-11-01 22:00:00,-0.0772066205172699,7.176254532017144,0.011174100779328455,-0.05602932208701006,3.846417248330152,2.8820035082256483,522.0,-809.0,370.9,528.0,-167.3
2016-11-01 23:00:00,-0.059290445421054994,7.161622002939187,0.011174100779328455,-0.04158365642869022,3.8483374537420127,2.8820035082256483,387.0,-444.9,-563.1,354.0,93.7
2016-11-02 00:00:00,0.03706323141197654,7.2305631534092925,0.011174100779328455,-0.05637830875402372,3.847484484290575,2.9164184668342656,565.0,-440.6,-816.6,-0.1,169.2
2016-11-02 01:00:00,0.06701645073872786,7.273786317844895,0.011174100779328455,-0.0531031821243495,3.845648132561686,2.9164184668342656,596.0,-404.8,-945.4,0.0,13.6
2016-11-02 02:00:00,0.06285780541908714,7.310550158534422,0.011174100779328455,-0.051756307486149566,3.847911059960902,2.9164184668342656,597.0,-446.2,-847.0,0.0,-82.4
2016-11-02 03:00:00,0.05049764808924806,7.3277805384216315,0.011174100779328455,-0.05538314822856627,3.8482308723403666,2.9164184668342656,666.0,-416.6,-991.1,66.7,-133.2
2016-11-02 04:00:00,0.0035333055798920654,7.327123292259293,0.011174100779328455,-0.054557753337670434,3.8480176754522337,2.9164184668342656,740.0,-1002.4,-724.1,262.6,39.1
2016-11-02 05:00:00,-0.05147904530943004,7.326465613840322,0.011174100779328455,-0.06934341557810342,3.8488701904228773,2.9164184668342656,740.0,-1200.0,556.1,151.5,-368.0
2016-11-02 06:00:00,-0.0862247308234787,7.317876198626496,0.011174100779328455,-0.08697055707806989,3.8515296249991837,2.9164184668342656,740.0,-1200.0,1400.0,1489.8,-1313.8
2016-11-02 07:00:00,-0.12316689301800299,7.315218389752975,0.011174100779328455,-0.09508739911259667,3.8520606642554633,2.9164184668342656,740.0,-1184.4,1341.0,2860.1,-1670.4
2016-11-02 08:00:00,-0.19345899772190345,7.294377299288821,0.011174100779328455,-0.09064753357949584,3.8485505824725723,2.9164184668342656,740.0,-1143.2,1241.7,3251.1,-1754.3
2016-11-02 09:00:00,-0.19624655369335642,7.293697720601438,0.011174100779328455,-0.04281096096550385,3.850339072740013,2.9164184668342656,740.0,-1200.0,1279.9,2781.5,-1369.0
2016-11-02 10:00:00,-0.1653568109016037,7.307872780763706,0.011174100779328455,-0.040945696696510936,3.844707298143279,2.9164184668342656,740.0,-509.8,1292.6,2149.1,-1266.0
2016-11-02 11:00:00,-0.17621629526525684,7.307202314764738,0.011174100779328455,-0.03690826750719012,3.846929663739447,2.9164184668342656,740.0,-711.4,1350.7,2074.5,-1074.3
2016-11-02 12:00:00,-0.16476022661844647,7.295735072749282,0.011174100779328455,-0.03927479134955014,3.843829814111759,2.9164184668342656,740.0,-1084.3,1400.0,2466.3,-1292.5
2016-11-02 13:00:00,-0.1620082317800935,7.285506548522785,0.011174100779328455,-0.045886739746066496,3.8515296249991837,2.9164184668342656,740.0,-1008.6,1400.0,2243.0,-1215.9
2016-11-02 14:00:00,-0.17815283334272936,7.271703706887368,0.011174100779328455,-0.0358589588864362,3.846502669134441,2.9164184668342656,740.0,-967.9,1399.1,2089.3,-1074.7
2016-11-02 15:00:00,-0.17197299978844027,7.241366283322318,0.011174100779328455,-0.04441306224986974,3.850551775340041,2.9164184668342656,740.0,-1068.1,1400.0,2407.9,-1116.0
2016-11-02 16:00:00,-0.1779057143971512,7.208600337960199,0.011174100779328455,-0.05604159616984106,3.847057726575787,2.9164184668342656,740.0,-1200.0,1334.4,3280.8,-1484.8
2016-11-02 17:00:00,-0.13395125365654792,7.166265974133638,0.011174100779328455,-0.048477142412505,3.8395598336944303,2.9164184668342656,484.4,-806.4,1392.3,4271.5,-2468.5
2016-11-02 18:00:00,-0.06495256654496062,7.134093721192866,0.011174100779328455,-0.028622648963521513,3.8378381072387695,2.9164184668342656,417.8,-824.4,1382.1,4181.5,-2486.5
2016-11-02 19:00:00,-0.08207070674330108,7.114769448366463,0.011174100779328455,-0.023400176334478218,3.8450281366038674,2.9164184668342656,499.4,-332.4,1353.8,3473.8,-2474.9
2016-11-02 20:00:00,-0.025579411162121257,7.057897937411856,0.011174100779328455,-0.01309462796566585,3.8462036643908526,2.9164184668342656,492.4,0.0,1400.0,2077.7,-1807.7
2016-11-02 21:00:00,-0.017938667329596925,6.996681488176539,0.011174100779328455,-0.013303358337061866,3.8354658827059906,2.9164184668342656,740.0,-616.6,1378.0,834.3,-676.3
2016-11-02 22:00:00,-0.010908259230775652,6.946013991099227,0.011174100779328455,-0.019029308625873043,3.836221292011864,2.9164184668342656,647.5,-532.9,890.0,251.0,-152.8
2016-11-02 23:00:00,0.018890077495800295,6.883462586413092,0.011174100779328455,-0.016109324807915826,3.8369761311052346,2.9164184668342656,473.3,-179.8,863.6,32.5,-597.1
2016-11-03 00:00:00,0.06123263094076581,6.78897174299217,0.011174100779328455,-0.01532979876217233,3.8365232960264986,2.9391619220655967,331.0,-97.7,428.7,-0.1,-410.9
2016-11-03 01:00:00,0.09691779602874417,6.720220155135295,0.011174100779328455,-0.019598487049528046,3.8374072120473564,2.9391619220655967,84.5,-136.1,566.2,0.0,-390.1
2016-11-03 02:00:00,0.09328069645173498,6.62273632394984,0.011174100779328455,-0.018454563009871805,3.836113411327796,2.9391619220655967,25.1,-63.2,552.4,0.1,-347.1
2016-11-03 03:00:00,0.07688005130981601,6.525029657843462,0.011174100779328455,-0.023489184044839462,3.8341695662232818,2.9391619220655967,197.2,-101.1,622.5,0.0,-516.4
2016-11-03 04:00:00,0.03969755096084571,6.431331081933479,0.011174100779328455,-0.022422728505189227,3.833304420716741,2.9391619220655967,536.0,-745.4,944.2,267.9,-684.5
2016-11-03 05:00:00,0.039349087029392216,6.326149473155099,0.011174100779328455,-0.033446091007563794,3.8346018584595614,2.9391619220655967,598.1,-1199.9,1355.0,1188.5,-1116.8
2016-11-03 06:00:00,0.07962276445572769,6.214608098422191,0.011174100779328455,-0.04114797202341691,3.834796329014091,2.9391619220655967,-1.9,-459.8,1355.0,3778.8,-2849.8
2016-11-03 07:00:00,0.10807521242395524,6.07993319509559,0.011174100779328455,-0.0328886670816555,3.835141961092188,2.9391619220655967,-280.9,-288.6,1040.3,4957.6,-2785.0
2016-11-03 08:00:00,0.12887005550226682,5.902633333401366,0.011174100779328455,-0.038444600530691986,3.8348179345191746,2.9391619220655967,-197.0,-220.2,956.8,5327.9,-2953.4
2016-11-03 09:00:00,0.05600525694038305,5.723585101952381,0.011174100779328455,-0.0265308151326753,3.8304658181758073,2.9391619220655967,-172.0,-193.8,1047.5,5259.6,-2922.4
2016-11-03 10:00:00,0.036007206517149726,5.556828061699537,0.011174100779328455,-0.008894166675295523,3.82722735372343,2.9391619220655967,-107.7,0.0,1112.5,5202.0,-2876.0
2016-11-03 11:00:00,0.045194992547143986,5.389071729816501,0.011174100779328455,-0.016763257721855496,3.826661176277009,2.9391619220655967,0.0,0.0,1219.4,4707.3,-2671.3
2016-11-03 12:00:00,0.04259648873022703,5.247024072160486,0.011174100779328455,-0.021197615480167187,3.8270096311011894,2.9391619220655967,0.0,-285.6,1294.1,4543.7,-2475.7
