timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2019-09-01 00:00:00,0.014063907282490185,7.020190708311925,-0.020499344935728914,-0.09105065069456142,4.003781430667686,2.5116297199287536,-89.1,-105.9,-916.2,0.0
2019-09-01 01:00:00,0.009035500347554848,7.0317412587631285,-0.020499344935728914,-0.1115936838481204,4.003781430667686,2.5116297199287536,-381.2,-250.0,-787.5,329.1
2019-09-01 02:00:00,-0.004609649880962241,7.037027614686276,-0.020499344935728914,-0.11187557074750476,4.003781430667686,2.5116297199287536,-405.8,-250.0,-812.5,373.8
2019-09-01 03:00:00,0.04496563264218967,7.04141166379481,-0.020499344935728914,-0.09778116548944915,4.003781430667686,2.5116297199287536,-379.1,-250.0,-858.9,375.9
2019-09-01 04:00:00,0.05163486145836105,7.052721049232323,-0.020499344935728914,-0.0951490243761679,4.003781430667686,2.5116297199287536,-407.3,-250.0,-863.0,382.4
2019-09-01 05:00:00,0.11957198971323324,7.062191632286556,-0.020499344935728914,-0.10445866320654851,4.003781430667686,2.5116297199287536,-376.4,-250.0,-924.9,395.9
2019-09-01 06:00:00,0.11869243569353882,7.040536390215956,-0.020499344935728914,-0.1349615081124016,4.003781430667686,2.5116297199287536,-368.3,-250.0,-1096.6,632.6
2019-09-01 07:00:00,0.07459298020595329,6.99117688712121,-0.020499344935728914,-0.14323421902080558,4.003781430667686,2.5116297199287536,-296.7,-191.3,-1363.4,826.0
2019-09-01 08:00:00,0.16295871990808974,6.968850378341948,-0.020499344935728914,-0.13816271946855974,4.003781430667686,2.5116297199287536,0.0,14.5,-1215.4,0.1
2019-09-01 09:00:00,0.1926329141903147,7.00669522683704,-0.020499344935728914,-0.1229451870786269,4.003781430667686,2.5116297199287536,62.3,150.0,-868.0,-867.3
2019-09-01 10:00:00,0.2101161460189358,7.1204443723924875,-0.020499344935728914,-0.10055448440196901,4.003781430667686,2.5116297199287536,312.7,150.0,-791.6,-1373.7
2019-09-01 11:00:00,0.21064173251637808,7.280008252884188,-0.020499344935728914,-0.09537056772767638,4.003781430667686,2.5116297199287536,269.8,150.0,-734.3,-1562.0
2019-09-01 12:00:00,0.21255884097392785,7.417580402414544,-0.020499344935728914,-0.08966103419495042,4.003781430667686,2.5116297199287536,0.0,85.4,-734.5,-1499.4
2019-09-01 13:00:00,0.21614047171769313,7.484368643286131,-0.020499344935728914,-0.09203301592136892,4.003781430667686,2.5116297199287536,-12.3,0.0,-870.9,-1322.4
2019-09-01 14:00:00,0.2268492207472188,7.520776415062797,-0.020499344935728914,-0.08735181716564089,4.003781430667686,2.5116297199287536,-131.8,0.0,-886.3,-1115.5
2019-09-01 15:00:00,0.1978822061659331,7.520776415062797,-0.020499344935728914,-0.09199387098139589,4.003781430667686,2.5116297199287536,-248.7,0.1,-840.7,-1078.9
2019-09-01 16:00:00,0.1433682679996502,7.491645473605133,-0.020499344935728914,-0.08752792690624833,4.003781430667686,2.5116297199287536,-250.4,0.1,-760.6,-1219.2
2019-09-01 17:00:00,0.04935325180741312,7.4570320891223805,-0.020499344935728914,-0.09404536676209485,4.003781430667686,2.5116297199287536,-247.0,0.0,-691.3,-1193.7
2019-09-01 18:00:00,0.056514525901779855,7.427738840532894,-0.020499344935728914,-0.0858616797209768,4.003781430667686,2.5116297199287536,0.0,93.4,-159.4,-2319.7
2019-09-01 19:00:00,0.082807377514031,7.030857476116121,-0.020499344935728914,-0.07347581884849852,4.003781430667686,2.5116297199287536,600.0,150.0,396.1,-3829.8
2019-09-01 20:00:00,0.1405485721881199,7.007600613951853,-0.020499344935728914,-0.06123430012784059,4.003781430667686,2.5116297199287536,600.0,150.0,1202.9,-5031.8
2019-09-01 21:00:00,0.15302040312575782,6.960347729101308,-0.020499344935728914,-0.049725467429557746,4.003781430667686,2.5116297199287536,600.0,150.0,1055.3,-4612.7
2019-09-01 22:00:00,0.16325410479063063,6.925595197110468,-0.020499344935728914,-0.06259176191844062,4.003781430667686,2.5116297199287536,600.0,150.0,438.7,-3575.2
2019-09-01 23:00:00,0.18863580707327499,6.860663671448287,-0.020499344935728914,-0.07195967545085402,4.003781430667686,2.5116297199287536,228.5,150.0,0.0,-2166.8
2019-09-02 00:00:00,0.179407507727682,6.709304340258298,-0.01542339639868473,-0.09139798054103565,4.003781430667686,2.5116297199287536,-80.5,0.0,0.0,-798.0
2019-09-02 01:00:00,0.20108484805405213,6.687108607866515,-0.01542339639868473,-0.09089147090869165,4.003781430667686,2.5116297199287536,-421.4,-250.0,0.0,-111.6
2019-09-02 02:00:00,0.14017829173736684,6.654152520183219,-0.01542339639868473,-0.0893626255060358,4.003781430667686,2.5116297199287536,-426.6,-250.0,0.0,-73.9
2019-09-02 03:00:00,0.07549208397326579,6.5998704992128365,-0.01542339639868473,-0.0882440710063479,4.003781430667686,2.5116297199287536,-450.6,-250.0,0.0,-17.8
2019-09-02 04:00:00,0.013515067996822339,6.546785410760524,-0.01542339639868473,-0.07654120500152928,4.003781430667686,2.5116297199287536,-485.2,-250.0,-97.1,166.4
2019-09-02 05:00:00,-0.04837884502238943,6.532334292222349,-0.01542339639868473,-0.0752396636988637,4.003781430667686,2.5116297199287536,-427.4,-0.1,-458.7,-154.7
2019-09-02 06:00:00,0.07397793761384808,6.504288173536645,-0.01542339639868473,-0.03633879900147452,4.003781430667686,2.5116297199287536,425.6,150.0,408.4,-3352.2
2019-09-02 07:00:00,0.07925360893755684,6.415096959171596,-0.01542339639868473,0.004620885334843727,4.003781430667686,2.5116297199287536,600.0,150.0,1465.2,-5347.9
2019-09-02 08:00:00,0.055347359653147965,6.327936783729195,-0.01542339639868473,0.01787337443358261,4.003781430667686,2.5116297199287536,600.0,150.0,1486.5,-5400.0
2019-09-02 09:00:00,0.055915267969805615,6.248042874508429,-0.01542339639868473,0.007955314336274277,4.003781430667686,2.5116297199287536,600.0,150.0,1372.9,-5400.0
2019-09-02 10:00:00,0.08924142723749329,6.198478716492308,-0.01542339639868473,0.012217377073723057,4.003781430667686,2.5116297199287536,600.0,150.0,1367.8,-5400.0
2019-09-02 11:00:00,0.10070434687687957,6.129050210060545,-0.01542339639868473,0.009195420253536923,4.003781430667686,2.5116297199287536,600.0,150.0,1392.0,-5400.0
2019-09-02 12:00:00,0.07742738835633656,6.021023349349527,-0.01542339639868473,0.02860982678927204,4.003781430667686,2.5116297199287536,600.0,150.0,946.1,-4713.2
