timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2021-02-01 00:00:00,0.14684370900951427,6.6293632534374485,0.15597523676795255,0.15460114408756986,3.950339463712351,2.8881470628740535,0.0,15.0,0.0,-3715.1
2021-02-01 01:00:00,0.10902433301310932,6.595780513961311,0.15597523676795255,0.14543939677561024,3.950339463712351,2.8881470628740535,0.0,150.0,16.1,-3633.6
2021-02-01 02:00:00,0.14213515897343498,6.570882962339584,0.15597523676795255,0.15945056771513233,3.950339463712351,2.8881470628740535,0.0,150.0,27.1,-3459.8
2021-02-01 03:00:00,0.0951658798800481,6.565264970035361,0.15597523676795255,0.166480932632612,3.950339463712351,2.8881470628740535,0.0,0.0,0.0,-3268.5
2021-02-01 04:00:00,0.07179708460779821,6.553933404025811,0.15597523676795255,0.14858466379311697,3.950339463712351,2.8881470628740535,0.0,0.0,0.0,-3364.9
2021-02-01 05:00:00,0.15116272601395142,6.502790045915623,0.15597523676795255,0.14177073063039103,3.950339463712351,2.8881470628740535,367.5,150.0,993.4,-5266.2
2021-02-01 06:00:00,0.2695781090788776,6.4457198193855785,0.15597523676795255,0.12781262115404068,3.950339463712351,2.8881470628740535,402.7,150.0,1506.3,-6621.2
2021-02-01 07:00:00,0.5086454944039955,6.401917196727186,0.15597523676795255,0.13502811894085376,3.950339463712351,2.8881470628740535,426.6,150.0,1585.7,-6800.0
2021-02-01 08:00:00,1.2189853183665198,6.349138991379798,0.15597523676795255,0.1372226738445228,3.950339463712351,2.8881470628740535,330.6,150.0,1604.2,-6776.1
2021-02-01 09:00:00,1.090458984016684,6.297109319933935,0.15597523676795255,0.14202706587452862,3.950339463712351,2.8881470628740535,216.5,150.0,1503.6,-6743.2
2021-02-01 10:00:00,0.8304910037381941,6.184148890937483,0.15597523676795255,0.1470825368729587,3.950339463712351,2.8881470628740535,209.8,150.0,1498.1,-6681.8
2021-02-01 11:00:00,0.268271568285793,6.0112671744041615,0.15597523676795255,0.15267128780087535,3.950339463712351,2.8881470628740535,137.0,150.0,1437.5,-6430.9
2021-02-01 12:00:00,0.26382445890796813,5.808142489980444,0.15597523676795255,0.1620477318372675,3.950339463712351,2.8881470628740535,138.5,150.0,1399.8,-6392.0
2021-02-01 13:00:00,0.2707051099645623,5.666426688112432,0.15597523676795255,0.16616654468209902,3.950339463712351,2.8881470628740535,243.1,150.0,1391.7,-6434.6
2021-02-01 14:00:00,0.4522676120097273,5.62040086571715,0.15597523676795255,0.17593620696635615,3.950339463712351,2.8881470628740535,319.2,150.0,1382.7,-6537.6
2021-02-01 15:00:00,0.5262132855815143,5.602118820879701,0.15597523676795255,0.170779436426856,3.950339463712351,2.8881470628740535,290.7,150.0,1371.7,-6504.8
2021-02-01 16:00:00,0.9937451484215734,5.564520407322694,0.15597523676795255,0.16349520144607155,3.950339463712351,2.8881470628740535,266.6,150.0,1423.4,-6543.2
2021-02-01 17:00:00,1.348795651618473,5.497168225293202,0.15597523676795255,0.1548130248125883,3.950339463712351,2.8881470628740535,286.1,150.0,1512.3,-6612.8
2021-02-01 18:00:00,0.8926215388607428,5.3981627015177525,0.15597523676795255,0.14873186776054403,3.950339463712351,2.8881470628740535,286.9,150.0,1509.0,-6597.9
2021-02-01 19:00:00,0.41479364142294184,5.293304824724492,0.15597523676795255,0.14620002741395943,3.950339463712351,2.8881470628740535,202.3,150.0,1493.9,-6402.5
2021-02-01 20:00:00,0.3357003812581949,5.1647859739235145,0.15597523676795255,0.15083287355333308,3.950339463712351,2.8881470628740535,75.1,150.0,1419.3,-6193.9
2021-02-01 21:00:00,0.2629279790880128,5.062595033026967,0.15597523676795255,0.14537906402076128,3.950339463712351,2.8881470628740535,82.7,150.0,1448.3,-6124.0
2021-02-01 22:00:00,0.2461711014112451,4.990432586778736,0.15597523676795255,0.14754420411944746,3.950339463712351,2.8881470628740535,5.6,150.0,1480.9,-6044.6
