timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2021-11-01 00:00:00,-0.4277327226390786,5.1647859739235145,0.024734981031869552,-0.09951054153818895,4.418527305710576,4.184337600748806,-868.9,600.0,0.0
2021-11-01 01:00:00,-0.43208310408481365,5.087596335232384,0.024734981031869552,-0.09613624073376581,4.418527305710576,4.184337600748806,-834.9,600.0,0.0
2021-11-01 02:00:00,-0.3670883773335185,4.969813299576001,0.024734981031869552,-0.09035526810068895,4.418527305710576,4.184337600748806,-930.5,600.0,108.1
2021-11-01 03:00:00,-0.30696444733528994,4.795790545596741,0.024734981031869552,-0.08242749836536234,4.418527305710576,4.184337600748806,-1010.5,600.0,198.7
2021-11-01 04:00:00,-0.39923181696874543,4.624972813284271,0.024734981031869552,-0.07017796542757271,4.418527305710576,4.184337600748806,-1312.1,600.0,340.8
2021-11-01 05:00:00,-0.41191260120330586,4.543294782270004,0.024734981031869552,-0.05979290102061263,4.418527305710576,4.184337600748806,-1541.0,600.0,355.7
2021-11-01 06:00:00,-0.25884807305492163,4.330733340286331,0.024734981031869552,-0.0827367715233418,4.418527305710576,4.184337600748806,-1541.0,600.0,-67.1
2021-11-01 07:00:00,-0.4041972056190466,4.02535169073515,0.024734981031869552,-0.0991793845309683,4.418527305710576,4.184337600748806,-1541.0,600.0,68.0
2021-11-01 08:00:00,-0.4763687469509579,3.8918202981106265,0.024734981031869552,-0.10384281294602893,4.418527305710576,4.184337600748806,-1541.0,600.0,294.7
2021-11-01 09:00:00,-0.5726087790624512,3.970291913552122,0.024734981031869552,-0.11578838517587187,4.418527305710576,4.184337600748806,-1541.0,600.0,404.8
2021-11-01 10:00:00,-0.6429026385523384,4.276666119016055,0.024734981031869552,-0.10496691983877149,4.418527305710576,4.184337600748806,-1541.0,600.0,438.8
2021-11-01 11:00:00,-0.7420187930666149,4.634728988229636,0.024734981031869552,-0.12278928777728737,4.418527305710576,4.184337600748806,-1541.0,600.0,533.2
2021-11-01 12:00:00,-0.6881814473739394,4.927253685157205,0.024734981031869552,-0.111479826863218,4.418527305710576,4.184337600748806,-1541.0,600.0,497.0
2021-11-01 13:00:00,-0.7377380505683111,5.241747015059643,0.024734981031869552,-0.11966231549218165,4.418527305710576,4.184337600748806,-1541.0,600.0,502.0
2021-11-01 14:00:00,-0.784348458399212,5.572154032177765,0.024734981031869552,-0.11155752392432117,4.418527305710576,4.184337600748806,-1541.0,600.0,531.3
2021-11-01 15:00:00,-0.6941818067890115,5.955837369464831,0.024734981031869552,-0.09979622865096527,4.418527305710576,4.184337600748806,-1541.0,600.0,538.0
2021-11-01 16:00:00,-0.8126781653091864,6.240275845170769,0.024734981031869552,-0.12891740163215015,4.418527305710576,4.184337600748806,-1541.0,600.0,416.9
2021-11-01 17:00:00,-0.7093584926619236,6.492239835020471,0.024734981031869552,-0.13228613091439012,4.418527305710576,4.184337600748806,-1541.0,587.4,302.4
2021-11-01 18:00:00,-0.7130031532303867,6.693323668269949,0.024734981031869552,-0.13268343905871838,4.418527305710576,4.184337600748806,-1541.0,550.6,239.8
2021-11-01 19:00:00,-0.6731550120661693,6.773080375655535,0.024734981031869552,-0.14490165567917668,4.418527305710576,4.184337600748806,-1541.0,503.0,188.4
2021-11-01 20:00:00,-0.6229269553392207,6.8001700683022,0.024734981031869552,-0.14403666999205988,4.418527305710576,4.184337600748806,-1541.0,524.9,78.8
2021-11-01 21:00:00,-0.6018167406033501,6.827629234502852,0.024734981031869552,-0.15305358423158033,4.418527305710576,4.184337600748806,-1541.0,554.2,0.0
2021-11-01 22:00:00,-0.5328073206978088,6.849066282633458,0.024734981031869552,-0.14905622877641633,4.418527305710576,4.184337600748806,-1498.4,470.3,0.0
2021-11-01 23:00:00,-0.5237871402692069,6.851184927493743,0.024734981031869552,-0.16815644411422248,4.418527305710576,4.184337600748806,-1231.6,195.7,0.0
2021-11-02 00:00:00,-0.9203962855630095,6.974478911025045,0.024734981031869552,-0.13717131704640106,4.418310346751128,4.184337600748806,-721.0,-130.4,-385.9
2021-11-02 01:00:00,-1.368345182744485,6.966024187106113,0.024734981031869552,-0.13443865415153144,4.419430795047618,4.184337600748806,-880.0,-120.0,-231.0
2021-11-02 02:00:00,-1.1843270238067334,6.956545443151569,0.024734981031869552,-0.12408983698102549,4.4228446291861365,4.184337600748806,-893.4,-117.6,-219.5
2021-11-02 03:00:00,-1.3428992440679557,6.946975992135418,0.024734981031869552,-0.11745416749100723,4.420068768960476,4.184337600748806,-772.1,-129.9,-339.2
2021-11-02 04:00:00,-0.8005870217409083,6.93828448401696,0.024734981031869552,-0.09797594397206755,4.420177063738969,4.184337600748806,-736.8,-150.9,-386.7
2021-11-02 05:00:00,-0.4876889465185559,6.914730892718563,0.024734981031869552,-0.07549584650513363,4.421355515053801,4.184337600748806,-1560.0,600.0,-339.8
2021-11-02 06:00:00,-0.4461102952543454,6.88653164253051,0.024734981031869552,-0.09660054815594687,4.420814561881142,4.184337600748806,-1560.0,600.0,-347.9
2021-11-02 07:00:00,-0.5587483524802419,6.8501261661455,0.024734981031869552,-0.11263561587477788,4.419527119081743,4.184337600748806,-1560.0,600.0,-274.1
2021-11-02 08:00:00,-0.5914224354410242,6.7912214627261855,0.024734981031869552,-0.1139478989882754,4.416874821482443,4.184337600748806,-1560.0,600.0,-400.0
2021-11-02 09:00:00,-0.6006898726201557,6.7357800142423265,0.024734981031869552,-0.12478733401442632,4.425110070207772,4.184337600748806,-1560.0,600.0,-363.5
2021-11-02 10:00:00,-0.5793186617630539,6.656726524178391,0.024734981031869552,-0.11023868133472625,4.430971548773687,4.184337600748806,-1560.0,600.0,-392.0
2021-11-02 11:00:00,-0.455591202199626,6.559615237493242,0.024734981031869552,-0.10710846188207235,4.430126084164366,4.184337600748806,-1560.0,600.0,-355.4
2021-11-02 12:00:00,-0.5530727705060574,6.473890696352274,0.024734981031869552,-0.11379181149144735,4.429160666307817,4.184337600748806,-1560.0,600.0,-474.1
2021-11-02 13:00:00,-0.5709473381298893,6.434546518787453,0.024734981031869552,-0.12560179913475977,4.434583505412485,4.184337600748806,-1560.0,600.0,-417.4
2021-11-02 14:00:00,-0.5778635724748518,6.419994928147142,0.024734981031869552,-0.10054922523748111,4.4381942800870675,4.184337600748806,-1560.0,600.0,-400.7
2021-11-02 15:00:00,-0.522117438867141,6.4425401664681985,0.024734981031869552,-0.10044084228538441,4.434642803676843,4.184337600748806,-1560.0,600.0,-401.9
2021-11-02 16:00:00,-0.6323144992668741,6.493753839851686,0.024734981031869552,-0.12313371734514256,4.434761389657747,4.184337600748806,-1560.0,600.0,-361.4
2021-11-02 17:00:00,-0.5699820407969214,6.558197802812269,0.024734981031869552,-0.12069354863709059,4.432862324376377,4.184337600748806,-1560.0,600.0,-351.8
2021-11-02 18:00:00,-0.5895357348212702,6.617402977974478,0.024734981031869552,-0.12421957625296365,4.42863585087574,4.184337600748806,-1560.0,600.0,-353.1
2021-11-02 19:00:00,-0.5808782273542334,6.652863029353347,0.024734981031869552,-0.13726105179309744,4.431078669314154,4.184337600748806,-1560.0,600.0,-331.1
2021-11-02 20:00:00,-0.5330424683853856,6.655440350367647,0.024734981031869552,-0.14311562677821055,4.4297328782802765,4.184337600748806,-1560.0,600.0,-356.9
2021-11-02 21:00:00,-0.454858780324626,6.642486801367256,0.024734981031869552,-0.1528263016072211,4.42863585087574,4.184337600748806,-1548.0,600.0,-448.2
2021-11-02 22:00:00,-0.3202247329553489,6.612041034833092,0.024734981031869552,-0.15149465491447067,4.429083154092152,4.184337600748806,-1560.0,600.0,-491.4
