timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2024-06-01 00:00:00,-0.02855206618369177,5.71042701737487,-0.05317879643282453,-0.026047709936436014,4.3536014396568055,3.5304697173662944,-502.3,0.0,926.9,-4103.9
2024-06-01 01:00:00,-0.014851282971632962,5.755742213586912,-0.05317879643282453,-0.028244194431891856,4.353408514851865,3.5304697173662944,-566.7,0.0,859.4,-3845.8
2024-06-01 02:00:00,-0.019340160937571405,5.834810737062605,-0.05317879643282453,-0.027289439662047776,4.352765163225156,3.5304697173662944,-626.0,0.0,781.8,-3704.6
2024-06-01 03:00:00,-0.028812736761182123,5.958424693029782,-0.05317879643282453,-0.025178648583162655,4.351606086235717,3.5304697173662944,-629.5,0.0,667.5,-3574.7
2024-06-01 04:00:00,-0.022123084508439028,5.950642552587727,-0.05317879643282453,-0.020615664652721577,4.350187609699326,3.5304697173662944,-619.7,0.0,608.6,-3514.0
2024-06-01 05:00:00,-0.02090522013679852,5.855071922202427,-0.05317879643282453,-0.01534279935731142,4.351606086235717,3.5304697173662944,-568.9,0.0,581.8,-3538.3
2024-06-01 06:00:00,-0.026959293029518605,5.4116460518550396,-0.05317879643282453,-0.004035071362050502,4.3522501837485805,3.5304697173662944,-553.4,0.0,575.1,-3570.1
2024-06-01 07:00:00,-0.00552987240605507,4.762173934797756,-0.05317879643282453,-0.016327239039188868,4.353537135523957,3.5304697173662944,-413.3,0.0,620.5,-3844.9
2024-06-01 08:00:00,0.045658784829082144,4.219507705176107,-0.05317879643282453,-0.02455386525145986,4.35347282725582,3.5304697173662944,-381.3,0.0,766.1,-4038.5
2024-06-01 09:00:00,0.07540307783779188,3.9889840465642745,-0.05317879643282453,-0.028932226143313144,4.353022553546126,3.5304697173662944,-348.3,0.0,808.3,-4113.9
2024-06-01 10:00:00,0.09576229575400319,3.9889840465642745,-0.05317879643282453,-0.030257470121046737,4.356619079072651,3.5304697173662944,-464.1,0.0,778.5,-4017.1
2024-06-01 11:00:00,0.12243833367779366,4.060443010546419,-0.05317879643282453,-0.044288055652438985,4.356234355171423,3.5304697173662944,-467.4,0.0,745.9,-3909.2
2024-06-01 12:00:00,0.14866346923332951,4.248495242049359,-0.05317879643282453,-0.035358629678736264,4.355207700563325,3.5304697173662944,-424.8,0.0,769.4,-3815.6
2024-06-01 13:00:00,0.0019005525997224382,4.5217885770490405,-0.05317879643282453,-0.024668762465688943,4.355207700563325,3.5304697173662944,-698.0,-100.0,32.1,-2382.5
2024-06-01 14:00:00,-0.033913429589119026,4.584967478670572,-0.05317879643282453,-0.02646126344699784,4.362754616579737,3.5304697173662944,-698.0,-100.0,-511.3,-1667.5
2024-06-01 15:00:00,-0.015893077452365567,4.962844630259907,-0.05317879643282453,-0.025504181166860818,4.354437017314512,3.5304697173662944,-698.0,-100.0,-312.2,-2171.3
2024-06-01 16:00:00,0.008817471263856902,5.402677381872279,-0.05317879643282453,-0.03142503437244404,4.346697340120297,3.5304697173662944,-431.7,0.0,496.1,-3647.8
2024-06-01 17:00:00,0.013381027496798481,5.780743515792329,-0.05317879643282453,-0.03143778796910368,4.3425448874541726,3.5304697173662944,-109.7,0.0,897.4,-4640.2
2024-06-01 18:00:00,-0.013448346774214137,5.811140992976701,-0.05317879643282453,-0.03709163204841648,4.348508630124252,3.5304697173662944,-87.3,0.0,968.8,-4825.6
2024-06-01 19:00:00,-0.03273376649535642,6.0014148779611505,-0.05317879643282453,-0.02582477376887482,4.344753024684323,3.5304697173662944,-68.1,0.0,1009.2,-4947.0
2024-06-01 20:00:00,-0.02641397148633917,6.317164686747284,-0.05317879643282453,-0.028573750350775917,4.34462326914358,3.5304697173662944,-100.5,0.0,1011.4,-5015.7
2024-06-01 21:00:00,-0.05665424278613962,6.71901315438526,-0.05317879643282453,-0.03264969131040285,4.345790463341556,3.5304697173662944,-216.5,0.0,850.2,-4944.7
2024-06-01 22:00:00,-0.0469142890192451,7.087573705557973,-0.05317879643282453,-0.027952760515131736,4.345232973844869,3.5304697173662944,-478.0,0.0,852.3,-4839.3
2024-06-01 23:00:00,-0.08785159681814747,7.379008127628304,-0.05317879643282453,-0.026426724974272453,4.345119622848199,3.5304697173662944,-630.5,0.0,585.5,-4546.1
2024-06-02 00:00:00,-0.19033483639823778,7.898782356970309,-0.05317879643282453,-0.04455800371237828,4.345006259001624,3.5315988812777506,-682.0,-100.0,175.9,-4828.1
2024-06-02 01:00:00,-0.19886391099769973,7.951207156472972,-0.05317879643282453,-0.043489755379549244,4.344892882302231,3.532726771616005,-700.0,-100.0,129.2,-4646.3
2024-06-02 02:00:00,-0.19702827234188725,7.976595409316577,-0.05317879643282453,-0.04704365770212693,4.3447794927471035,3.533853391250724,-700.0,-100.0,57.4,-4476.4
2024-06-02 03:00:00,-0.2079112950499864,7.976251943745623,-0.05317879643282453,-0.04043530198820999,4.344666090333328,3.5349787430418855,-700.0,-100.0,0.0,-4318.2
2024-06-02 04:00:00,-0.20469702120505318,7.935945103353701,-0.05317879643282453,-0.03521480157211787,4.344552675057985,3.536102829839822,-700.0,-100.0,0.0,-4220.2
2024-06-02 05:00:00,-0.19713169391290375,7.823245690685523,-0.05317879643282453,-0.025636414392734785,4.344439246918159,3.5372256544852654,-698.0,-100.0,-6.9,-4143.1
2024-06-02 06:00:00,-0.17122993163505384,7.706162970199576,-0.05317879643282453,-0.03406720841322475,4.34432580591093,3.5383472198093893,-698.0,-100.0,-121.1,-4105.4
2024-06-02 07:00:00,-0.18376518369757022,7.422971251049421,-0.05317879643282453,-0.01961727658508927,4.344212352033379,3.5394675286338515,-698.0,-100.0,-302.2,-3238.6
2024-06-02 08:00:00,-0.21512686878390053,7.094234845924755,-0.05317879643282453,-0.02150765553843481,4.344098885282586,3.5405865837708377,-698.0,-100.0,-555.6,-1982.9
2024-06-02 09:00:00,-0.20587122554678672,6.86484777797086,-0.05317879643282453,-0.025460998412993874,4.343985405655627,3.541704388023103,-698.0,-100.0,-602.4,-1485.7
2024-06-02 10:00:00,-0.1486203674044937,6.647688373563329,-0.05317879643282453,-0.02768997700325393,4.343871913149583,3.5428209441840144,-698.0,-100.0,-609.5,-1644.1
