timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2017-04-01 00:00:00,0.06328947776170546,5.855071922202427,-0.015645278911804006,-0.06514505081177369,3.916512910700998,2.7520670865189842,-961.3,-168.4,0.0,2575.5
2017-04-01 01:00:00,0.14145474822975412,5.7745515455444085,-0.015645278911804006,-0.06446662633468758,3.916911039500922,2.7520670865189842,-1300.0,-615.0,0.0,3250.3
2017-04-01 02:00:00,0.15523611618962185,5.673323267171493,-0.015645278911804006,-0.062128347158865616,3.9157161772657636,2.7520670865189842,-1300.0,-615.0,0.0,3270.9
2017-04-01 03:00:00,0.11011600207165007,5.54907608489522,-0.015645278911804006,-0.06780011765474203,3.915317572377576,2.7520670865189842,-1300.0,-615.0,0.0,3305.0
2017-04-01 04:00:00,0.10931312362018408,5.442417710521793,-0.015645278911804006,-0.06532831238941839,3.914519885626733,2.7520670865189842,-1300.0,-289.7,0.0,2984.2
2017-04-01 05:00:00,0.10842519195534006,5.402677381872279,-0.015645278911804006,-0.05656536492846165,3.9151182103354487,2.7520670865189842,-1226.6,-382.6,0.0,3067.8
2017-04-01 06:00:00,0.07068724256587489,5.393627546352362,-0.015645278911804006,-0.04900644161060708,3.914918808540172,2.7520670865189842,-1300.0,-615.0,0.0,3532.5
2017-04-01 07:00:00,0.028652244141492478,5.332718793265369,-0.015645278911804006,-0.04449400116719904,3.913521881551882,2.7520670865189842,-1300.0,-615.0,-231.0,4114.6
2017-04-01 08:00:00,0.011089731200225827,5.198497031265826,-0.015645278911804006,-0.06186105632744798,3.9163137868453024,2.7520670865189842,-1300.0,-615.0,-462.0,4804.1
2017-04-01 09:00:00,-0.016352956131928664,5.117993812416755,-0.015645278911804006,-0.06374427524132376,3.91591542014349,2.7520670865189842,-1300.0,-615.0,-600.0,5249.2
2017-04-01 10:00:00,-0.012190318056118699,5.099866427824199,-0.015645278911804006,-0.07050198260139773,3.914918808540172,2.7520670865189842,-1300.0,-15.0,-600.0,4662.2
2017-04-01 11:00:00,-0.0162422745399029,5.181783550292085,-0.015645278911804006,-0.09956930643696538,3.914619631275412,2.7520670865189842,-24.1,0.0,-600.0,3307.5
2017-04-01 12:00:00,-0.000923501353067735,5.214935757608986,-0.015645278911804006,-0.11986545637164969,3.912322960437144,2.7520670865189842,588.1,0.0,-600.0,2603.7
2017-04-01 13:00:00,0.008759623697363494,5.288267030694535,-0.015645278911804006,-0.11858768331067804,3.9161146233313997,2.7520670865189842,248.7,0.0,-600.0,2853.0
2017-04-01 14:00:00,0.022035037244373612,5.318119993844216,-0.015645278911804006,-0.1248213873140891,3.9163137868453024,2.7520670865189842,200.0,0.0,-600.0,2800.0
2017-04-01 15:00:00,0.02486831869980355,5.288267030694535,-0.015645278911804006,-0.12024978332520142,3.9163137868453024,2.7520670865189842,416.2,0.0,-600.0,2548.6
2017-04-01 16:00:00,0.05935079615547245,5.25227342804663,-0.015645278911804006,-0.11807114149261189,3.9143203644768296,2.7520670865189842,367.5,27.1,-600.0,2410.3
2017-04-01 17:00:00,0.08632093857954493,5.099866427824199,-0.015645278911804006,-0.09992774287517747,3.9187006601813867,2.7520670865189842,-952.5,-15.0,-600.0,3877.9
2017-04-01 18:00:00,0.05491775613020655,4.962844630259907,-0.015645278911804006,-0.07472050678286823,3.919097919100108,2.7520670865189842,-1300.0,-615.0,-600.0,4837.5
2017-04-01 19:00:00,0.01879930133484642,4.90527477843843,-0.015645278911804006,-0.051155909408898026,3.9232596373541337,2.7520670865189842,-1300.0,-615.0,-600.0,5009.1
2017-04-01 20:00:00,-0.005095143712838812,4.941642422609304,-0.015645278911804006,-0.07932899745926214,3.924643036784248,2.7520670865189842,-1300.0,-615.0,-600.0,5054.4
2017-04-01 21:00:00,-0.000726298528974656,4.890349128221754,-0.015645278911804006,-0.10589381055796743,3.9248405091387606,2.7520670865189842,-1300.0,-615.0,-600.0,4715.6
2017-04-01 22:00:00,0.06642278301503213,4.8283137373023015,-0.015645278911804006,-0.1111836665873609,3.9268130909007812,2.7520670865189842,-1300.0,-615.0,-600.0,4468.5
2017-04-01 23:00:00,0.15339394956342645,4.836281906951478,-0.015645278911804006,-0.11551039912543981,3.9267500285123513,2.7520670865189842,-1300.0,-615.0,-586.5,4195.5
2017-04-02 00:00:00,0.11372206446819444,4.6443908991413725,-0.015645278911804006,-0.11346681227568478,3.926686962146806,2.752522667392468,-1300.0,-615.0,0.0,3568.9
2017-04-02 01:00:00,0.13124582513412886,4.574710978503383,-0.015645278911804006,-0.11505591178413432,3.9266238918036427,2.75297804080653,-1300.0,-527.5,100.0,3361.9
2017-04-02 02:00:00,0.13411935393790175,4.48863636973214,-0.015645278911804006,-0.12788899447686308,3.9265608174823607,2.7534332069500276,-1300.0,-377.8,100.0,3216.9
2017-04-02 03:00:00,0.12989910703712182,4.356708826689592,-0.015645278911804006,-0.11475064817497138,3.926497739182458,2.7538881660115604,-1300.0,-84.0,80.7,2957.8
2017-04-02 04:00:00,0.13990555239861058,4.23410650459726,-0.015645278911804006,-0.11587320492280018,3.9264346569034316,2.75434291817947,-1171.4,0.0,100.0,2758.1
2017-04-02 05:00:00,0.13792521288166304,4.143134726391533,-0.015645278911804006,-0.10543453302749217,3.926371570644781,2.7547974636418417,-958.0,0.0,100.0,2595.6
2017-04-02 06:00:00,0.13655087384757936,4.02535169073515,-0.015645278911804006,-0.09592834596952127,3.9263084804060027,2.7552518025865043,-1067.9,0.0,46.5,2783.5
2017-04-02 07:00:00,0.09964514113121847,4.060443010546419,-0.015645278911804006,-0.0929005044368818,3.9262453861865954,2.7557059352010302,-857.5,0.0,0.0,2695.8
2017-04-02 08:00:00,0.1099043213304971,3.9889840465642745,-0.015645278911804006,-0.06553408557677276,3.926182287986056,2.7561598616727374,-1300.0,-600.0,-231.0,4400.1
2017-04-02 09:00:00,0.08527936999842822,3.912023005428146,-0.015645278911804006,-0.062065789761226675,3.926119185803883,2.756613582188688,-1300.0,-573.8,-462.0,4993.8
2017-04-02 10:00:00,0.06415341829222898,4.02535169073515,-0.015645278911804006,-0.054892436960170876,3.926056079639573,2.7570670969356903,-1019.1,0.0,-600.0,4464.1
2017-04-02 11:00:00,0.06680208210783345,4.127134385045092,-0.015645278911804006,-0.06515451773796865,3.9259929694926234,2.757520406100298,-250.2,0.0,-600.0,3705.3
2017-04-02 12:00:00,0.057317466386578086,4.2626798770413155,-0.015645278911804006,-0.07685432080036225,3.9259298553625324,2.757973509868811,546.8,0.0,-400.0,2651.6
2017-04-02 13:00:00,0.062034204360742695,4.499809670330265,-0.015645278911804006,-0.08237919143372352,3.9258667372487963,2.758426408427277,353.5,394.3,-400.0,2363.4
2017-04-02 14:00:00,0.09777740162003257,4.762173934797756,-0.015645278911804006,-0.08825117542112793,3.925803615150912,2.75887910196149,544.6,364.0,-400.0,2124.8
