timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2022-11-01 00:00:00,-0.2811389762610874,6.731018100482083,0.04991170343053497,-0.018748419191989107,4.481385425961047,4.430816798843313,-1540.0,300.0,-750.8
2022-11-01 01:00:00,-0.24930914227671241,6.695798917058491,0.04991170343053497,-0.01006711274830785,4.4782795517799014,4.430816798843313,-1540.0,300.0,-766.5
2022-11-01 02:00:00,-0.22462839433921022,6.678342114654332,0.04991170343053497,-0.011843818891308366,4.471855912648614,4.430816798843313,-1540.0,300.0,-748.7
2022-11-01 03:00:00,-0.19251619229904016,6.674561391814426,0.04991170343053497,-0.009259749736497014,4.472632585103221,4.430816798843313,-1540.0,300.0,-755.6
2022-11-01 04:00:00,-0.19058027119115373,6.680854678790215,0.04991170343053497,-0.010288874043490992,4.47076984450827,4.430816798843313,-1540.0,300.0,-781.8
2022-11-01 05:00:00,-0.15597586120066165,6.6240652277998935,0.04991170343053497,-0.01346579676923465,4.469968828319244,4.430816798843313,-1540.0,300.0,-1370.8
2022-11-01 06:00:00,-0.28806984463995366,6.495265555937008,0.04991170343053497,-0.00964329513129325,4.469774198944477,4.430816798843313,-1540.0,300.0,-1471.7
2022-11-01 07:00:00,-0.333212870164866,6.284134161070802,0.04991170343053497,-0.013421232510376413,4.466792784693427,4.430816798843313,-1540.0,300.0,-1396.8
2022-11-01 08:00:00,-0.2451451863690055,5.973809611869261,0.04991170343053497,-0.022429541576894252,4.470701211113521,4.430816798843313,-1540.0,300.0,-1279.9
2022-11-01 09:00:00,-0.33766364907088153,5.707110264748875,0.04991170343053497,-0.02934379509976104,4.4696596933793815,4.430816798843313,-1540.0,300.0,-1177.1
2022-11-01 10:00:00,-0.43170111113891974,5.342334251964811,0.04991170343053497,-0.03625015743891602,4.465873635301419,4.430816798843313,-1540.0,300.0,-1057.3
2022-11-01 11:00:00,-0.5076885911925482,4.795790545596741,0.04991170343053497,-0.04170955364190032,4.460641400246266,4.430816798843313,-1540.0,300.0,-747.0
2022-11-01 12:00:00,-0.547311153620444,3.912023005428146,0.04991170343053497,-0.048767829331095136,4.458860352889976,4.430816798843313,-1540.0,300.0,-147.7
2022-11-01 13:00:00,-0.5461968806137945,2.995732273553991,0.04991170343053497,-0.049064376674262,4.461265172936008,4.430816798843313,-1540.0,300.0,-472.3
2022-11-01 14:00:00,-0.3354160037112761,2.9444389791664403,0.04991170343053497,-0.04655103832272456,4.469774198944477,4.430816798843313,-1540.0,300.0,-969.0
2022-11-01 15:00:00,-0.26304810571575743,3.2188758248682006,0.04991170343053497,-0.04254798471425669,4.469258820616753,4.430816798843313,-1540.0,300.0,-965.0
2022-11-01 16:00:00,-0.337412214752562,3.9318256327243257,0.04991170343053497,-0.0196584234263959,4.457968638249039,4.430816798843313,-1540.0,300.0,-989.2
2022-11-01 17:00:00,-0.490625829378736,4.74493212836325,0.04991170343053497,-0.01797232723498965,4.45692536552409,4.430816798843313,-1540.0,300.0,-907.6
2022-11-01 18:00:00,-0.4674910048498706,5.356586274672012,0.04991170343053497,-0.017619787987467994,4.4495918208363054,4.430816798843313,-1540.0,300.0,-724.3
2022-11-01 19:00:00,-0.481736338776666,5.768320995793772,0.04991170343053497,-0.023510863124040604,4.4590686910467054,4.430816798843313,-1540.0,300.0,-723.8
2022-11-01 20:00:00,-0.43455818625303433,6.091309882077698,0.04991170343053497,-0.023257723633760996,4.4563452989161805,4.430816798843313,-1540.0,300.0,-576.9
2022-11-01 21:00:00,-0.43363404044056164,6.380122536899765,0.04991170343053497,-0.0268098488892754,4.456461339159067,4.430816798843313,-1540.0,300.0,-529.8
2022-11-01 22:00:00,-0.4341563770086454,6.57507584059962,0.04991170343053497,-0.02438605129545035,4.455968075104823,4.430816798843313,-1540.0,300.0,-589.9
2022-11-01 23:00:00,-0.4475292744481001,6.704414354964107,0.04991170343053497,-0.029116282958261408,4.455474567621072,4.430816798843313,-1540.0,300.0,-487.8
2022-11-02 00:00:00,-0.41414274830806264,6.582025138892826,0.04991170343053497,-0.018879072573336764,4.4563452989161805,4.790404164229081,-1550.0,300.0,-512.6
2022-11-02 01:00:00,-0.4036009882016849,6.633318433280377,0.04991170343053497,-0.01648869401649833,4.455358412809809,4.790404164229081,-1550.0,300.0,-464.5
2022-11-02 02:00:00,-0.47380684994511757,6.715383386334681,0.04991170343053497,-0.019337780709235197,4.462592282513449,4.790404164229081,-1550.0,300.0,-259.2
