timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2017-04-01 00:00:00,0.0650199198088246,6.617402977974478,-0.1409628340137381,-0.007270879684952547,3.916512910700998,2.7520670865189842,-680.0,0.0,-307.0,954.3,-2575.5
2017-04-01 01:00:00,0.1428986111447932,6.638567789166521,-0.1409628340137381,-0.015720053271950363,3.916911039500922,2.7520670865189842,-680.0,0.0,-402.0,1531.6,-3250.3
2017-04-01 02:00:00,0.15648924424137967,6.6240652277998935,-0.1409628340137381,-0.010784500833866062,3.9157161772657636,2.7520670865189842,-680.0,0.0,-437.0,1536.1,-3270.9
2017-04-01 03:00:00,0.11200999926403288,6.569481420414296,-0.1409628340137381,-0.016800411491640688,3.915317572377576,2.7520670865189842,-680.0,0.0,-447.0,1577.3,-3305.0
2017-04-01 04:00:00,0.11112129012409033,6.536691597591305,-0.1409628340137381,-0.025041942923618166,3.914519885626733,2.7520670865189842,-680.0,0.0,-588.0,1442.4,-2984.2
2017-04-01 05:00:00,0.10996442230201975,6.51471269087253,-0.1409628340137381,-0.020429681902301766,3.9151182103354487,2.7520670865189842,-680.0,0.0,-607.0,1584.0,-3067.8
2017-04-01 06:00:00,0.06128401380610926,6.51471269087253,-0.1409628340137381,-0.017758250285215382,3.914918808540172,2.7520670865189842,-680.0,0.0,-799.0,2344.9,-3532.5
2017-04-01 07:00:00,0.04709916644373857,6.516193076042964,-0.1409628340137381,-0.007674791723770724,3.913521881551882,2.7520670865189842,-680.0,0.0,-728.7,3111.0,-4114.6
2017-04-01 08:00:00,0.04196779821682739,6.525029657843462,-0.1409628340137381,0.029977780914865804,3.9163137868453024,2.7520670865189842,-680.0,0.0,-40.8,3509.0,-4804.1
2017-04-01 09:00:00,0.025410349532133836,6.5337888379333435,-0.1409628340137381,0.027537996495034633,3.91591542014349,2.7520670865189842,-680.0,0.0,643.2,3651.0,-5249.2
2017-04-01 10:00:00,0.0256514788188813,6.5638555265321274,-0.1409628340137381,0.009257641888803292,3.914918808540172,2.7520670865189842,-80.6,0.0,0.0,3222.5,-4662.2
2017-04-01 11:00:00,0.004180422527357841,6.638567789166521,-0.1409628340137381,0.006401691309594781,3.914619631275412,2.7520670865189842,38.4,0.0,-774.6,2429.7,-3307.5
2017-04-01 12:00:00,0.009254110951619765,6.726233402358747,-0.1409628340137381,-0.005008357359253424,3.912322960437144,2.7520670865189842,157.4,0.0,-1253.0,1869.6,-2603.7
2017-04-01 13:00:00,0.0077487289219728694,6.790097235513905,-0.1409628340137381,-0.017096804371297125,3.9161146233313997,2.7520670865189842,385.0,0.0,-1186.0,1553.0,-2853.0
2017-04-01 14:00:00,0.006442939008289628,6.855408798609928,-0.1409628340137381,-0.022286389281054753,3.9163137868453024,2.7520670865189842,353.0,-71.3,-1095.0,1246.8,-2800.0
2017-04-01 15:00:00,0.007629701756444174,6.873163834212518,-0.1409628340137381,-0.03358717105524356,3.9163137868453024,2.7520670865189842,158.0,-271.0,-1083.0,1189.8,-2548.6
2017-04-01 16:00:00,0.04669744532539433,6.921658184151129,-0.1409628340137381,-0.025897759625090444,3.9143203644768296,2.7520670865189842,-442.0,-146.2,-1051.0,1520.4,-2410.3
2017-04-01 17:00:00,0.07342535447309961,6.899723107284872,-0.1409628340137381,-0.015725309832758327,3.9187006601813867,2.7520670865189842,-442.0,0.0,-87.6,2037.1,-3877.9
2017-04-01 18:00:00,0.047946396877276865,6.881411303642535,-0.1409628340137381,0.001451069597203869,3.919097919100108,2.7520670865189842,-680.0,-26.1,951.6,2496.0,-4837.5
2017-04-01 19:00:00,0.02573442096375267,6.88653164253051,-0.1409628340137381,0.004983269665157053,3.9232596373541337,2.7520670865189842,-680.0,0.0,967.4,2718.7,-5009.1
2017-04-01 20:00:00,-0.010948796666940375,6.881411303642535,-0.1409628340137381,-0.008962822691989558,3.924643036784248,2.7520670865189842,-680.0,0.0,647.7,3095.2,-5054.4
2017-04-01 21:00:00,-0.009812788206403855,6.8679744089702925,-0.1409628340137381,-0.02780724743038654,3.9248405091387606,2.7520670865189842,-680.0,0.0,88.6,3099.8,-4715.6
2017-04-01 22:00:00,0.06281026470448525,6.878326468291325,-0.1409628340137381,-0.04141604355370987,3.9268130909007812,2.7520670865189842,-680.0,0.0,-133.4,2762.2,-4468.5
2017-04-01 23:00:00,0.15252419858686395,6.85751406254539,-0.1409628340137381,-0.05064867982145316,3.9267500285123513,2.7520670865189842,-680.0,0.0,-392.0,2411.8,-4195.5
2017-04-02 00:00:00,0.11426583459397621,6.915723448631314,-0.1409628340137381,-0.0446881340672558,3.926686962146806,2.752522667392468,-680.0,-0.1,-569.0,1817.5,-3568.9
2017-04-02 01:00:00,0.13246575035024266,6.8679744089702925,-0.1409628340137381,-0.042376903445084935,3.9266238918036427,2.75297804080653,-680.0,0.0,-617.0,1542.2,-3361.9
2017-04-02 02:00:00,0.1344313812047968,6.78897174299217,-0.1409628340137381,-0.044409415675021435,3.9265608174823607,2.7534332069500276,-680.0,0.0,-631.0,1403.0,-3216.9
2017-04-02 03:00:00,0.1305220321311653,6.736966958001855,-0.1409628340137381,-0.03793971530157769,3.926497739182458,2.7538881660115604,-680.0,0.0,-567.0,1037.2,-2957.8
2017-04-02 04:00:00,0.14082602387937282,6.683360945766275,-0.1409628340137381,-0.04122626278512875,3.9264346569034316,2.75434291817947,-680.0,0.0,-706.0,1071.3,-2758.1
2017-04-02 05:00:00,0.13820290787316747,6.628041376179533,-0.1409628340137381,-0.03633937290082656,3.926371570644781,2.7547974636418417,-680.0,0.0,-756.9,1098.2,-2595.6
2017-04-02 06:00:00,0.1251269849767791,6.52649485957079,-0.1409628340137381,-0.035733395125555845,3.9263084804060027,2.7552518025865043,-680.0,0.0,-902.0,1565.5,-2783.5
2017-04-02 07:00:00,0.11310738354703931,6.434546518787453,-0.1409628340137381,-0.023661805925067725,3.9262453861865954,2.7557059352010302,-680.0,0.0,-1053.2,1949.0,-2695.8
2017-04-02 08:00:00,0.12395879549680622,6.295266001439646,-0.1409628340137381,-0.05423840173458849,3.926182287986056,2.7561598616727374,-680.0,0.0,297.5,2692.6,-4400.1
2017-04-02 09:00:00,0.10670383928192484,6.150602768446279,-0.1409628340137381,-0.042132795935289735,3.926119185803883,2.756613582188688,-680.0,0.1,1045.0,3236.5,-4993.8
2017-04-02 10:00:00,0.08312885193119435,6.09807428216624,-0.1409628340137381,-0.03298457371724517,3.926056079639573,2.7570670969356903,-140.1,0.0,835.3,2869.5,-4464.1
2017-04-02 11:00:00,0.07105206904574901,5.948034989180646,-0.1409628340137381,-0.03141410411205037,3.9259929694926234,2.757520406100298,0.0,0.0,221.7,2681.3,-3705.3
