timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2017-09-01 00:00:00,0.08571681856393765,6.139884552226255,-0.14895296796572932,-0.029276651581817248,3.821988882724165,2.750470916986162,-1262.8,0.0,-129.7,2595.0
2017-09-01 01:00:00,0.08722681993138615,6.082218910376446,-0.14895296796572932,-0.02910747328856722,3.822863869108328,2.750470916986162,-632.6,0.0,161.1,1662.5
2017-09-01 02:00:00,0.08406868631654918,6.0112671744041615,-0.14895296796572932,-0.0218082280175782,3.8261382662709766,2.750470916986162,-16.1,0.0,-41.0,1434.1
2017-09-01 03:00:00,0.06459324525210475,5.932245187448011,-0.14895296796572932,-0.024892824721400864,3.8250479914137387,2.750470916986162,-72.4,0.0,-35.2,1337.3
2017-09-01 04:00:00,0.06902512627560942,5.87493073085203,-0.14895296796572932,-0.024223465129496802,3.8265740435956634,2.750470916986162,-131.9,0.0,0.0,1415.7
2017-09-01 05:00:00,0.008650750446917765,5.783825182329737,-0.14895296796572932,-0.03160962506292897,3.8270096311011894,2.750470916986162,-854.5,0.0,-166.3,2481.4
2017-09-01 06:00:00,-0.006583537177307086,5.648974238161206,-0.14895296796572932,-0.051376847070759624,3.8261382662709766,2.750470916986162,-1300.0,0.0,0.0,3212.8
2017-09-01 07:00:00,-0.0132136196679693,5.5134287461649825,-0.14895296796572932,-0.04447539935088596,3.8259203063747345,2.750470916986162,-858.7,0.0,0.0,3310.0
2017-09-01 08:00:00,-0.0021980948871704875,5.3706380281276624,-0.14895296796572932,-0.11864265610494318,3.827445028952848,2.750470916986162,-628.6,0.0,0.0,3310.0
2017-09-01 09:00:00,-0.008704078694287354,5.241747015059643,-0.14895296796572932,-0.09380397652125971,3.828097770490385,2.750470916986162,-697.5,0.0,-76.7,3310.0
2017-09-01 10:00:00,0.04537737024543409,5.19295685089021,-0.14895296796572932,-0.07493357990288363,3.8300534425608954,2.750470916986162,-688.1,0.0,-137.8,3310.0
2017-09-01 11:00:00,0.08762712918025573,5.19295685089021,-0.14895296796572932,-0.05835678288585644,3.8300534425608954,2.750470916986162,-644.8,0.0,-246.2,3310.0
2017-09-01 12:00:00,0.13574870979683196,5.181783550292085,-0.14895296796572932,-0.04726935887246153,3.8317886127175402,2.750470916986162,-625.4,0.0,-4.1,3310.0
2017-09-01 13:00:00,0.16366115207309262,5.153291594497779,-0.14895296796572932,-0.03186289967080924,3.830270503555887,2.750470916986162,-601.3,0.0,-109.2,3310.0
2017-09-01 14:00:00,0.17264546646421453,5.087596335232384,-0.14895296796572932,-0.03330090401991459,3.8343857357009936,2.750470916986162,-621.8,0.0,-186.0,3310.0
2017-09-01 15:00:00,0.1392790169008995,4.976733742420574,-0.14895296796572932,-0.03803557627260812,3.840849185973621,2.750470916986162,-616.5,0.0,-259.2,3310.0
2017-09-01 16:00:00,0.10223052405221988,4.890349128221754,-0.14895296796572932,-0.04340168143037548,3.853227958917641,2.750470916986162,-623.0,0.0,-253.0,3310.0
2017-09-01 17:00:00,0.08325923502730248,4.812184355372417,-0.14895296796572932,-0.047955239795204996,3.85259142165872,2.750470916986162,-675.2,0.0,-242.6,3310.0
2017-09-01 18:00:00,0.04928591318063802,4.653960350157523,-0.14895296796572932,-0.05925953378828819,3.853440047995848,2.750470916986162,-744.4,0.0,-243.4,3310.0
2017-09-01 19:00:00,0.00983993480428591,4.624972813284271,-0.14895296796572932,-0.08053486858614178,3.8547116387150324,2.750470916986162,-1016.1,0.0,0.0,3310.0
2017-09-01 20:00:00,0.08923548545931093,4.634728988229636,-0.14895296796572932,-0.07095052426369985,3.8515296249991837,2.750470916986162,-998.0,0.0,-123.8,3310.0
2017-09-01 21:00:00,0.09335936398391675,4.700480365792417,-0.14895296796572932,-0.052344436874601996,3.8515296249991837,2.750470916986162,-1300.0,0.0,-24.9,3310.0
2017-09-01 22:00:00,0.0927952541974717,4.7535901911063645,-0.14895296796572932,-0.04777403022372351,3.8515296249991837,2.750470916986162,-1222.4,0.0,-133.5,3133.8
2017-09-01 23:00:00,0.0833089505556237,4.770684624465665,-0.14895296796572932,-0.048836047825718154,3.8508920054239146,2.750470916986162,-1300.0,0.0,247.7,2674.3
2017-09-02 00:00:00,-0.004917352475781289,4.812184355372417,-0.14895296796572932,-0.05602965335761301,3.8502539790305144,2.797281334830153,-900.4,0.0,-128.3,2833.2
2017-09-02 01:00:00,-0.00605752142077165,4.882801922586371,-0.14895296796572932,-0.0707429400654247,3.8502539790305144,2.797281334830153,-833.3,0.0,-3.2,2613.0
